pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,7.6,7.6, None, 0.0, 0.0,20.2,83.0,2022-06-25 00:00:00,5.0, 717.0,26
0.0,6.4,6.4, None, 0.0, 0.0,20.2,86.0,2022-06-25 01:00:00,4.0, 717.0,26
0.0,5.5,5.5, None, 0.0, 0.0,20.2,89.0,2022-06-25 02:00:00,4.0, 717.0,26
0.0,4.7,4.7, None, 0.0, 0.0,20.2,90.0,2022-06-25 03:00:00,3.0, 717.0,26
0.0,4.0,4.0, None, 0.0, 0.0,20.2,92.0,2022-06-25 04:00:00,3.0, 717.0,26
0.0,3.2,3.1, None, 0.0, 0.0,20.2,92.0,2022-06-25 06:00:00,2.0, 717.0,26
0.0,6.7,3.2, None, 0.0, 0.0,6.6,84.0,2022-06-25 07:00:00,4.0, 717.0,26
0.0,11.3,3.2, None, 0.0, 0.0,11.2,69.0,2022-06-25 08:00:00,6.0, 717.0,26
0.0,14.5,3.2, None, 0.0, 0.0,14.5,57.0,2022-06-25 09:00:00,6.0, 717.0,26
0.0,17.2,3.2, None, 0.0, 0.0,17.2,49.0,2022-06-25 10:00:00,6.0, 717.0,26
0.0,19.3,3.2, None, 0.0, 0.0,19.4,36.0,2022-06-25 11:00:00,4.0, 717.0,26
0.0,19.2,3.2, None, 0.0, 0.0,20.1,37.0,2022-06-25 12:00:00,4.0, 717.0,26
0.0,20.8,3.2, None, 0.0, 0.0,20.9,32.0,2022-06-25 13:00:00,4.0, 717.0,26
0.0,21.1,3.2, None, 0.0, 0.0,21.5,32.0,2022-06-25 14:00:00,4.0, 717.0,26
0.0,23.1,3.2, None, 0.0, 0.0,23.5,28.0,2022-06-25 15:00:00,4.0, 716.0,26
0.0,22.7,3.2, None, 0.0, 0.0,23.5,27.0,2022-06-25 16:00:00,3.0, 716.0,26
0.0,22.7,3.2, None, 0.0, 0.0,23.5,23.0,2022-06-25 17:00:00,1.0, 716.0,26
0.0,23.6,3.2, None, 0.0, 0.0,24.2,21.0,2022-06-25 18:00:00,0.0, 716.0,26
0.0,23.3,23.1, None, 0.0, 0.0,24.3,23.0,2022-06-25 19:00:00,0.0, 716.0,26
0.0,20.5,20.5, None, 0.0, 0.0,24.5,33.0,2022-06-25 20:00:00,4.0, 715.0,26
0.0,15.7,15.8, None, 0.0, 0.0,24.5,55.0,2022-06-25 21:00:00,7.0, 715.0,26
0.0,12.8,12.8, None, 0.0, 0.0,24.5,64.0,2022-06-25 22:00:00,6.0, 716.0,26
