pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,10.67, None, None,2018-08-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,9.75, None, None,2018-08-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,9.36, None, None,2018-08-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,8.64, None, None,2018-08-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,8.25, None, None,2018-08-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,8.01, None, None,2018-08-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,7.61, None, None,2018-08-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,7.96, None, None,2018-08-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,8.85, None, None,2018-08-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,10.77, None, None,2018-08-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,12.92, None, None,2018-08-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,16.36, None, None,2018-08-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,16.97, None, None,2018-08-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,18.31, None, None,2018-08-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,19.69, None, None,2018-08-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,21.22, None, None,2018-08-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,21.66, None, None,2018-08-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,20.47, None, None,2018-08-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,20.63, None, None,2018-08-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,19.85, None, None,2018-08-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,18.01, None, None,2018-08-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,16.45, None, None,2018-08-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,16.17, None, None,2018-08-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,14.81, None, None,2018-08-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,15.38, None, None,2018-08-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,14.15, None, None,2018-08-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,13.53, None, None,2018-08-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,13.32, None, None,2018-08-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,13.24, None, None,2018-08-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,12.47, None, None,2018-08-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,12.16, None, None,2018-08-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,11.83, None, None,2018-08-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,11.82, None, None,2018-08-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,11.98, None, None,2018-08-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,12.34, None, None,2018-08-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,13.48, None, None,2018-08-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,14.88, None, None,2018-08-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,16.86, None, None,2018-08-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,17.68, None, None,2018-08-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,18.42, None, None,2018-08-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,18.22, None, None,2018-08-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,16.91, None, None,2018-08-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,15.36, None, None,2018-08-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,15.4, None, None,2018-08-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,14.53, None, None,2018-08-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,11.86, None, None,2018-08-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,10.4, None, None,2018-08-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,9.24, None, None,2018-08-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,8.76, None, None,2018-08-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,8.22, None, None,2018-08-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,7.76, None, None,2018-08-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,6.995, None, None,2018-08-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,6.139, None, None,2018-08-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,5.506, None, None,2018-08-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,4.951, None, None,2018-08-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,4.55, None, None,2018-08-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,4.951, None, None,2018-08-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,8.74, None, None,2018-08-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None,13.13, None, None,2018-08-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
