CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
1.624, 86.7, None, None, None, 15.59, None, 287.9, 5.213, None, None, None, None, None,2018-08-13 00:00:00,33
1.552, 82.0, None, None, None, 12.05, None, 323.3, 8.41, None, None, None, None, None,2018-08-13 01:00:00,33
1.472, 83.0, None, None, None, 19.99, None, 311.4, 6.279, None, None, None, None, None,2018-08-13 02:00:00,33
1.406, 84.3, None, None, None, 13.3, None, 296.0, 4.357, None, None, None, None, None,2018-08-13 03:00:00,33
1.624, 82.8, None, None, None, 22.93, None, 311.1, 4.405, None, None, None, None, None,2018-08-13 04:00:00,33
2.019, 81.1, None, None, None, 63.89, None, 47.6, 2.35, None, None, None, None, None,2018-08-13 05:00:00,33
2.07, 78.82, None, None, None, 30.2, None, 64.99, 3.746, None, None, None, None, None,2018-08-13 06:00:00,33
3.431, 74.0, None, None, None, 44.1, None, 34.08, 3.915, None, None, None, None, None,2018-08-13 07:00:00,33
4.355, 76.72, None, None, None, 44.98, None, 32.8, 6.135, None, None, None, None, None,2018-08-13 08:00:00,33
5.702, 71.01, None, None, None, 29.64, None, 98.0, 6.742, None, None, None, None, None,2018-08-13 09:00:00,33
6.754, 61.53, None, None, None, 53.54, None, 86.8, 6.412, None, None, None, None, None,2018-08-13 10:00:00,33
5.248, 75.48, None, None, None, 71.2, None, 142.2, 5.449, None, None, None, None, None,2018-08-13 11:00:00,33
5.91, 78.87, None, None, None, 43.42, None, 197.2, 2.649, None, None, None, None, None,2018-08-13 12:00:00,33
6.739, 77.12, None, None, None, 38.07, None, 215.0, 4.808, None, None, None, None, None,2018-08-13 13:00:00,33
8.29, 65.81, None, None, None, 30.54, None, 242.0, 5.831, None, None, None, None, None,2018-08-13 14:00:00,33
8.8, 66.73, None, None, None, 24.72, None, 242.4, 6.305, None, None, None, None, None,2018-08-13 15:00:00,33
10.66, 56.95, None, None, None, 24.1, None, 239.8, 6.957, None, None, None, None, None,2018-08-13 16:00:00,33
11.16, 54.53, None, None, None, 28.82, None, 254.5, 7.754, None, None, None, None, None,2018-08-13 17:00:00,33
10.74, 54.19, None, None, None, 30.76, None, 253.4, 7.567, None, None, None, None, None,2018-08-13 18:00:00,33
9.75, 58.48, None, None, None, 17.02, None, 257.4, 9.11, None, None, None, None, None,2018-08-13 19:00:00,33
8.3, 64.87, None, None, None, 15.48, None, 250.0, 7.269, None, None, None, None, None,2018-08-13 20:00:00,33
7.598, 69.16, None, None, None, 10.56, None, 240.6, 8.23, None, None, None, None, None,2018-08-13 21:00:00,33
7.326, 69.07, None, None, None, 10.59, None, 246.1, 5.597, None, None, None, None, None,2018-08-13 22:00:00,33
7.003, 69.08, None, None, None, 58.04, None, 288.3, 0.485, None, None, None, None, None,2018-08-13 23:00:00,33
7.044, 69.69, None, None, None, 61.22, None, 127.0, 1.373, None, None, None, None, None,2018-08-14 00:00:00,33
6.457, 70.14, None, None, None, 24.8, None, 302.5, 3.293, None, None, None, None, None,2018-08-14 01:00:00,33
