CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
9.09, None, None, None,12.76,10.63,318.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 00:00:00, None, None, None, None,33
9.31, None, None, None,9.22,11.13,322.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 01:00:00, None, None, None, None,33
9.16, None, None, None,12.16,10.58,327.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 02:00:00, None, None, None, None,33
10.06, None, None, None,10.5,11.18,315.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 03:00:00, None, None, None, None,33
9.45, None, None, None,10.25,12.58,318.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 04:00:00, None, None, None, None,33
8.78, None, None, None,15.92,10.89,332.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 05:00:00, None, None, None, None,33
8.5, None, None, None,14.04,11.6,328.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 06:00:00, None, None, None, None,33
7.95, None, None, None,16.66,10.82,322.7, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 07:00:00, None, None, None, None,33
8.61, None, None, None,12.25,13.81,327.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 08:00:00, None, None, None, None,33
9.44, None, None, None,17.5,11.56,330.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 09:00:00, None, None, None, None,33
10.15, None, None, None,19.93,9.09,327.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 10:00:00, None, None, None, None,33
11.66, None, None, None,24.22,10.02,303.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 11:00:00, None, None, None, None,33
10.42, None, None, None,20.29,12.87,294.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 12:00:00, None, None, None, None,33
11.01, None, None, None,19.88,13.67,266.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 13:00:00, None, None, None, None,33
11.18, None, None, None,20.96,16.41,268.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 14:00:00, None, None, None, None,33
13.34, None, None, None,33.39,12.52,238.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 15:00:00, None, None, None, None,33
12.87, None, None, None,24.48,12.32,214.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 16:00:00, None, None, None, None,33
13.18, None, None, None,27.57,11.37,212.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 17:00:00, None, None, None, None,33
10.99, None, None, None,21.67,15.21,243.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 18:00:00, None, None, None, None,33
10.3, None, None, None,23.46,13.58,253.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 19:00:00, None, None, None, None,33
10.14, None, None, None,25.42,11.72,233.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 20:00:00, None, None, None, None,33
9.08, None, None, None,21.36,16.11,246.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 21:00:00, None, None, None, None,33
8.5, None, None, None,20.69,12.92,243.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 22:00:00, None, None, None, None,33
7.9, None, None, None,21.5,9.91,233.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 23:00:00, None, None, None, None,33
7.24, None, None, None,18.74,12.0,261.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 00:00:00, None, None, None, None,33
7.46, None, None, None,27.66,7.73,293.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 01:00:00, None, None, None, None,33
7.75, None, None, None,41.0,6.033,173.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 02:00:00, None, None, None, None,33
7.69, None, None, None,39.02,4.867,291.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 03:00:00, None, None, None, None,33
6.932, None, None, None,54.27,2.675,221.7, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 04:00:00, None, None, None, None,33
6.306, None, None, None,13.09,13.05,291.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 05:00:00, None, None, None, None,33
6.103, None, None, None,12.71,12.56,276.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 06:00:00, None, None, None, None,33
5.998, None, None, None,21.03,8.55,263.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 07:00:00, None, None, None, None,33
6.008, None, None, None,12.64,10.98,267.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 08:00:00, None, None, None, None,33
6.17, None, None, None,13.24,12.45,254.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 09:00:00, None, None, None, None,33
6.706, None, None, None,22.78,8.81,241.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 10:00:00, None, None, None, None,33
8.79, None, None, None,26.36,7.99,226.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 11:00:00, None, None, None, None,33
9.51, None, None, None,21.52,11.84,205.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 12:00:00, None, None, None, None,33
9.61, None, None, None,19.0,18.36,203.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 13:00:00, None, None, None, None,33
9.28, None, None, None,28.23,15.78,222.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 14:00:00, None, None, None, None,33
11.96, None, None, None,28.1,12.85,234.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 15:00:00, None, None, None, None,33
10.52, None, None, None,31.31,14.37,224.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 16:00:00, None, None, None, None,33
10.08, None, None, None,27.18,12.99,265.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 17:00:00, None, None, None, None,33
10.3, None, None, None,32.28,13.51,229.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 18:00:00, None, None, None, None,33
