RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
74.63, None, None, None, 0.767, 16.51, None, None,12.0, 1006.0, None, None, None, None, None, None, None, None,16.04, None, None, None, None, 62.55, None, None, None, None, None, None,2018-08-13 00:00:00, None,33
78.18, None, None, None, 0.737, 9.25, None, None,11.0, 1006.0, None, None, None, None, None, None, None, None,15.04, None, None, None, None, 56.25, None, None, None, None, None, None,2018-08-13 01:00:00, None,33
82.3, None, None, None, 0.851, 49.05, None, None,11.0, 1006.0, None, None, None, None, None, None, None, None,13.95, None, None, None, None, 53.44, None, None, None, None, None, None,2018-08-13 02:00:00, None,33
86.2, None, None, None, 0.276, 81.2, None, None,11.0, 1007.0, None, None, None, None, None, None, None, None,12.82, None, None, None, None, 58.86, None, None, None, None, None, None,2018-08-13 03:00:00, None,33
87.5, None, None, None, 0.599, 24.3, None, None,10.0, 1007.0, None, None, None, None, None, None, None, None,12.49, None, None, None, None, 47.21, None, None, None, None, None, None,2018-08-13 04:00:00, None,33
89.3, None, None, None, 0.712, 325.2, None, None,10.0, 1007.0, None, None, None, None, None, None, None, None,12.1, None, None, None, None, 58.48, None, None, None, None, None, None,2018-08-13 05:00:00, None,33
90.5, None, None, None, 0.578, 284.1, None, None,10.0, 1007.0, None, None, None, None, None, None, None, None,11.36, None, None, None, None, 62.54, None, None, None, None, None, None,2018-08-13 06:00:00, None,33
91.6, None, None, None, 0.656, 8.19, None, None,11.0, 1007.0, None, None, None, None, None, None, None, None,11.91, None, None, None, None, 40.6, None, None, None, None, None, None,2018-08-13 07:00:00, None,33
86.4, None, None, None, 0.815, 307.0, None, None,11.0, 1007.0, None, None, None, None, None, None, None, None,13.64, None, None, None, None, 44.82, None, None, None, None, None, None,2018-08-13 08:00:00, None,33
81.7, None, None, None, 1.355, 335.2, None, None,12.0, 1007.0, None, None, None, None, None, None, None, None,15.07, None, None, None, None, 40.22, None, None, None, None, None, None,2018-08-13 09:00:00, None,33
74.09, None, None, None, 2.298, 19.46, None, None,13.0, 1006.0, None, None, None, None, None, None, None, None,17.5, None, None, None, None, 44.32, None, None, None, None, None, None,2018-08-13 10:00:00, None,33
56.0, None, None, None, 3.704, 44.33, None, None,12.0, 1006.0, None, None, None, None, None, None, None, None,21.35, None, None, None, None, 38.76, None, None, None, None, None, None,2018-08-13 11:00:00, None,33
50.48, None, None, None, 3.602, 64.04, None, None,12.0, 1005.0, None, None, None, None, None, None, None, None,23.35, None, None, None, None, 58.16, None, None, None, None, None, None,2018-08-13 12:00:00, None,33
44.11, None, None, None, 3.511, 55.86, None, None,12.0, 1005.0, None, None, None, None, None, None, None, None,24.95, None, None, None, None, 60.49, None, None, None, None, None, None,2018-08-13 13:00:00, None,33
38.12, None, None, None, 2.918, 30.73, None, None,11.0, 1004.0, None, None, None, None, None, None, None, None,26.78, None, None, None, None, 52.76, None, None, None, None, None, None,2018-08-13 14:00:00, None,33
