time,tasmin,tasmax,pcp,week_of_year
2019-10-29,-5.2,6.5, 0.0,44
2019-10-30,-0.6,7.3, 0.0,44
2019-10-31,0.3,9.1, 0.2,44
2019-11-01,0.4,8.8, 0.0,44
2019-11-02,7.6,11.4, 0.0,44
2019-11-03,4.6,7.1, 3.9,44
2019-11-04,4.9,9.8, 0.0,44
