CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 6999.0, None, None, None, None, None,2022-02-10 23:00:00, None, None,6
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 6999.0, None, None, None, None, None,2022-02-11 00:00:00, None, None,6
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 6999.0, None, None, None, None, None,2022-02-11 01:00:00, None, None,6
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 6999.0, None, None, None, None, None,2022-02-11 02:00:00, None, None,6
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 6999.0, None, None, None, None, None,2022-02-11 03:00:00, None, None,6
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 6999.0, None, None, None, None, None,2022-02-11 04:00:00, None, None,6
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 6999.0, None, None, None, None, None,2022-02-11 05:00:00, None, None,6
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 6999.0, None, None, None, None, None,2022-02-11 06:00:00, None, None,6
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 6999.0, None, None, 20.9, None, None,2022-02-11 07:00:00, None, None,6
None, None, None, None, None, None, None, 19.07, 159.0, None, 45.55, None, None, -0.5, -0.8, None, None, 20.9, None, None,2022-02-11 13:00:00, 251.0, 250.8,6
None, None, None, None, None, None, None, 24.49, -3.0, 15.0, 40.9, None, None, -0.5, -0.8, None, None, 20.9, None, None,2022-02-11 14:00:00, 247.0, 247.4,6
None, None, None, None, None, None, None, 15.64, 1.0, 12.37, 55.05, None, None, -0.5, -0.8, None, None, 20.9, None, None,2022-02-11 15:00:00, 248.0, 248.0,6
None, None, None, None, None, None, None, 22.33, 3.0, 6.208, 45.91, None, None, -0.1, -0.8, None, None, 20.9, None, None,2022-02-11 16:00:00, 251.0, 250.6,6
None, None, None, None, None, None, None, 14.75, 2.0, 6.092, 54.44, None, None, 0.1, -0.8, None, None, 20.9, None, None,2022-02-11 17:00:00, 252.0, 252.2,6
None, 0.365, None, None, None, None, None, 15.61, 1.0, 2.618, 42.15, -93.0, None, 0.4, -0.8, None, None, 20.9, -1166.0, None,2022-02-11 18:00:00, 253.0, 253.1,6
None, None, None, None, None, None, None, 17.8, 2.0, 2.966, 43.5, None, None, 1.5, 0.2, None, None, 1.4, None, None,2022-02-11 19:00:00, 254.0, 254.2,6
None, None, None, None, None, None, None, 15.6, 1.0, 3.343, 51.56, None, None, None, None, None, None, None, None, None,2022-02-11 20:00:00, 255.0, 254.5,6
None, None, None, None, None, None, None, 11.49, 0.0, 2.423, 62.61, None, None, None, None, None, None, None, None, None,2022-02-11 21:00:00, 255.0, 254.6,6
None, None, None, None, None, None, None, 35.2, -1.0, 0.72, 202.2, None, None, None, None, None, None, None, None, None,2022-02-11 22:00:00, 254.0, 253.8,6
None, None, None, None, None, None, None, 13.89, 1.0, 1.21, 218.3, None, None, None, None, None, None, None, None, None,2022-02-11 23:00:00, 255.0, 254.6,6
