pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -0.73, 100.4, 5.5, 100.0, -1.0, -0.7, -0.8, -1.0, 1.0, 0.0,2022-02-05 00:00:00, 43.0, 42.88,6
None, -1.25, 100.3, 5.5, 100.0, -1.0, -1.3, -1.4, -1.0, 0.0, 1.0,2022-02-05 01:00:00, 43.0, 43.13,6
None, -1.781, 100.4, 5.5, 100.0, -2.0, -1.8, -2.2, -2.0, 0.0, 0.0,2022-02-05 02:00:00, 43.0, 43.12,6
None, -2.394, 100.2, 5.5, 100.0, -2.0, -2.4, -2.5, -2.0, 0.0, 0.0,2022-02-05 03:00:00, 43.0, 43.04,6
None, -2.581, 100.2, 5.5, 100.0, -2.0, -2.6, -2.8, -2.0, 0.0, 0.0,2022-02-05 04:00:00, 43.0, 43.04,6
None, -2.683, 100.2, 5.5, 100.0, -3.0, -2.7, -3.0, -3.0, 0.0, 0.0,2022-02-05 05:00:00, 43.0, 43.2,6
None, -2.81, 100.4, 5.5, 100.0, -3.0, -2.8, -3.5, -3.0, 0.2, 0.0,2022-02-05 06:00:00, 43.0, 43.05,6
None, -3.102, 100.1, -2.7, 100.0, -3.0, -3.1, -3.7, -3.0, 0.3, 0.0,2022-02-05 07:00:00, 43.0, 43.14,6
None, -3.579, 99.9, -2.7, 100.0, -4.0, -3.6, -3.7, -4.0, 0.5, 0.0,2022-02-05 08:00:00, 43.0, 43.23,6
None, -3.404, 98.7, -2.7, 99.0, -4.0, -3.4, -3.7, -4.0, -0.8, 0.0,2022-02-05 09:00:00, 43.0, 43.21,6
None, -1.383, 98.8, -1.4, 99.0, -2.0, -1.4, -3.7, -2.0, -0.1, 0.0,2022-02-05 10:00:00, 43.0, 43.35,6
None, 0.025, 92.1, 0.2, 92.0, -1.0, 0.0, -3.7, -1.0, -1.1, 0.0,2022-02-05 11:00:00, 43.0, 43.24,6
None, 1.404, 81.4, 1.9, 81.0, -1.0, 1.4, -3.7, -1.0, 0.0, 0.0,2022-02-05 12:00:00, 43.0, 43.29,6
None, 5.24, 60.97, 5.2, 61.0, -1.0, 5.2, -3.7, -1.0, 0.0, 1.0,2022-02-05 13:00:00, 44.0, 43.66,6
None, 1.586, 80.1, 5.6, 80.0, -2.0, 1.6, -3.7, -2.0, 0.0, 0.0,2022-02-05 14:00:00, 43.0, 43.43,6
None, 1.342, 80.3, 5.6, 80.0, -2.0, 1.3, -3.7, -2.0, 0.0, 0.0,2022-02-05 15:00:00, 43.0, 43.37,6
None, 2.019, 79.45, 5.6, 79.0, -1.0, 2.0, -3.7, -1.0, 0.0, 0.0,2022-02-05 16:00:00, 43.0, 43.42,6
None, 0.857, 86.9, 5.6, 87.0, -1.0, 0.9, -3.7, -1.0, 0.0, 0.0,2022-02-05 17:00:00, 43.0, 43.41,6
None, 0.024, 92.1, 5.6, 92.0, -2.0, 0.0, -3.7, -2.0, 0.0, 0.0,2022-02-05 18:00:00, 43.0, 43.44,6
None, -0.007, 92.1, 0.4, 92.0, -1.0, 0.0, -0.4, -1.0, 0.0, 0.0,2022-02-05 19:00:00, 43.0, 43.48,6
None, -0.096, 91.6, 0.5, 92.0, -1.0, -0.1, -0.4, -1.0, 0.4, 0.0,2022-02-05 20:00:00, 44.0, 43.56,6
None, 0.199, 91.3, 0.8, 91.0, -1.0, 0.2, -0.4, -1.0, 0.0, 0.0,2022-02-05 21:00:00, 43.0, 43.48,6
None, -0.543, 94.6, 0.8, 95.0, -1.0, -0.5, -0.7, -1.0, 0.5, 0.0,2022-02-05 22:00:00, 44.0, 43.51,6
None, -0.331, 94.8, 0.8, 95.0, -1.0, -0.3, -0.7, -1.0, 0.0, 0.0,2022-02-05 23:00:00, 44.0, 43.51,6
None, -0.901, 97.4, 0.8, 97.0, -2.0, -0.9, -1.1, -2.0, 0.0, 0.0,2022-02-06 00:00:00, 43.0, 43.32,6
None, -1.381, 100.1, 0.8, 100.0, -1.0, -1.4, -1.4, -1.0, 0.0, 0.0,2022-02-06 01:00:00, 43.0, 43.24,6
None, -1.527, 100.3, 0.8, 100.0, -2.0, -1.5, -1.9, -2.0, 0.0, 0.0,2022-02-06 02:00:00, 43.0, 43.2,6
None, -2.234, 100.2, 0.8, 100.0, -2.0, -2.2, -2.4, -2.0, 0.0, 0.0,2022-02-06 03:00:00, 43.0, 43.29,6
None, -2.806, 100.4, 0.8, 100.0, -3.0, -2.8, -3.4, -3.0, 0.0, 0.0,2022-02-06 04:00:00, 43.0, 43.37,6
None, -3.036, 100.4, 0.8, 100.0, -3.0, -3.0, -3.8, -3.0, 1.0, 0.0,2022-02-06 05:00:00, 43.0, 43.43,6
None, -3.396, 100.2, 0.8, 100.0, -3.0, -3.4, -4.0, -3.0, 0.0, 0.0,2022-02-06 06:00:00, 43.0, 43.38,6
None, -3.234, 100.1, -2.7, 100.0, -3.0, -3.2, -3.5, -3.0, 0.0, 0.0,2022-02-06 07:00:00, 43.0, 43.34,6
None, -2.759, 100.4, -2.7, 100.0, -3.0, -2.8, -3.5, -3.0, 0.0, 0.0,2022-02-06 08:00:00, 43.0, 43.46,6
None, -2.476, 100.3, -2.1, 100.0, -2.0, -2.5, -3.5, -2.0, -1.0, 0.0,2022-02-06 09:00:00, 43.0, 43.35,6
None, -1.991, 94.8, -1.4, 95.0, -3.0, -2.0, -3.5, -3.0, 0.0, 0.0,2022-02-06 10:00:00, 43.0, 43.34,6
None, -0.428, 88.5, -0.2, 89.0, -2.0, -0.4, -3.5, -2.0, -0.5, 0.0,2022-02-06 11:00:00, 43.0, 43.44,6
None, 0.684, 81.4, 0.8, 81.0, -2.0, 0.7, -3.5, -2.0, -0.5, 0.0,2022-02-06 12:00:00, 43.0, 43.31,6
None, 2.126, 76.04, 2.3, 76.0, -2.0, 2.1, -3.5, -2.0, 0.0, 0.0,2022-02-06 13:00:00, 43.0, 43.33,6
None, 3.447, 68.64, 3.6, 69.0, -1.0, 3.4, -3.5, -1.0, -0.4, 0.0,2022-02-06 14:00:00, 43.0, 43.31,6
None, 2.577, 74.86, 3.9, 75.0, -1.0, 2.6, -3.5, -1.0, 0.4, 0.0,2022-02-06 15:00:00, 43.0, 43.47,6
None, 2.149, 76.36, 3.9, 76.0, -2.0, 2.1, -3.5, -2.0, 0.0, 0.0,2022-02-06 16:00:00, 43.0, 43.3,6
None, -0.043, 86.8, 3.9, 87.0, -2.0, 0.0, -3.5, -2.0, 0.0, 0.0,2022-02-06 17:00:00, 43.0, 43.39,6
None, -1.427, 92.5, 3.9, 93.0, -2.0, -1.4, -3.5, -2.0, 1.0, 0.0,2022-02-06 18:00:00, 43.0, 43.29,6
None, -2.371, 100.0, -1.3, 100.0, -2.0, -2.4, -2.4, -2.0, 0.0, 0.0,2022-02-06 19:00:00, 43.0, 43.34,6
None, -2.66, 100.2, -1.3, 100.0, -2.0, -2.7, -3.2, -2.0, 0.0, 0.0,2022-02-06 20:00:00, 43.0, 43.37,6
None, -3.594, 100.3, -1.3, 100.0, -4.0, -3.6, -3.9, -4.0, 0.0, 0.0,2022-02-06 21:00:00, 43.0, 43.23,6
None, -3.61, 100.2, -1.3, 100.0, -4.0, -3.6, -4.1, -4.0, 0.0, 0.0,2022-02-06 22:00:00, 43.0, 43.26,6
None, -3.285, 100.0, -1.3, 100.0, -3.0, -3.3, -4.1, -3.0, 0.0, 0.0,2022-02-06 23:00:00, 43.0, 43.34,6
None, -2.511, 100.2, -1.3, 100.0, -2.0, -2.5, -4.1, -2.0, 0.0, 0.0,2022-02-07 00:00:00, 43.0, 43.4,6
None, 4.752, 64.79, 4.3, 65.0, -1.0, 4.8, -4.1, -1.0, -0.3, 1.0,2022-02-07 01:00:00, 44.0, 43.79,6
None, 1.211, 80.9, 5.0, 81.0, -2.0, 1.2, -4.1, -2.0, 0.3, -1.0,2022-02-07 02:00:00, 43.0, 43.07,6
None, 5.149, 70.91, 6.8, 71.0, 0.0, 5.1, -4.1, 0.0, -1.0, 1.0,2022-02-07 03:00:00, 44.0, 43.53,6
None, 3.947, 86.1, 6.8, 86.0, 2.0, 3.9, -4.1, 2.0, 0.0, 0.0,2022-02-07 04:00:00, 43.0, 43.49,6
None, 2.418, 93.5, 6.8, 94.0, 2.0, 2.4, -4.1, 2.0, 0.0, 0.0,2022-02-07 05:00:00, 43.0, 43.09,6
None, 2.542, 93.3, 6.8, 93.0, 1.0, 2.5, -4.1, 1.0, 0.9, 0.0,2022-02-07 06:00:00, 43.0, 43.28,6
None, 3.338, 85.0, 4.1, 85.0, 1.0, 3.3, 2.4, 1.0, 0.0, 0.0,2022-02-07 07:00:00, 43.0, 43.28,6
None, 4.65, 73.71, 5.6, 74.0, 1.0, 4.7, 2.4, 1.0, -0.1, 0.0,2022-02-07 08:00:00, 43.0, 43.24,6
