CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.409, 97.3, None, None, None, None, 35.45, 0.0, 9.05, 237.1, -4.0, None, -3.4, -3.4, None, None, None, None, -2.8, None, None, 97.0, None,2022-02-05 00:00:00, 135.0, None, 135.4,6
None, -3.546, 97.2, None, None, None, None, 29.99, -1.0, 10.15, 234.2, -4.0, None, -3.5, -3.5, None, None, None, None, -2.8, None, None, 97.0, None,2022-02-05 01:00:00, 135.0, None, 134.8,6
None, -3.593, 97.2, None, None, None, None, 29.98, 0.0, 10.28, 234.5, -4.0, None, -3.6, -3.6, None, None, None, None, -2.8, None, None, 97.0, None,2022-02-05 02:00:00, 135.0, None, 134.5,6
None, -3.656, 97.2, None, None, None, None, 31.15, 0.0, 10.17, 237.8, -4.0, None, -3.7, -3.6, None, None, None, None, -2.8, None, None, 97.0, None,2022-02-05 03:00:00, 134.0, None, 134.2,6
None, -3.835, 97.0, None, None, None, None, 31.54, 0.0, 9.51, 237.3, -4.0, None, -3.8, -3.8, None, None, None, None, -2.8, None, None, 97.0, None,2022-02-05 04:00:00, 134.0, None, 133.9,6
None, -3.982, 97.0, None, None, None, None, 32.75, 0.0, 9.7, 236.5, -4.0, None, -4.0, -4.0, None, None, None, None, -2.8, None, None, 97.0, None,2022-02-05 05:00:00, 134.0, None, 133.7,6
None, -4.079, 96.9, None, None, None, None, 38.59, 0.0, 6.702, 242.6, -4.0, None, -4.1, -4.1, None, None, None, None, -2.8, None, None, 97.0, None,2022-02-05 06:00:00, 134.0, None, 133.5,6
None, -4.325, 96.7, None, None, None, None, 38.56, 0.0, 7.384, 246.3, -5.0, None, -4.3, -4.3, None, None, None, None, -4.1, None, None, 97.0, None,2022-02-05 07:00:00, 134.0, None, 133.6,6
None, -4.567, 96.7, None, None, None, None, 38.92, 1.0, 7.435, 250.1, -5.0, None, -4.6, -4.6, None, None, None, None, -4.1, None, None, 97.0, None,2022-02-05 08:00:00, 134.0, None, 133.9,6
None, -4.3, 96.8, None, None, None, None, 42.77, 0.0, 5.672, 248.1, -5.0, None, -4.3, -4.6, None, None, None, None, -4.1, None, None, 97.0, None,2022-02-05 09:00:00, 134.0, None, 133.8,6
