air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
8.7,6.4, -7999.0,9.0,67.0,2022-02-06 23:00:00,3.0,6
8.1,6.4, -7999.0,9.0,67.0,2022-02-07 00:00:00,2.0,6
8.2,6.4, -7999.0,9.0,68.0,2022-02-07 01:00:00,2.0,6
6.3,6.2, -7999.0,9.0,80.0,2022-02-07 02:00:00,3.0,6
5.4,4.7, -7999.0,9.0,97.0,2022-02-07 03:00:00,4.0,6
5.5,4.7, -7999.0,9.0,89.0,2022-02-07 04:00:00,4.0,6
6.2,4.7, -7999.0,9.0,100.0,2022-02-07 05:00:00,6.0,6
6.5,4.7, -7999.0,9.0,100.0,2022-02-07 06:00:00,6.0,6
6.5,6.2, -7999.0,6.7,100.0,2022-02-07 07:00:00,6.0,6
6.3,6.2, -7999.0,6.7,100.0,2022-02-07 08:00:00,6.0,6
7.3,6.2, -7999.0,7.2,100.0,2022-02-07 09:00:00,7.0,6
8.7,6.2, -7999.0,8.7,76.0,2022-02-07 10:00:00,5.0,6
9.3,6.2, -7999.0,9.7,67.0,2022-02-07 11:00:00,3.0,6
9.6,6.2, -7999.0,9.8,67.0,2022-02-07 12:00:00,4.0,6
10.0,6.2, -7999.0,10.1,60.0,2022-02-07 13:00:00,3.0,6
10.5,6.2, -7999.0,10.6,58.0,2022-02-07 14:00:00,3.0,6
10.6,6.2, -7999.0,10.7,56.0,2022-02-07 15:00:00,2.0,6
9.5,6.2, -7999.0,10.7,67.0,2022-02-07 16:00:00,3.0,6
8.5,6.2, -7999.0,10.7,73.0,2022-02-07 17:00:00,4.0,6
8.5,6.2, -7999.0,10.7,71.0,2022-02-07 18:00:00,3.0,6
7.7,7.5, -7999.0,8.8,80.0,2022-02-07 19:00:00,5.0,6
6.9,6.6, -7999.0,8.8,84.0,2022-02-07 20:00:00,4.0,6
6.9,6.6, -7999.0,8.8,84.0,2022-02-07 21:00:00,4.0,6
7.0,6.6, -7999.0,8.8,82.0,2022-02-07 22:00:00,4.0,6
6.9,6.6, -7999.0,8.8,82.0,2022-02-07 23:00:00,4.0,6
6.8,6.5, -7999.0,8.8,80.0,2022-02-08 01:00:00,3.0,6
6.2,6.0, -7999.0,8.8,83.0,2022-02-08 02:00:00,4.0,6
6.0,5.9, -7999.0,8.8,87.0,2022-02-08 03:00:00,4.0,6
5.8,5.6, -7999.0,8.8,88.0,2022-02-08 04:00:00,4.0,6
5.5,5.4, -7999.0,8.8,100.0,2022-02-08 05:00:00,6.0,6
5.6,5.4, -7999.0,8.8,100.0,2022-02-08 06:00:00,5.0,6
5.6,5.4, -7999.0,5.8,100.0,2022-02-08 07:00:00,6.0,6
5.7,5.4, -7999.0,5.8,100.0,2022-02-08 08:00:00,6.0,6
5.5,5.4, -7999.0,5.8,100.0,2022-02-08 09:00:00,5.0,6
5.7,5.4, -7999.0,5.9,100.0,2022-02-08 10:00:00,6.0,6
6.4,5.4, -7999.0,6.5,100.0,2022-02-08 12:00:00,6.0,6
6.1,5.4, -7999.0,6.6,100.0,2022-02-08 13:00:00,6.0,6
None,6999.0, -7999.0,6.6,0.0,2022-02-08 14:00:00,940.0,6
6.3,-4664.0, -7999.0,6.6,100.0,2022-02-08 15:00:00,6.0,6
6.5,-4664.0, -7999.0,6.6,100.0,2022-02-08 16:00:00,7.0,6
6.6,-4664.0, -7999.0,6.7,100.0,2022-02-08 17:00:00,7.0,6
6.4,-4664.0, -7999.0,6.7,100.0,2022-02-08 18:00:00,6.0,6
6.3,-2913.0, -7999.0,6.5,100.0,2022-02-08 19:00:00,6.0,6
5.8,-2913.0, -7999.0,6.5,100.0,2022-02-08 20:00:00,6.0,6
6.0,-2913.0, -7999.0,6.5,100.0,2022-02-08 21:00:00,6.0,6
6.4,-2913.0, -7999.0,6.5,90.0,2022-02-08 22:00:00,5.0,6
5.6,-2913.0, -7999.0,6.5,100.0,2022-02-08 23:00:00,6.0,6
5.5,-2913.0, -7999.0,6.5,100.0,2022-02-09 00:00:00,5.0,6
None,6999.0, -7999.0,6.5,0.0,2022-02-09 01:00:00,1010.0,6
None,6999.0, -7999.0,6.5,0.0,2022-02-09 02:00:00,940.0,6
None,6999.0, -7999.0,6.5,0.0,2022-02-09 03:00:00,940.0,6
None,6999.0, -7999.0,6.5,0.0,2022-02-09 04:00:00,988.0,6
5.4,-5248.0, -7999.0,6.5,100.0,2022-02-09 05:00:00,5.0,6
5.8,-5248.0, -7999.0,6.5,100.0,2022-02-09 06:00:00,6.0,6
5.9,5.6, -7999.0,6.2,100.0,2022-02-09 07:00:00,6.0,6
6.4,5.6, -7999.0,6.5,100.0,2022-02-09 08:00:00,6.0,6
6.2,5.6, -7999.0,6.6,100.0,2022-02-09 09:00:00,6.0,6
6.3,5.6, -7999.0,6.6,100.0,2022-02-09 10:00:00,6.0,6
6.9,5.6, -7999.0,7.0,100.0,2022-02-09 11:00:00,7.0,6
7.2,5.6, -7999.0,7.3,100.0,2022-02-09 12:00:00,7.0,6
7.5,5.6, -7999.0,7.5,100.0,2022-02-09 13:00:00,8.0,6
7.7,5.6, -7999.0,7.7,92.0,2022-02-09 14:00:00,6.0,6
7.9,5.6, -7999.0,7.9,85.0,2022-02-09 15:00:00,5.0,6
7.9,5.6, -7999.0,8.1,83.0,2022-02-09 16:00:00,5.0,6
8.1,5.6, -7999.0,8.1,83.0,2022-02-09 17:00:00,5.0,6
7.7,5.6, -7999.0,8.1,82.0,2022-02-09 18:00:00,5.0,6
7.6,7.6, -7999.0,7.9,91.0,2022-02-09 19:00:00,6.0,6
7.6,7.5, -7999.0,7.9,89.0,2022-02-09 20:00:00,6.0,6
7.2,7.2, -7999.0,7.9,100.0,2022-02-09 21:00:00,7.0,6
None,6999.0, -7999.0,7.9,0.0,2022-02-09 22:00:00,1010.0,6
None,6999.0, -7999.0,7.9,0.0,2022-02-09 23:00:00,940.0,6
None,6999.0, -7999.0,7.9,0.0,2022-02-10 00:00:00,940.0,6
None,6999.0, -7999.0,7.9,0.0,2022-02-10 01:00:00,988.0,6
None,6999.0, -7999.0,7.9,0.0,2022-02-10 02:00:00,940.0,6
6.1,-5832.0, -7999.0,7.9,100.0,2022-02-10 03:00:00,6.0,6
5.9,-5832.0, -7999.0,7.9,100.0,2022-02-10 04:00:00,6.0,6
5.8,-5832.0, -7999.0,7.9,100.0,2022-02-10 05:00:00,6.0,6
5.4,-5832.0, -7999.0,7.9,100.0,2022-02-10 06:00:00,5.0,6
5.4,5.2, -7999.0,5.4,100.0,2022-02-10 07:00:00,5.0,6
5.5,5.2, -7999.0,5.5,100.0,2022-02-10 08:00:00,6.0,6
5.3,5.2, -7999.0,5.6,100.0,2022-02-10 09:00:00,5.0,6
5.4,5.2, -7999.0,5.6,100.0,2022-02-10 10:00:00,5.0,6
5.4,5.2, -7999.0,5.6,100.0,2022-02-10 11:00:00,5.0,6
5.6,5.2, -7999.0,5.6,100.0,2022-02-10 12:00:00,5.0,6
5.7,5.2, -7999.0,6.0,100.0,2022-02-10 13:00:00,6.0,6
6.6,5.2, -7999.0,6.6,100.0,2022-02-10 14:00:00,6.0,6
None,6999.0, -7999.0,6.6,0.0,2022-02-10 15:00:00,988.0,6
None,6999.0, -7999.0,6.6,0.0,2022-02-10 16:00:00,1071.0,6
None,6999.0, -7999.0,6.6,0.0,2022-02-10 17:00:00,940.0,6
None,6999.0, -7999.0,6.6,0.0,2022-02-10 18:00:00,988.0,6
None,6999.0, -7999.0,12.0,0.0,2022-02-10 19:00:00,940.0,6
6.7,-5832.0, -7999.0,12.0,100.0,2022-02-10 20:00:00,7.0,6
6.6,-5832.0, -7999.0,12.0,100.0,2022-02-10 21:00:00,7.0,6
6.7,-2329.0, -7999.0,12.0,100.0,2022-02-10 22:00:00,7.0,6
6.4,-2329.0, -7999.0,12.0,100.0,2022-02-10 23:00:00,7.0,6
None,6999.0, -7999.0,12.0,0.0,2022-02-11 00:00:00,988.0,6
None,6999.0, -7999.0,12.0,0.0,2022-02-11 01:00:00,940.0,6
5.7,-4664.0, -7999.0,12.0,100.0,2022-02-11 02:00:00,5.0,6
5.9,-4664.0, -7999.0,12.0,100.0,2022-02-11 03:00:00,6.0,6
None,6999.0, -7999.0,12.0,0.0,2022-02-11 04:00:00,940.0,6
5.3,-5836.0, -7999.0,12.0,100.0,2022-02-11 05:00:00,5.0,6
5.0,-5836.0, -7999.0,12.0,100.0,2022-02-11 06:00:00,5.0,6
5.2,4.8, -7999.0,5.4,98.0,2022-02-11 07:00:00,5.0,6
5.3,4.8, -7999.0,5.4,88.0,2022-02-11 08:00:00,3.0,6
4.7,4.2, -7999.0,5.4,95.0,2022-02-11 09:00:00,4.0,6
5.3,4.2, -7999.0,5.4,95.0,2022-02-11 10:00:00,5.0,6
6.2,4.2, -7999.0,6.3,81.0,2022-02-11 11:00:00,3.0,6
7.4,4.2, -7999.0,7.5,71.0,2022-02-11 12:00:00,3.0,6
8.7,4.2, -7999.0,8.7,68.0,2022-02-11 13:00:00,3.0,6
10.2,4.2, -7999.0,10.5,58.0,2022-02-11 14:00:00,2.0,6
9.6,4.2, -7999.0,11.1,67.0,2022-02-11 15:00:00,4.0,6
8.5,4.2, -7999.0,11.1,72.0,2022-02-11 16:00:00,4.0,6
7.2,4.2, -7999.0,11.1,73.0,2022-02-11 17:00:00,2.0,6
6.1,4.2, -7999.0,11.1,100.0,2022-02-11 18:00:00,6.0,6
6.9,5.9, -7999.0,8.1,83.0,2022-02-11 19:00:00,4.0,6
6.5,5.9, -7999.0,8.1,84.0,2022-02-11 20:00:00,4.0,6
7.0,5.9, -7999.0,8.1,83.0,2022-02-11 21:00:00,4.0,6
6.5,5.7, -7999.0,8.1,81.0,2022-02-11 22:00:00,4.0,6
6.3,5.7, -7999.0,8.1,74.0,2022-02-11 23:00:00,2.0,6
