CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.693, 96.7, None, None, None, None, 38.04, 0.0, 0.0, 246.6, -8.0, None, -7.7, -7.9, None, None, None, -7.1, None, None, 97.0, None,2022-02-05 00:00:00, 204.0, None, 204.1,6
None, -7.263, 97.2, None, None, None, None, 40.77, 0.0, 1.201, 226.9, -8.0, None, -7.3, -7.9, None, None, None, -7.1, None, None, 97.0, None,2022-02-05 01:00:00, 204.0, None, 204.3,6
None, -8.07, 95.9, None, None, None, None, 42.09, 0.0, 1.073, 253.8, -8.0, None, -8.1, -8.2, None, None, None, -7.1, None, None, 96.0, None,2022-02-05 02:00:00, 204.0, None, 204.4,6
None, -7.979, 96.2, None, None, None, None, 35.38, 1.0, 0.844, 228.9, -8.0, None, -8.0, -8.2, None, None, None, -7.1, None, None, 96.0, None,2022-02-05 03:00:00, 205.0, None, 205.1,6
None, -7.64, 97.0, None, None, None, None, 34.28, 1.0, 1.568, 228.5, -8.0, None, -7.6, -8.2, None, None, None, -7.1, None, None, 97.0, None,2022-02-05 04:00:00, 206.0, None, 205.9,6
None, -7.085, 98.3, None, None, None, None, 35.18, 0.0, 1.485, 254.2, -7.0, None, -7.1, -8.2, None, None, None, -7.0, None, None, 98.0, None,2022-02-05 05:00:00, 206.0, None, 205.7,6
None, -6.098, 99.8, None, None, None, None, 27.8, 3.0, 2.679, 280.7, -6.0, None, -6.1, -8.2, None, None, None, -6.1, None, None, 100.0, None,2022-02-05 06:00:00, 209.0, None, 208.6,6
None, -5.857, 99.8, None, None, None, None, 24.98, 0.0, 3.37, 288.3, -6.0, None, -5.9, -6.3, None, None, None, -5.7, None, None, 100.0, None,2022-02-05 07:00:00, 209.0, None, 208.7,6
None, -5.592, 99.8, None, None, None, None, 28.18, 0.0, 3.304, 287.8, -5.0, None, -5.6, -6.3, None, None, None, -5.6, None, None, 100.0, None,2022-02-05 08:00:00, 209.0, None, 208.8,6
None, -5.142, 99.8, None, None, None, None, 27.49, 0.0, 3.375, 288.3, -5.0, None, -5.1, -6.3, None, None, None, -5.1, None, None, 100.0, None,2022-02-05 09:00:00, 209.0, None, 208.9,6
None, -4.911, 99.9, None, None, None, None, 26.52, 0.0, 7.97, 289.0, -5.0, None, -4.9, -6.3, None, None, None, -4.6, None, None, 100.0, None,2022-02-05 10:00:00, 209.0, None, 208.5,6
None, -4.958, 99.9, None, None, None, None, 28.33, 0.0, 7.458, 286.5, -5.0, None, -5.0, -6.3, None, None, None, -4.6, None, None, 100.0, None,2022-02-05 11:00:00, 209.0, None, 208.5,6
None, -4.712, 99.8, None, None, None, None, 34.63, 0.0, 5.736, 283.5, -5.0, None, -4.7, -6.3, None, None, None, -4.5, None, None, 100.0, None,2022-02-05 12:00:00, 208.0, None, 208.3,6
None, -4.474, 99.9, None, None, None, None, 32.95, 0.0, 6.087, 283.6, -5.0, None, -4.5, -6.3, None, None, None, -4.5, None, None, 100.0, None,2022-02-05 13:00:00, 208.0, None, 208.2,6
None, -4.611, 99.8, None, None, None, None, 28.07, 0.0, 6.956, 289.3, -4.0, None, -4.6, -6.3, None, None, None, -4.3, None, None, 100.0, None,2022-02-05 14:00:00, 208.0, None, 208.0,6
None, -5.001, 99.9, None, None, None, None, 26.21, 0.0, 7.628, 285.8, -5.0, None, -5.0, -6.3, None, None, None, -4.3, None, None, 100.0, None,2022-02-05 15:00:00, 208.0, None, 207.9,6
None, -5.399, 99.8, None, None, None, None, 23.24, 0.0, 9.41, 294.2, -5.0, None, -5.4, -6.3, None, None, None, -4.3, None, None, 100.0, None,2022-02-05 16:00:00, 208.0, None, 207.6,6
None, -5.852, 99.9, None, None, None, None, 24.65, 0.0, 10.26, 300.3, -6.0, None, -5.9, -6.3, None, None, None, -4.3, None, None, 100.0, None,2022-02-05 17:00:00, 207.0, None, 207.4,6
