CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.41, 94.0, None, None, None, 4.16, 16.96, 31.85, -8.0, None, -7.4, -7.5, 0.0, -8.0, None, -7.0, None, None, 94.0, None,2022-02-05 00:00:00, None, None, None, None,6
-7.6, 94.2, None, None, None, 25.75, 14.06, 80.4, -8.0, None, -7.6, -7.6, 0.0, -8.0, None, -7.0, None, None, 94.0, None,2022-02-05 01:00:00, None, None, None, None,6
-7.5, 94.2, None, None, None, 30.56, 13.82, 353.7, -8.0, None, -7.5, -7.7, 0.0, -8.0, None, -7.0, None, None, 94.0, None,2022-02-05 02:00:00, None, None, None, None,6
-7.65, 94.4, None, None, None, 63.86, 5.126, 348.6, -8.0, None, -7.7, -7.8, 0.0, -8.0, None, -7.0, None, None, 94.0, None,2022-02-05 03:00:00, None, None, None, None,6
-7.26, 94.9, None, None, None, 74.1, 4.201, 65.21, -8.0, None, -7.3, -7.8, 0.0, -8.0, None, -7.0, None, None, 95.0, None,2022-02-05 04:00:00, None, None, None, None,6
-7.12, 95.0, None, None, None, 76.4, 3.177, 266.1, -8.0, None, -7.1, -7.8, 0.0, -8.0, None, -7.0, None, None, 95.0, None,2022-02-05 05:00:00, None, None, None, None,6
-7.12, 95.0, None, None, None, 64.64, 10.37, 338.7, -8.0, None, -7.1, -7.8, 0.0, -8.0, None, -7.0, None, None, 95.0, None,2022-02-05 06:00:00, None, None, None, None,6
-7.16, 94.9, None, None, None, 73.6, 4.416, 265.1, -8.0, None, -7.2, -7.2, 0.0, -8.0, None, -7.1, None, None, 95.0, None,2022-02-05 07:00:00, None, None, None, None,6
-7.21, 94.9, None, None, None, 71.0, 4.604, 5.483, -8.0, None, -7.2, -7.3, 0.0, -8.0, None, -7.1, None, None, 95.0, None,2022-02-05 08:00:00, None, None, None, None,6
-7.22, 94.9, None, None, None, 68.26, 7.06, 355.9, -8.0, None, -7.2, -7.3, 0.0, -8.0, None, -7.1, None, None, 95.0, None,2022-02-05 09:00:00, None, None, None, None,6
