CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.21, None, None, None, None, None, None, None, None, -7.2, -8.6, None, -0.1, None, -6.6, None, None,2022-02-05 00:00:00, None, None, None,6
-6.603, None, None, None, None, None, None, None, None, -6.6, -8.6, None, 0.0, None, -6.4, None, None,2022-02-05 01:00:00, None, None, None,6
-6.369, None, None, None, None, None, None, None, None, -6.4, -8.6, None, -1.0, None, -6.1, None, None,2022-02-05 02:00:00, None, None, None,6
-6.001, None, None, None, None, None, None, None, None, -6.0, -8.6, None, -1.0, None, -5.7, None, None,2022-02-05 03:00:00, None, None, None,6
-5.575, None, None, None, None, None, None, None, None, -5.6, -8.6, None, -0.1, None, -5.6, None, None,2022-02-05 04:00:00, None, None, None,6
-6.127, None, None, None, None, None, None, None, None, -6.1, -8.6, None, -0.1, None, -5.5, None, None,2022-02-05 05:00:00, None, None, None,6
-6.545, None, None, None, None, None, None, None, None, -6.5, -8.6, None, 1.0, None, -5.5, None, None,2022-02-05 06:00:00, None, None, None,6
-6.146, None, None, None, None, None, None, None, None, -6.1, -6.6, None, 1.0, None, -6.1, None, None,2022-02-05 07:00:00, None, None, None,6
-5.73, None, None, None, None, None, None, None, None, -5.7, -6.6, None, -1.0, None, -5.7, None, None,2022-02-05 08:00:00, None, None, None,6
-4.461, None, None, None, None, None, None, None, None, -4.5, -6.6, None, -2.0, None, -4.4, None, None,2022-02-05 09:00:00, None, None, None,6
-3.298, None, None, None, None, None, None, None, None, -3.3, -6.6, None, -4.0, None, -3.3, None, None,2022-02-05 10:00:00, None, None, None,6
-1.697, None, None, None, None, None, None, None, None, -1.7, -6.6, None, -5.0, None, -1.7, None, None,2022-02-05 11:00:00, None, None, None,6
-0.983, None, None, None, None, None, None, None, None, -1.0, -6.6, None, -6.0, None, -0.9, None, None,2022-02-05 12:00:00, None, None, None,6
0.448, None, None, None, None, None, None, None, None, 0.4, -6.6, None, -14.0, None, 2.2, None, None,2022-02-05 13:00:00, None, None, None,6
1.416, None, None, None, None, None, None, None, None, 1.4, -6.6, None, 2.0, None, 2.2, None, None,2022-02-05 14:00:00, None, None, None,6
0.038, None, None, None, None, None, None, None, None, 0.0, -6.6, None, -1.0, None, 2.2, None, None,2022-02-05 15:00:00, None, None, None,6
-1.44, None, None, None, None, None, None, None, None, -1.4, -6.6, None, 7.0, None, 2.2, None, None,2022-02-05 16:00:00, None, None, None,6
-1.89, None, None, None, None, None, None, None, None, -1.9, -6.6, None, 5.0, None, 2.2, None, None,2022-02-05 17:00:00, None, None, None,6
-2.108, None, None, None, None, None, None, None, None, -2.1, -6.6, None, 4.0, None, 2.2, None, None,2022-02-05 18:00:00, None, None, None,6
-2.666, None, None, None, None, None, None, None, None, -2.7, -2.7, None, 3.0, None, -2.0, None, None,2022-02-05 19:00:00, None, None, None,6
-2.834, None, None, None, None, None, None, None, None, -2.8, -3.0, None, 4.0, None, -2.0, None, None,2022-02-05 20:00:00, None, None, None,6
-2.757, None, None, None, None, None, None, None, None, -2.8, -3.1, None, 2.0, None, -2.0, None, None,2022-02-05 21:00:00, None, None, None,6
-2.938, None, None, None, None, None, None, None, None, -2.9, -3.1, None, 0.0, None, -2.0, None, None,2022-02-05 22:00:00, None, None, None,6
-3.127, None, None, None, None, None, None, None, None, -3.1, -3.2, None, 1.0, None, -2.0, None, None,2022-02-05 23:00:00, None, None, None,6
-2.833, None, None, None, None, None, None, None, None, -2.8, -3.2, None, 0.1, None, -2.0, None, None,2022-02-06 00:00:00, None, None, None,6
-2.682, None, None, None, None, None, None, None, None, -2.7, -3.2, None, -1.0, None, -2.0, None, None,2022-02-06 01:00:00, None, None, None,6
-2.814, None, None, None, None, None, None, None, None, -2.8, -3.2, None, -1.0, None, -2.0, None, None,2022-02-06 02:00:00, None, None, None,6
-3.108, None, None, None, None, None, None, None, None, -3.1, -3.2, None, -0.1, None, -2.0, None, None,2022-02-06 03:00:00, None, None, None,6
