pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
18.4, -4.646, -4.6, None, None, None, None, -4.6, -5.4, 0.4, None, None,2022-02-05 00:00:00, None, None,6
18.3, -4.416, -4.4, None, None, None, None, -4.4, -5.4, 0.4, None, None,2022-02-05 01:00:00, None, None,6
18.1, -4.045, -4.0, None, None, None, None, -4.0, -5.4, 0.4, None, None,2022-02-05 02:00:00, None, None,6
17.2, -3.617, -3.6, None, None, None, None, -3.6, -5.4, 0.0, None, None,2022-02-05 03:00:00, None, None,6
16.8, -3.465, -3.2, None, None, None, None, -3.5, -5.4, 0.2, None, None,2022-02-05 04:00:00, None, None,6
16.4, -3.304, -3.2, None, None, None, None, -3.3, -5.4, 0.0, None, None,2022-02-05 05:00:00, None, None,6
16.2, -2.963, -3.0, None, None, None, None, -3.0, -5.4, 0.0, None, None,2022-02-05 06:00:00, None, None,6
15.8, -2.916, -2.8, None, None, None, None, -2.9, -3.0, 0.0, None, None,2022-02-05 07:00:00, None, None,6
15.1, -2.5, -2.5, None, None, None, None, -2.5, -3.0, 0.0, None, None,2022-02-05 08:00:00, None, None,6
14.1, -2.0, -2.0, None, None, None, None, -2.0, -3.0, 0.0, None, None,2022-02-05 09:00:00, None, None,6
12.6, -0.954, -1.0, None, None, None, None, -1.0, -3.0, 0.0, None, None,2022-02-05 10:00:00, None, None,6
None, -0.436, -0.4, None, None, None, None, -0.4, -3.0, -0.2, None, None,2022-02-05 11:00:00, None, None,6
None, 0.062, 0.1, None, None, None, None, 0.1, -3.0, -0.2, None, None,2022-02-05 12:00:00, None, None,6
None, 0.692, 0.7, None, None, None, None, 0.7, -3.0, 0.0, None, None,2022-02-05 13:00:00, None, None,6
None, 0.776, 1.0, None, None, None, None, 0.8, -3.0, -0.3, None, None,2022-02-05 14:00:00, None, None,6
None, None, 1.0, None, None, None, None, 0.6, -3.0, 0.0, None, None,2022-02-05 15:00:00, None, None,6
None, 0.193, 1.0, None, None, None, None, 0.2, -3.0, 0.0, None, None,2022-02-05 16:00:00, None, None,6
None, 0.118, 1.0, None, None, None, None, 0.1, -3.0, 0.0, None, None,2022-02-05 17:00:00, None, None,6
None, 0.005, 1.0, None, None, None, None, 0.0, -3.0, 0.0, None, None,2022-02-05 18:00:00, None, None,6
None, -0.118, 0.1, None, None, None, None, -0.1, -0.1, 0.1, None, None,2022-02-05 19:00:00, None, None,6
None, 0.09, 0.2, None, None, None, None, 0.1, -0.2, 0.0, None, None,2022-02-05 20:00:00, None, None,6
None, 0.155, 0.3, None, None, None, None, 0.2, -0.2, 0.0, None, None,2022-02-05 21:00:00, None, None,6
None, 0.09, 0.3, None, None, None, None, 0.1, -0.2, 0.0, None, None,2022-02-05 22:00:00, None, None,6
None, 0.268, 0.3, None, None, None, None, 0.3, -0.2, 0.0, None, None,2022-02-05 23:00:00, None, None,6
None, 0.184, 0.4, None, None, None, None, 0.2, -0.2, 0.0, None, None,2022-02-06 00:00:00, None, None,6
None, 0.081, 0.4, None, None, None, None, 0.1, -0.2, 0.0, None, None,2022-02-06 01:00:00, None, None,6
None, 0.24, 0.4, None, None, None, None, 0.2, -0.2, 0.0, None, None,2022-02-06 02:00:00, None, None,6
None, 0.268, 0.4, None, None, None, None, 0.3, -0.2, 0.0, None, None,2022-02-06 03:00:00, None, None,6
None, 0.325, 0.5, None, None, None, None, 0.3, -0.2, 0.2, None, None,2022-02-06 04:00:00, None, None,6
None, 0.372, 0.5, None, None, None, None, 0.4, -0.2, 0.1, None, None,2022-02-06 05:00:00, None, None,6
None, 0.297, 0.5, None, None, None, None, 0.3, -0.2, 0.0, None, None,2022-02-06 06:00:00, None, None,6
None, 0.146, 0.3, None, None, None, None, 0.1, 0.1, 0.1, None, None,2022-02-06 07:00:00, None, None,6
None, 0.306, 0.3, None, None, None, None, 0.3, 0.1, 0.0, None, None,2022-02-06 08:00:00, None, None,6
None, 0.456, 0.5, None, None, None, None, 0.5, 0.1, 0.0, None, None,2022-02-06 09:00:00, None, None,6
None, None, 1.5, None, None, None, None, 1.3, 0.1, None, None, None,2022-02-06 15:00:00, None, None,6
None, None, 1.5, None, None, None, None, 1.2, 0.1, 0.0, None, None,2022-02-06 16:00:00, None, None,6
None, 0.719, 1.5, None, None, None, None, 0.7, 0.1, 0.0, None, None,2022-02-06 17:00:00, None, None,6
None, 0.569, 1.5, None, None, None, None, 0.6, 0.1, 0.1, None, None,2022-02-06 18:00:00, None, None,6
None, 0.503, 0.7, None, None, None, None, 0.5, 0.5, 0.0, None, None,2022-02-06 19:00:00, None, None,6
None, 0.381, 0.7, None, None, None, None, 0.4, 0.4, 0.1, None, None,2022-02-06 20:00:00, None, None,6
None, 0.39, 0.7, None, None, None, None, 0.4, 0.3, 0.0, None, None,2022-02-06 21:00:00, None, None,6
None, 0.287, 0.7, None, None, None, None, 0.3, 0.2, 0.0, None, None,2022-02-06 22:00:00, None, None,6
None, 0.23, 0.7, None, None, None, None, 0.2, 0.2, 0.0, None, None,2022-02-06 23:00:00, None, None,6
None, 0.174, 0.7, None, None, None, None, 0.2, 0.2, 0.0, None, None,2022-02-07 00:00:00, None, None,6
None, 0.127, 0.7, None, None, None, None, 0.1, 0.1, 0.0, None, None,2022-02-07 01:00:00, None, None,6
None, 0.155, 0.7, None, None, None, None, 0.2, 0.1, 0.0, None, None,2022-02-07 02:00:00, None, None,6
None, 0.042, 0.7, None, None, None, None, 0.0, 0.0, 0.5, None, None,2022-02-07 03:00:00, None, None,6
None, 0.061, 0.7, None, None, None, None, 0.1, 0.0, 0.0, None, None,2022-02-07 04:00:00, None, None,6
None, 0.061, 0.7, None, None, None, None, 0.1, 0.0, 0.1, None, None,2022-02-07 05:00:00, None, None,6
None, 0.136, 0.7, None, None, None, None, 0.1, 0.0, 0.2, None, None,2022-02-07 06:00:00, None, None,6
None, 0.193, 0.2, None, None, None, None, 0.2, 0.0, 0.4, None, None,2022-02-07 07:00:00, None, None,6
None, 0.277, 0.3, None, None, None, None, 0.3, 0.0, 0.0, None, None,2022-02-07 08:00:00, None, None,6
None, 0.409, 0.4, None, None, None, None, 0.4, 0.0, 0.0, None, None,2022-02-07 09:00:00, None, None,6
None, 0.597, 0.6, None, None, None, None, 0.6, 0.0, 0.0, None, None,2022-02-07 10:00:00, None, None,6
