pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.756, 84.5, 5.0, None, 33.11, 5.297, 70.54, 2.0, None, 4.8, 0.3, 1020.9, 1.0, 2.0, 1006.0, None, -1.0, 85.0,2022-02-05 00:00:00, 103.0, 102.8, 1006.0,6
None, 2.705, 89.6, 5.0, None, 41.61, 3.75, 61.8, 1.0, None, 2.7, 0.3, 1022.0, 1.0, 1.0, 1007.0, None, -1.0, 90.0,2022-02-05 01:00:00, 102.0, 102.2, 1007.0,6
None, 2.142, 91.7, 5.0, None, 40.68, 1.627, 55.66, 1.0, None, 2.1, 0.3, 1023.0, 0.0, 1.0, 1008.0, None, 0.0, 92.0,2022-02-05 02:00:00, 102.0, 102.1, 1008.0,6
None, 2.523, 88.8, 5.0, None, 37.15, 0.776, 62.01, 1.0, None, 2.5, 0.3, 1025.0, -0.2, 1.0, 1010.0, None, 1.0, 89.0,2022-02-05 03:00:00, 102.0, 102.4, 1010.0,6
None, 3.279, 76.41, 5.0, None, 26.46, 4.391, 68.07, -1.0, None, 3.3, 0.3, 1025.0, 0.2, -1.0, 1010.0, None, 0.0, 76.0,2022-02-05 04:00:00, 102.0, 102.2, 1010.0,6
None, 1.711, 90.4, 5.0, None, 32.87, 2.841, 67.49, 0.0, None, 1.7, 0.3, 1025.0, 0.0, 0.0, 1010.0, None, 0.0, 90.0,2022-02-05 05:00:00, 102.0, 102.0, 1010.0,6
None, 1.317, 92.8, 5.0, None, 32.13, 1.508, 71.9, 0.0, None, 1.3, 0.3, 1026.0, 0.0, 0.0, 1011.0, None, 0.0, 93.0,2022-02-05 06:00:00, 102.0, 101.9, 1011.0,6
None, 0.627, 95.4, 1.6, None, 41.27, 0.03, 65.53, 0.0, None, 0.6, 0.6, 1026.0, 0.0, 0.0, 1011.0, None, 0.0, 95.0,2022-02-05 07:00:00, 102.0, 101.9, 1011.0,6
None, 0.603, 96.5, 1.6, None, 58.18, 0.0, 166.8, 0.0, None, 0.6, 0.5, 1026.0, 0.0, 0.0, 1011.0, None, 0.0, 97.0,2022-02-05 08:00:00, 102.0, 101.8, 1011.0,6
None, 0.902, 96.3, 1.6, None, 66.6, 0.476, 87.8, 0.0, None, 0.9, 0.5, 1026.0, 0.0, 0.0, 1011.0, None, 0.0, 96.0,2022-02-05 09:00:00, 102.0, 101.7, 1011.0,6
None, 1.05, 96.4, 1.6, None, 73.56, 0.0, 62.06, 1.0, None, 1.1, 0.5, 1026.0, 0.0, 1.0, 1011.0, None, 0.0, 96.0,2022-02-05 10:00:00, 102.0, 101.6, 1011.0,6
None, 1.709, 96.3, 1.7, None, 41.99, 0.0, 226.2, 1.0, None, 1.7, 0.5, 1026.0, 0.0, 1.0, 1011.0, None, 0.0, 96.0,2022-02-05 11:00:00, 102.0, 101.6, 1011.0,6
None, 2.877, 94.2, 3.0, None, 29.0, 0.0, 217.8, 2.0, None, 2.9, 0.5, 1024.9, 0.0, 2.0, 1010.0, None, 0.0, 94.0,2022-02-05 12:00:00, 102.0, 101.5, 1010.0,6
None, 2.712, 91.1, 3.1, None, 38.73, 0.0, 222.5, 1.0, None, 2.7, 0.5, 1023.9, 0.0, 1.0, 1009.0, None, 0.0, 91.0,2022-02-05 13:00:00, 101.0, 101.3, 1009.0,6
None, 2.447, 92.9, 3.2, None, 39.72, 0.0, 222.5, 1.0, None, 2.4, 0.5, 1022.9, 0.0, 1.0, 1008.0, None, 0.0, 93.0,2022-02-05 14:00:00, 101.0, 101.3, 1008.0,6
None, 2.273, 93.7, 3.2, None, 62.41, 0.226, 31.2, 1.0, None, 2.3, 0.5, 1021.9, 0.0, 1.0, 1007.0, None, 0.0, 94.0,2022-02-05 15:00:00, 101.0, 101.2, 1007.0,6
None, 1.341, 94.9, 3.2, None, 65.99, 0.492, 357.9, 1.0, None, 1.3, 0.5, 1021.9, 0.0, 1.0, 1007.0, None, 0.0, 95.0,2022-02-05 16:00:00, 101.0, 100.9, 1007.0,6
None, 1.252, 96.7, 3.2, None, 80.3, 0.369, 42.08, 1.0, None, 1.3, 0.5, 1020.9, 0.0, 1.0, 1006.0, None, 0.0, 97.0,2022-02-05 17:00:00, 101.0, 101.2, 1006.0,6
None, 2.153, 94.5, 3.2, None, 77.53, 0.347, 202.3, 1.0, None, 2.2, 0.5, 1020.9, 0.0, 1.0, 1006.0, None, 0.0, 95.0,2022-02-05 18:00:00, 101.0, 101.1, 1006.0,6
None, 1.384, 95.9, 2.2, None, 68.34, 0.031, 187.3, 1.0, None, 1.4, 1.2, 1021.0, 0.0, 1.0, 1006.0, None, 0.0, 96.0,2022-02-05 19:00:00, 101.0, 100.8, 1006.0,6
None, 1.58, 95.3, 2.3, None, 64.63, 0.331, 212.3, 1.0, None, 1.6, 1.2, 1018.9, 0.8, 1.0, 1004.0, None, 0.0, 95.0,2022-02-05 20:00:00, 101.0, 100.8, 1004.0,6
None, 1.173, 96.5, 2.3, None, 65.33, 0.044, 265.7, 1.0, None, 1.2, 0.9, 1018.9, 2.2, 1.0, 1004.0, None, 0.0, 97.0,2022-02-05 21:00:00, 101.0, 100.7, 1004.0,6
None, 1.743, 95.6, 3.1, None, 45.54, 2.044, 231.7, 1.0, None, 1.7, 0.9, 1016.9, 0.0, 1.0, 1002.0, None, 0.0, 96.0,2022-02-05 22:00:00, 101.0, 100.6, 1002.0,6
None, 1.535, 95.8, 3.1, None, 23.73, 0.854, 223.9, 1.0, None, 1.5, 0.9, 1014.9, 0.0, 1.0, 1000.0, None, 0.0, 96.0,2022-02-05 23:00:00, 100.0, 100.4, 1000.0,6
None, 1.029, 97.0, 3.1, None, 66.63, 0.063, 44.46, 1.0, None, 1.0, 0.9, 1016.9, 2.0, 1.0, 1002.0, None, 0.0, 97.0,2022-02-06 00:00:00, 100.0, 100.4, 1002.0,6
None, 0.971, 97.1, 3.1, None, 44.87, 0.048, 69.33, 1.0, None, 1.0, 0.7, 1016.9, 2.0, 1.0, 1002.0, None, 0.0, 97.0,2022-02-06 01:00:00, 100.0, 100.4, 1002.0,6
None, 2.052, 97.4, 3.1, None, 69.65, 0.347, 207.8, 2.0, None, 2.1, 0.7, 1015.8, 0.0, 2.0, 1001.0, None, 0.0, 97.0,2022-02-06 02:00:00, 101.0, 100.6, 1001.0,6
7.2, 1.375, 97.1, 3.1, None, 76.75, 0.516, 258.0, 1.0, None, 1.4, 0.7, 1016.9, 0.1, 1.0, 1002.0, None, 0.0, 97.0,2022-02-06 03:00:00, 100.0, 100.3, 1002.0,6
None, 1.124, 97.2, 3.1, None, 36.96, 0.121, 233.6, 1.0, None, 1.1, 0.7, 1016.9, -0.1, 1.0, 1002.0, None, 0.0, 97.0,2022-02-06 04:00:00, 100.0, 100.2, 1002.0,6
None, 0.738, 97.7, 3.1, None, 43.23, 0.082, 218.8, 0.0, None, 0.7, 0.7, 1016.9, 0.0, 0.0, 1002.0, None, 0.0, 98.0,2022-02-06 05:00:00, 100.0, 100.1, 1002.0,6
None, 0.741, 97.5, 3.1, None, 22.9, 0.138, 226.7, 0.0, None, 0.7, 0.7, 1015.9, 0.0, 0.0, 1001.0, None, 0.0, 98.0,2022-02-06 06:00:00, 100.0, 99.9, 1001.0,6
None, 0.481, 97.7, 0.9, None, 67.92, 0.0, 206.9, 0.0, None, 0.5, 0.5, 1015.9, 0.0, 0.0, 1001.0, None, 0.0, 98.0,2022-02-06 07:00:00, 100.0, 99.9, 1001.0,6
None, 0.394, 97.8, 0.9, None, 62.87, 0.053, 207.5, 0.0, None, 0.4, 0.3, 1015.9, 0.0, 0.0, 1001.0, None, 0.0, 98.0,2022-02-06 08:00:00, 100.0, 99.8, 1001.0,6
None, 0.491, 98.0, 0.9, None, 37.35, 0.0, 219.0, 0.0, None, 0.5, 0.3, 1016.9, 0.0, 0.0, 1002.0, None, 0.0, 98.0,2022-02-06 09:00:00, 100.0, 99.8, 1002.0,6
None, 1.065, 97.8, 1.1, None, 58.59, 0.0, 235.5, 1.0, None, 1.1, 0.3, 1016.9, 0.0, 1.0, 1002.0, None, 0.0, 98.0,2022-02-06 10:00:00, 100.0, 99.8, 1002.0,6
None, 1.578, 97.5, 1.7, None, 36.2, 0.0, 225.0, 1.0, None, 1.6, 0.3, 1015.9, 1.0, 1.0, 1001.0, None, 0.0, 98.0,2022-02-06 11:00:00, 100.0, 99.7, 1001.0,6
None, 2.712, 97.7, 2.7, None, 57.29, 0.356, 236.6, 2.0, None, 2.7, 0.3, 1015.9, 0.0, 2.0, 1001.0, None, 0.0, 98.0,2022-02-06 12:00:00, 100.0, 99.8, 1001.0,6
None, 3.418, 92.0, 3.5, None, 32.78, 0.206, 220.4, 2.0, None, 3.4, 0.3, 1014.8, 0.0, 2.0, 1000.0, None, 0.0, 92.0,2022-02-06 13:00:00, 100.0, 99.7, 1000.0,6
None, 2.838, 95.1, 3.5, None, 24.17, 0.005, 230.7, 2.0, None, 2.8, 0.3, 1012.8, 0.0, 2.0, 998.0, None, 0.0, 95.0,2022-02-06 14:00:00, 100.0, 99.5, 998.0,6
None, 2.77, 94.8, 3.5, None, 27.55, 0.0, 224.5, 2.0, None, 2.8, 0.3, 1012.8, 0.0, 2.0, 998.0, None, 0.0, 95.0,2022-02-06 15:00:00, 100.0, 99.6, 998.0,6
None, 2.202, 96.7, 3.5, None, 23.74, 0.0, 234.8, 2.0, None, 2.2, 0.3, 1010.8, -0.8, 2.0, 996.0, None, 0.0, 97.0,2022-02-06 16:00:00, 100.0, 99.5, 996.0,6
None, 2.104, 96.7, 3.5, None, 19.06, 0.059, 223.8, 2.0, None, 2.1, 0.3, 1008.8, -0.2, 2.0, 994.0, None, 0.0, 97.0,2022-02-06 17:00:00, 99.0, 99.3, 994.0,6
None, 2.834, 96.5, 3.5, None, 18.57, 0.172, 225.5, 2.0, None, 2.8, 0.3, 1006.7, 0.0, 2.0, 992.0, None, 0.0, 97.0,2022-02-06 18:00:00, 99.0, 99.4, 992.0,6
None, 3.204, 93.1, 3.2, None, 20.19, 0.243, 225.6, 2.0, None, 3.2, 1.8, 1003.7, 0.2, 2.0, 989.0, None, 0.0, 93.0,2022-02-06 19:00:00, 99.0, 99.3, 989.0,6
None, 1.822, 96.5, 3.4, None, 20.06, 0.144, 230.8, 1.0, None, 1.8, 1.7, 1001.7, 0.8, 1.0, 987.0, None, 0.0, 97.0,2022-02-06 20:00:00, 99.0, 99.0, 987.0,6
None, 2.129, 97.0, 3.4, None, 28.02, 0.001, 230.9, 2.0, None, 2.1, 1.7, 1001.7, 3.0, 2.0, 987.0, None, 0.0, 97.0,2022-02-06 21:00:00, 99.0, 98.8, 987.0,6
None, 2.501, 97.7, 3.4, None, 27.8, 0.674, 226.9, 2.0, None, 2.5, 1.6, 999.6, 1.0, 2.0, 985.0, None, 0.0, 98.0,2022-02-06 22:00:00, 99.0, 98.8, 985.0,6
None, 1.694, 97.2, 3.4, None, 41.07, 0.079, 238.9, 1.0, None, 1.7, 1.4, 999.6, 1.0, 1.0, 985.0, None, 0.0, 97.0,2022-02-06 23:00:00, 99.0, 98.5, 985.0,6
None, 1.352, 97.4, 3.4, None, 79.32, 0.0, 101.2, 1.0, None, 1.4, 1.2, 999.6, 0.0, 1.0, 985.0, None, 0.0, 97.0,2022-02-07 00:00:00, 99.0, 98.6, 985.0,6
None, 1.257, 97.7, 3.4, None, 51.97, 0.373, 54.23, 1.0, None, 1.3, 1.0, 999.6, 1.0, 1.0, 985.0, None, 0.0, 98.0,2022-02-07 01:00:00, 99.0, 98.6, 985.0,6
None, 1.634, 97.9, 3.4, None, 59.19, 0.0, 223.3, 1.0, None, 1.6, 1.0, 999.6, 0.0, 1.0, 985.0, None, 0.0, 98.0,2022-02-07 02:00:00, 99.0, 98.5, 985.0,6
None, 1.617, 97.7, 3.4, None, 77.22, 0.0, 231.5, 1.0, None, 1.6, 1.0, 1000.6, 3.0, 1.0, 986.0, None, 0.0, 98.0,2022-02-07 03:00:00, 98.0, 98.3, 986.0,6
None, 1.214, 97.7, 3.4, None, 42.86, 0.0, 43.17, 1.0, None, 1.2, 1.0, 1000.6, 1.0, 1.0, 986.0, None, 0.0, 98.0,2022-02-07 04:00:00, 98.0, 98.2, 986.0,6
None, 1.286, 97.7, 3.4, None, 50.94, 0.012, 49.21, 1.0, None, 1.3, 1.0, 1000.6, 0.5, 1.0, 986.0, None, 0.0, 98.0,2022-02-07 05:00:00, 98.0, 98.1, 986.0,6
None, 1.278, 97.8, 3.4, None, 37.96, 0.0, 56.39, 1.0, None, 1.3, 1.0, 1001.6, 1.5, 1.0, 987.0, None, 0.0, 98.0,2022-02-07 06:00:00, 98.0, 98.0, 987.0,6
None, 3.734, 95.6, 3.6, None, 32.26, 4.043, 74.18, 3.0, None, 3.7, 1.2, 1002.6, 3.7, 3.0, 988.0, None, 0.0, 96.0,2022-02-07 07:00:00, 98.0, 98.1, 988.0,6
None, 3.492, 92.8, 3.9, None, 32.38, 6.3, 74.46, 3.0, None, 3.5, 1.2, 1004.7, 1.3, 3.0, 990.0, None, 0.0, 93.0,2022-02-07 08:00:00, 98.0, 98.0, 990.0,6
None, 3.087, 94.1, 3.9, None, 34.26, 6.132, 72.61, 2.0, None, 3.1, 1.2, 1007.7, 2.6, 2.0, 993.0, None, 0.0, 94.0,2022-02-07 09:00:00, 98.0, 97.6, 993.0,6
None, 3.135, 95.3, 3.9, None, 34.71, 3.976, 78.87, 2.0, None, 3.1, 1.2, 1009.7, 1.4, 2.0, 995.0, None, 0.0, 95.0,2022-02-07 10:00:00, 98.0, 97.7, 995.0,6
None, 3.053, 94.5, 3.9, None, 31.15, 3.965, 76.75, 2.0, None, 3.1, 1.2, 1011.8, 0.8, 2.0, 997.0, None, 0.0, 95.0,2022-02-07 11:00:00, 98.0, 97.6, 997.0,6
None, 4.423, 86.3, 4.4, None, 31.92, 8.34, 73.11, 2.0, None, 4.4, 1.2, 1014.8, -0.1, 2.0, 1000.0, None, 0.0, 86.0,2022-02-07 12:00:00, 98.0, 97.5, 1000.0,6
