pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.2, 4.115, 61.42, 4.3, None, 15.51, 29.63, 264.1, -3.0, None, 4.1, 1.2, 1017.1, 0.0, -3.0, 922.0, None, 0.0, 61.0,2022-02-05 00:00:00, None, 922.0,6
0.2, 3.351, 64.95, 4.3, None, 12.49, 29.22, 263.9, -3.0, None, 3.4, 1.2, 1019.1, 0.0, -3.0, 924.0, None, 0.0, 65.0,2022-02-05 01:00:00, None, 924.0,6
0.2, 3.599, 62.71, 4.3, None, 12.71, 25.77, 263.1, -3.0, None, 3.6, 1.2, 1020.2, 0.0, -3.0, 925.0, None, 0.0, 63.0,2022-02-05 02:00:00, None, 925.0,6
0.2, 3.41, 62.12, 4.3, None, 11.65, 26.04, 259.5, -3.0, None, 3.4, 1.2, 1020.2, 0.0, -3.0, 925.0, None, 0.0, 62.0,2022-02-05 03:00:00, None, 925.0,6
0.2, 3.682, 58.55, 4.3, None, 13.65, 25.9, 259.5, -3.0, None, 3.7, 1.2, 1022.4, 0.0, -3.0, 927.0, None, 0.0, 59.0,2022-02-05 04:00:00, None, 927.0,6
0.2, 3.43, 59.22, 4.3, None, 14.07, 24.38, 263.9, -4.0, None, 3.4, 1.2, 1023.5, 0.0, -4.0, 928.0, None, 0.0, 59.0,2022-02-05 05:00:00, None, 928.0,6
0.2, 2.75, 62.07, 4.3, None, 14.52, 20.85, 260.6, -4.0, None, 2.8, 1.2, 1024.8, 0.0, -4.0, 929.0, None, 0.0, 62.0,2022-02-05 06:00:00, None, 929.0,6
0.2, 2.213, 64.94, 2.9, None, 14.4, 19.53, 258.7, -4.0, None, 2.2, 2.2, 1025.1, 0.0, -4.0, 929.0, None, 0.0, 65.0,2022-02-05 07:00:00, None, 929.0,6
0.2, 2.012, 63.62, 2.9, None, 13.3, 18.3, 260.5, -4.0, None, 2.0, 1.8, 1026.2, 0.0, -4.0, 930.0, None, 0.0, 64.0,2022-02-05 08:00:00, None, 930.0,6
0.2, 2.147, 61.89, 2.9, None, 13.87, 17.28, 263.5, -4.0, None, 2.1, 1.8, 1027.1, 0.0, -4.0, 931.0, None, 0.0, 62.0,2022-02-05 09:00:00, None, 931.0,6
0.2, 3.349, 56.67, 3.5, None, 14.85, 18.38, 270.1, -4.0, None, 3.3, 1.8, 1028.1, 0.0, -4.0, 932.0, None, 0.0, 57.0,2022-02-05 10:00:00, None, 932.0,6
0.2, 3.953, 54.86, 4.4, None, 18.42, 16.01, 266.7, -4.0, None, 4.0, 1.8, 1029.1, 0.0, -4.0, 933.0, None, 0.0, 55.0,2022-02-05 11:00:00, None, 933.0,6
0.2, 3.727, 57.26, 4.4, None, 12.9, 16.69, 266.8, -4.0, None, 3.7, 1.8, 1029.1, 0.0, -4.0, 933.0, None, 0.0, 57.0,2022-02-05 12:00:00, None, 933.0,6
0.2, 5.473, 52.18, 5.5, None, 17.52, 14.1, 272.5, -3.0, None, 5.5, 1.8, 1029.0, 0.0, -3.0, 933.0, None, 0.0, 52.0,2022-02-05 13:00:00, None, 933.0,6
0.2, 5.774, 52.11, 5.9, None, 12.0, 13.65, 264.1, -3.0, None, 5.8, 1.8, 1028.9, 0.0, -3.0, 933.0, None, 0.0, 52.0,2022-02-05 14:00:00, None, 933.0,6
0.2, 5.608, 53.06, 5.9, None, 29.24, 9.43, 255.8, -3.0, None, 5.6, 1.8, 1027.9, 0.0, -3.0, 932.0, None, 0.0, 53.0,2022-02-05 15:00:00, None, 932.0,6
0.2, 5.377, 54.04, 5.9, None, 42.02, 6.537, 231.2, -3.0, None, 5.4, 1.8, 1027.9, 0.0, -3.0, 932.0, None, 0.0, 54.0,2022-02-05 16:00:00, None, 932.0,6
0.2, 4.417, 58.54, 5.9, None, 36.21, 5.723, 186.1, -3.0, None, 4.4, 1.8, 1028.0, 0.0, -3.0, 932.0, None, 0.0, 59.0,2022-02-05 17:00:00, None, 932.0,6
0.2, 4.062, 57.11, 5.9, None, 37.06, 6.718, 190.1, -3.0, None, 4.1, 1.8, 1028.1, 0.0, -3.0, 932.0, None, 0.0, 57.0,2022-02-05 18:00:00, None, 932.0,6
0.0, 3.824, 45.65, 4.0, None, 33.7, 7.551, 183.7, -7.0, None, 3.8, 3.6, 1027.1, 0.0, -7.0, 931.0, None, 0.0, 46.0,2022-02-05 19:00:00, None, 931.0,6
0.0, 3.615, 49.83, 4.0, None, 31.25, 7.122, 192.6, -6.0, None, 3.6, 3.6, 1027.1, 0.0, -6.0, 931.0, None, 0.0, 50.0,2022-02-05 20:00:00, None, 931.0,6
0.0, 3.154, 51.25, 4.0, None, 30.48, 7.031, 173.4, -6.0, None, 3.2, 3.1, 1027.1, 0.0, -6.0, 931.0, None, 0.0, 51.0,2022-02-05 21:00:00, None, 931.0,6
0.0, 3.932, 40.43, 4.0, None, 28.64, 7.103, 168.1, -8.0, None, 3.9, 3.0, 1025.9, 0.0, -8.0, 930.0, None, 0.0, 40.0,2022-02-05 22:00:00, None, 930.0,6
0.0, 3.842, 40.06, 4.1, None, 33.03, 8.03, 177.6, -8.0, None, 3.8, 3.0, 1024.7, 0.0, -8.0, 929.0, None, 0.0, 40.0,2022-02-05 23:00:00, None, 929.0,6
0.0, 2.656, 43.58, 4.1, None, 34.66, 4.259, 161.7, -9.0, None, 2.7, 2.3, 1023.7, 0.0, -9.0, 928.0, None, 0.0, 44.0,2022-02-06 00:00:00, None, 928.0,6
0.0, 1.972, 45.17, 4.1, None, 39.57, 2.298, 137.2, -8.0, None, 2.0, 2.0, 1023.6, 0.0, -8.0, 928.0, None, 0.0, 45.0,2022-02-06 01:00:00, None, 928.0,6
0.0, 2.868, 40.72, 4.1, None, 22.49, 4.628, 158.5, -9.0, None, 2.9, 1.5, 1022.4, 0.0, -9.0, 927.0, None, 0.0, 41.0,2022-02-06 02:00:00, None, 927.0,6
0.0, 3.124, 38.52, 4.1, None, 34.74, 5.291, 180.8, -10.0, None, 3.1, 1.5, 1022.4, 0.0, -10.0, 927.0, None, 0.0, 39.0,2022-02-06 03:00:00, None, 927.0,6
0.0, 3.433, 36.26, 4.1, None, 51.33, 5.486, 205.5, -10.0, None, 3.4, 1.5, 1022.4, 0.0, -10.0, 927.0, None, 0.0, 36.0,2022-02-06 04:00:00, None, 927.0,6
0.0, 3.01, 37.38, 4.1, None, 24.38, 6.611, 262.7, -10.0, None, 3.0, 1.5, 1023.6, 0.0, -10.0, 928.0, None, 0.0, 37.0,2022-02-06 05:00:00, None, 928.0,6
0.0, 1.793, 43.26, 4.1, None, 43.62, 5.163, 296.1, -9.0, None, 1.8, 1.5, 1024.9, 0.0, -9.0, 929.0, None, 0.0, 43.0,2022-02-06 06:00:00, None, 929.0,6
0.0, 1.237, 50.82, 1.9, None, 40.0, 1.912, 343.2, -8.0, None, 1.2, 1.2, 1025.0, 0.0, -8.0, 929.0, None, 0.0, 51.0,2022-02-06 07:00:00, None, 929.0,6
0.0, 0.243, 63.74, 1.9, None, 59.76, 1.921, 116.5, -6.0, None, 0.2, 0.3, 1025.1, 0.0, -6.0, 929.0, None, 0.0, 64.0,2022-02-06 08:00:00, None, 929.0,6
0.0, 1.318, 65.17, 1.9, None, 31.06, 5.222, 189.4, -5.0, None, 1.3, 0.2, 1023.9, 0.0, -5.0, 928.0, None, 0.0, 65.0,2022-02-06 09:00:00, None, 928.0,6
0.0, 2.363, 62.6, 2.4, None, 32.51, 6.69, 195.0, -4.0, None, 2.4, 0.2, 1024.8, 0.0, -4.0, 929.0, None, 0.0, 63.0,2022-02-06 10:00:00, None, 929.0,6
0.0, 4.284, 58.32, 4.2, None, 29.33, 8.55, 186.7, -3.0, None, 4.3, 0.2, 1023.6, 0.0, -3.0, 928.0, None, 0.0, 58.0,2022-02-06 11:00:00, None, 928.0,6
0.0, 5.584, 55.08, 5.7, None, 36.06, 6.919, 186.2, -2.0, None, 5.6, 0.2, 1023.5, 0.0, -2.0, 928.0, None, 0.0, 55.0,2022-02-06 12:00:00, None, 928.0,6
0.0, 6.885, 53.07, 7.2, None, 26.11, 7.96, 179.2, -2.0, None, 6.9, 0.2, 1022.4, 0.0, -2.0, 927.0, None, 0.0, 53.0,2022-02-06 13:00:00, None, 927.0,6
0.0, 7.315, 52.98, 7.7, None, 35.22, 6.544, 203.4, -2.0, None, 7.3, 0.2, 1021.2, 0.0, -2.0, 926.0, None, 0.0, 53.0,2022-02-06 14:00:00, None, 926.0,6
0.0, 7.183, 53.19, 7.7, None, 34.89, 3.44, 241.9, -2.0, None, 7.2, 0.2, 1021.1, 0.0, -2.0, 926.0, None, 0.0, 53.0,2022-02-06 15:00:00, None, 926.0,6
0.0, 7.333, 54.49, 7.7, None, 31.34, 3.555, 191.7, -1.0, None, 7.3, 0.2, 1018.9, 0.0, -1.0, 924.0, None, 0.0, 54.0,2022-02-06 16:00:00, None, 924.0,6
0.0, 6.08, 59.95, 7.7, None, 37.23, 2.595, 152.0, -1.0, None, 6.1, 0.2, 1019.1, 0.0, -1.0, 924.0, None, 0.0, 60.0,2022-02-06 17:00:00, None, 924.0,6
0.0, 6.077, 61.38, 7.7, None, 24.61, 1.98, 121.2, -1.0, None, 6.1, 0.2, 1017.0, 0.0, -1.0, 922.0, None, 0.0, 61.0,2022-02-06 18:00:00, None, 922.0,6
0.0, 4.076, 66.4, 6.2, None, 35.91, 2.196, 90.2, -1.0, None, 4.1, 4.0, 1015.0, 0.0, -1.0, 920.0, None, 0.0, 66.0,2022-02-06 19:00:00, None, 920.0,6
0.0, 3.914, 63.82, 6.2, None, 42.1, 1.859, 79.2, -2.0, None, 3.9, 3.8, 1012.9, 0.0, -2.0, 918.0, None, 0.0, 64.0,2022-02-06 20:00:00, None, 918.0,6
0.0, 3.001, 65.19, 6.2, None, 46.1, 3.582, 72.21, -3.0, None, 3.0, 3.0, 1010.7, 0.0, -3.0, 916.0, None, 0.0, 65.0,2022-02-06 21:00:00, None, 916.0,6
0.0, 3.697, 61.26, 6.2, None, 47.92, 3.072, 89.3, -3.0, None, 3.7, 2.6, 1009.4, 0.0, -3.0, 915.0, None, 0.0, 61.0,2022-02-06 22:00:00, None, 915.0,6
0.0, 2.139, 69.18, 6.2, None, 62.95, 3.077, 351.2, -3.0, None, 2.1, 2.2, 1008.3, 0.0, -3.0, 914.0, None, 0.0, 69.0,2022-02-06 23:00:00, None, 914.0,6
0.0, 3.931, 67.22, 6.2, None, 58.21, 3.052, 266.8, -2.0, None, 3.9, 2.0, 1009.1, 0.0, -2.0, 915.0, None, 0.0, 67.0,2022-02-07 00:00:00, None, 915.0,6
0.0, 5.161, 72.58, 6.2, None, 43.84, 7.284, 212.6, 1.0, None, 5.2, 2.0, 1007.7, 0.0, 1.0, 914.0, None, 0.0, 73.0,2022-02-07 01:00:00, None, 914.0,6
0.0, 4.894, 74.88, 6.2, None, 32.65, 13.77, 189.7, 1.0, None, 4.9, 2.0, 1007.7, 0.0, 1.0, 914.0, None, 0.0, 75.0,2022-02-07 02:00:00, None, 914.0,6
0.0, 4.291, 74.21, 6.2, None, 31.83, 13.38, 190.1, 0.0, None, 4.3, 2.0, 1007.8, 0.0, 0.0, 914.0, None, 0.0, 74.0,2022-02-07 03:00:00, None, 914.0,6
0.0, 3.389, 76.74, 6.2, None, 35.83, 8.26, 196.4, 0.0, None, 3.4, 2.0, 1007.9, 0.0, 0.0, 914.0, None, 0.0, 77.0,2022-02-07 04:00:00, None, 914.0,6
0.0, 3.301, 71.0, 6.2, None, 40.18, 7.984, 199.6, -1.0, None, 3.3, 2.0, 1008.0, 0.0, -1.0, 914.0, None, 0.0, 71.0,2022-02-07 05:00:00, None, 914.0,6
0.0, 3.449, 67.83, 6.2, None, 48.37, 5.227, 225.6, -2.0, None, 3.4, 2.0, 1008.0, 0.0, -2.0, 914.0, None, 0.0, 68.0,2022-02-07 06:00:00, None, 914.0,6
0.0, 3.065, 73.55, 3.6, None, 32.89, 12.31, 189.0, -1.0, None, 3.1, 3.0, 1008.2, 0.0, -1.0, 914.0, None, 0.0, 74.0,2022-02-07 07:00:00, None, 914.0,6
0.0, 2.398, 79.83, 3.6, None, 30.63, 13.36, 190.1, -1.0, None, 2.4, 2.3, 1009.4, 0.0, -1.0, 915.0, None, 0.0, 80.0,2022-02-07 08:00:00, None, 915.0,6
0.0, 2.811, 77.37, 3.6, None, 39.83, 9.05, 202.5, 0.0, None, 2.8, 2.2, 1010.5, 0.0, 0.0, 916.0, None, 0.0, 77.0,2022-02-07 09:00:00, None, 916.0,6
0.0, 2.773, 75.94, 3.6, None, 32.23, 9.44, 190.4, -1.0, None, 2.8, 2.2, 1010.5, 0.0, -1.0, 916.0, None, 0.0, 76.0,2022-02-07 10:00:00, None, 916.0,6
0.0, 5.252, 57.86, 5.4, None, 42.2, 9.57, 219.0, -2.0, None, 5.3, 2.2, 1011.5, 0.0, -2.0, 917.0, None, 0.0, 58.0,2022-02-07 11:00:00, None, 917.0,6
0.0, 5.944, 50.27, 6.1, None, 21.67, 22.03, 257.4, -4.0, None, 5.9, 2.2, 1012.4, 0.0, -4.0, 918.0, None, 0.0, 50.0,2022-02-07 12:00:00, None, 918.0,6
0.0, 6.171, 45.82, 6.3, None, 15.65, 35.22, 260.0, -4.0, None, 6.2, 2.2, 1014.4, 0.0, -4.0, 920.0, None, 0.0, 46.0,2022-02-07 13:00:00, None, 920.0,6
0.0, 6.041, 44.53, 6.3, None, 17.35, 30.76, 257.4, -5.0, None, 6.0, 2.2, 1015.6, 0.0, -5.0, 921.0, None, 0.0, 45.0,2022-02-07 14:00:00, None, 921.0,6
0.0, 5.718, 44.92, 6.3, None, 21.85, 22.06, 254.6, -5.0, None, 5.7, 2.2, 1017.9, 0.0, -5.0, 923.0, None, 0.0, 45.0,2022-02-07 15:00:00, None, 923.0,6
