CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, -8.9, 99.0, None, None, None, None, None, -9.6, -9.9, None, None, -10.0,2022-02-05 00:00:00,6
None, None, -8.9, 100.0, None, None, None, None, None, -9.3, -9.9, None, None, -9.0,2022-02-05 01:00:00,6
None, None, -8.9, 100.0, None, None, None, None, None, -9.3, -9.9, None, None, -9.0,2022-02-05 02:00:00,6
None, None, -8.9, 100.0, None, None, None, None, None, -9.2, -9.9, None, None, -9.0,2022-02-05 03:00:00,6
None, None, -8.9, 100.0, None, None, None, None, None, -9.0, -9.9, None, None, -9.0,2022-02-05 04:00:00,6
None, None, -8.7, 100.0, None, None, None, None, None, -8.8, -9.9, None, None, -9.0,2022-02-05 05:00:00,6
None, None, -8.7, 100.0, None, None, None, None, None, -8.9, -9.9, None, None, -9.0,2022-02-05 06:00:00,6
None, None, -8.7, 100.0, None, None, None, None, None, -9.0, -9.1, None, None, -9.0,2022-02-05 07:00:00,6
None, None, -8.7, 100.0, None, None, None, None, None, -8.9, -9.1, None, None, -9.0,2022-02-05 08:00:00,6
None, None, -8.6, 100.0, None, None, None, None, None, -8.7, -9.1, None, None, -9.0,2022-02-05 09:00:00,6
None, None, -8.6, 100.0, None, None, None, None, None, -8.5, -9.1, None, None, -8.0,2022-02-05 10:00:00,6
None, None, -8.4, 100.0, None, None, None, None, None, -8.7, -9.1, None, None, -9.0,2022-02-05 11:00:00,6
None, None, -8.4, 100.0, None, None, None, None, None, -8.5, -9.1, None, None, -8.0,2022-02-05 12:00:00,6
None, None, -8.1, 100.0, None, None, None, None, None, -8.3, -9.1, None, None, -8.0,2022-02-05 13:00:00,6
