pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 2.276, 86.1, None, None, None, None, None, None, None, 0.0, 2.3, 1.7, 0.0, None, 5.4, None, 86.0, None,2022-02-05 00:00:00, None,6
0.0, 6.184, 62.17, None, None, None, None, None, None, None, 0.0, 6.2, 1.7, 0.0, None, 6.0, None, 62.0, None,2022-02-05 01:00:00, None,6
0.0, 6.822, 57.91, None, None, None, None, None, None, None, -1.0, 6.8, 1.7, 0.0, None, 6.9, None, 58.0, None,2022-02-05 02:00:00, None,6
0.0, 4.858, 68.47, None, None, None, None, None, None, None, -1.0, 4.9, 1.7, 0.0, None, 6.9, None, 68.0, None,2022-02-05 03:00:00, None,6
0.0, 6.8, 57.29, None, None, None, None, None, None, None, -1.0, 6.8, 1.7, 0.0, None, 6.9, None, 57.0, None,2022-02-05 04:00:00, None,6
0.0, 3.781, 74.45, None, None, None, None, None, None, None, 0.0, 3.8, 1.7, 0.0, None, 6.9, None, 74.0, None,2022-02-05 05:00:00, None,6
0.0, 2.672, 79.46, None, None, None, None, None, None, None, -1.0, 2.7, 1.7, 0.0, None, 6.9, None, 79.0, None,2022-02-05 06:00:00, None,6
0.0, 2.462, 81.6, None, None, None, None, None, None, None, 0.0, 2.5, 2.4, 0.0, None, 3.1, None, 82.0, None,2022-02-05 07:00:00, None,6
0.0, 2.013, 84.6, None, None, None, None, None, None, None, 0.0, 2.0, 2.0, 0.0, None, 3.1, None, 85.0, None,2022-02-05 08:00:00, None,6
0.0, 4.633, 71.5, None, None, None, None, None, None, None, 0.0, 4.6, 2.0, 0.0, None, 4.9, None, 72.0, None,2022-02-05 09:00:00, None,6
0.0, 6.315, 62.58, None, None, None, None, None, None, None, 0.0, 6.3, 2.0, 0.0, None, 6.4, None, 63.0, None,2022-02-05 10:00:00, None,6
0.0, 5.289, 72.08, None, None, None, None, None, None, None, 1.0, 5.3, 2.0, 0.0, None, 6.7, None, 72.0, None,2022-02-05 11:00:00, None,6
0.0, 6.198, 63.63, None, None, None, None, None, None, None, 0.0, 6.2, 2.0, 0.0, None, 6.7, None, 64.0, None,2022-02-05 12:00:00, None,6
0.0, 4.714, 74.44, None, None, None, None, None, None, None, 1.0, 4.7, 2.0, 0.0, None, 6.7, None, 74.0, None,2022-02-05 13:00:00, None,6
0.0, 4.679, 76.19, None, None, None, None, None, None, None, 1.0, 4.7, 2.0, 0.0, None, 6.7, None, 76.0, None,2022-02-05 14:00:00, None,6
0.0, 6.847, 61.46, None, None, None, None, None, None, None, 0.0, 6.8, 2.0, 0.0, None, 7.1, None, 61.0, None,2022-02-05 15:00:00, None,6
0.0, 6.194, 64.31, None, None, None, None, None, None, None, 0.0, 6.2, 2.0, 0.0, None, 8.0, None, 64.0, None,2022-02-05 16:00:00, None,6
0.0, 3.284, 79.79, None, None, None, None, None, None, None, 0.0, 3.3, 2.0, 0.0, None, 8.0, None, 80.0, None,2022-02-05 17:00:00, None,6
0.0, 2.979, 81.0, None, None, None, None, None, None, None, 0.0, 3.0, 2.0, 0.0, None, 8.0, None, 81.0, None,2022-02-05 18:00:00, None,6
