pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.8, 0.654, 63.3, 1.3, 63.0, -6.0, 0.7, -0.9, -6.0, 0.0, 0.0,2022-02-05 00:00:00, None,6
0.8, 0.397, 62.29, 1.3, 62.0, -6.0, 0.4, -0.9, -6.0, 0.0, 0.0,2022-02-05 01:00:00, None,6
0.8, 0.705, 59.35, 1.3, 59.0, -6.0, 0.7, -0.9, -6.0, 0.0, 0.0,2022-02-05 02:00:00, None,6
0.8, 0.638, 61.35, 1.3, 61.0, -6.0, 0.6, -0.9, -6.0, 0.0, 0.0,2022-02-05 03:00:00, None,6
0.8, 0.488, 60.88, 1.3, 61.0, -6.0, 0.5, -0.9, -6.0, 0.0, 0.0,2022-02-05 04:00:00, None,6
0.8, 0.764, 59.54, 1.3, 60.0, -6.0, 0.8, -0.9, -6.0, 0.0, 0.0,2022-02-05 05:00:00, None,6
0.8, -0.958, 67.22, 1.3, 67.0, -6.0, -1.0, -1.1, -6.0, 0.0, 0.0,2022-02-05 06:00:00, None,6
0.8, 0.202, 58.69, 0.9, 59.0, -7.0, 0.2, -1.1, -7.0, 0.0, 0.0,2022-02-05 07:00:00, None,6
0.8, -1.816, 66.99, 0.9, 67.0, -7.0, -1.8, -1.8, -7.0, 0.0, 0.0,2022-02-05 08:00:00, None,6
0.8, -1.908, 68.77, 0.9, 69.0, -6.0, -1.9, -2.9, -6.0, 0.0, 0.0,2022-02-05 09:00:00, None,6
0.8, 2.918, 49.41, 2.8, 49.0, -7.0, 2.9, -2.9, -7.0, 0.0, 0.0,2022-02-05 10:00:00, None,6
0.8, 3.22, 49.44, 3.5, 49.0, -6.0, 3.2, -2.9, -6.0, 0.0, 0.0,2022-02-05 11:00:00, None,6
0.8, 4.272, 45.72, 4.2, 46.0, -7.0, 4.3, -2.9, -7.0, 0.0, 0.0,2022-02-05 12:00:00, None,6
0.8, 4.721, 42.24, 4.8, 42.0, -7.0, 4.7, -2.9, -7.0, 0.0, 0.0,2022-02-05 13:00:00, None,6
0.5, 5.331, 40.67, 5.5, 41.0, -7.0, 5.3, -2.9, -7.0, 0.0, 0.0,2022-02-05 14:00:00, None,6
0.5, 5.031, 38.89, 5.6, 39.0, -8.0, 5.0, -2.9, -8.0, 0.0, 0.0,2022-02-05 15:00:00, None,6
0.5, 4.322, 37.49, 5.6, 37.0, -9.0, 4.3, -2.9, -9.0, 0.0, 0.0,2022-02-05 16:00:00, None,6
0.5, 0.698, 55.97, 5.6, 56.0, -7.0, 0.7, -2.9, -7.0, 0.0, 0.0,2022-02-05 17:00:00, None,6
0.5, -0.768, 62.86, 5.6, 63.0, -6.0, -0.8, -2.9, -6.0, 0.0, 0.0,2022-02-05 18:00:00, None,6
0.3, -3.074, 69.74, -0.7, 70.0, -7.0, -3.1, -3.0, -7.0, 0.0, 0.0,2022-02-05 19:00:00, None,6
0.0, -3.277, 68.95, -0.7, 69.0, -8.0, -3.3, -3.9, -8.0, 0.0, 0.0,2022-02-05 20:00:00, None,6
0.0, -4.761, 72.58, -0.7, 73.0, -8.0, -4.8, -4.8, -8.0, 0.0, 0.0,2022-02-05 21:00:00, None,6
0.0, -5.752, 74.47, -0.7, 74.0, -9.0, -5.8, -6.0, -9.0, 0.0, 0.0,2022-02-05 22:00:00, None,6
0.0, -6.268, 77.83, -0.7, 78.0, -9.0, -6.3, -6.4, -9.0, 0.0, 0.0,2022-02-05 23:00:00, None,6
0.0, -7.119, 81.5, -0.7, 82.0, -10.0, -7.1, -7.3, -10.0, 0.0, 0.0,2022-02-06 00:00:00, None,6
0.0, -7.252, 82.4, -0.7, 82.0, -10.0, -7.3, -8.0, -10.0, 0.0, 0.0,2022-02-06 01:00:00, None,6
0.0, -6.989, 81.4, -0.7, 81.0, -9.0, -7.0, -8.0, -9.0, 0.0, 0.0,2022-02-06 02:00:00, None,6
0.0, -6.768, 82.4, -0.7, 82.0, -9.0, -6.8, -8.0, -9.0, 0.0, 0.0,2022-02-06 03:00:00, None,6
0.0, -5.748, 82.1, -0.7, 82.0, -8.0, -5.7, -8.0, -8.0, 0.0, 0.0,2022-02-06 04:00:00, None,6
0.0, -5.606, 82.7, -0.7, 83.0, -8.0, -5.6, -8.0, -8.0, 0.0, 0.0,2022-02-06 05:00:00, None,6
0.0, -5.072, 81.3, -0.7, 81.0, -8.0, -5.1, -8.0, -8.0, 0.0, 0.0,2022-02-06 06:00:00, None,6
0.0, -4.684, 78.05, -4.1, 78.0, -8.0, -4.7, -5.8, -8.0, 0.0, 0.0,2022-02-06 07:00:00, None,6
0.0, -4.201, 78.69, -3.6, 79.0, -7.0, -4.2, -5.8, -7.0, 0.0, 0.0,2022-02-06 08:00:00, None,6
0.0, 0.222, 62.03, 0.2, 62.0, -6.0, 0.2, -5.8, -6.0, 0.0, 0.0,2022-02-06 09:00:00, None,6
0.0, 2.964, 54.05, 2.9, 54.0, -5.0, 3.0, -5.8, -5.0, 0.0, 0.0,2022-02-06 10:00:00, None,6
0.0, 3.787, 49.94, 3.8, 50.0, -6.0, 3.8, -5.8, -6.0, 0.0, 0.0,2022-02-06 11:00:00, None,6
0.0, 4.595, 44.81, 4.5, 45.0, -6.0, 4.6, -5.8, -6.0, 0.0, 0.0,2022-02-06 12:00:00, None,6
0.0, 5.273, 42.13, 5.7, 42.0, -7.0, 5.3, -5.8, -7.0, 0.0, 0.0,2022-02-06 13:00:00, None,6
0.0, 4.858, 42.95, 5.7, 43.0, -7.0, 4.9, -5.8, -7.0, 0.0, 0.0,2022-02-06 14:00:00, None,6
0.0, 5.02, 42.31, 5.7, 42.0, -7.0, 5.0, -5.8, -7.0, 0.0, 0.0,2022-02-06 15:00:00, None,6
