CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 92.3, None, None, None, 12.22, 19.61, None, 254.5, -40.0, None, -39.3, -39.3, 0.0, -40.0, None, None, -39.1, None, None, 92.0, None,2022-02-05 00:00:00, None, None, None, None,6
None, None, 92.2, None, None, None, 11.07, 12.67, None, 237.2, -40.0, None, -39.2, -39.3, 0.0, -40.0, None, None, -39.1, None, None, 92.0, None,2022-02-05 01:00:00, None, None, None, None,6
None, None, 92.1, None, None, None, 13.69, 10.8, None, 231.5, -40.0, None, -39.2, -39.3, 0.0, -40.0, None, None, -39.1, None, None, 92.0, None,2022-02-05 02:00:00, None, None, None, None,6
None, None, 92.1, None, None, None, 11.01, 8.48, None, 222.2, -40.0, None, -39.3, -39.3, 0.0, -40.0, None, None, -39.1, None, None, 92.0, None,2022-02-05 03:00:00, None, None, None, None,6
None, None, 92.1, None, None, None, 14.97, 9.75, None, 238.5, -40.0, None, -39.3, -39.3, 0.0, -40.0, None, None, -39.1, None, None, 92.0, None,2022-02-05 04:00:00, None, None, None, None,6
None, None, 92.0, None, None, None, 14.1, 9.89, None, 253.5, -40.0, None, -39.3, -39.4, 0.0, -40.0, None, None, -39.1, None, None, 92.0, None,2022-02-05 05:00:00, None, None, None, None,6
None, None, 92.0, None, None, None, 16.85, 6.758, None, 246.7, -40.0, None, -39.4, -39.4, 0.0, -40.0, None, None, -39.1, None, None, 92.0, None,2022-02-05 06:00:00, None, None, None, None,6
None, None, 91.8, None, None, None, 12.18, 7.47, None, 245.0, -40.0, None, -39.5, -39.5, 0.0, -40.0, None, None, -39.4, None, None, 92.0, None,2022-02-05 07:00:00, None, None, None, None,6
None, None, 91.8, None, None, None, 13.46, 5.907, None, 249.1, -40.0, None, -39.5, -39.5, 0.0, -40.0, None, None, -39.4, None, None, 92.0, None,2022-02-05 08:00:00, None, None, None, None,6
None, None, 91.9, None, None, None, 16.24, 3.988, None, 247.9, -40.0, None, -39.3, -39.5, 0.0, -40.0, None, None, -39.3, None, None, 92.0, None,2022-02-05 09:00:00, None, None, None, None,6
None, None, 92.5, None, None, None, 22.8, 6.915, None, 299.4, -40.0, None, -39.0, -39.5, 0.0, -40.0, None, None, -39.0, None, None, 93.0, None,2022-02-05 10:00:00, None, None, None, None,6
None, None, 92.6, None, None, None, 7.85, 12.3, None, 336.6, -39.0, None, -38.7, -39.5, 0.0, -39.0, None, None, -38.7, None, None, 93.0, None,2022-02-05 11:00:00, None, None, None, None,6
None, None, 92.8, None, None, None, 8.06, 15.37, None, 342.0, -39.0, None, -38.4, -39.5, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None,2022-02-05 12:00:00, None, None, None, None,6
None, None, 92.7, None, None, None, 11.15, 17.11, None, 324.9, -39.0, None, -38.5, -39.5, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None,2022-02-05 13:00:00, None, None, None, None,6
None, None, 91.5, None, None, None, 26.98, 13.69, None, 292.0, -39.0, None, -38.4, -39.5, 0.0, -39.0, None, None, -38.1, None, None, 92.0, None,2022-02-05 14:00:00, None, None, None, None,6
None, None, 91.9, None, None, None, 10.93, 17.37, None, 269.2, -39.0, None, -38.4, -39.5, 0.0, -39.0, None, None, -38.1, None, None, 92.0, None,2022-02-05 15:00:00, None, None, None, None,6
None, None, 89.6, None, None, None, 6.961, 18.38, None, 252.8, -40.0, None, -38.6, -39.5, 0.0, -40.0, None, None, -38.1, None, None, 90.0, None,2022-02-05 16:00:00, None, None, None, None,6
None, None, 89.1, None, None, None, 6.444, 17.88, None, 250.6, -40.0, None, -38.7, -39.5, 0.0, -40.0, None, None, -38.1, None, None, 89.0, None,2022-02-05 17:00:00, None, None, None, None,6
None, None, 87.1, None, None, None, 9.48, 15.8, None, 257.4, -40.0, None, -38.6, -39.5, 0.0, -40.0, None, None, -38.1, None, None, 87.0, None,2022-02-05 18:00:00, None, None, None, None,6
None, None, 85.9, None, None, None, 8.07, 16.55, None, 265.2, -40.0, None, -38.6, -38.7, 0.0, -40.0, None, None, -38.6, None, None, 86.0, None,2022-02-05 19:00:00, None, None, None, None,6
None, None, 83.5, None, None, None, 10.38, 16.1, None, 272.4, -40.0, None, -38.6, -38.7, 0.0, -40.0, None, None, -38.5, None, None, 84.0, None,2022-02-05 20:00:00, None, None, None, None,6
None, None, 78.6, None, None, None, 21.85, 15.63, None, 267.6, -41.0, None, -38.5, -38.7, 0.0, -41.0, None, None, -38.5, None, None, 79.0, None,2022-02-05 21:00:00, None, None, None, None,6
None, None, 77.7, None, None, None, 10.06, 23.42, None, 255.0, -40.0, None, -38.2, -38.7, 0.0, -40.0, None, None, -38.2, None, None, 78.0, None,2022-02-05 22:00:00, None, None, None, None,6
None, None, 76.3, None, None, None, 6.645, 25.45, None, 248.6, -41.0, None, -38.1, -38.7, 0.0, -41.0, None, None, -38.0, None, None, 76.0, None,2022-02-05 23:00:00, None, None, None, None,6
None, None, 71.8, None, None, None, 9.89, 20.79, None, 250.3, -41.0, None, -38.2, -38.7, 0.0, -41.0, None, None, -38.0, None, None, 72.0, None,2022-02-06 00:00:00, None, None, None, None,6
None, None, 72.6, None, None, None, 16.34, 19.65, None, 255.4, -41.0, None, -38.3, -38.7, 0.0, -41.0, None, None, -38.0, None, None, 73.0, None,2022-02-06 01:00:00, None, None, None, None,6
None, None, 72.8, None, None, None, 13.56, 24.87, None, 252.3, -41.0, None, -38.4, -38.7, 0.0, -41.0, None, None, -38.0, None, None, 73.0, None,2022-02-06 02:00:00, None, None, None, None,6
None, None, 73.2, None, None, None, 14.84, 24.73, None, 238.0, -41.0, None, -38.5, -38.7, 0.0, -41.0, None, None, -38.0, None, None, 73.0, None,2022-02-06 03:00:00, None, None, None, None,6
None, None, 68.53, None, None, None, 9.52, 30.38, None, 248.8, -42.0, None, -38.3, -38.7, 0.0, -42.0, None, None, -38.0, None, None, 69.0, None,2022-02-06 04:00:00, None, None, None, None,6
None, None, 66.79, None, None, None, 14.53, 27.64, None, 272.5, -42.0, None, -38.0, -38.7, 0.0, -42.0, None, None, -38.0, None, None, 67.0, None,2022-02-06 05:00:00, None, None, None, None,6
None, None, 71.1, None, None, None, 11.55, 22.78, None, 257.4, -41.0, None, -38.3, -38.7, 0.0, -41.0, None, None, -38.0, None, None, 71.0, None,2022-02-06 06:00:00, None, None, None, None,6
None, None, 72.5, None, None, None, 16.1, 20.79, None, 248.8, -41.0, None, -38.3, -38.6, 0.0, -41.0, None, None, -38.1, None, None, 73.0, None,2022-02-06 07:00:00, None, None, None, None,6
None, None, 78.2, None, None, None, 8.98, 23.83, None, 254.4, -41.0, None, -38.6, -38.7, 0.0, -41.0, None, None, -38.1, None, None, 78.0, None,2022-02-06 08:00:00, None, None, None, None,6
None, None, 76.6, None, None, None, 7.12, 26.61, None, 248.6, -41.0, None, -38.4, -38.7, 0.0, -41.0, None, None, -38.1, None, None, 77.0, None,2022-02-06 09:00:00, None, None, None, None,6
None, None, 77.6, None, None, None, 12.17, 15.55, None, 236.2, -40.0, None, -37.9, -38.7, 0.0, -40.0, None, None, -37.9, None, None, 78.0, None,2022-02-06 10:00:00, None, None, None, None,6
None, None, 71.1, None, None, None, 15.92, 15.14, None, 223.4, -41.0, None, -37.6, -38.7, 0.0, -41.0, None, None, -37.5, None, None, 71.0, None,2022-02-06 11:00:00, None, None, None, None,6
None, None, 65.03, None, None, None, 11.76, 19.59, None, 233.9, -41.0, None, -37.3, -38.7, 0.0, -41.0, None, None, -37.3, None, None, 65.0, None,2022-02-06 12:00:00, None, None, None, None,6
None, None, 65.63, None, None, None, 16.32, 16.44, None, 225.7, -41.0, None, -37.1, -38.7, 0.0, -41.0, None, None, -37.1, None, None, 66.0, None,2022-02-06 13:00:00, None, None, None, None,6
