pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
15.7, None, -0.962, 98.4, None, None, None, 0.227, 0.0, 13.92, 38.94, -1.0, -1.0, -1.1, 0.5, -1.0, -0.4, 98.0, None,2022-02-05 00:00:00, 143.0, 142.8,6
16.6, None, -0.983, 98.4, None, None, None, 0.225, 1.0, 14.0, 38.78, -1.0, -1.0, -1.2, 0.9, -1.0, -0.4, 98.0, None,2022-02-05 01:00:00, 144.0, 143.6,6
16.6, None, -0.748, 97.7, None, None, None, 0.162, 0.0, 10.41, 38.6, -1.0, -0.7, -1.2, 0.4, -1.0, -0.4, 98.0, None,2022-02-05 02:00:00, 144.0, 143.6,6
17.0, None, -0.954, 98.2, None, None, None, 0.241, 1.0, 11.2, 38.69, -1.0, -1.0, -1.2, 0.4, -1.0, -0.4, 98.0, None,2022-02-05 03:00:00, 144.0, 144.1,6
17.5, None, -1.04, 98.4, None, None, None, 0.101, 0.0, 13.61, 38.47, -1.0, -1.0, -1.2, 0.5, -1.0, -0.4, 98.0, None,2022-02-05 04:00:00, 144.0, 144.2,6
17.8, None, -1.213, 98.3, None, None, None, 0.215, 1.0, 14.89, 39.04, -1.0, -1.2, -1.3, 0.5, -1.0, -0.4, 98.0, None,2022-02-05 05:00:00, 145.0, 144.7,6
17.9, None, -1.312, 98.3, None, None, None, 0.163, 0.0, 15.73, 39.12, -1.0, -1.3, -1.4, 0.3, -1.0, -0.4, 98.0, None,2022-02-05 06:00:00, 145.0, 144.6,6
18.1, None, -1.499, 98.3, None, None, None, 0.211, 0.0, 17.82, 39.47, -1.0, -1.5, -1.6, 0.2, -1.0, -1.2, 98.0, None,2022-02-05 07:00:00, 145.0, 144.7,6
18.0, None, -1.279, 98.3, None, None, None, 0.238, 0.0, 18.27, 39.53, -1.0, -1.3, -1.7, 0.3, -1.0, -1.2, 98.0, None,2022-02-05 08:00:00, 145.0, 144.6,6
18.2, None, -0.617, 97.9, None, None, None, 0.244, 0.0, 18.49, 39.37, -1.0, -0.6, -1.7, 0.6, -1.0, -0.6, 98.0, None,2022-02-05 09:00:00, 144.0, 144.4,6
18.4, None, -0.243, 95.3, None, None, None, 0.224, -1.0, 16.92, 39.06, -1.0, -0.2, -1.7, 0.7, -1.0, -0.1, 95.0, None,2022-02-05 10:00:00, 144.0, 143.8,6
19.4, None, -0.123, 93.1, None, None, None, 0.419, 0.0, 15.63, 38.02, -1.0, -0.1, -1.7, 1.8, -1.0, 0.0, 93.0, None,2022-02-05 11:00:00, 144.0, 143.8,6
18.7, None, -0.088, 93.1, None, None, None, 0.226, 0.0, 17.26, 37.56, -1.0, -0.1, -1.7, 0.2, -1.0, 0.3, 93.0, None,2022-02-05 12:00:00, 143.0, 143.3,6
None, None, -0.212, 95.1, None, None, None, 0.22, -1.0, 13.91, 37.02, -1.0, -0.2, -1.7, -0.2, -1.0, 0.3, 95.0, None,2022-02-05 13:00:00, 143.0, 142.6,6
None, None, -0.184, 94.8, None, None, None, 0.35, 1.0, 14.2, 37.5, -1.0, -0.2, -1.7, 0.4, -1.0, 0.3, 95.0, None,2022-02-05 14:00:00, 144.0, 143.6,6
None, None, -0.5, 94.9, None, None, None, 0.232, -1.0, 11.42, 37.62, -1.0, -0.5, -1.7, -0.3, -1.0, 0.3, 95.0, None,2022-02-05 15:00:00, 143.0, 143.0,6
None, None, -0.676, 95.1, None, None, None, 0.284, 0.0, 8.5, 38.51, -1.0, -0.7, -1.7, 0.0, -1.0, 0.3, 95.0, None,2022-02-05 16:00:00, 143.0, 142.9,6
None, None, -1.147, 97.4, None, None, None, 0.203, 0.0, 3.573, 39.04, -2.0, -1.1, -1.7, -0.1, -2.0, 0.3, 97.0, None,2022-02-05 17:00:00, 143.0, 142.7,6
None, None, -2.086, 98.1, None, None, None, 0.249, 0.0, 7.314, 39.15, -2.0, -2.1, -2.1, -0.2, -2.0, 0.3, 98.0, None,2022-02-05 18:00:00, 143.0, 142.5,6
None, None, -2.191, 98.2, None, None, None, 0.226, 0.0, 6.693, 40.05, -3.0, -2.2, -2.3, -0.1, -3.0, -1.9, 98.0, None,2022-02-05 19:00:00, 142.0, 142.4,6
None, None, -2.522, 98.0, None, None, None, 0.198, 0.0, 6.218, 40.44, -2.0, -2.5, -2.7, -0.1, -2.0, -1.9, 98.0, None,2022-02-05 20:00:00, 142.0, 142.4,6
None, None, -2.267, 98.1, None, None, None, 0.241, 0.0, 9.44, 40.91, -3.0, -2.3, -2.7, 0.0, -3.0, -1.9, 98.0, None,2022-02-05 21:00:00, 142.0, 142.3,6
None, None, -1.816, 98.3, None, None, None, 0.206, 0.0, 9.15, 41.03, -2.0, -1.8, -2.7, -0.1, -2.0, -1.9, 98.0, None,2022-02-05 22:00:00, 142.0, 142.2,6
None, None, -1.832, 97.9, None, None, None, 0.218, 0.0, 8.04, 40.63, -2.0, -1.8, -2.7, 0.0, -2.0, -1.7, 98.0, None,2022-02-05 23:00:00, 142.0, 142.0,6
None, None, -1.884, 97.8, None, None, None, 0.236, 0.0, 4.505, 40.51, -2.0, -1.9, -2.7, 0.0, -2.0, -1.6, 98.0, None,2022-02-06 00:00:00, 142.0, 141.9,6
None, None, -2.298, 97.9, None, None, None, 0.19, 0.0, 4.759, 40.37, -3.0, -2.3, -2.7, 0.1, -3.0, -1.6, 98.0, None,2022-02-06 01:00:00, 142.0, 141.7,6
None, None, -2.354, 97.9, None, None, None, 0.239, 0.0, 2.671, 40.4, -3.0, -2.4, -2.7, -0.1, -3.0, -1.6, 98.0, None,2022-02-06 02:00:00, 142.0, 141.7,6
None, None, -2.373, 98.0, None, None, None, 0.189, 0.0, 4.383, 40.64, -2.0, -2.4, -2.7, 0.1, -2.0, -1.6, 98.0, None,2022-02-06 03:00:00, 142.0, 141.5,6
None, None, None, None, None, None, None, 0.227, None, 6.228, 40.99, None, None, None, None, None, None, None, None,2022-02-06 04:00:00, None, None,6
None, None, -3.004, 97.6, None, None, None, 0.245, 0.0, 2.589, 41.59, -4.0, -3.0, -3.2, -0.1, -4.0, -1.6, 98.0, None,2022-02-06 05:00:00, 141.0, 141.1,6
None, None, -3.589, 97.4, None, None, None, 0.262, 0.0, 3.653, 42.24, -4.0, -3.6, -3.7, 0.0, -4.0, -1.6, 97.0, None,2022-02-06 06:00:00, 141.0, 141.2,6
None, None, -3.43, 97.6, None, None, None, 0.359, 0.0, 5.344, 42.9, -4.0, -3.4, -3.8, -0.1, -4.0, -3.0, 98.0, None,2022-02-06 07:00:00, 141.0, 141.1,6
None, None, -3.33, 97.2, None, None, None, 0.282, None, 8.7, 43.77, None, None, None, None, -4.0, None, None, None,2022-02-06 08:00:00, None, 140.7,6
None, None, -2.793, 97.2, None, None, None, 0.404, 1.0, 6.804, 43.44, -3.0, -2.8, -4.0, 0.1, -3.0, -2.8, 97.0, None,2022-02-06 09:00:00, 141.0, 141.0,6
None, None, -0.895, 97.7, None, None, None, 0.817, 0.0, 8.45, 41.47, -1.0, -0.9, -4.0, 0.2, -1.0, -1.0, 98.0, None,2022-02-06 10:00:00, 141.0, 141.1,6
None, None, -0.13, 96.9, None, None, None, 0.583, 0.0, 8.69, 39.59, -1.0, -0.1, -4.0, 0.2, -1.0, 0.0, 97.0, None,2022-02-06 11:00:00, 141.0, 140.9,6
None, None, 0.972, 91.9, None, None, None, 0.682, 0.0, 7.518, 37.59, 0.0, 1.0, -4.0, 0.3, 0.0, 1.1, 92.0, None,2022-02-06 12:00:00, 141.0, 140.6,6
