CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.699, None, None, None, 10.15, 57.61, 207.5, None, None, -3.7, -3.7, 0.0, None, -2.9, None, None, None, None,2022-02-05 00:00:00, None, None, None, None,6
-3.997, None, None, None, 12.91, 47.24, 207.0, None, None, -4.0, -4.0, 0.0, None, -2.9, None, None, None, None,2022-02-05 01:00:00, None, None, None, None,6
-4.497, None, None, None, 14.88, 34.86, 208.3, None, None, -4.5, -4.5, 0.0, None, -2.9, None, None, None, None,2022-02-05 02:00:00, None, None, None, None,6
-4.689, None, None, None, 13.06, 39.52, 207.7, None, None, -4.7, -4.7, 0.0, None, -2.9, None, None, None, None,2022-02-05 03:00:00, None, None, None, None,6
-4.641, None, None, None, 11.47, 44.97, 211.1, None, None, -4.6, -4.8, 0.0, None, -2.9, None, None, None, None,2022-02-05 04:00:00, None, None, None, None,6
-4.602, None, None, None, 16.74, 29.63, 217.8, None, None, -4.6, -4.8, 0.0, None, -2.9, None, None, None, None,2022-02-05 05:00:00, None, None, None, None,6
-4.698, None, None, None, 12.03, 47.42, 205.4, None, None, -4.7, -4.9, 0.0, None, -2.9, None, None, None, None,2022-02-05 06:00:00, None, None, None, None,6
-4.766, None, None, None, 9.69, 54.44, 206.2, None, None, -4.8, -4.9, 0.0, None, -4.4, None, None, None, None,2022-02-05 07:00:00, None, None, None, None,6
-4.333, None, None, None, 10.38, 43.42, 207.4, None, None, -4.3, -5.0, 0.0, None, -4.3, None, None, None, None,2022-02-05 08:00:00, None, None, None, None,6
-5.007, None, None, None, 19.7, 20.32, 194.2, None, None, -5.0, -5.1, 0.0, None, -4.3, None, None, None, None,2022-02-05 09:00:00, None, None, None, None,6
-4.872, None, None, None, 32.26, 7.7, 172.2, None, None, -4.9, -5.1, 0.0, None, -4.3, None, None, None, None,2022-02-05 10:00:00, None, None, None, None,6
-4.756, None, None, None, 13.85, 17.97, 141.9, None, None, -4.8, -5.1, 0.0, None, -4.3, None, None, None, None,2022-02-05 11:00:00, None, None, None, None,6
-4.466, None, None, None, 13.75, 15.99, 151.0, None, None, -4.5, -5.1, 0.0, None, -4.3, None, None, None, None,2022-02-05 12:00:00, None, None, None, None,6
-4.651, None, None, None, 13.13, 22.84, 148.7, None, None, -4.7, -5.1, 0.0, None, -4.3, None, None, None, None,2022-02-05 13:00:00, None, None, None, None,6
-4.103, None, None, None, 15.63, 16.23, 145.3, None, None, -4.1, -5.1, 0.0, None, -4.1, None, None, None, None,2022-02-05 14:00:00, None, None, None, None,6
-4.372, None, None, None, 23.06, 6.806, 128.6, None, None, -4.4, -5.1, 0.0, None, -3.9, None, None, None, None,2022-02-05 15:00:00, None, None, None, None,6
-4.526, None, None, None, 14.09, 12.35, 135.9, None, None, -4.5, -5.1, 0.0, None, -3.9, None, None, None, None,2022-02-05 16:00:00, None, None, None, None,6
-4.891, None, None, None, 29.18, 10.63, 141.2, None, None, -4.9, -5.1, 0.0, None, -3.9, None, None, None, None,2022-02-05 17:00:00, None, None, None, None,6
-4.949, None, None, None, 62.42, 2.095, 170.2, None, None, -4.9, -5.1, 0.0, None, -3.9, None, None, None, None,2022-02-05 18:00:00, None, None, None, None,6
-5.182, None, None, None, 51.29, 2.913, 175.3, None, None, -5.2, -5.2, 0.0, None, -4.9, None, None, None, None,2022-02-05 19:00:00, None, None, None, None,6
-5.162, None, None, None, 26.12, 10.14, 156.5, None, None, -5.2, -5.2, 0.0, None, -4.9, None, None, None, None,2022-02-05 20:00:00, None, None, None, None,6
