pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -16.99, 80.9, -15.4, None, 32.04, 1.331, 288.3, -19.0, None, -17.0, -17.0, 1011.3, 0.0, -19.0, 945.0, None, 0.0, 81.0,2022-02-05 00:00:00, None, 945.0,6
0.0, -16.72, 81.4, -15.4, None, 40.25, 1.973, 326.8, -19.0, None, -16.7, -17.5, 1012.3, 0.0, -19.0, 946.0, None, 0.0, 81.0,2022-02-05 01:00:00, None, 946.0,6
0.0, -17.55, 81.6, -15.4, None, 46.51, 2.232, 287.6, -20.0, None, -17.6, -17.6, 1012.3, 0.0, -20.0, 946.0, None, 0.0, 82.0,2022-02-05 02:00:00, None, 946.0,6
0.0, -15.84, 86.8, -15.4, None, 51.57, 4.338, 266.8, -17.0, None, -15.8, -17.6, 1013.2, 0.0, -17.0, 947.0, None, 0.0, 87.0,2022-02-05 03:00:00, None, 947.0,6
0.0, -16.14, 84.0, -14.6, None, 38.78, 6.376, 22.95, -18.0, None, -16.1, -17.6, 1014.3, 0.0, -18.0, 948.0, None, 0.0, 84.0,2022-02-05 04:00:00, None, 948.0,6
0.0, -17.01, 78.47, -14.6, None, 20.21, 8.33, 15.54, -20.0, None, -17.0, -17.6, 1015.5, 0.0, -20.0, 949.0, None, 0.0, 78.0,2022-02-05 05:00:00, None, 949.0,6
0.0, -17.52, 78.91, -14.6, None, 42.45, 3.915, 10.7, -20.0, None, -17.5, -17.6, 1016.6, 0.0, -20.0, 950.0, None, 0.0, 79.0,2022-02-05 06:00:00, None, 950.0,6
0.0, -17.8, 81.2, -17.4, None, 30.81, 1.372, 293.1, -20.0, None, -17.8, -18.0, 1017.7, 0.0, -20.0, 951.0, None, 0.0, 81.0,2022-02-05 07:00:00, None, 951.0,6
0.0, -16.32, 80.8, -16.3, None, 46.56, 1.282, 295.6, -19.0, None, -16.3, -18.0, 1018.7, 0.0, -19.0, 952.0, None, 0.0, 81.0,2022-02-05 08:00:00, None, 952.0,6
0.0, -15.56, 80.2, -15.6, None, 59.55, 1.481, 319.0, -18.0, None, -15.6, -18.0, 1019.7, 0.0, -18.0, 953.0, None, 0.0, 80.0,2022-02-05 09:00:00, None, 953.0,6
0.0, -14.18, 80.1, -14.1, None, 52.01, 1.649, 329.2, -16.0, None, -14.2, -18.0, 1020.7, 0.0, -16.0, 954.0, None, 0.0, 80.0,2022-02-05 10:00:00, None, 954.0,6
0.0, -11.93, 79.25, -12.0, None, 67.52, 1.436, 244.3, -14.0, None, -11.9, -18.0, 1021.6, 0.0, -14.0, 955.0, None, 0.0, 79.0,2022-02-05 11:00:00, None, 955.0,6
0.0, -9.18, 75.75, -9.2, None, 76.09, 1.825, 302.4, -12.0, None, -9.2, -18.0, 1021.5, 0.0, -12.0, 955.0, None, 0.0, 76.0,2022-02-05 12:00:00, None, 955.0,6
0.0, -0.764, 58.75, 2.5, None, 59.68, 3.036, 193.9, -7.0, None, -0.8, -18.0, 1020.9, 0.0, -7.0, 955.0, None, 0.0, 59.0,2022-02-05 13:00:00, None, 955.0,6
0.0, 5.795, 40.43, 7.2, None, 42.27, 6.55, 189.9, -7.0, None, 5.8, -18.0, 1020.5, 0.0, -7.0, 955.0, None, 0.0, 40.0,2022-02-05 14:00:00, None, 955.0,6
0.0, 8.83, 33.28, 8.9, None, 30.67, 11.83, 227.3, -7.0, None, 8.8, -18.0, 1021.2, 0.0, -7.0, 956.0, None, 0.0, 33.0,2022-02-05 15:00:00, None, 956.0,6
