pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -5.478, 92.2, None, None, None, -1.0, -6.0, -5.5, -5.9, 1019.4, 0.3, -6.0, 880.0, -4.8, 92.0, None,2022-02-05 00:00:00, 81.0, 80.9, 880.0,6
None, -5.059, 93.5, None, None, None, 1.0, -6.0, -5.1, -5.9, 1019.4, 0.0, -6.0, 880.0, -4.8, 94.0, None,2022-02-05 01:00:00, 81.0, 81.4, 880.0,6
None, -4.672, 93.0, None, None, None, 0.0, -6.0, -4.7, -5.9, 1019.3, 0.1, -6.0, 880.0, -4.5, 93.0, None,2022-02-05 02:00:00, 81.0, 81.3, 880.0,6
None, -4.584, 92.4, None, None, None, 0.0, -6.0, -4.6, -5.9, 1019.1, 0.0, -6.0, 880.0, -4.2, 92.0, None,2022-02-05 03:00:00, 81.0, 80.9, 880.0,6
None, -4.357, 93.5, None, None, None, 0.0, -5.0, -4.4, -5.9, 1020.3, 0.0, -5.0, 881.0, -4.2, 94.0, None,2022-02-05 04:00:00, 81.0, 80.8, 881.0,6
None, -4.343, 92.9, None, None, None, 2.0, -5.0, -4.3, -5.9, 1021.5, 0.0, -5.0, 882.0, -4.2, 93.0, None,2022-02-05 05:00:00, 82.0, 81.9, 882.0,6
None, -5.417, 92.8, None, None, None, 0.0, -6.0, -5.4, -5.9, 1022.8, -0.7, -6.0, 883.0, -4.2, 93.0, None,2022-02-05 06:00:00, 82.0, 81.8, 883.0,6
None, -6.286, 92.3, None, None, None, 1.0, -7.0, -6.3, -6.2, 1023.0, -0.6, -7.0, 883.0, -5.4, 92.0, None,2022-02-05 07:00:00, 82.0, None, 883.0,6
None, -6.897, 92.3, None, None, None, 1.0, -8.0, -6.9, -6.9, 1023.1, -0.1, -8.0, 883.0, -5.4, 92.0, None,2022-02-05 08:00:00, 82.0, 82.1, 883.0,6
None, -3.659, 92.4, None, None, None, 0.0, -5.0, -3.7, -6.9, 1023.6, 1.5, -5.0, 884.0, -3.8, 92.0, None,2022-02-05 09:00:00, 82.0, 82.2, 884.0,6
None, -0.943, 80.6, None, None, None, -1.0, -3.0, -0.9, -6.9, 1024.2, 0.3, -3.0, 885.0, -1.0, 81.0, None,2022-02-05 10:00:00, 82.0, 81.5, 885.0,6
None, 0.329, 77.35, None, None, None, -1.0, -3.0, 0.3, -6.9, 1024.1, 0.4, -3.0, 885.0, 1.2, 77.0, None,2022-02-05 11:00:00, 81.0, 80.7, 885.0,6
None, 2.011, 70.8, None, None, None, 0.0, -3.0, 2.0, -6.9, 1023.9, 0.2, -3.0, 885.0, 2.5, 71.0, None,2022-02-05 12:00:00, 81.0, 80.8, 885.0,6
None, 4.778, 61.3, None, None, None, 1.0, -2.0, 4.8, -6.9, 1023.3, 0.1, -2.0, 885.0, 5.1, 61.0, None,2022-02-05 13:00:00, 81.0, 81.3, 885.0,6
None, 2.962, 63.37, None, None, None, 0.0, -3.0, 3.0, -6.9, 1024.7, -0.6, -3.0, 886.0, 5.1, 63.0, None,2022-02-05 14:00:00, 82.0, 81.5, 886.0,6
None, 2.295, 70.86, None, None, None, 0.0, -2.0, 2.3, -6.9, 1026.0, -0.5, -2.0, 887.0, 5.1, 71.0, None,2022-02-05 15:00:00, 81.0, 81.4, 887.0,6
None, 0.24, 81.3, None, None, None, 0.0, -2.0, 0.2, -6.9, 1027.4, -0.8, -2.0, 888.0, 5.1, 81.0, None,2022-02-05 16:00:00, 81.0, 81.1, 888.0,6
None, 0.555, 75.48, None, None, None, 0.0, -3.0, 0.6, -6.9, 1028.5, -0.2, -3.0, 889.0, 5.1, 75.0, None,2022-02-05 17:00:00, 81.0, 81.0, 889.0,6
None, 1.564, 60.13, None, None, None, 0.0, -6.0, 1.6, -6.9, 1029.7, 0.4, -6.0, 890.0, 5.1, 60.0, None,2022-02-05 18:00:00, 81.0, 81.0, 890.0,6
None, 1.258, 68.38, None, None, None, 0.0, -4.0, 1.3, 1.3, 1029.9, 0.4, -4.0, 890.0, 2.4, 68.0, None,2022-02-05 19:00:00, 81.0, 80.6, 890.0,6
None, -1.825, 82.7, None, None, None, 1.0, -4.0, -1.8, -1.9, 1030.5, -1.1, -4.0, 890.0, 2.4, 83.0, None,2022-02-05 20:00:00, 81.0, 80.9, 890.0,6
