pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,-7.0,-7.4, 1022.5, 0.0, 0.0,-6.8,89.0,2022-02-05 00:00:00,-8.0, 925.0,6
0.0,-7.1,-7.4, 1022.4, 0.0, 0.0,-6.8,89.0,2022-02-05 01:00:00,-8.0, 925.0,6
0.0,-6.9,-7.4, 1022.3, 0.0, 0.0,-6.8,88.0,2022-02-05 02:00:00,-8.0, 925.0,6
0.0,-7.1,-7.4, 1022.3, 0.1, 0.0,-6.7,89.0,2022-02-05 03:00:00,-8.0, 925.0,6
0.0,-6.9,-7.4, 1023.3, 0.0, 0.0,-6.7,90.0,2022-02-05 04:00:00,-8.0, 926.0,6
0.0,-6.8,-7.4, 1024.5, 0.1, 0.0,-6.7,89.0,2022-02-05 05:00:00,-8.0, 927.0,6
0.0,-7.4,-7.4, 1025.7, 0.0, 0.0,-6.7,90.0,2022-02-05 06:00:00,-9.0, 928.0,6
0.0,-7.6,-7.7, 1025.7, 0.0, 0.0,-7.4,89.0,2022-02-05 07:00:00,-9.0, 928.0,6
0.0,-8.5,-8.5, 1025.8, 0.0, 0.0,-7.2,89.0,2022-02-05 08:00:00,-10.0, 928.0,6
0.0,-7.4,-8.5, 1027.9, 0.0, 0.0,-6.5,87.0,2022-02-05 09:00:00,-9.0, 930.0,6
0.0,-5.8,-8.5, 1028.8, 0.0, 0.0,-5.7,82.0,2022-02-05 10:00:00,-8.0, 931.0,6
0.0,-3.9,-8.5, 1028.6, 0.0, 0.0,-3.5,77.0,2022-02-05 11:00:00,-7.0, 931.0,6
0.0,-4.0,-8.5, 1028.6, 0.0, 0.0,-3.5,77.0,2022-02-05 12:00:00,-7.0, 931.0,6
0.0,-2.3,-8.5, 1028.4, 0.0, 0.0,-1.9,74.0,2022-02-05 13:00:00,-6.0, 931.0,6
0.0,-1.9,-8.5, 1029.5, 0.0, 0.0,-1.1,73.0,2022-02-05 14:00:00,-6.0, 932.0,6
0.0,0.0,-8.5, 1029.3, 0.0, 0.0,0.0,70.0,2022-02-05 15:00:00,-4.0, 932.0,6
0.0,-1.5,-8.5, 1030.5, 0.0, 0.0,0.2,76.0,2022-02-05 16:00:00,-5.0, 933.0,6
0.0,-2.6,-8.5, 1031.7, 0.0, 0.0,0.2,82.0,2022-02-05 17:00:00,-5.0, 934.0,6
