pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.498, None, 4.9, None, 15.61, 52.34, 209.9, -51.0, None, 3.5, 1.4, 1020.5, 5.4, None, 896.0, None, 0.0, 0.0,2022-02-05 00:00:00, 40.0, 40.24, 896.0,6
None, 3.166, None, 4.9, None, 15.48, 48.74, 205.6, -51.0, None, 3.2, 1.4, 1021.6, -2.4, None, 897.0, None, -1.0, 0.0,2022-02-05 01:00:00, 40.0, 39.7, 897.0,6
None, 2.786, None, 4.9, None, 14.74, 53.43, 202.4, -51.0, None, 2.8, 1.4, 1022.8, -1.4, None, 898.0, None, 0.0, 0.0,2022-02-05 02:00:00, 40.0, 39.87, 898.0,6
None, 3.023, None, 4.9, None, 20.63, 41.6, 208.2, -51.0, None, 3.0, 1.4, 1024.0, 3.5, None, 899.0, None, 0.0, 0.0,2022-02-05 03:00:00, 40.0, 39.82, 899.0,6
None, 2.454, None, 4.9, None, 19.27, 39.66, 215.2, -52.0, None, 2.5, 1.4, 1025.2, -0.8, None, 900.0, None, 0.0, 0.0,2022-02-05 04:00:00, 40.0, 39.91, 900.0,6
None, 2.644, None, 4.9, None, 25.11, 28.7, 222.7, -52.0, None, 2.6, 1.4, 1026.4, -0.3, None, 901.0, None, 0.0, 0.0,2022-02-05 05:00:00, 40.0, 39.91, 901.0,6
None, 2.596, None, 4.9, None, 24.19, 31.56, 236.6, -52.0, None, 2.6, 1.4, 1026.4, 0.1, None, 901.0, None, 0.0, 0.0,2022-02-05 06:00:00, 40.0, 40.12, 901.0,6
None, 2.549, None, 3.0, None, 24.62, 32.77, 239.5, -52.0, None, 2.5, 2.1, 1027.5, -2.1, None, 902.0, None, 0.0, 0.0,2022-02-05 07:00:00, 40.0, 40.05, 902.0,6
None, 2.264, None, 3.0, None, 27.99, 31.92, 235.4, -52.0, None, 2.3, 1.6, 1028.6, -0.9, None, 903.0, None, 0.0, 0.0,2022-02-05 08:00:00, 40.0, 39.94, 903.0,6
None, 0.745, None, 3.0, None, 33.47, 21.49, 260.6, -53.0, None, 0.7, 0.7, 1029.8, 4.2, None, 904.0, None, 0.0, 0.0,2022-02-05 09:00:00, 40.0, 40.25, 904.0,6
None, 0.935, None, 3.0, None, 43.83, 7.42, 336.6, -53.0, None, 0.9, 0.5, 1030.9, 0.1, None, 905.0, None, 0.0, 0.0,2022-02-05 10:00:00, 40.0, 40.27, 905.0,6
None, 1.498, None, 3.0, None, 33.37, 7.88, 319.3, -52.0, None, 1.5, 0.5, 1030.8, -0.2, None, 905.0, None, 0.0, 0.0,2022-02-05 11:00:00, 40.0, 40.18, 905.0,6
None, 2.382, None, 3.0, None, 32.12, 10.65, 318.8, -52.0, None, 2.4, 0.5, 1030.7, 0.1, None, 905.0, None, 0.0, 0.0,2022-02-05 12:00:00, 40.0, 40.06, 905.0,6
None, 3.283, None, 4.4, None, 58.88, 6.176, 278.7, -51.0, None, 3.3, 0.5, 1030.6, 0.0, None, 905.0, None, 0.0, 0.0,2022-02-05 13:00:00, 40.0, 40.48, 905.0,6
None, 2.903, None, 4.9, None, 54.88, 6.628, 23.05, -51.0, None, 2.9, 0.5, 1031.9, -0.8, None, 906.0, None, 0.0, 0.0,2022-02-05 14:00:00, 40.0, 40.33, 906.0,6
None, 2.531, None, 4.9, None, 54.34, 7.5, 24.66, -52.0, None, 2.5, 0.5, 1031.9, 0.9, None, 906.0, None, 0.0, 0.0,2022-02-05 15:00:00, 40.0, 40.33, 906.0,6
None, 2.595, None, 4.9, None, 64.97, 1.987, 323.3, -52.0, None, 2.6, 0.5, 1033.1, 0.0, None, 907.0, None, 0.0, 0.0,2022-02-05 16:00:00, 40.0, 40.4, 907.0,6
None, 1.694, None, 4.9, None, 74.8, 0.632, 116.3, -52.0, None, 1.7, 0.5, 1033.2, 0.1, None, 907.0, None, 0.0, 0.0,2022-02-05 17:00:00, 40.0, 40.48, 907.0,6
None, 1.181, None, 4.9, None, 53.28, 3.307, 289.3, -52.0, None, 1.2, 0.5, 1033.3, 0.0, None, 907.0, None, 0.0, 0.0,2022-02-05 18:00:00, 40.0, 40.39, 907.0,6
None, 0.577, None, 1.2, None, 71.6, 1.128, 281.8, -53.0, None, 0.6, 0.6, 1033.4, 0.0, None, 907.0, None, 0.0, 0.0,2022-02-05 19:00:00, 40.0, 40.27, 907.0,6
None, 0.817, None, 1.2, None, 56.23, 2.445, 320.2, -53.0, None, 0.8, 0.4, 1032.2, 0.0, None, 906.0, None, 0.0, 0.0,2022-02-05 20:00:00, 40.0, 40.35, 906.0,6
None, 0.532, None, 1.2, None, 44.22, 3.37, 327.7, -53.0, None, 0.5, 0.4, 1032.5, 0.0, None, 906.0, None, 0.0, 0.0,2022-02-05 21:00:00, 40.0, 40.44, 906.0,6
