pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.603, 98.6,2022-02-05 00:00:00, 0.4, None, -1.0, -0.6, -0.8, -0.1, 0.0, 99.0, None, None, 92.0, 91.8,6
None, None, -0.076, 98.8,2022-02-05 01:00:00, 0.4, None, 0.0, -0.1, -0.8, 0.1, 0.0, 99.0, None, None, 92.0, 91.8,6
None, None, -0.032, 98.1,2022-02-05 02:00:00, 0.4, None, 0.0, 0.0, -0.8, 0.0, 0.0, 98.0, None, None, 92.0, 91.6,6
None, None, 0.455, 96.5,2022-02-05 03:00:00, 0.5, None, 0.0, 0.5, -0.8, 0.0, 0.0, 97.0, None, None, 91.0, 91.4,6
None, None, 0.047, 98.5,2022-02-05 04:00:00, 0.5, None, 0.0, 0.0, -0.8, 0.0, 0.0, 99.0, None, None, 91.0, 91.3,6
None, None, 0.205, 98.7,2022-02-05 05:00:00, 0.5, None, 0.0, 0.2, -0.8, -0.1, 0.0, 99.0, None, None, 91.0, 91.3,6
None, None, 0.189, 98.7,2022-02-05 06:00:00, 0.5, None, 0.0, 0.2, -0.8, 0.1, 0.0, 99.0, None, None, 91.0, 91.2,6
None, None, -0.068, 97.9,2022-02-05 07:00:00, 0.5, None, 0.0, -0.1, -0.1, 0.0, 0.0, 98.0, None, None, 91.0, 91.2,6
None, None, -0.032, 98.4,2022-02-05 08:00:00, 0.5, None, 0.0, 0.0, -0.5, 0.1, 0.0, 98.0, None, None, 91.0, 91.3,6
None, None, -0.298, 98.5,2022-02-05 09:00:00, 0.5, None, 0.0, -0.3, -0.5, 0.0, 0.0, 99.0, None, None, 91.0, 91.4,6
None, None, 0.162, 97.8,2022-02-05 10:00:00, 0.7, None, 0.0, 0.2, -0.5, 0.0, 1.0, 98.0, None, None, 92.0, 92.3,6
None, None, 0.514, 97.0,2022-02-05 11:00:00, 1.0, None, 0.0, 0.5, -0.5, 0.0, -1.0, 97.0, None, None, 92.0, 91.5,6
None, None, 1.801, 89.9,2022-02-05 12:00:00, 1.9, None, 0.0, 1.8, -0.5, 0.0, 0.0, 90.0, None, None, 91.0, 91.3,6
None, None, 1.229, 94.9,2022-02-05 13:00:00, 2.1, None, 1.0, 1.2, -0.5, -0.1, 0.0, 95.0, None, None, 91.0, 91.3,6
None, None, 1.375, 94.2,2022-02-05 14:00:00, 2.1, None, 1.0, 1.4, -0.5, 0.0, 0.0, 94.0, None, None, 91.0, 91.2,6
None, None, 1.447, 92.4,2022-02-05 15:00:00, 2.1, None, 0.0, 1.4, -0.5, 0.0, 1.0, 92.0, None, None, 92.0, 91.5,6
None, None, 0.702, 96.8,2022-02-05 16:00:00, 2.2, None, 0.0, 0.7, -0.5, 0.0, 0.0, 97.0, None, None, 91.0, 91.3,6
None, None, 0.498, 97.3,2022-02-05 17:00:00, 2.2, None, 0.0, 0.5, -0.5, 0.0, 0.0, 97.0, None, None, 91.0, 91.3,6
None, None, 0.122, 98.1,2022-02-05 18:00:00, 2.2, None, 0.0, 0.1, -0.5, 0.1, 0.0, 98.0, None, None, 91.0, 91.3,6
None, None, 0.526, 97.8,2022-02-05 19:00:00, 0.7, None, 0.0, 0.5, 0.1, 0.3, 0.0, 98.0, None, None, 91.0, 91.4,6
None, None, 0.815, 95.7,2022-02-05 20:00:00, 0.8, None, 0.0, 0.8, 0.1, 0.4, 0.0, 96.0, None, None, 92.0, 91.6,6
None, None, 0.479, 96.9,2022-02-05 21:00:00, 1.1, None, 0.0, 0.5, 0.1, 0.3, 0.0, 97.0, None, None, 92.0, 91.6,6
None, None, 0.336, 97.7,2022-02-05 22:00:00, 1.1, None, 0.0, 0.3, 0.1, 0.5, 0.0, 98.0, None, None, 92.0, 91.6,6
None, None, 0.209, 98.3,2022-02-05 23:00:00, 1.1, None, 0.0, 0.2, 0.1, 1.0, 0.0, 98.0, None, None, 92.0, 91.5,6
None, None, 0.245, 98.3,2022-02-06 00:00:00, 1.1, None, 0.0, 0.2, 0.1, 1.2, 2.0, 98.0, None, None, 92.0, 92.4,6
None, None, 0.118, 98.8,2022-02-06 01:00:00, 1.1, None, 0.0, 0.1, 0.1, 1.0, 0.0, 99.0, None, None, 93.0, 92.5,6
None, None, 0.146, 98.6,2022-02-06 02:00:00, 1.1, None, 0.0, 0.1, 0.1, 0.3, 0.0, 99.0, None, None, 92.0, 92.4,6
None, None, 0.273, 99.0,2022-02-06 03:00:00, 1.1, None, 0.0, 0.3, 0.1, 0.2, 0.0, 99.0, None, None, 92.0, 92.4,6
None, None, 0.142, 98.8,2022-02-06 04:00:00, 1.1, None, 0.0, 0.1, 0.1, 0.0, 0.0, 99.0, None, None, 92.0, 92.2,6
None, None, 0.15, 99.0,2022-02-06 05:00:00, 1.1, None, 0.0, 0.2, 0.1, 0.0, 0.0, 99.0, None, None, 92.0, 92.1,6
None, None, 0.281, 98.9,2022-02-06 06:00:00, 1.1, None, 0.0, 0.3, 0.0, 0.0, 0.0, 99.0, None, None, 92.0, 92.0,6
None, None, 0.332, 98.1,2022-02-06 07:00:00, 0.9, None, 0.0, 0.3, 0.2, 0.0, 0.0, 98.0, None, None, 92.0, 92.1,6
None, None, 0.075, 98.9,2022-02-06 08:00:00, 0.9, None, 0.0, 0.1, 0.0, 0.8, 0.0, 99.0, None, None, 92.0, 92.2,6
None, None, 0.122, 99.0,2022-02-06 09:00:00, 0.9, None, 0.0, 0.1, 0.0, 0.5, 0.0, 99.0, None, None, 92.0, 92.2,6
None, None, 0.241, 99.0,2022-02-06 10:00:00, 0.9, None, 0.0, 0.2, 0.0, 0.9, 0.0, 99.0, None, None, 92.0, 92.1,6
None, None, 0.166, 98.9,2022-02-06 11:00:00, 0.9, None, 0.0, 0.2, 0.0, 0.8, 0.0, 99.0, None, None, 92.0, 92.0,6
None, None, 0.423, 98.6,2022-02-06 12:00:00, 0.9, None, 0.0, 0.4, 0.0, 1.0, 0.0, 99.0, None, None, 92.0, 92.1,6
10.8, None, 0.487, 98.6,2022-02-06 13:00:00, 0.9, None, 1.0, 0.5, 0.0, 1.6, 0.0, 99.0, None, None, 92.0, 92.1,6
11.2, None, 0.966, 97.9,2022-02-06 14:00:00, 1.2, None, 1.0, 1.0, 0.0, 0.4, 0.0, 98.0, None, None, 92.0, 91.8,6
11.2, None, 1.013, 97.3,2022-02-06 15:00:00, 1.3, None, 1.0, 1.0, 0.0, 0.0, 0.0, 97.0, None, None, 92.0, 91.6,6
11.2, None, 0.886, 98.0,2022-02-06 16:00:00, 1.3, None, 0.0, 0.9, 0.0, 0.0, 0.0, 98.0, None, None, 91.0, 91.3,6
11.2, None, 0.645, 98.6,2022-02-06 17:00:00, 1.3, None, 0.0, 0.6, 0.0, 0.1, 0.0, 99.0, None, None, 91.0, 91.1,6
11.2, None, 0.285, 98.8,2022-02-06 18:00:00, 1.3, None, 0.0, 0.3, 0.0, 0.0, 0.0, 99.0, None, None, 91.0, 90.8,6
