RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 13.2, 280.3, None, -3.3, None, None, None, None, None, None, None, None, None, -2.113, None, -0.4, None, None, 39.0, None, -2.1, 0.0, None,2022-02-05 00:00:00, None,6
None, None, None, None, 12.39, 285.9, None, -3.3, None, None, None, None, None, None, None, None, None, -2.239, None, -0.4, None, None, 51.46, None, -2.2, 0.0, None,2022-02-05 01:00:00, None,6
None, None, None, None, 12.69, 282.2, None, -3.3, None, None, None, None, None, None, None, None, None, -2.48, None, -0.4, None, None, 48.68, None, -2.5, 0.0, None,2022-02-05 02:00:00, None,6
None, None, None, None, 19.14, 271.1, None, -3.7, None, None, None, None, None, None, None, None, None, -2.287, None, -0.4, None, None, 39.78, None, -2.3, 0.0, None,2022-02-05 03:00:00, None,6
None, None, None, None, 14.05, 281.2, None, -3.7, None, None, None, None, None, None, None, None, None, -2.49, None, -0.4, None, None, 50.68, None, -2.5, 0.0, None,2022-02-05 04:00:00, None,6
None, None, None, None, 13.5, 280.7, None, -3.7, None, None, None, None, None, None, None, None, None, -2.402, None, -0.4, None, None, 44.54, None, -2.4, 0.0, None,2022-02-05 05:00:00, None,6
None, None, None, None, 9.07, 302.4, None, -3.7, None, None, None, None, None, None, None, None, None, -2.423, None, -0.4, None, None, 55.88, None, -2.4, 0.0, None,2022-02-05 06:00:00, None,6
None, None, None, None, 9.14, 295.1, None, -2.7, None, None, None, None, None, None, None, None, None, -2.461, None, -1.5, None, None, 50.62, None, -2.5, 0.0, None,2022-02-05 07:00:00, None,6
None, None, None, None, 2.451, 295.3, None, -2.9, None, None, None, None, None, None, None, None, None, -2.577, None, -1.5, None, None, 30.87, None, -2.6, 0.0, None,2022-02-05 08:00:00, None,6
None, None, None, None, 0.418, 322.2, None, -2.9, None, None, None, None, None, None, None, None, None, -2.316, None, -1.5, None, None, 4.303, None, -2.3, 0.0, None,2022-02-05 09:00:00, None,6
None, None, None, None, 4.387, 268.7, None, -3.3, None, None, None, None, None, None, None, None, None, -2.692, None, -1.5, None, None, 12.98, None, -2.7, 0.0, None,2022-02-05 10:00:00, None,6
None, None, None, None, 0.686, 293.8, None, -3.3, None, None, None, None, None, None, None, None, None, -1.478, None, -1.4, None, None, 14.17, None, -1.5, 0.0, None,2022-02-05 11:00:00, None,6
None, None, None, None, 0.478, 338.9, None, -3.3, None, None, None, None, None, None, None, None, None, -0.824, None, -0.4, None, None, 7.11, None, -0.8, 0.0, None,2022-02-05 14:00:00, None,6
None, None, None, None, 2.595, 332.2, None, -3.3, None, None, None, None, None, None, None, None, None, -1.477, None, 0.0, None, None, 11.72, None, -1.5, 0.0, None,2022-02-05 15:00:00, None,6
None, None, None, None, 6.59, 336.4, None, -3.3, None, None, None, None, None, None, None, None, None, -1.766, None, 0.0, None, None, 15.82, None, -1.8, 0.0, None,2022-02-05 16:00:00, None,6
None, None, None, None, 13.72, 335.4, None, -3.3, None, None, None, None, None, None, None, None, None, -1.718, None, 0.0, None, None, 16.5, None, -1.7, 0.0, None,2022-02-05 17:00:00, None,6
None, None, None, None, 5.699, 342.0, None, -3.3, None, None, None, None, None, None, None, None, None, -1.42, None, 0.0, None, None, 17.14, None, -1.4, 0.0, None,2022-02-05 18:00:00, None,6
None, None, None, None, 1.881, 60.16, None, -2.8, None, None, None, None, None, None, None, None, None, -2.77, None, -1.4, None, None, 12.27, None, -2.8, 0.0, None,2022-02-05 19:00:00, None,6
None, None, None, None, 5.442, 54.21, None, -3.2, None, None, None, None, None, None, None, None, None, -1.978, None, -1.4, None, None, 3.335, None, -2.0, 0.0, None,2022-02-05 20:00:00, None,6
None, None, None, None, 0.006, 53.17, None, -3.2, None, None, None, None, None, None, None, None, None, -1.747, None, -1.4, None, None, 0.041, None, -1.7, 0.0, None,2022-02-05 21:00:00, None,6
None, None, None, None, 0.004, 53.3, None, -3.2, None, None, None, None, None, None, None, None, None, -2.018, None, -0.8, None, None, 0.008, None, -2.0, 0.0, None,2022-02-05 22:00:00, None,6
None, None, None, None, 10.4, 135.2, None, -2.6, None, None, None, None, None, None, None, None, None, 0.78, None, 0.8, None, None, 15.37, None, 0.8, 0.0, None,2022-02-06 12:00:00, None,6
None, None, None, None, 17.13, 130.9, None, -2.6, None, None, None, None, None, None, None, None, None, 1.155, None, 1.2, None, None, 9.92, None, 1.2, 0.0, None,2022-02-06 13:00:00, None,6
None, None, None, None, 26.47, 146.9, None, -2.6, None, None, None, None, None, None, None, None, None, 2.459, None, 2.9, None, None, 9.92, None, 2.5, 0.0, None,2022-02-06 18:00:00, None,6
None, None, None, None, 26.61, 154.9, None, 1.5, None, None, None, None, None, None, None, None, None, 2.872, None, 3.2, None, None, 12.33, None, 2.9, 0.0, None,2022-02-06 19:00:00, None,6
None, None, None, None, 29.35, 155.2, None, 1.5, None, None, None, None, None, None, None, None, None, 2.727, None, 3.2, None, None, 12.2, None, 2.7, 0.0, None,2022-02-06 20:00:00, None,6
None, None, None, None, 24.14, 157.4, None, 1.5, None, None, None, None, None, None, None, None, None, 3.189, None, 3.7, None, None, 10.97, None, 3.2, 0.0, None,2022-02-06 21:00:00, None,6
None, None, None, None, 8.52, 219.4, None, -1.7, None, None, None, None, None, None, None, None, None, -1.199, None, -0.7, None, None, 27.83, None, -1.2, 0.0, None,2022-02-07 09:00:00, None,6
None, None, None, None, 5.93, 224.9, None, -1.7, None, None, None, None, None, None, None, None, None, -1.237, None, -0.7, None, None, 26.0, None, -1.2, 0.0, None,2022-02-07 10:00:00, None,6
None, None, None, None, None, None, None, -1.7, None, None, None, None, None, None, None, None, None, None, None, -0.6, None, None, None, None, -1.2, 0.0, None,2022-02-07 11:00:00, None,6
