pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.835, 91.5, 5.7, 92.0, None, None, 3.0, 3.8, 3.9, 3.0, 0.3, None, 0.0,2022-02-05 00:00:00, 0.0, -0.158, None,6
None, 4.29, 93.6, 5.7, 94.0, None, None, 3.0, 4.3, 3.7, 3.0, 0.1, None, 0.0,2022-02-05 01:00:00, 0.0, -0.261, None,6
None, 3.338, 93.1, 5.7, 93.0, None, None, 2.0, 3.3, 3.3, 2.0, 0.1, None, 0.0,2022-02-05 02:00:00, 0.0, -0.134, None,6
None, 4.339, 94.4, 5.7, 94.0, None, None, 3.0, 4.3, 3.3, 3.0, -0.1, None, 0.0,2022-02-05 03:00:00, 0.0, -0.158, None,6
None, 3.954, 93.2, 5.7, 93.0, None, None, 3.0, 4.0, 3.3, 3.0, 0.0, None, 0.0,2022-02-05 04:00:00, 0.0, -0.158, None,6
None, 3.356, 94.3, 5.7, 94.0, None, None, 3.0, 3.4, 3.2, 3.0, 0.1, None, 0.0,2022-02-05 05:00:00, 0.0, -0.137, None,6
None, 3.023, 94.7, 5.7, 95.0, None, None, 2.0, 3.0, 2.9, 2.0, 0.0, None, 0.0,2022-02-05 06:00:00, 0.0, -0.055, None,6
None, 3.351, 94.9, 3.6, 95.0, None, None, 3.0, 3.4, 2.8, 3.0, -0.1, None, 0.0,2022-02-05 07:00:00, 0.0, -0.158, None,6
None, 3.224, 95.2, 3.6, 95.0, None, None, 3.0, 3.2, 2.8, 3.0, 0.0, None, 0.0,2022-02-05 08:00:00, 0.0, -0.099, None,6
None, 3.519, 95.0, 3.8, 95.0, None, None, 3.0, 3.5, 2.8, 3.0, -0.1, None, 0.0,2022-02-05 09:00:00, 0.0, -0.147, None,6
None, 4.504, 95.2, 4.5, 95.0, None, None, 4.0, 4.5, 2.8, 4.0, -0.1, None, 0.0,2022-02-05 10:00:00, 0.0, -0.139, None,6
None, 5.009, 93.1, 5.3, 93.0, None, None, 4.0, 5.0, 2.8, 4.0, -0.1, None, 0.0,2022-02-05 11:00:00, 0.0, -0.042, None,6
None, 6.189, 85.7, 6.2, 86.0, None, None, 4.0, 6.2, 2.8, 4.0, 0.0, None, 0.0,2022-02-05 12:00:00, 0.0, -0.023, None,6
None, 6.195, 85.3, 6.2, 85.0, None, None, 4.0, 6.2, 2.8, 4.0, 0.1, None, 0.0,2022-02-05 13:00:00, 0.0, -0.02, None,6
None, 6.314, 84.9, 6.6, 85.0, None, None, 4.0, 6.3, 2.8, 4.0, 0.1, None, 0.0,2022-02-05 14:00:00, 0.0, -0.246, None,6
None, 5.38, 88.5, 6.6, 89.0, None, None, 4.0, 5.4, 2.8, 4.0, 0.1, None, 0.0,2022-02-05 15:00:00, 0.0, -0.148, None,6
None, 5.017, 91.4, 6.6, 91.0, None, None, 4.0, 5.0, 2.8, 4.0, 0.2, None, 0.0,2022-02-05 16:00:00, 0.0, -0.191, None,6
None, 4.526, 92.3, 6.6, 92.0, None, None, 3.0, 4.5, 2.8, 3.0, 0.3, None, 0.0,2022-02-05 17:00:00, 0.0, -0.179, None,6
None, 4.182, 92.5, 6.6, 93.0, None, None, 3.0, 4.2, 2.8, 3.0, -0.1, None, 0.0,2022-02-05 18:00:00, 0.0, -0.095, None,6
None, 3.598, 93.6, 4.4, 94.0, None, None, 3.0, 3.6, 3.0, 3.0, 0.0, None, 0.0,2022-02-05 19:00:00, 0.0, -0.058, None,6
None, 3.816, 92.8, 4.4, 93.0, None, None, 3.0, 3.8, 3.0, 3.0, -0.2, None, 0.0,2022-02-05 20:00:00, 0.0, -0.057, None,6
None, 3.074, 92.9, 4.4, 93.0, None, None, 2.0, 3.1, 3.0, 2.0, 0.0, None, 0.0,2022-02-05 21:00:00, 0.0, -0.102, None,6
None, 3.427, 93.5, 4.4, 94.0, None, None, 2.0, 3.4, 2.9, 2.0, -0.2, None, 0.0,2022-02-05 22:00:00, 0.0, -0.04, None,6
None, 2.928, 92.8, 4.4, 93.0, None, None, 2.0, 2.9, 2.9, 2.0, 0.0, None, 0.0,2022-02-05 23:00:00, 0.0, -0.142, None,6
None, 3.227, 93.4, 4.4, 93.0, None, None, 2.0, 3.2, 2.9, 2.0, -0.1, None, 0.0,2022-02-06 00:00:00, 0.0, -0.102, None,6
None, 4.65, 82.9, 5.3, 83.0, None, None, 2.0, 4.7, 2.9, 2.0, -0.2, None, 0.0,2022-02-06 01:00:00, 0.0, -0.324, None,6
