RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,2.457,269.0, None, None, None,977.0, None, None, None, None, None, None, None, None, 14.05, None, None, None, None,26.4, None, None, None, None, None,2018-08-27 00:00:00, None,35
None, None, None, None,1.893,268.6, None, None, None,977.0, None, None, None, None, None, None, None, None, 14.62, None, None, None, None,37.78, None, None, None, None, None,2018-08-27 01:00:00, None,35
None, None, None, None,1.558,242.9, None, None, None,977.0, None, None, None, None, None, None, None, None, 14.29, None, None, None, None,49.02, None, None, None, None, None,2018-08-27 02:00:00, None,35
None, None, None, None,0.998,147.6, None, None, None,977.0, None, None, None, None, None, None, None, None, 12.05, None, None, None, None,63.69, None, None, None, None, None,2018-08-27 03:00:00, None,35
None, None, None, None,0.197,60.75, None, None, None,977.0, None, None, None, None, None, None, None, None, 10.82, None, None, None, None,75.6, None, None, None, None, None,2018-08-27 04:00:00, None,35
None, None, None, None,0.038,147.2, None, None, None,977.0, None, None, None, None, None, None, None, None, 9.94, None, None, None, None,79.7, None, None, None, None, None,2018-08-27 05:00:00, None,35
None, None, None, None,0.397,13.62, None, None, None,977.0, None, None, None, None, None, None, None, None, 9.39, None, None, None, None,66.3, None, None, None, None, None,2018-08-27 06:00:00, None,35
None, None, None, None,0.246,130.8, None, None, None,977.0, None, None, None, None, None, None, None, None, 9.59, None, None, None, None,74.6, None, None, None, None, None,2018-08-27 07:00:00, None,35
None, None, None, None,0.857,192.0, None, None, None,977.0, None, None, None, None, None, None, None, None, 12.23, None, None, None, None,58.23, None, None, None, None, None,2018-08-27 08:00:00, None,35
None, None, None, None,1.441,209.8, None, None, None,977.0, None, None, None, None, None, None, None, None, 13.56, None, None, None, None,52.15, None, None, None, None, None,2018-08-27 09:00:00, None,35
None, None, None, None,1.746,219.1, None, None, None,977.0, None, None, None, None, None, None, None, None, 15.4, None, None, None, None,48.62, None, None, None, None, None,2018-08-27 10:00:00, None,35
None, None, None, None,1.73,238.5, None, None, None,977.0, None, None, None, None, None, None, None, None, 14.83, None, None, None, None,53.31, None, None, None, None, None,2018-08-27 11:00:00, None,35
None, None, None, None,1.506,239.7, None, None, None,977.0, None, None, None, None, None, None, None, None, 15.39, None, None, None, None,52.7, None, None, None, None, None,2018-08-27 12:00:00, None,35
None, None, None, None,1.845,273.2, None, None, None,976.0, None, None, None, None, None, None, None, None, 16.38, None, None, None, None,45.35, None, None, None, None, None,2018-08-27 13:00:00, None,35
None, None, None, None,2.467,271.6, None, None, None,976.0, None, None, None, None, None, None, None, None, 16.57, None, None, None, None,39.02, None, None, None, None, None,2018-08-27 14:00:00, None,35
None, None, None, None,3.343,274.7, None, None, None,976.0, None, None, None, None, None, None, None, None, 16.36, None, None, None, None,35.94, None, None, None, None, None,2018-08-27 15:00:00, None,35
None, None, None, None,3.303,277.7, None, None, None,975.0, None, None, None, None, None, None, None, None, 16.95, None, None, None, None,33.67, None, None, None, None, None,2018-08-27 16:00:00, None,35
None, None, None, None,3.307,272.9, None, None, None,975.0, None, None, None, None, None, None, None, None, 17.91, None, None, None, None,37.66, None, None, None, None, None,2018-08-27 17:00:00, None,35
None, None, None, None,3.414,276.4, None, None, None,975.0, None, None, None, None, None, None, None, None, 16.49, None, None, None, None,33.47, None, None, None, None, None,2018-08-27 18:00:00, None,35
None, None, None, None,3.129,276.5, None, None, None,975.0, None, None, None, None, None, None, None, None, 16.4, None, None, None, None,34.64, None, None, None, None, None,2018-08-27 19:00:00, None,35
None, None, None, None,3.232,279.8, None, None, None,975.0, None, None, None, None, None, None, None, None, 15.78, None, None, None, None,33.63, None, None, None, None, None,2018-08-27 20:00:00, None,35
None, None, None, None,2.947,277.0, None, None, None,975.0, None, None, None, None, None, None, None, None, 15.43, None, None, None, None,37.6, None, None, None, None, None,2018-08-27 21:00:00, None,35
None, None, None, None,2.866,276.1, None, None, None,975.0, None, None, None, None, None, None, None, None, 15.35, None, None, None, None,35.51, None, None, None, None, None,2018-08-27 22:00:00, None,35
None, None, None, None,3.382,273.5, None, None, None,975.0, None, None, None, None, None, None, None, None, 14.99, None, None, None, None,33.89, None, None, None, None, None,2018-08-27 23:00:00, None,35
None, None, None, None,3.867,274.7, None, None, None,975.0, None, None, None, None, None, None, None, None, 14.72, None, None, None, None,26.67, None, None, None, None, None,2018-08-28 00:00:00, None,35
None, None, None, None,3.458,278.2, None, None, None,975.0, None, None, None, None, None, None, None, None, 14.68, None, None, None, None,26.71, None, None, None, None, None,2018-08-28 01:00:00, None,35
None, None, None, None,2.493,276.2, None, None, None,973.0, None, None, None, None, None, None, None, None, 14.6, None, None, None, None,31.03, None, None, None, None, None,2018-08-28 02:00:00, None,35
None, None, None, None,1.907,269.5, None, None, None,973.0, None, None, None, None, None, None, None, None, 14.58, None, None, None, None,40.48, None, None, None, None, None,2018-08-28 03:00:00, None,35
None, None, None, None,1.784,265.9, None, None, None,973.0, None, None, None, None, None, None, None, None, 14.5, None, None, None, None,39.11, None, None, None, None, None,2018-08-28 04:00:00, None,35
None, None, None, None,1.677,236.3, None, None, None,972.0, None, None, None, None, None, None, None, None, 14.3, None, None, None, None,41.85, None, None, None, None, None,2018-08-28 05:00:00, None,35
None, None, None, None,1.326,227.9, None, None, None,972.0, None, None, None, None, None, None, None, None, 14.35, None, None, None, None,40.36, None, None, None, None, None,2018-08-28 06:00:00, None,35
None, None, None, None,1.348,228.4, None, None, None,971.0, None, None, None, None, None, None, None, None, 14.05, None, None, None, None,38.19, None, None, None, None, None,2018-08-28 07:00:00, None,35
None, None, None, None,0.939,233.4, None, None, None,971.0, None, None, None, None, None, None, None, None, 14.1, None, None, None, None,40.73, None, None, None, None, None,2018-08-28 08:00:00, None,35
None, None, None, None,0.993,235.7, None, None, None,971.0, None, None, None, None, None, None, None, None, 14.34, None, None, None, None,40.74, None, None, None, None, None,2018-08-28 09:00:00, None,35
None, None, None, None,1.02,245.1, None, None, None,971.0, None, None, None, None, None, None, None, None, 14.29, None, None, None, None,39.42, None, None, None, None, None,2018-08-28 10:00:00, None,35
None, None, None, None,0.821,235.8, None, None, None,969.0, None, None, None, None, None, None, None, None, 14.52, None, None, None, None,27.25, None, None, None, None, None,2018-08-28 11:00:00, None,35
None, None, None, None,0.061,206.0, None, None, None,969.0, None, None, None, None, None, None, None, None, 15.0, None, None, None, None,66.03, None, None, None, None, None,2018-08-28 12:00:00, None,35
None, None, None, None,0.016,232.9, None, None, None,969.0, None, None, None, None, None, None, None, None, 16.18, None, None, None, None,78.8, None, None, None, None, None,2018-08-28 13:00:00, None,35
