RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,12.98,301.0, None, None, None, None, None, None, None, None, None, None, None,10.68, None, None, None, None,14.05, None, None, None, None, None,2018-08-27 00:00:00, None,35
None, None, None, None,13.28,306.2, None, None, None, None, None, None, None, None, None, None, None,10.61, None, None, None, None,11.29, None, None, None, None, None,2018-08-27 01:00:00, None,35
None, None, None, None,12.08,311.9, None, None, None, None, None, None, None, None, None, None, None,10.68, None, None, None, None,10.24, None, None, None, None, None,2018-08-27 02:00:00, None,35
None, None, None, None,12.6,315.6, None, None, None, None, None, None, None, None, None, None, None,10.7, None, None, None, None,9.67, None, None, None, None, None,2018-08-27 03:00:00, None,35
None, None, None, None,14.54,315.2, None, None, None, None, None, None, None, None, None, None, None,10.62, None, None, None, None,12.59, None, None, None, None, None,2018-08-27 04:00:00, None,35
None, None, None, None,15.66,307.7, None, None, None, None, None, None, None, None, None, None, None,10.31, None, None, None, None,17.3, None, None, None, None, None,2018-08-27 05:00:00, None,35
None, None, None, None,11.55,286.9, None, None, None, None, None, None, None, None, None, None, None,10.29, None, None, None, None,21.3, None, None, None, None, None,2018-08-27 06:00:00, None,35
None, None, None, None,12.94,295.4, None, None, None, None, None, None, None, None, None, None, None,10.37, None, None, None, None,15.6, None, None, None, None, None,2018-08-27 07:00:00, None,35
None, None, None, None,14.46,310.1, None, None, None, None, None, None, None, None, None, None, None,10.33, None, None, None, None,19.66, None, None, None, None, None,2018-08-27 08:00:00, None,35
None, None, None, None,19.72,322.6, None, None, None, None, None, None, None, None, None, None, None,10.14, None, None, None, None,15.12, None, None, None, None, None,2018-08-27 09:00:00, None,35
None, None, None, None,18.04,316.7, None, None, None, None, None, None, None, None, None, None, None,10.33, None, None, None, None,18.65, None, None, None, None, None,2018-08-27 10:00:00, None,35
None, None, None, None,17.89,321.4, None, None, None, None, None, None, None, None, None, None, None,10.62, None, None, None, None,18.78, None, None, None, None, None,2018-08-27 11:00:00, None,35
None, None, None, None,16.15,333.1, None, None, None, None, None, None, None, None, None, None, None,12.41, None, None, None, None,17.45, None, None, None, None, None,2018-08-27 12:00:00, None,35
None, None, None, None,15.05,331.6, None, None, None, None, None, None, None, None, None, None, None,11.15, None, None, None, None,18.4, None, None, None, None, None,2018-08-27 13:00:00, None,35
None, None, None, None,13.27,322.4, None, None, None, None, None, None, None, None, None, None, None,12.03, None, None, None, None,20.14, None, None, None, None, None,2018-08-27 14:00:00, None,35
None, None, None, None,13.52,316.9, None, None, None, None, None, None, None, None, None, None, None,10.82, None, None, None, None,20.73, None, None, None, None, None,2018-08-27 15:00:00, None,35
None, None, None, None,17.42,304.2, None, None, None, None, None, None, None, None, None, None, None,10.63, None, None, None, None,17.02, None, None, None, None, None,2018-08-27 16:00:00, None,35
None, None, None, None,19.42,300.6, None, None, None, None, None, None, None, None, None, None, None,10.53, None, None, None, None,16.61, None, None, None, None, None,2018-08-27 17:00:00, None,35
None, None, None, None,20.68,310.3, None, None, None, None, None, None, None, None, None, None, None,10.89, None, None, None, None,14.59, None, None, None, None, None,2018-08-27 18:00:00, None,35
None, None, None, None,17.94,303.4, None, None, None, None, None, None, None, None, None, None, None,11.43, None, None, None, None,16.92, None, None, None, None, None,2018-08-27 19:00:00, None,35
None, None, None, None,15.89,300.6, None, None, None, None, None, None, None, None, None, None, None,11.63, None, None, None, None,24.39, None, None, None, None, None,2018-08-27 20:00:00, None,35
None, None, None, None,16.49,302.5, None, None, None, None, None, None, None, None, None, None, None,11.73, None, None, None, None,19.22, None, None, None, None, None,2018-08-27 21:00:00, None,35
None, None, None, None,16.27,307.4, None, None, None, None, None, None, None, None, None, None, None,11.71, None, None, None, None,21.64, None, None, None, None, None,2018-08-27 22:00:00, None,35
None, None, None, None,15.87,307.9, None, None, None, None, None, None, None, None, None, None, None,11.68, None, None, None, None,21.69, None, None, None, None, None,2018-08-27 23:00:00, None,35
None, None, None, None,17.11,311.5, None, None, None, None, None, None, None, None, None, None, None,11.82, None, None, None, None,22.24, None, None, None, None, None,2018-08-28 00:00:00, None,35
None, None, None, None,14.06,307.1, None, None, None, None, None, None, None, None, None, None, None,11.7, None, None, None, None,24.66, None, None, None, None, None,2018-08-28 01:00:00, None,35
None, None, None, None,13.56,300.0, None, None, None, None, None, None, None, None, None, None, None,11.56, None, None, None, None,25.95, None, None, None, None, None,2018-08-28 02:00:00, None,35
None, None, None, None,13.84,297.6, None, None, None, None, None, None, None, None, None, None, None,11.47, None, None, None, None,26.96, None, None, None, None, None,2018-08-28 03:00:00, None,35
None, None, None, None,13.79,299.0, None, None, None, None, None, None, None, None, None, None, None,11.07, None, None, None, None,24.86, None, None, None, None, None,2018-08-28 04:00:00, None,35
None, None, None, None,13.98,294.6, None, None, None, None, None, None, None, None, None, None, None,10.61, None, None, None, None,26.56, None, None, None, None, None,2018-08-28 05:00:00, None,35
None, None, None, None,14.22,299.0, None, None, None, None, None, None, None, None, None, None, None,10.51, None, None, None, None,24.51, None, None, None, None, None,2018-08-28 06:00:00, None,35
None, None, None, None,16.73,300.7, None, None, None, None, None, None, None, None, None, None, None,10.29, None, None, None, None,21.31, None, None, None, None, None,2018-08-28 07:00:00, None,35
None, None, None, None,16.53,286.8, None, None, None, None, None, None, None, None, None, None, None,10.11, None, None, None, None,18.48, None, None, None, None, None,2018-08-28 08:00:00, None,35
None, None, None, None,14.89,279.1, None, None, None, None, None, None, None, None, None, None, None,9.94, None, None, None, None,19.77, None, None, None, None, None,2018-08-28 09:00:00, None,35
None, None, None, None,15.23,293.6, None, None, None, None, None, None, None, None, None, None, None,9.7, None, None, None, None,25.12, None, None, None, None, None,2018-08-28 10:00:00, None,35
None, None, None, None,16.53,279.9, None, None, None, None, None, None, None, None, None, None, None,9.72, None, None, None, None,23.82, None, None, None, None, None,2018-08-28 11:00:00, None,35
None, None, None, None,18.49,287.9, None, None, None, None, None, None, None, None, None, None, None,9.63, None, None, None, None,21.53, None, None, None, None, None,2018-08-28 12:00:00, None,35
None, None, None, None,15.33,266.5, None, None, None, None, None, None, None, None, None, None, None,9.72, None, None, None, None,19.66, None, None, None, None, None,2018-08-28 13:00:00, None,35
None, None, None, None,13.94,260.0, None, None, None, None, None, None, None, None, None, None, None,9.69, None, None, None, None,20.55, None, None, None, None, None,2018-08-28 14:00:00, None,35
None, None, None, None,14.5,255.7, None, None, None, None, None, None, None, None, None, None, None,10.17, None, None, None, None,22.56, None, None, None, None, None,2018-08-28 15:00:00, None,35
None, None, None, None,18.13,269.7, None, None, None, None, None, None, None, None, None, None, None,10.05, None, None, None, None,29.56, None, None, None, None, None,2018-08-28 16:00:00, None,35
None, None, None, None,16.82,282.6, None, None, None, None, None, None, None, None, None, None, None,9.6, None, None, None, None,34.4, None, None, None, None, None,2018-08-28 17:00:00, None,35
None, None, None, None,14.68,287.6, None, None, None, None, None, None, None, None, None, None, None,8.71, None, None, None, None,31.26, None, None, None, None, None,2018-08-28 18:00:00, None,35
None, None, None, None,17.59,288.4, None, None, None, None, None, None, None, None, None, None, None,8.21, None, None, None, None,27.75, None, None, None, None, None,2018-08-28 19:00:00, None,35
None, None, None, None,18.34,280.6, None, None, None, None, None, None, None, None, None, None, None,7.7, None, None, None, None,26.47, None, None, None, None, None,2018-08-28 20:00:00, None,35
None, None, None, None,18.36,288.9, None, None, None, None, None, None, None, None, None, None, None,7.42, None, None, None, None,25.07, None, None, None, None, None,2018-08-28 21:00:00, None,35
None, None, None, None,17.18,291.2, None, None, None, None, None, None, None, None, None, None, None,6.896, None, None, None, None,22.36, None, None, None, None, None,2018-08-28 22:00:00, None,35
None, None, None, None,13.56,289.8, None, None, None, None, None, None, None, None, None, None, None,6.983, None, None, None, None,22.73, None, None, None, None, None,2018-08-28 23:00:00, None,35
None, None, None, None,10.81,288.5, None, None, None, None, None, None, None, None, None, None, None,6.886, None, None, None, None,25.86, None, None, None, None, None,2018-08-29 00:00:00, None,35
None, None, None, None,11.53,291.7, None, None, None, None, None, None, None, None, None, None, None,6.983, None, None, None, None,21.36, None, None, None, None, None,2018-08-29 01:00:00, None,35
None, None, None, None,15.44,320.1, None, None, None, None, None, None, None, None, None, None, None,6.85, None, None, None, None,13.04, None, None, None, None, None,2018-08-29 02:00:00, None,35
None, None, None, None,15.7,314.5, None, None, None, None, None, None, None, None, None, None, None,6.896, None, None, None, None,16.04, None, None, None, None, None,2018-08-29 03:00:00, None,35
None, None, None, None,10.03,300.0, None, None, None, None, None, None, None, None, None, None, None,6.848, None, None, None, None,20.0, None, None, None, None, None,2018-08-29 04:00:00, None,35
None, None, None, None,8.4,275.5, None, None, None, None, None, None, None, None, None, None, None,6.926, None, None, None, None,31.65, None, None, None, None, None,2018-08-29 05:00:00, None,35
None, None, None, None,8.71,294.2, None, None, None, None, None, None, None, None, None, None, None,6.82, None, None, None, None,27.88, None, None, None, None, None,2018-08-29 06:00:00, None,35
None, None, None, None,8.44,293.9, None, None, None, None, None, None, None, None, None, None, None,6.809, None, None, None, None,22.18, None, None, None, None, None,2018-08-29 07:00:00, None,35
None, None, None, None,7.91,292.0, None, None, None, None, None, None, None, None, None, None, None,6.963, None, None, None, None,19.27, None, None, None, None, None,2018-08-29 08:00:00, None,35
None, None, None, None,7.28,294.7, None, None, None, None, None, None, None, None, None, None, None,7.0, None, None, None, None,21.57, None, None, None, None, None,2018-08-29 09:00:00, None,35
None, None, None, None,8.07,295.7, None, None, None, None, None, None, None, None, None, None, None,7.4, None, None, None, None,21.69, None, None, None, None, None,2018-08-29 10:00:00, None,35
None, None, None, None,8.46,319.7, None, None, None, None, None, None, None, None, None, None, None,8.42, None, None, None, None,20.58, None, None, None, None, None,2018-08-29 11:00:00, None,35
None, None, None, None,6.152,322.3, None, None, None, None, None, None, None, None, None, None, None,9.66, None, None, None, None,21.03, None, None, None, None, None,2018-08-29 12:00:00, None,35
None, None, None, None,5.699,313.3, None, None, None, None, None, None, None, None, None, None, None,9.34, None, None, None, None,26.96, None, None, None, None, None,2018-08-29 13:00:00, None,35
None, None, None, None,6.529,295.8, None, None, None, None, None, None, None, None, None, None, None,10.54, None, None, None, None,29.59, None, None, None, None, None,2018-08-29 14:00:00, None,35
None, None, None, None,6.361,308.2, None, None, None, None, None, None, None, None, None, None, None,11.9, None, None, None, None,27.6, None, None, None, None, None,2018-08-29 15:00:00, None,35
None, None, None, None,9.53,315.3, None, None, None, None, None, None, None, None, None, None, None,10.51, None, None, None, None,19.28, None, None, None, None, None,2018-08-29 16:00:00, None,35
None, None, None, None,8.58,312.6, None, None, None, None, None, None, None, None, None, None, None,11.55, None, None, None, None,25.33, None, None, None, None, None,2018-08-29 17:00:00, None,35
None, None, None, None,9.76,313.0, None, None, None, None, None, None, None, None, None, None, None,9.94, None, None, None, None,23.54, None, None, None, None, None,2018-08-29 18:00:00, None,35
None, None, None, None,9.21,309.7, None, None, None, None, None, None, None, None, None, None, None,9.19, None, None, None, None,20.64, None, None, None, None, None,2018-08-29 19:00:00, None,35
None, None, None, None,10.14,310.5, None, None, None, None, None, None, None, None, None, None, None,8.75, None, None, None, None,17.8, None, None, None, None, None,2018-08-29 20:00:00, None,35
None, None, None, None,11.47,299.5, None, None, None, None, None, None, None, None, None, None, None,8.6, None, None, None, None,13.99, None, None, None, None, None,2018-08-29 21:00:00, None,35
None, None, None, None,13.19,311.4, None, None, None, None, None, None, None, None, None, None, None,8.58, None, None, None, None,15.15, None, None, None, None, None,2018-08-29 22:00:00, None,35
None, None, None, None,12.99,318.7, None, None, None, None, None, None, None, None, None, None, None,8.12, None, None, None, None,16.38, None, None, None, None, None,2018-08-29 23:00:00, None,35
None, None, None, None,14.5,315.7, None, None, None, None, None, None, None, None, None, None, None,7.99, None, None, None, None,18.07, None, None, None, None, None,2018-08-30 00:00:00, None,35
None, None, None, None,15.78,315.3, None, None, None, None, None, None, None, None, None, None, None,7.98, None, None, None, None,17.61, None, None, None, None, None,2018-08-30 01:00:00, None,35
None, None, None, None,16.06,306.9, None, None, None, None, None, None, None, None, None, None, None,7.96, None, None, None, None,20.02, None, None, None, None, None,2018-08-30 02:00:00, None,35
