RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
41.08, None, None, None,4.497,323.0, None, None, 5.0,979.0, None, None, None, None, None, None, None, None,18.23, None, None, None, None,33.79, None, None, None, None, None,2018-08-27 00:00:00, None,35
43.4, None, None, None,5.04,334.1, None, None, 5.0,979.0, None, None, None, None, None, None, None, None,17.61, None, None, None, None,32.99, None, None, None, None, None,2018-08-27 01:00:00, None,35
45.08, None, None, None,2.711,334.9, None, None, 4.0,977.0, None, None, None, None, None, None, None, None,15.35, None, None, None, None,40.59, None, None, None, None, None,2018-08-27 03:00:00, None,35
59.08, None, None, None,1.94,327.7, None, None, 7.0,977.0, None, None, None, None, None, None, None, None,14.41, None, None, None, None,49.65, None, None, None, None, None,2018-08-27 05:00:00, None,35
80.7, None, None, None,0.185,273.9, None, None, 11.0,976.0, None, None, None, None, None, None, None, None,14.24, None, None, None, None,75.7, None, None, None, None, None,2018-08-27 11:00:00, None,35
69.22, None, None, None,6.151,289.4, None, None, 10.0,976.0, None, None, None, None, None, None, None, None,16.13, None, None, None, None,26.02, None, None, None, None, None,2018-08-27 12:00:00, None,35
71.7, None, None, None,6.492,298.2, None, None, 11.0,977.0, None, None, None, None, None, None, None, None,15.85, None, None, None, None,29.32, None, None, None, None, None,2018-08-27 13:00:00, None,35
65.94, None, None, None,4.809,276.3, None, None, 12.0,976.0, None, None, None, None, None, None, None, None,18.02, None, None, None, None,24.31, None, None, None, None, None,2018-08-27 14:00:00, None,35
60.63, None, None, None,6.333,281.3, None, None, 12.0,976.0, None, None, None, None, None, None, None, None,19.36, None, None, None, None,31.56, None, None, None, None, None,2018-08-27 15:00:00, None,35
55.81, None, None, None,5.05,288.0, None, None, 11.0,976.0, None, None, None, None, None, None, None, None,19.96, None, None, None, None,34.36, None, None, None, None, None,2018-08-27 16:00:00, None,35
54.06, None, None, None,3.859,291.6, None, None, 10.0,976.0, None, None, None, None, None, None, None, None,19.97, None, None, None, None,40.14, None, None, None, None, None,2018-08-27 17:00:00, None,35
57.35, None, None, None,2.281,279.2, None, None, 11.0,976.0, None, None, None, None, None, None, None, None,19.26, None, None, None, None,49.45, None, None, None, None, None,2018-08-27 18:00:00, None,35
56.82, None, None, None,4.609,269.5, None, None, 10.0,975.0, None, None, None, None, None, None, None, None,19.2, None, None, None, None,32.72, None, None, None, None, None,2018-08-27 19:00:00, None,35
59.61, None, None, None,2.8,282.6, None, None, 10.0,975.0, None, None, None, None, None, None, None, None,18.36, None, None, None, None,45.32, None, None, None, None, None,2018-08-27 20:00:00, None,35
63.13, None, None, None,3.204,288.1, None, None, 11.0,975.0, None, None, None, None, None, None, None, None,17.74, None, None, None, None,42.13, None, None, None, None, None,2018-08-27 22:00:00, None,35
64.43, None, None, None,4.672,273.9, None, None, 11.0,975.0, None, None, None, None, None, None, None, None,17.83, None, None, None, None,29.92, None, None, None, None, None,2018-08-27 23:00:00, None,35
65.06, None, None, None,3.482,283.3, None, None, 11.0,975.0, None, None, None, None, None, None, None, None,17.69, None, None, None, None,35.61, None, None, None, None, None,2018-08-28 00:00:00, None,35
66.88, None, None, None,3.603,310.7, None, None, 11.0,973.0, None, None, None, None, None, None, None, None,17.22, None, None, None, None,33.42, None, None, None, None, None,2018-08-28 02:00:00, None,35
68.76, None, None, None,1.609,331.1, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,16.39, None, None, None, None,44.13, None, None, None, None, None,2018-08-28 04:00:00, None,35
71.5, None, None, None,0.603,294.6, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,16.06, None, None, None, None,64.7, None, None, None, None, None,2018-08-28 05:00:00, None,35
74.7, None, None, None,2.702,313.8, None, None, 11.0,971.0, None, None, None, None, None, None, None, None,15.24, None, None, None, None,28.2, None, None, None, None, None,2018-08-28 08:00:00, None,35
96.2, None, None, None,1.07,337.9, None, None, 13.0,969.0, None, None, None, None, None, None, None, None,13.25, None, None, None, None,51.14, None, None, None, None, None,2018-08-28 10:00:00, None,35
98.4, None, None, None,1.56,301.7, None, None, 13.0,969.0, None, None, None, None, None, None, None, None,13.18, None, None, None, None,33.47, None, None, None, None, None,2018-08-28 11:00:00, None,35
99.0, None, None, None,0.416,186.0, None, None, 14.0,969.0, None, None, None, None, None, None, None, None,14.11, None, None, None, None,53.57, None, None, None, None, None,2018-08-28 12:00:00, None,35
95.0, None, None, None,0.571,179.5, None, None, 14.0,968.0, None, None, None, None, None, None, None, None,15.13, None, None, None, None,19.89, None, None, None, None, None,2018-08-28 14:00:00, None,35
83.6, None, None, None,0.65,201.9, None, None, 14.0,968.0, None, None, None, None, None, None, None, None,16.76, None, None, None, None,49.92, None, None, None, None, None,2018-08-28 15:00:00, None,35
63.66, None, None, None,1.12,186.8, None, None, 15.0,968.0, None, None, None, None, None, None, None, None,22.0, None, None, None, None,58.85, None, None, None, None, None,2018-08-28 16:00:00, None,35
49.29, None, None, None,5.196,279.4, None, None, 10.0,968.0, None, None, None, None, None, None, None, None,20.84, None, None, None, None,35.36, None, None, None, None, None,2018-08-28 17:00:00, None,35
46.85, None, None, None,8.29,286.5, None, None, 8.0,968.0, None, None, None, None, None, None, None, None,19.7, None, None, None, None,27.47, None, None, None, None, None,2018-08-28 18:00:00, None,35
48.01, None, None, None,7.4,294.0, None, None, 8.0,968.0, None, None, None, None, None, None, None, None,18.78, None, None, None, None,26.44, None, None, None, None, None,2018-08-28 19:00:00, None,35
70.4, None, None, None,1.539,304.5, None, None, 9.0,968.0, None, None, None, None, None, None, None, None,14.48, None, None, None, None,41.53, None, None, None, None, None,2018-08-28 22:00:00, None,35
69.69, None, None, None,3.183,291.6, None, None, 9.0,969.0, None, None, None, None, None, None, None, None,13.97, None, None, None, None,22.53, None, None, None, None, None,2018-08-29 00:00:00, None,35
73.1, None, None, None,1.463,275.9, None, None, 8.0,969.0, None, None, None, None, None, None, None, None,13.18, None, None, None, None,16.31, None, None, None, None, None,2018-08-29 01:00:00, None,35
88.1, None, None, None,2.148,310.0, None, None, 10.0,969.0, None, None, None, None, None, None, None, None,11.76, None, None, None, None,28.53, None, None, None, None, None,2018-08-29 03:00:00, None,35
