pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,12.82, None, None, None, None,30.42, None,6.408,126.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 15:00:00, None, None, None, None,35
None,13.39, None, None, None, None,35.44, None,5.319,136.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 16:00:00, None, None, None, None,35
None,13.94, None, None, None, None,37.83, None,4.79,140.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 17:00:00, None, None, None, None,35
None,12.6, None, None, None, None,31.13, None,6.148,120.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 18:00:00, None, None, None, None,35
None,11.78, None, None, None, None,42.3, None,2.75,101.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 19:00:00, None, None, None, None,35
None,11.27, None, None, None, None,54.86, None,1.632,96.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 20:00:00, None, None, None, None,35
None,10.76, None, None, None, None,45.97, None,1.606,31.14, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 21:00:00, None, None, None, None,35
None,10.47, None, None, None, None,46.08, None,1.773,84.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 22:00:00, None, None, None, None,35
None,9.96, None, None, None, None,46.15, None,1.737,11.39, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 23:00:00, None, None, None, None,35
None,8.39, None, None, None, None,21.51, None,2.925,348.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 00:00:00, None, None, None, None,35
None,8.32, None, None, None, None,28.12, None,3.218,339.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 01:00:00, None, None, None, None,35
None,8.18, None, None, None, None,19.37, None,3.446,350.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 02:00:00, None, None, None, None,35
None,8.15, None, None, None, None,16.12, None,3.652,352.6, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 03:00:00, None, None, None, None,35
None,8.31, None, None, None, None,17.75, None,3.272,348.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 04:00:00, None, None, None, None,35
None,8.17, None, None, None, None,12.52, None,3.27,353.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 05:00:00, None, None, None, None,35
None,8.04, None, None, None, None,13.99, None,3.505,348.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 06:00:00, None, None, None, None,35
None,8.16, None, None, None, None,14.48, None,3.037,345.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 07:00:00, None, None, None, None,35
None,8.63, None, None, None, None,14.58, None,1.858,349.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 08:00:00, None, None, None, None,35
None,10.83, None, None, None, None,56.06, None,0.374,79.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 09:00:00, None, None, None, None,35
None,11.39, None, None, None, None,22.88, None,3.887,126.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 10:00:00, None, None, None, None,35
None,11.43, None, None, None, None,26.82, None,5.266,124.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 11:00:00, None, None, None, None,35
None,11.78, None, None, None, None,20.38, None,6.039,119.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 12:00:00, None, None, None, None,35
None,13.01, None, None, None, None,23.48, None,5.581,128.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 13:00:00, None, None, None, None,35
None,13.01, None, None, None, None,21.48, None,6.289,120.6, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 14:00:00, None, None, None, None,35
None,13.75, None, None, None, None,26.98, None,4.338,119.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 15:00:00, None, None, None, None,35
None,14.14, None, None, None, None,31.71, None,4.754,131.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 16:00:00, None, None, None, None,35
None,13.69, None, None, None, None,22.78, None,5.752,129.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 17:00:00, None, None, None, None,35
None,13.47, None, None, None, None,17.42, None,5.578,113.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 18:00:00, None, None, None, None,35
None,12.94, None, None, None, None,22.28, None,3.299,109.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 19:00:00, None, None, None, None,35
None,11.57, None, None, None, None,52.15, None,1.774,61.56, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 20:00:00, None, None, None, None,35
None,10.91, None, None, None, None,16.86, None,2.768,345.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 21:00:00, None, None, None, None,35
None,10.72, None, None, None, None,13.08, None,3.309,352.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 22:00:00, None, None, None, None,35
None,10.3, None, None, None, None,16.06, None,2.951,343.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 23:00:00, None, None, None, None,35
None,9.77, None, None, None, None,16.46, None,2.83,350.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 00:00:00, None, None, None, None,35
None,10.21, None, None, None, None,15.8, None,2.553,346.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 01:00:00, None, None, None, None,35
None,10.1, None, None, None, None,14.24, None,2.06,343.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 02:00:00, None, None, None, None,35
None,10.27, None, None, None, None,15.59, None,1.905,344.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 03:00:00, None, None, None, None,35
None,10.13, None, None, None, None,29.77, None,2.028,349.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 04:00:00, None, None, None, None,35
None,9.9, None, None, None, None,18.46, None,1.981,339.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 05:00:00, None, None, None, None,35
None,9.98, None, None, None, None,19.05, None,1.767,343.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 06:00:00, None, None, None, None,35
None,9.74, None, None, None, None,23.03, None,1.617,342.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 07:00:00, None, None, None, None,35
None,10.13, None, None, None, None,45.57, None,1.077,28.63, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 08:00:00, None, None, None, None,35
None,10.52, None, None, None, None,44.35, None,1.256,44.94, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 09:00:00, None, None, None, None,35
None,12.11, None, None, None, None,23.08, None,3.521,123.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 11:00:00, None, None, None, None,35
None,13.54, None, None, None, None,26.3, None,5.447,113.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 12:00:00, None, None, None, None,35
None,13.72, None, None, None, None,26.73, None,6.671,125.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 13:00:00, None, None, None, None,35
None,14.24, None, None, None, None,27.48, None,7.59,127.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 14:00:00, None, None, None, None,35
None,13.66, None, None, None, None,35.39, None,3.684,138.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 16:00:00, None, None, None, None,35
None,13.71, None, None, None, None,49.2, None,2.264,120.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 17:00:00, None, None, None, None,35
None,13.79, None, None, None, None,42.38, None,3.345,145.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 18:00:00, None, None, None, None,35
None,13.03, None, None, None, None,51.93, None,2.457,127.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 19:00:00, None, None, None, None,35
None,12.2, None, None, None, None,35.76, None,3.499,114.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 20:00:00, None, None, None, None,35
None,11.66, None, None, None, None,44.77, None,1.811,83.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 21:00:00, None, None, None, None,35
None,11.02, None, None, None, None,58.18, None,1.023,52.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 22:00:00, None, None, None, None,35
None,10.88, None, None, None, None,35.88, None,3.694,122.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 23:00:00, None, None, None, None,35
None,10.47, None, None, None, None,53.46, None,1.615,153.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 00:00:00, None, None, None, None,35
None,10.34, None, None, None, None,74.3, None,0.308,93.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 01:00:00, None, None, None, None,35
None,9.92, None, None, None, None,62.27, None,0.942,91.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 02:00:00, None, None, None, None,35
None,10.11, None, None, None, None,60.92, None,1.133,174.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 03:00:00, None, None, None, None,35
None,10.46, None, None, None, None,51.41, None,2.358,179.6, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 04:00:00, None, None, None, None,35
None,10.18, None, None, None, None,41.88, None,2.93,154.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 05:00:00, None, None, None, None,35
None,9.34, None, None, None, None,38.38, None,2.854,122.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 06:00:00, None, None, None, None,35
None,8.79, None, None, None, None,65.76, None,0.672,62.84, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 07:00:00, None, None, None, None,35
None,8.61, None, None, None, None,60.24, None,1.044,97.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 09:00:00, None, None, None, None,35
None,9.15, None, None, None, None,74.4, None,0.327,45.34, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 10:00:00, None, None, None, None,35
None,9.44, None, None, None, None,64.53, None,1.313,105.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 11:00:00, None, None, None, None,35
None,10.12, None, None, None, None,66.25, None,0.781,115.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 12:00:00, None, None, None, None,35
None,10.21, None, None, None, None,41.57, None,3.996,134.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 13:00:00, None, None, None, None,35
None,11.05, None, None, None, None,37.52, None,5.19,150.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 14:00:00, None, None, None, None,35
None,11.5, None, None, None, None,46.67, None,3.499,158.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 15:00:00, None, None, None, None,35
None,10.23, None, None, None, None,42.41, None,4.519,135.7, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 16:00:00, None, None, None, None,35
None,10.44, None, None, None, None,51.41, None,2.917,143.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 17:00:00, None, None, None, None,35
None,11.0, None, None, None, None,48.1, None,2.672,129.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 18:00:00, None, None, None, None,35
None,8.97, None, None, None, None,64.6, None,1.473,145.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 19:00:00, None, None, None, None,35
None,9.11, None, None, None, None,73.3, None,0.385,253.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 20:00:00, None, None, None, None,35
None,7.83, None, None, None, None,45.3, None,2.223,73.6, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 21:00:00, None, None, None, None,35
None,7.9, None, None, None, None,38.65, None,2.232,42.98, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 22:00:00, None, None, None, None,35
None,7.28, None, None, None, None,21.91, None,2.959,357.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 23:00:00, None, None, None, None,35
None,6.381, None, None, None, None,15.06, None,3.19,345.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 00:00:00, None, None, None, None,35
None,5.286, None, None, None, None,13.3, None,4.413,354.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 01:00:00, None, None, None, None,35
None,5.583, None, None, None, None,18.36, None,4.131,345.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 02:00:00, None, None, None, None,35
None,6.131, None, None, None, None,17.49, None,4.062,348.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 03:00:00, None, None, None, None,35
None,6.516, None, None, None, None,15.58, None,3.598,348.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 04:00:00, None, None, None, None,35
None,6.613, None, None, None, None,18.51, None,2.967,349.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 05:00:00, None, None, None, None,35
None,6.554, None, None, None, None,17.4, None,2.96,352.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 06:00:00, None, None, None, None,35
None,6.294, None, None, None, None,18.33, None,3.064,347.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 07:00:00, None, None, None, None,35
None,5.545, None, None, None, None,14.66, None,3.26,343.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 08:00:00, None, None, None, None,35
None,6.391, None, None, None, None,13.48, None,3.511,354.6, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 09:00:00, None, None, None, None,35
None,7.97, None, None, None, None,28.8, None,1.255,355.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 10:00:00, None, None, None, None,35
None,8.81, None, None, None, None,44.23, None,1.015,106.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 11:00:00, None, None, None, None,35
None,10.07, None, None, None, None,33.93, None,2.415,121.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 12:00:00, None, None, None, None,35
None,9.72, None, None, None, None,25.16, None,5.546,120.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 13:00:00, None, None, None, None,35
None,10.23, None, None, None, None,25.87, None,4.652,111.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 14:00:00, None, None, None, None,35
None,9.51, None, None, None, None,25.76, None,4.676,105.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 15:00:00, None, None, None, None,35
None,9.53, None, None, None, None,26.59, None,4.565,108.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 16:00:00, None, None, None, None,35
None,9.85, None, None, None, None,39.84, None,2.204,105.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 17:00:00, None, None, None, None,35
None,10.02, None, None, None, None,35.24, None,2.404,116.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 18:00:00, None, None, None, None,35
None,9.88, None, None, None, None,49.26, None,1.101,103.1, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 19:00:00, None, None, None, None,35
None,8.33, None, None, None, None,50.08, None,1.408,114.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 20:00:00, None, None, None, None,35
None,7.8, None, None, None, None,45.59, None,0.764,58.04, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 21:00:00, None, None, None, None,35
None,7.56, None, None, None, None,65.64, None,0.177,57.22, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 22:00:00, None, None, None, None,35
None,7.04, None, None, None, None,52.78, None,1.048,76.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 23:00:00, None, None, None, None,35
None,6.574, None, None, None, None,34.94, None,2.113,31.64, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 00:00:00, None, None, None, None,35
None,6.295, None, None, None, None,15.11, None,2.237,344.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 01:00:00, None, None, None, None,35
None,6.468, None, None, None, None,14.6, None,2.098,349.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 02:00:00, None, None, None, None,35
None,6.4, None, None, None, None,20.15, None,0.719,341.1, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 03:00:00, None, None, None, None,35
None,6.497, None, None, None, None,39.18, None,0.305,331.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 04:00:00, None, None, None, None,35
None,6.564, None, None, None, None,53.85, None,0.315,267.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 05:00:00, None, None, None, None,35
None,6.796, None, None, None, None,53.43, None,0.458,356.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 06:00:00, None, None, None, None,35
None,6.844, None, None, None, None,43.51, None,1.673,9.82, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 07:00:00, None, None, None, None,35
None,7.13, None, None, None, None,58.9, None,1.391,355.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 08:00:00, None, None, None, None,35
None,7.1, None, None, None, None,75.8, None,0.377,118.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 09:00:00, None, None, None, None,35
None,7.35, None, None, None, None,55.14, None,1.124,29.76, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 10:00:00, None, None, None, None,35
None,7.49, None, None, None, None,68.92, None,0.77,106.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 11:00:00, None, None, None, None,35
None,7.97, None, None, None, None,55.76, None,2.078,112.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 12:00:00, None, None, None, None,35
None,8.2, None, None, None, None,42.11, None,2.823,110.6, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 13:00:00, None, None, None, None,35
None,8.66, None, None, None, None,38.31, None,2.774,108.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 14:00:00, None, None, None, None,35
None,8.86, None, None, None, None,35.16, None,3.843,121.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 15:00:00, None, None, None, None,35
None,8.89, None, None, None, None,32.93, None,3.747,112.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 16:00:00, None, None, None, None,35
None,9.16, None, None, None, None,41.93, None,3.973,138.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 17:00:00, None, None, None, None,35
None,8.71, None, None, None, None,38.43, None,3.674,138.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 18:00:00, None, None, None, None,35
None,8.46, None, None, None, None,32.26, None,3.705,117.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 19:00:00, None, None, None, None,35
None,8.33, None, None, None, None,53.34, None,0.739,360.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 20:00:00, None, None, None, None,35
None,7.85, None, None, None, None,31.08, None,1.643,10.23, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 21:00:00, None, None, None, None,35
None,7.21, None, None, None, None,16.32, None,2.498,352.6, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 22:00:00, None, None, None, None,35
None,6.641, None, None, None, None,12.02, None,2.279,342.1, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 23:00:00, None, None, None, None,35
