WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,3.314, None, 74.3,2016-09-23 00:00:00, 10.1,39
None, None,1.035, None, 86.4,2016-09-23 01:00:00, 8.97,39
None, None,1.455, None, 89.5,2016-09-23 02:00:00, 8.74,39
None, None,1.62, None, 89.6,2016-09-23 03:00:00, 8.66,39
None, None,1.227, None, 93.5,2016-09-23 04:00:00, 7.97,39
None, None,1.248, None, 94.5,2016-09-23 05:00:00, 7.76,39
None, None,1.839, None, 93.7,2016-09-23 06:00:00, 7.72,39
None, None,1.579, None, 92.0,2016-09-23 07:00:00, 7.86,39
None, None,1.007, None, 91.0,2016-09-23 08:00:00, 8.48,39
None, None,0.764998, None, 84.7,2016-09-23 09:00:00, 10.01,39
None, None,2.011, None, 75.4,2016-09-23 10:00:00, 11.15,39
None, None,3.997, None, 68.68,2016-09-23 11:00:00, 11.69,39
None, None,5.364, None, 61.79,2016-09-23 12:00:00, 12.43,39
None, None,6.049, None, 52.49,2016-09-23 13:00:00, 13.6,39
None, None,6.262, None, 46.01,2016-09-23 14:00:00, 13.99,39
None, None,6.055, None, 43.64,2016-09-23 15:00:00, 14.06,39
None, None,7.03, None, 42.38,2016-09-23 16:00:00, 14.05,39
None, None,6.673, None, 45.19,2016-09-23 17:00:00, 13.5,39
None, None,5.429, None, 48.5,2016-09-23 18:00:00, 12.74,39
None, None,4.841, None, 54.54,2016-09-23 19:00:00, 11.49,39
None, None,1.682, None, 59.06,2016-09-23 20:00:00, 10.64,39
None, None,1.33, None, 62.2,2016-09-23 21:00:00, 9.74,39
None, None,1.269, None, 66.82,2016-09-23 22:00:00, 8.82,39
None, None,2.211, None, 65.33,2016-09-23 23:00:00, 8.92,39
None, None,2.081, None, 70.8,2016-09-24 00:00:00, 7.91,39
None, None,1.096, None, 77.4,2016-09-24 01:00:00, 6.56,39
None, None,0.976, None, 87.8,2016-09-24 02:00:00, 3.871,39
None, None,1.462, None, 92.2,2016-09-24 03:00:00, 2.668,39
None, None,1.342, None, 94.6,2016-09-24 04:00:00, 1.832,39
None, None,2.007, None, 94.9,2016-09-24 05:00:00, 1.628,39
None, None,2.008, None, 94.8,2016-09-24 06:00:00, 1.38,39
