AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2019-11-08 09:00:00, None, None,45,406.0,51.0, None, None,-1.9
,,,2019-11-08 10:00:00, None, None,45,406.0,52.0, None, None,-2.8
,,,2019-11-08 11:00:00, None, None,45,406.0,52.0, None, None,-2.6
,,,2019-11-08 12:00:00, None, None,45,406.0,52.0, None, None,-2.1
,,,2019-11-08 13:00:00, None, None,45,406.0,52.0, None, None,-1.8
,,,2019-11-08 14:00:00, None, None,45,406.0,51.0, None, None,-1.5
,,,2019-11-08 15:00:00, None, None,45,406.0,51.0, None, None,-1.7
,,,2019-11-08 16:00:00, None, None,45,406.0,51.0, 202.0, None,-1.6
,,,2019-11-08 17:00:00, None, None,45,406.0,51.0, None, None,-1.0
,,,2019-11-08 18:00:00, None, None,45,406.0,51.0, None, None,-0.1
,,,2019-11-08 19:00:00, None, None,45,406.0,51.0, None, None,0.3
,,,2019-11-08 20:00:00, None, None,45,406.0,51.0, None, None,0.9
,,,2019-11-08 21:00:00, None, None,45,406.0,51.0, None, None,0.8
,,,2019-11-08 22:00:00, None, None,45,406.0,51.0, None, None,0.8
,,,2019-11-08 23:00:00, None, None,45,406.0,51.0, None, None,0.6
,,,2019-11-09 00:00:00, None, None,45,406.0,51.0, None, None,0.0
,,,2019-11-09 01:00:00, None, None,45,406.0,51.0, None, None,-0.8
,,,2019-11-09 02:00:00, None, None,45,406.0,51.0, None, None,-1.1
,,,2019-11-09 03:00:00, None, None,45,406.0,51.0, None, None,-0.9
,,,2019-11-09 04:00:00, None, None,45,406.0,50.0, None, None,-0.8
,,,2019-11-09 05:00:00, None, None,45,406.0,49.0, None, None,-0.7
,,,2019-11-09 06:00:00, None, None,45,406.0,48.0, None, None,-0.6
,,,2019-11-09 07:00:00, None, None,45,406.0,48.0, None, None,-0.5
,,,2019-11-09 08:00:00, None, None,45,406.0,48.0, None, None,-0.9
,,,2019-11-09 09:00:00, None, None,45,406.0,48.0, None, None,-0.9
,,,2019-11-09 10:00:00, None, None,45,406.0,47.0, None, None,0.9
,,,2019-11-09 11:00:00, None, None,45,408.0,47.0, None, None,-0.2
,,,2019-11-09 12:00:00, None, None,45,408.0,47.0, None, None,-0.1
,,,2019-11-09 13:00:00, None, None,45,409.0,47.0, None, None,-0.4
,,,2019-11-09 14:00:00, None, None,45,409.0,47.0, None, None,-0.4
,,,2019-11-09 15:00:00, None, None,45,410.0,47.0, None, None,-0.4
,,,2019-11-09 16:00:00, None, None,45,410.0,47.0, 206.0, None,0.0
,,,2019-11-09 17:00:00, None, None,45,410.0,47.0, None, None,0.7
,,,2019-11-09 18:00:00, None, None,45,410.0,47.0, None, None,0.9
,,,2019-11-09 19:00:00, None, None,45,410.0,47.0, None, None,1.3
,,,2019-11-09 20:00:00, None, None,45,410.0,47.0, None, None,1.6
,,,2019-11-09 21:00:00, None, None,45,410.0,48.0, None, None,1.8
,,,2019-11-09 22:00:00, None, None,45,410.0,48.0, None, None,1.7
,,,2019-11-09 23:00:00, None, None,45,410.0,48.0, None, None,1.2
,,,2019-11-10 00:00:00, None, None,45,410.0,48.0, None, None,1.1
,,,2019-11-10 01:00:00, None, None,45,411.0,48.0, None, None,0.7
,,,2019-11-10 02:00:00, None, None,45,411.0,48.0, None, None,1.2
,,,2019-11-10 03:00:00, None, None,45,412.0,48.0, None, None,0.8
,,,2019-11-10 04:00:00, None, None,45,413.0,49.0, None, None,0.3
,,,2019-11-10 05:00:00, None, None,45,414.0,49.0, None, None,0.2
,,,2019-11-10 06:00:00, None, None,45,414.0,49.0, None, None,0.7
,,,2019-11-10 07:00:00, None, None,45,414.0,49.0, None, None,0.8
,,,2019-11-10 08:00:00, None, None,45,414.0,49.0, None, None,1.1
,,,2019-11-10 09:00:00, None, None,45,414.0,49.0, None, None,0.9
,,,2019-11-10 10:00:00, None, None,45,414.0,49.0, None, None,0.7
,,,2019-11-10 11:00:00, None, None,45,414.0,49.0, None, None,0.7
,,,2019-11-10 12:00:00, None, None,45,414.0,49.0, None, None,0.6
,,,2019-11-10 13:00:00, None, None,45,414.0,49.0, None, None,0.5
,,,2019-11-10 14:00:00, None, None,45,414.0,49.0, None, None,0.1
,,,2019-11-10 15:00:00, None, None,45,414.0,49.0, None, None,-0.2
,,,2019-11-10 16:00:00, None, None,45,414.0,49.0, 210.0, None,-0.3
,,,2019-11-10 17:00:00, None, None,45,414.0,49.0, None, None,-0.3
,,,2019-11-10 18:00:00, None, None,45,414.0,49.0, None, None,-0.2
,,,2019-11-10 19:00:00, None, None,45,414.0,49.0, None, None,-0.2
,,,2019-11-10 20:00:00, None, None,45,414.0,49.0, None, None,-0.1
,,,2019-11-10 21:00:00, None, None,45,414.0,49.0, None, None,-0.3
,,,2019-11-10 22:00:00, None, None,45,414.0,49.0, None, None,-0.4
,,,2019-11-10 23:00:00, None, None,45,414.0,49.0, None, None,-0.9
,,,2019-11-11 00:00:00, None, None,45,414.0,49.0, None, None,-1.6
,,,2019-11-11 01:00:00, None, None,45,414.0,49.0, None, None,-2.0
,,,2019-11-11 02:00:00, None, None,45,414.0,49.0, None, None,-2.4
,,,2019-11-11 03:00:00, None, None,45,414.0,52.0, None, None,-3.1
,,,2019-11-11 04:00:00, None, None,45,414.0,53.0, None, None,-5.0
,,,2019-11-11 05:00:00, None, None,45,415.0,53.0, None, None,-6.7
,,,2019-11-11 06:00:00, None, None,45,415.0,53.0, None, None,-7.2
,,,2019-11-11 07:00:00, None, None,45,415.0,54.0, None, None,-7.7
,,,2019-11-11 08:00:00, None, None,45,415.0,54.0, None, None,-7.8
,,,2019-11-11 09:00:00, None, None,45,415.0,54.0, None, None,-8.2
,,,2019-11-11 10:00:00, None, None,45,415.0,54.0, None, None,-8.7
,,,2019-11-11 11:00:00, None, None,45,415.0,54.0, None, None,-9.1
,,,2019-11-11 12:00:00, None, None,45,415.0,54.0, None, None,-8.7
,,,2019-11-11 13:00:00, None, None,45,415.0,54.0, None, None,-9.0
,,,2019-11-11 14:00:00, None, None,45,415.0,53.0, None, None,-9.2
,,,2019-11-11 15:00:00, None, None,45,415.0,51.0, None, None,-8.6
,,,2019-11-11 16:00:00, None, None,45,415.0,49.0, 210.0, None,-7.8
,,,2019-11-11 17:00:00, None, None,45,415.0,43.0, None, None,-5.7
,,,2019-11-11 18:00:00, None, None,45,415.0,42.0, None, None,-4.9
,,,2019-11-11 19:00:00, None, None,45,415.0,42.0, None, None,-4.4
,,,2019-11-11 20:00:00, None, None,45,415.0,42.0, None, None,-3.9
,,,2019-11-11 21:00:00, None, None,45,415.0,44.0, None, None,-2.3
,,,2019-11-11 22:00:00, None, None,45,414.0,48.0, None, None,-1.9
,,,2019-11-11 23:00:00, None, None,45,414.0,53.0, None, None,-2.5
