time,tasmin,tasmax,pcp,week_of_year
2016-05-06, 0.7, 17.9,0.1,19
2016-05-07, 3.3, 14.4,1.8,19
2016-05-08, 0.7, 9.3,0.3,19
2016-05-09, -0.5, 14.0,0.1,19
2016-05-10, 1.3, 12.5,0.0,19
2016-05-11, 2.6, 9.2,7.3,19
2016-05-12, 3.1, 11.3,0.0,19
