ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,462.0, 34.0, None, None,2018-11-07 23:00:00, -7.9, None, 90.0, None,45
None,462.0, 33.0, None, None,2018-11-08 00:00:00, -8.7, None, 92.0, None,45
None,462.0, 33.0, None, None,2018-11-08 01:00:00, -9.7, None, 93.0, None,45
None,462.0, 33.0, None, None,2018-11-08 02:00:00, -9.9, None, 94.0, None,45
None,462.0, 33.0, None, None,2018-11-08 03:00:00, -11.4, None, 95.0, None,45
None,463.0, 32.0, None, None,2018-11-08 04:00:00, -11.2, None, 95.0, None,45
None,463.0, 32.0, None, None,2018-11-08 05:00:00, -11.4, None, 96.0, None,45
None,463.0, 31.0, None, None,2018-11-08 06:00:00, -12.0, None, 97.0, None,45
None,463.0, 31.0, None, None,2018-11-08 07:00:00, -11.6, None, 96.0, None,45
None,463.0, 30.0, None, None,2018-11-08 08:00:00, -11.6, None, 96.0, None,45
None,463.0, 30.0, None, None,2018-11-08 09:00:00, -11.5, None, 96.0, None,45
None,463.0, 30.0, None, None,2018-11-08 10:00:00, -11.7, None, 96.0, None,45
None,463.0, 30.0, None, None,2018-11-08 11:00:00, -11.9, None, 96.0, None,45
None,463.0, 30.0, None, None,2018-11-08 12:00:00, -11.9, None, 96.0, None,45
None,463.0, 30.0, None, None,2018-11-08 13:00:00, -12.2, None, 97.0, None,45
None,463.0, 30.0, None, None,2018-11-08 14:00:00, -11.7, None, 96.0, None,45
None,463.0, 29.0, None, None,2018-11-08 15:00:00, -11.9, None, 96.0, None,45
None,463.0, 29.0, None, None,2018-11-08 16:00:00, -11.7, None, 96.0, None,45
None,463.0, 30.0, None, None,2018-11-08 17:00:00, -10.2, None, 95.0, None,45
None,463.0, 30.0, None, None,2018-11-08 18:00:00, -8.1, None, 93.0, None,45
None,463.0, 30.0, None, None,2018-11-08 19:00:00, -6.5, None, 88.0, None,45
None,463.0, 31.0, None, None,2018-11-08 20:00:00, -5.0, None, 87.0, None,45
None,463.0, 32.0, None, None,2018-11-08 21:00:00, -4.8, None, 85.0, None,45
None,463.0, 35.0, None, None,2018-11-08 22:00:00, -3.5, None, 81.0, None,45
None,463.0, 37.0, None, None,2018-11-08 23:00:00, -4.2, None, 81.0, None,45
None,463.0, 37.0, None, None,2018-11-09 00:00:00, -5.4, None, 86.0, None,45
None,463.0, 37.0, None, None,2018-11-09 01:00:00, -5.6, None, 86.0, None,45
None,463.0, 37.0, None, None,2018-11-09 02:00:00, -5.6, None, 86.0, None,45
None,463.0, 37.0, None, None,2018-11-09 03:00:00, -5.6, None, 85.0, None,45
None,463.0, 37.0, None, None,2018-11-09 04:00:00, -5.7, None, 85.0, None,45
None,463.0, 37.0, None, None,2018-11-09 05:00:00, -6.7, None, 87.0, None,45
None,463.0, 36.0, None, None,2018-11-09 06:00:00, -6.8, None, 88.0, None,45
None,463.0, 36.0, None, None,2018-11-09 07:00:00, -6.7, None, 88.0, None,45
None,463.0, 36.0, None, None,2018-11-09 08:00:00, -5.7, None, 86.0, None,45
None,463.0, 36.0, None, None,2018-11-09 09:00:00, -5.2, None, 85.0, None,45
None,463.0, 36.0, None, None,2018-11-09 10:00:00, -4.7, None, 83.0, None,45
None,463.0, 36.0, None, None,2018-11-09 11:00:00, -4.2, None, 83.0, None,45
None,463.0, 36.0, None, None,2018-11-09 12:00:00, -3.0, None, 78.0, None,45
None,463.0, 36.0, None, None,2018-11-09 13:00:00, -2.1, None, 75.0, None,45
None,463.0, 36.0, None, None,2018-11-09 14:00:00, -2.5, None, 71.0, None,45
None,464.0, 36.0, None, None,2018-11-09 15:00:00, -2.2, None, 37.0, None,45
None,465.0, 36.0, None, None,2018-11-09 16:00:00, -2.9, None, 78.0, None,45
None,466.0, 37.0, None, None,2018-11-09 17:00:00, -1.6, None, None, None,45
None,468.0, 37.0, None, None,2018-11-09 18:00:00, -1.9, None, 29.0, None,45
None,469.0, 37.0, None, None,2018-11-09 19:00:00, -1.9, None, 33.0, None,45
None,470.0, 37.0, None, None,2018-11-09 20:00:00, -2.3, None, 30.0, None,45
None,470.0, 37.0, None, None,2018-11-09 21:00:00, -3.3, None, 71.0, None,45
None,471.0, 37.0, None, None,2018-11-09 22:00:00, -4.1, None, 79.0, None,45
None,471.0, 37.0, None, None,2018-11-09 23:00:00, -4.2, None, 80.0, None,45
None,471.0, 37.0, None, None,2018-11-10 00:00:00, -4.7, None, 81.0, None,45
None,471.0, 37.0, None, None,2018-11-10 01:00:00, -5.0, None, 82.0, None,45
None,471.0, 37.0, None, None,2018-11-10 02:00:00, -5.5, None, 83.0, None,45
None,471.0, 37.0, None, None,2018-11-10 03:00:00, -5.5, None, 84.0, None,45
None,471.0, 37.0, None, None,2018-11-10 04:00:00, -5.8, None, 84.0, None,45
None,471.0, 37.0, None, None,2018-11-10 05:00:00, -5.9, None, 86.0, None,45
None,471.0, 37.0, None, None,2018-11-10 06:00:00, -5.6, None, 85.0, None,45
None,471.0, 37.0, None, None,2018-11-10 07:00:00, -5.4, None, 84.0, None,45
None,471.0, 37.0, None, None,2018-11-10 08:00:00, -5.1, None, 83.0, None,45
None,471.0, 37.0, None, None,2018-11-10 09:00:00, -5.2, None, 83.0, None,45
None,471.0, 37.0, None, None,2018-11-10 10:00:00, -5.3, None, 84.0, None,45
None,471.0, 37.0, None, None,2018-11-10 11:00:00, -5.4, None, 84.0, None,45
None,471.0, 38.0, None, None,2018-11-10 12:00:00, -5.5, None, 84.0, None,45
None,471.0, 38.0, None, None,2018-11-10 13:00:00, -5.5, None, 84.0, None,45
None,471.0, 38.0, None, None,2018-11-10 14:00:00, -5.5, None, 83.0, None,45
None,471.0, 38.0, None, None,2018-11-10 15:00:00, -5.5, None, 84.0, None,45
None,471.0, 38.0, None, None,2018-11-10 16:00:00, -5.4, None, 84.0, None,45
None,471.0, 38.0, None, None,2018-11-10 17:00:00, -4.6, None, 81.0, None,45
None,471.0, 38.0, None, None,2018-11-10 18:00:00, -4.6, None, 81.0, None,45
None,471.0, 39.0, None, None,2018-11-10 19:00:00, -4.4, None, 81.0, None,45
None,471.0, 39.0, None, None,2018-11-10 20:00:00, -4.6, None, 82.0, None,45
None,471.0, 39.0, None, None,2018-11-10 21:00:00, -4.9, None, 82.0, None,45
None,471.0, 40.0, None, None,2018-11-10 22:00:00, -4.5, None, 82.0, None,45
None,471.0, 40.0, None, None,2018-11-10 23:00:00, -5.2, None, 83.0, None,45
None,471.0, 40.0, None, None,2018-11-11 00:00:00, -5.9, None, 85.0, None,45
None,471.0, 40.0, None, None,2018-11-11 01:00:00, -6.3, None, 86.0, None,45
None,471.0, 40.0, None, None,2018-11-11 02:00:00, -6.3, None, 87.0, None,45
None,471.0, 40.0, None, None,2018-11-11 03:00:00, -6.5, None, 87.0, None,45
None,471.0, 40.0, None, None,2018-11-11 04:00:00, -6.5, None, 87.0, None,45
None,471.0, 40.0, None, None,2018-11-11 05:00:00, -6.7, None, 87.0, None,45
None,471.0, 40.0, None, None,2018-11-11 06:00:00, -6.9, None, 88.0, None,45
None,471.0, 40.0, None, None,2018-11-11 07:00:00, -7.5, None, 89.0, None,45
None,471.0, 40.0, None, None,2018-11-11 08:00:00, -8.6, None, 91.0, None,45
None,471.0, 40.0, None, None,2018-11-11 09:00:00, -9.4, None, 92.0, None,45
None,471.0, 39.0, None, None,2018-11-11 10:00:00, -9.2, None, 92.0, None,45
None,471.0, 39.0, None, None,2018-11-11 11:00:00, -9.1, None, 92.0, None,45
None,471.0, 39.0, None, None,2018-11-11 12:00:00, -9.5, None, 94.0, None,45
None,471.0, 39.0, None, None,2018-11-11 13:00:00, -9.8, None, 94.0, None,45
None,471.0, 39.0, None, None,2018-11-11 14:00:00, -9.9, None, 94.0, None,45
None,471.0, 39.0, None, None,2018-11-11 15:00:00, -9.8, None, 94.0, None,45
None,471.0, 39.0, None, None,2018-11-11 16:00:00, -8.4, None, 92.0, None,45
None,472.0, 39.0, None, None,2018-11-11 17:00:00, -7.7, None, 90.0, None,45
None,472.0, 39.0, None, None,2018-11-11 18:00:00, -6.5, None, 89.0, None,45
None,472.0, 39.0, None, None,2018-11-11 19:00:00, -5.7, None, 83.0, None,45
None,472.0, 39.0, None, None,2018-11-11 20:00:00, -4.2, None, 84.0, None,45
None,472.0, 40.0, None, None,2018-11-11 21:00:00, -4.1, None, 80.0, None,45
None,472.0, 42.0, None, None,2018-11-11 22:00:00, -3.8, None, 79.0, None,45
None,472.0, 43.0, None, None,2018-11-11 23:00:00, -4.6, None, 82.0, None,45
