pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -9.2, 21.0, None, None,399.0, 37.0,2018-11-06 10:00:00, None,45
None, None, None, None, None, -9.4, 21.0, None, None,399.0, 37.0,2018-11-06 11:00:00, None,45
None, None, None, None, None, -10.1, 21.0, None, None,399.0, 37.0,2018-11-06 12:00:00, None,45
None, None, None, None, None, -11.8, 21.0, None, None,399.0, 37.0,2018-11-06 13:00:00, None,45
None, None, None, None, None, -13.0, 21.0, None, None,399.0, 37.0,2018-11-06 14:00:00, None,45
None, None, None, None, None, -13.8, 21.0, None, None,400.0, 37.0,2018-11-06 15:00:00, None,45
None, 274.0, None, None, None, -14.5, 21.0, None, None,400.0, 37.0,2018-11-06 16:00:00, None,45
None, None, None, None, None, -15.2, 21.0, None, None,400.0, 37.0,2018-11-06 17:00:00, None,45
None, None, None, None, None, -7.4, 18.0, None, None,400.0, 36.0,2018-11-06 18:00:00, None,45
None, None, None, None, None, -4.1, 18.0, None, None,400.0, 36.0,2018-11-06 19:00:00, None,45
None, None, None, None, None, -4.1, 18.0, None, None,400.0, 36.0,2018-11-06 20:00:00, None,45
None, None, None, None, None, -4.1, 18.0, None, None,399.0, 36.0,2018-11-06 21:00:00, None,45
None, None, None, None, None, -9.0, 20.0, None, None,399.0, 36.0,2018-11-06 22:00:00, None,45
None, None, None, None, None, -10.0, 20.0, None, None,399.0, 37.0,2018-11-06 23:00:00, None,45
None, None, None, None, None, -10.4, 20.0, None, None,399.0, 37.0,2018-11-07 00:00:00, None,45
None, None, None, None, None, -12.5, 20.0, None, None,399.0, 37.0,2018-11-07 01:00:00, None,45
None, None, None, None, None, -14.3, 20.0, None, None,400.0, 37.0,2018-11-07 02:00:00, None,45
None, None, None, None, None, -15.6, 20.0, None, None,400.0, 36.0,2018-11-07 03:00:00, None,45
None, None, None, None, None, -16.4, 20.0, None, None,400.0, 36.0,2018-11-07 04:00:00, None,45
None, None, None, None, None, -17.5, 20.0, None, None,400.0, 36.0,2018-11-07 05:00:00, None,45
None, None, None, None, None, -18.1, 20.0, None, None,400.0, 36.0,2018-11-07 06:00:00, None,45
None, None, None, None, None, -18.8, 20.0, None, None,400.0, 36.0,2018-11-07 07:00:00, None,45
None, None, None, None, None, -19.2, 20.0, None, None,400.0, 35.0,2018-11-07 08:00:00, None,45
None, None, None, None, None, -19.8, 20.0, None, None,400.0, 35.0,2018-11-07 09:00:00, None,45
None, None, None, None, None, -19.9, 20.0, None, None,400.0, 35.0,2018-11-07 10:00:00, None,45
None, None, None, None, None, -20.2, 20.0, None, None,400.0, 34.0,2018-11-07 11:00:00, None,45
None, None, None, None, None, -20.4, None, None, None,400.0, 34.0,2018-11-07 12:00:00, None,45
None, None, None, None, None, -20.7, None, None, None,400.0, 34.0,2018-11-07 13:00:00, None,45
None, None, None, None, None, -21.1, None, None, None,400.0, 34.0,2018-11-07 14:00:00, None,45
None, None, None, None, None, -21.3, None, None, None,400.0, 33.0,2018-11-07 15:00:00, None,45
None, 274.0, None, None, None, -21.5, None, None, None,400.0, 33.0,2018-11-07 16:00:00, None,45
None, None, None, None, None, -21.2, None, None, None,400.0, 33.0,2018-11-07 17:00:00, None,45
None, None, None, None, None, -14.2, None, None, None,399.0, 33.0,2018-11-07 18:00:00, None,45
None, None, None, None, None, -8.2, None, None, None,399.0, 33.0,2018-11-07 19:00:00, None,45
None, None, None, None, None, -7.9, None, None, None,399.0, 33.0,2018-11-07 20:00:00, None,45
None, None, None, None, None, -8.4, 18.0, None, None,399.0, 33.0,2018-11-07 21:00:00, None,45
None, None, None, None, None, -10.0, 19.0, None, None,399.0, 34.0,2018-11-07 22:00:00, None,45
None, None, None, None, None, -10.6, 19.0, None, None,399.0, 34.0,2018-11-07 23:00:00, None,45
None, None, None, None, None, -11.4, 19.0, None, None,399.0, 34.0,2018-11-08 00:00:00, None,45
None, None, None, None, None, -13.0, 19.0, None, None,399.0, 35.0,2018-11-08 01:00:00, None,45
None, None, None, None, None, -14.2, 19.0, None, None,399.0, 35.0,2018-11-08 02:00:00, None,45
None, None, None, None, None, -15.3, 19.0, None, None,399.0, 34.0,2018-11-08 03:00:00, None,45
None, None, None, None, None, -15.2, 20.0, None, None,399.0, 34.0,2018-11-08 04:00:00, None,45
None, None, None, None, None, -13.5, 19.0, None, None,399.0, 34.0,2018-11-08 05:00:00, None,45
None, None, None, None, None, -12.2, 19.0, None, None,399.0, 34.0,2018-11-08 06:00:00, None,45
None, None, None, None, None, -11.7, 19.0, None, None,399.0, 34.0,2018-11-08 07:00:00, None,45
None, None, None, None, None, -11.1, 19.0, None, None,399.0, 35.0,2018-11-08 08:00:00, None,45
None, None, None, None, None, -10.3, 19.0, None, None,399.0, 35.0,2018-11-08 09:00:00, None,45
None, None, None, None, None, -9.4, 19.0, None, None,399.0, 35.0,2018-11-08 10:00:00, None,45
None, None, None, None, None, -8.6, 19.0, None, None,399.0, 36.0,2018-11-08 11:00:00, None,45
None, None, None, None, None, -8.2, 19.0, None, None,399.0, 36.0,2018-11-08 12:00:00, None,45
None, None, None, None, None, -8.4, 19.0, None, None,398.0, 36.0,2018-11-08 13:00:00, None,45
None, None, None, None, None, -8.2, 19.0, None, None,398.0, 36.0,2018-11-08 14:00:00, None,45
None, None, None, None, None, -8.3, 19.0, None, None,398.0, 36.0,2018-11-08 15:00:00, None,45
None, 289.0, None, None, None, -8.2, 19.0, None, None,398.0, 36.0,2018-11-08 16:00:00, None,45
None, None, None, None, None, -7.4, 19.0, None, None,399.0, 37.0,2018-11-08 17:00:00, None,45
None, None, None, None, None, -6.1, 19.0, None, None,399.0, 37.0,2018-11-08 18:00:00, None,45
None, None, None, None, None, -4.8, 19.0, None, None,399.0, 37.0,2018-11-08 19:00:00, None,45
None, None, None, None, None, -2.5, 19.0, None, None,399.0, 37.0,2018-11-08 20:00:00, None,45
None, None, None, None, None, -2.5, 19.0, None, None,398.0, 37.0,2018-11-08 21:00:00, None,45
None, None, None, None, None, -2.1, 19.0, None, None,398.0, 38.0,2018-11-08 22:00:00, None,45
None, None, None, None, None, -2.1, 19.0, None, None,398.0, 38.0,2018-11-08 23:00:00, None,45
None, None, None, None, None, -1.4, 19.0, None, None,398.0, 39.0,2018-11-09 00:00:00, None,45
None, None, None, None, None, -1.4, 18.0, None, None,398.0, 39.0,2018-11-09 01:00:00, None,45
None, None, None, None, None, -2.1, 19.0, None, None,398.0, 39.0,2018-11-09 02:00:00, None,45
None, None, None, None, None, -1.0, 16.0, None, None,398.0, 39.0,2018-11-09 03:00:00, None,45
None, None, None, None, None, -1.3, 16.0, None, None,398.0, 40.0,2018-11-09 04:00:00, None,45
None, None, None, None, None, -1.8, 18.0, None, None,398.0, 40.0,2018-11-09 05:00:00, None,45
None, None, None, None, None, -2.0, 17.0, None, None,399.0, 42.0,2018-11-09 06:00:00, None,45
None, None, None, None, None, -1.4, 20.0, None, None,400.0, 42.0,2018-11-09 07:00:00, None,45
None, None, None, None, None, -1.4, 18.0, None, None,400.0, 43.0,2018-11-09 08:00:00, None,45
None, None, None, None, None, -1.3, 19.0, None, None,399.0, 43.0,2018-11-09 09:00:00, None,45
None, None, None, None, None, -1.4, 19.0, None, None,400.0, 43.0,2018-11-09 10:00:00, None,45
None, None, None, None, None, -1.6, 19.0, None, None,400.0, 43.0,2018-11-09 11:00:00, None,45
None, None, None, None, None, -1.6, 20.0, None, None,400.0, 43.0,2018-11-09 12:00:00, None,45
None, None, None, None, None, -1.6, 19.0, None, None,400.0, 43.0,2018-11-09 13:00:00, None,45
None, None, None, None, None, -1.8, 20.0, None, None,400.0, 43.0,2018-11-09 14:00:00, None,45
None, None, None, None, None, -1.6, 20.0, None, None,400.0, 43.0,2018-11-09 15:00:00, None,45
None, 293.0, None, None, None, -1.3, 20.0, None, None,401.0, 43.0,2018-11-09 16:00:00, None,45
None, None, None, None, None, -1.2, 20.0, None, None,401.0, 43.0,2018-11-09 17:00:00, None,45
None, None, None, None, None, -1.0, 20.0, None, None,402.0, 44.0,2018-11-09 18:00:00, None,45
None, None, None, None, None, -0.9, 22.0, None, None,403.0, 46.0,2018-11-09 19:00:00, None,45
None, None, None, None, None, -0.5, 24.0, None, None,404.0, 48.0,2018-11-09 20:00:00, None,45
None, None, None, None, None, -0.3, 20.0, None, None,404.0, 48.0,2018-11-09 21:00:00, None,45
None, None, None, None, None, 0.0, 22.0, None, None,404.0, 48.0,2018-11-09 22:00:00, None,45
None, None, None, None, None, 0.0, 22.0, None, None,404.0, 49.0,2018-11-09 23:00:00, None,45
None, None, None, None, None, 0.0, 22.0, None, None,404.0, 49.0,2018-11-10 00:00:00, None,45
None, None, None, None, None, -0.8, 22.0, None, None,405.0, 49.0,2018-11-10 01:00:00, None,45
None, None, None, None, None, -1.2, 22.0, None, None,405.0, 49.0,2018-11-10 02:00:00, None,45
None, None, None, None, None, -1.2, 22.0, None, None,405.0, 49.0,2018-11-10 03:00:00, None,45
None, None, None, None, None, -1.4, 22.0, None, None,405.0, 49.0,2018-11-10 04:00:00, None,45
None, None, None, None, None, -1.4, 22.0, None, None,405.0, 49.0,2018-11-10 05:00:00, None,45
None, None, None, None, None, -1.4, 22.0, None, None,405.0, 49.0,2018-11-10 06:00:00, None,45
None, None, None, None, None, -1.3, 22.0, None, None,405.0, 49.0,2018-11-10 07:00:00, None,45
None, None, None, None, None, -1.3, 22.0, None, None,405.0, 49.0,2018-11-10 08:00:00, None,45
None, None, None, None, None, -1.4, 22.0, None, None,405.0, 49.0,2018-11-10 09:00:00, None,45
None, None, None, None, None, -1.5, 22.0, None, None,405.0, 49.0,2018-11-10 10:00:00, None,45
None, None, None, None, None, -1.4, 22.0, None, None,405.0, 49.0,2018-11-10 11:00:00, None,45
None, None, None, None, None, -1.6, 21.0, None, None,405.0, 49.0,2018-11-10 12:00:00, None,45
None, None, None, None, None, -1.7, 21.0, None, None,405.0, 49.0,2018-11-10 13:00:00, None,45
None, None, None, None, None, -1.8, 21.0, None, None,405.0, 49.0,2018-11-10 14:00:00, None,45
None, None, None, None, None, -2.1, 21.0, None, None,405.0, 49.0,2018-11-10 15:00:00, None,45
None, 289.0, None, None, None, -2.0, 21.0, None, None,405.0, 49.0,2018-11-10 16:00:00, None,45
None, None, None, None, None, -2.0, 21.0, None, None,405.0, 49.0,2018-11-10 17:00:00, None,45
None, None, None, None, None, -1.5, 23.0, None, None,405.0, 49.0,2018-11-10 18:00:00, None,45
None, None, None, None, None, -1.2, 23.0, None, None,405.0, 49.0,2018-11-10 19:00:00, None,45
None, None, None, None, None, -0.8, 23.0, None, None,405.0, 49.0,2018-11-10 20:00:00, None,45
None, None, None, None, None, -0.8, 22.0, None, None,405.0, 49.0,2018-11-10 21:00:00, None,45
None, None, None, None, None, -0.9, 22.0, None, None,405.0, 49.0,2018-11-10 22:00:00, None,45
None, None, None, None, None, -0.9, 21.0, None, None,405.0, 49.0,2018-11-10 23:00:00, None,45
None, None, None, None, None, -1.0, 21.0, None, None,405.0, 49.0,2018-11-11 00:00:00, None,45
None, None, None, None, None, -1.3, 21.0, None, None,405.0, 49.0,2018-11-11 01:00:00, None,45
None, None, None, None, None, -1.4, 20.0, None, None,405.0, 49.0,2018-11-11 02:00:00, None,45
None, None, None, None, None, -1.4, 20.0, None, None,405.0, 49.0,2018-11-11 03:00:00, None,45
None, None, None, None, None, -1.5, 20.0, None, None,405.0, 49.0,2018-11-11 04:00:00, None,45
None, None, None, None, None, -1.6, 20.0, None, None,405.0, 49.0,2018-11-11 05:00:00, None,45
None, None, None, None, None, -1.7, 20.0, None, None,405.0, 49.0,2018-11-11 06:00:00, None,45
None, None, None, None, None, -1.8, 20.0, None, None,405.0, 49.0,2018-11-11 07:00:00, None,45
None, None, None, None, None, -2.0, 20.0, None, None,405.0, 49.0,2018-11-11 08:00:00, None,45
None, None, None, None, None, -2.3, 19.0, None, None,405.0, 49.0,2018-11-11 09:00:00, None,45
None, None, None, None, None, -2.6, 19.0, None, None,405.0, 49.0,2018-11-11 10:00:00, None,45
None, None, None, None, None, -2.8, 19.0, None, None,405.0, 49.0,2018-11-11 11:00:00, None,45
None, None, None, None, None, -2.8, 19.0, None, None,405.0, 49.0,2018-11-11 12:00:00, None,45
None, None, None, None, None, -2.8, 19.0, None, None,405.0, 49.0,2018-11-11 13:00:00, None,45
None, None, None, None, None, -3.0, 19.0, None, None,405.0, 49.0,2018-11-11 14:00:00, None,45
None, None, None, None, None, -3.0, 19.0, None, None,405.0, 49.0,2018-11-11 15:00:00, None,45
None, 293.0, None, None, None, -2.9, 19.0, None, None,405.0, 49.0,2018-11-11 16:00:00, None,45
None, None, None, None, None, -2.8, 19.0, None, None,405.0, 49.0,2018-11-11 17:00:00, None,45
None, None, None, None, None, -2.5, 19.0, None, None,405.0, 49.0,2018-11-11 18:00:00, None,45
None, None, None, None, None, -2.1, 18.0, None, None,405.0, 49.0,2018-11-11 19:00:00, None,45
None, None, None, None, None, -1.6, 18.0, None, None,405.0, 49.0,2018-11-11 20:00:00, None,45
None, None, None, None, None, -1.4, 19.0, None, None,405.0, 49.0,2018-11-11 21:00:00, None,45
None, None, None, None, None, -1.3, 18.0, None, None,405.0, 49.0,2018-11-11 22:00:00, None,45
None, None, None, None, None, -1.5, 18.0, None, None,405.0, 49.0,2018-11-11 23:00:00, None,45
