wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
73.0, 94.0, 1.6,0.0, -4.9,0.0, -4.1,-4.4, 179.0, 0.0, 1.4,94.0,2021-01-26 00:00:00, None,4,,,,,,,,,,,,
49.0, 94.0, 0.0,0.0, -5.2,2.8, -4.4,-4.6, 73.0, 0.0, 1.4,94.0,2021-01-26 01:00:00, None,4,,,,,,,,,,,,
115.0, 94.0, 2.8,0.0, -5.4,3.2, -4.6,-4.5, 49.0, 0.0, 1.4,94.0,2021-01-26 02:00:00, None,4,,,,,,,,,,,,
196.0, 94.0, 3.2,0.0, -5.3,1.9, -4.5,-4.7, 115.0, 0.0, 1.4,93.0,2021-01-26 03:00:00, None,4,,,,,,,,,,,,
46.0, 93.0, 1.9,0.0, -5.7,3.6, -4.7,-5.4, 196.0, 0.0, 1.4,94.0,2021-01-26 04:00:00, None,4,,,,,,,,,,,,
147.0, None, None,0.0, None,3.1, None,-4.6, None, None, None,92.0,2021-01-26 05:00:00, None,4,,,,,,,,,,,,
343.0, 92.0, 3.1,0.0, -5.7,1.9, -4.6,-4.7, 147.0, 0.0, 1.4,93.0,2021-01-26 06:00:00, None,4,,,,,,,,,,,,
121.0, 93.0, 1.9,0.0, -5.7,1.8, -4.7,-4.5, 343.0, 0.0, 1.4,93.0,2021-01-26 07:00:00, None,4,,,,,,,,,,,,
177.0, None, None,0.0, None,1.6, None,-4.1, None, None, None,92.0,2021-01-26 08:00:00, None,4,,,,,,,,,,,,
349.0, None, None,0.0, None,1.6, None,-3.0, None, None, None,89.0,2021-01-26 09:00:00, None,4,,,,,,,,,,,,
304.0, 89.0, 1.6,0.0, -4.6,0.0, -3.0,-1.5, 349.0, 0.0, 1.4,80.0,2021-01-26 10:00:00, None,4,,,,,,,,,,,,
306.0, 80.0, 0.0,0.0, -4.5,4.9, -1.5,-1.2, 304.0, 0.0, 1.4,81.0,2021-01-26 11:00:00, None,4,,,,,,,,,,,,
1.0, 81.0, 4.9,0.0, -4.0,3.4, -1.2,0.2, 306.0, 0.0, 0.8,75.0,2021-01-26 12:00:00, None,4,,,,,,,,,,,,
320.0, 75.0, 3.4,0.0, -3.7,3.3, 0.2,-0.4, 1.0, 0.0, 0.0,79.0,2021-01-26 13:00:00, None,4,,,,,,,,,,,,
218.0, 79.0, 3.3,0.0, -3.6,1.9, -0.4,-0.4, 320.0, 0.0, 0.0,78.0,2021-01-26 14:00:00, None,4,,,,,,,,,,,,
345.0, 78.0, 1.9,0.0, -3.8,2.8, -0.4,-0.4, 218.0, 0.0, 0.0,78.0,2021-01-26 15:00:00, None,4,,,,,,,,,,,,
145.0, 78.0, 2.8,0.0, -3.8,3.7, -0.4,-2.9, 345.0, 0.0, 0.0,89.0,2021-01-26 16:00:00, None,4,,,,,,,,,,,,
120.0, None, None,0.0, None,7.3, None,-3.9, None, None, None,88.0,2021-01-26 17:00:00, None,4,,,,,,,,,,,,
128.0, 88.0, 7.3,0.0, -5.6,8.2, -3.9,-4.2, 120.0, 0.0, 0.0,85.0,2021-01-26 18:00:00, None,4,,,,,,,,,,,,
113.0, 85.0, 8.2,0.0, -6.3,4.4, -4.2,-4.8, 128.0, 0.0, 0.0,86.0,2021-01-26 19:00:00, None,4,,,,,,,,,,,,
108.0, 86.0, 4.4,0.0, -6.8,7.2, -4.8,-4.1, 113.0, 0.0, 0.0,81.0,2021-01-26 20:00:00, None,4,,,,,,,,,,,,
89.0, 81.0, 7.2,0.0, -6.9,5.3, -4.1,-5.6, 108.0, 0.0, 0.0,89.0,2021-01-26 21:00:00, None,4,,,,,,,,,,,,
87.0, None, None,0.0, None,7.2, None,-4.5, None, None, None,84.0,2021-01-26 22:00:00, None,4,,,,,,,,,,,,
109.0, None, None,0.0, None,5.2, None,-5.6, None, None, None,89.0,2021-01-26 23:00:00, None,4,,,,,,,,,,,,
72.0, 89.0, 5.2,0.0, -7.1,3.5, -5.6,-5.4, 109.0, 0.0, 0.0,91.0,2021-01-27 00:00:00, None,4,,,,,,,,,,,,
80.0, 91.0, 3.5,0.0, -6.6,3.3, -5.4,-4.9, 72.0, 0.0, 0.0,91.0,2021-01-27 01:00:00, None,4,,,,,,,,,,,,
94.0, 91.0, 3.3,0.0, -6.1,3.6, -4.9,-4.1, 80.0, 0.0, 0.0,90.0,2021-01-27 02:00:00, None,4,,,,,,,,,,,,
181.0, 90.0, 3.6,0.0, -5.5,4.1, -4.1,-4.0, 94.0, 0.0, 0.0,93.0,2021-01-27 03:00:00, None,4,,,,,,,,,,,,
100.0, 93.0, 4.1,0.0, -5.0,5.4, -4.0,-4.0, 181.0, 0.0, 0.0,88.0,2021-01-27 04:00:00, None,4,,,,,,,,,,,,
83.0, 88.0, 5.4,0.0, -5.7,3.5, -4.0,-4.2, 100.0, 0.0, 0.0,91.0,2021-01-27 05:00:00, None,4,,,,,,,,,,,,
93.0, 91.0, 3.5,0.0, -5.4,4.8, -4.2,-4.0, 83.0, 0.0, 0.0,90.0,2021-01-27 06:00:00, None,4,,,,,,,,,,,,
93.0, 90.0, 4.8,0.0, -5.4,4.3, -4.0,-3.5, 93.0, 0.0, 0.0,87.0,2021-01-27 07:00:00, None,4,,,,,,,,,,,,
152.0, 87.0, 4.3,0.0, -5.3,3.6, -3.5,-3.0, 93.0, 0.0, 0.0,84.0,2021-01-27 08:00:00, None,4,,,,,,,,,,,,
110.0, 84.0, 3.6,0.0, -5.3,4.2, -3.0,-2.4, 152.0, 0.0, 0.0,83.0,2021-01-27 09:00:00, None,4,,,,,,,,,,,,
130.0, 83.0, 4.2,0.0, -4.9,5.0, -2.4,-1.7, 110.0, 0.0, 0.0,79.0,2021-01-27 10:00:00, None,4,,,,,,,,,,,,
35.0, 79.0, 5.0,0.0, -4.9,2.7, -1.7,-0.4, 130.0, 0.0, 0.0,73.0,2021-01-27 11:00:00, None,4,,,,,,,,,,,,
61.0, 73.0, 2.7,0.0, -4.6,2.9, -0.4,-0.1, 35.0, 0.0, 0.0,71.0,2021-01-27 12:00:00, None,4,,,,,,,,,,,,
50.0, 71.0, 2.9,0.0, -4.7,2.9, -0.1,0.0, 61.0, 0.0, 0.0,72.0,2021-01-27 13:00:00, None,4,,,,,,,,,,,,
57.0, 72.0, 2.9,0.0, -4.4,3.7, 0.0,0.2, 50.0, 0.0, 0.0,75.0,2021-01-27 14:00:00, None,4,,,,,,,,,,,,
302.0, 75.0, 3.7,0.0, -3.7,2.1, 0.2,-0.1, 57.0, 0.0, 0.0,76.0,2021-01-27 15:00:00, None,4,,,,,,,,,,,,
137.0, 76.0, 2.1,0.0, -3.8,3.1, -0.1,-0.9, 302.0, 0.0, 0.0,84.0,2021-01-27 16:00:00, None,4,,,,,,,,,,,,
111.0, 84.0, 3.1,0.0, -3.3,3.2, -0.9,-1.3, 137.0, 0.0, 0.0,87.0,2021-01-27 17:00:00, None,4,,,,,,,,,,,,
110.0, 87.0, 3.2,0.0, -3.2,3.9, -1.3,-1.3, 111.0, 0.0, 0.0,87.0,2021-01-27 18:00:00, None,4,,,,,,,,,,,,
164.0, 87.0, 3.9,0.0, -3.2,3.5, -1.3,-1.6, 110.0, 0.0, 0.0,88.0,2021-01-27 19:00:00, None,4,,,,,,,,,,,,
83.0, 88.0, 3.5,0.0, -3.3,3.4, -1.6,-1.6, 164.0, 0.0, 0.0,88.0,2021-01-27 20:00:00, None,4,,,,,,,,,,,,
87.0, 88.0, 3.4,0.0, -3.3,2.2, -1.6,-1.9, 83.0, 0.0, 0.0,90.0,2021-01-27 21:00:00, None,4,,,,,,,,,,,,
110.0, 90.0, 2.2,0.0, -3.3,4.0, -1.9,-2.0, 87.0, 0.0, 0.0,90.0,2021-01-27 22:00:00, None,4,,,,,,,,,,,,
108.0, 90.0, 4.0,0.0, -3.4,3.6, -2.0,-2.0, 110.0, 0.0, 0.0,93.0,2021-01-27 23:00:00, None,4,,,,,,,,,,,,
83.0, 93.0, 3.6,0.0, -3.0,2.9, -2.0,-2.2, 108.0, 0.0, 0.0,94.0,2021-01-28 00:00:00, None,4,,,,,,,,,,,,
96.0, 94.0, 2.9,0.0, -3.0,3.0, -2.2,-2.8, 83.0, 0.0, 0.0,95.0,2021-01-28 01:00:00, None,4,,,,,,,,,,,,
92.0, None, None,0.0, None,1.8, None,-2.2, None, None, None,95.0,2021-01-28 02:00:00, None,4,,,,,,,,,,,,
126.0, 95.0, 1.8,0.0, -2.9,4.6, -2.2,-2.0, 92.0, 0.0, 0.0,96.0,2021-01-28 03:00:00, None,4,,,,,,,,,,,,
113.0, 96.0, 4.6,0.0, -2.6,2.1, -2.0,-2.1, 126.0, 0.0, 0.0,96.0,2021-01-28 04:00:00, None,4,,,,,,,,,,,,
65.0, 96.0, 2.1,0.0, -2.7,0.0, -2.1,-2.0, 113.0, 0.0, 0.0,96.0,2021-01-28 05:00:00, None,4,,,,,,,,,,,,
115.0, 96.0, 0.0,0.0, -2.6,0.0, -2.0,-2.0, 65.0, 0.0, 0.0,97.0,2021-01-28 06:00:00, None,4,,,,,,,,,,,,
105.0, None, None,0.0, None,1.9, None,-1.9, None, None, None,97.0,2021-01-28 07:00:00, None,4,,,,,,,,,,,,
152.0, 97.0, 1.9,0.0, -2.3,1.8, -1.9,-1.4, 105.0, 0.0, 0.0,96.0,2021-01-28 08:00:00, None,4,,,,,,,,,,,,
110.0, 96.0, 1.8,0.0, -2.0,0.0, -1.4,-0.4, 152.0, 0.0, 0.0,92.0,2021-01-28 09:00:00, None,4,,,,,,,,,,,,
215.0, 92.0, 0.0,0.0, -1.5,0.0, -0.4,-0.1, 110.0, 0.0, 0.0,91.0,2021-01-28 10:00:00, None,4,,,,,,,,,,,,
300.0, 91.0, 0.0,0.0, -1.4,1.8, -0.1,-0.2, 215.0, 0.0, 0.0,94.0,2021-01-28 11:00:00, None,4,,,,,,,,,,,,
236.0, 94.0, 1.8,0.0, -1.0,0.0, -0.2,-0.1, 300.0, 0.0, 0.0,93.0,2021-01-28 12:00:00, None,4,,,,,,,,,,,,
268.0, 93.0, 0.0,0.0, -1.1,0.0, -0.1,0.2, 236.0, 0.0, 0.0,93.0,2021-01-28 13:00:00, None,4,,,,,,,,,,,,
288.0, 93.0, 0.0,0.0, -0.8,0.0, 0.2,-0.1, 268.0, 0.0, 0.0,95.0,2021-01-28 14:00:00, None,4,,,,,,,,,,,,
290.0, 95.0, 0.0,0.4, -0.8,0.0, -0.1,-0.2, 288.0, 0.0, 0.0,94.0,2021-01-28 15:00:00, None,4,,,,,,,,,,,,
133.0, 94.0, 0.0,0.2, -1.0,0.0, -0.2,-0.7, 290.0, 0.4, 0.4,97.0,2021-01-28 16:00:00, None,4,,,,,,,,,,,,
80.0, 97.0, 0.0,0.2, -1.1,0.0, -0.7,-0.9, 133.0, 0.2, 0.6,97.0,2021-01-28 17:00:00, None,4,,,,,,,,,,,,
122.0, 97.0, 0.0,0.0, -1.3,0.0, -0.9,-1.0, 80.0, 0.2, 0.8,97.0,2021-01-28 18:00:00, None,4,,,,,,,,,,,,
33.0, 97.0, 0.0,0.0, -1.4,0.0, -1.0,-1.0, 122.0, 0.0, 0.8,98.0,2021-01-28 19:00:00, None,4,,,,,,,,,,,,
169.0, 98.0, 0.0,0.0, -1.3,0.0, -1.0,-1.1, 33.0, 0.0, 0.8,98.0,2021-01-28 20:00:00, None,4,,,,,,,,,,,,
274.0, 98.0, 0.0,0.0, -1.4,0.0, -1.1,-1.2, 169.0, 0.0, 0.8,98.0,2021-01-28 21:00:00, None,4,,,,,,,,,,,,
300.0, 98.0, 0.0,0.0, -1.5,0.0, -1.2,-1.1, 274.0, 0.0, 0.8,98.0,2021-01-28 22:00:00, None,4,,,,,,,,,,,,
