ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2021-01-22 09:00:00,,,4,0.0, -10.3, -10.28, 75.25, 0.0, 0.0, -9.6, 75.0, -14.0, -6999.0, -13.0
,,,,2021-01-22 10:00:00,,,4,0.0, -9.6, -9.62, 79.95, 0.0, 0.0, -9.0, 80.0, -14.0, -6999.0, -12.0
,,,,2021-01-22 11:00:00,,,4,0.0, -8.0, -8.04, 72.42, 0.0, 0.0, -7.9, 72.0, -14.0, -6999.0, -11.0
,,,,2021-01-22 12:00:00,,,4,0.0, -7.8, -7.781, 71.02, 0.0, 0.0, -7.6, 71.0, -14.0, -6999.0, -11.0
,,,,2021-01-22 13:00:00,,,4,0.0, -7.3, -7.303, 68.85, 0.0, 0.0, -7.2, 69.0, -14.0, -6999.0, -12.0
,,,,2021-01-22 14:00:00,,,4,0.0, -7.1, -7.141, 67.62, 0.0, 0.0, -6.8, 68.0, -14.0, -6999.0, -12.0
,,,,2021-01-22 15:00:00,,,4,0.0, -6.7, -6.748, 67.67, 0.0, 0.0, -6.4, 68.0, -14.0, -6999.0, -11.0
,,,,2021-01-22 16:00:00,,,4,0.0, -7.5, -7.519, 68.13, 0.0, 0.0, -6.4, 68.0, -14.0, -6999.0, -12.0
,,,,2021-01-22 17:00:00,,,4,0.0, -10.3, -10.3, 90.6, 0.0, 0.0, -6.4, 91.0, -14.0, -6999.0, -12.0
,,,,2021-01-22 18:00:00,,,4,0.0, -11.7, -11.7, 95.4, 0.0, 0.0, -6.4, 95.0, -14.0, -6999.0, -12.0
,,,,2021-01-22 19:00:00,,,4,0.0, -12.0, -12.01, 92.4, 0.0, 0.0, -11.7, 92.0, -12.5, -6999.0, -13.0
,,,,2021-01-22 20:00:00,,,4,0.0, -8.9, -8.92, 74.88, 0.0, 0.0, -9.1, 75.0, -12.5, -6999.0, -12.0
,,,,2021-01-22 21:00:00,,,4,0.0, -11.3, -11.25, 78.21, 0.0, 0.0, -8.9, 78.0, -12.5, -6999.0, -14.0
,,,,2021-01-22 22:00:00,,,4,0.0, -12.0, -12.03, 77.61, 0.0, 0.0, -8.9, 78.0, -12.5, -6999.0, -15.0
,,,,2021-01-22 23:00:00,,,4,0.0, -12.5, -12.49, 82.0, 0.0, 0.0, -8.9, 82.0, -12.9, -6999.0, -15.0
,,,,2021-01-23 00:00:00,,,4,0.0, -9.0, -9.02, 66.26, 0.0, 0.0, -8.4, 66.0, -12.9, -6999.0, -13.0
,,,,2021-01-23 01:00:00,,,4,0.0, -11.5, -11.52, 71.98, 0.0, 0.0, -8.4, 72.0, -12.9, -6999.0, -15.0
,,,,2021-01-23 02:00:00,,,4,0.0, -12.2, -12.15, 75.37, 0.0, 0.0, -8.4, 75.0, -12.9, -6999.0, -15.0
,,,,2021-01-23 03:00:00,,,4,0.0, -12.5, -12.48, 73.33, 0.0, 0.0, -8.4, 73.0, -13.0, -6999.0, -16.0
,,,,2021-01-23 04:00:00,,,4,0.0, -13.5, -13.5, 81.8, 0.0, 0.0, -8.4, 82.0, -13.9, -6999.0, -16.0
,,,,2021-01-23 05:00:00,,,4,0.0, -14.7, -14.66, 80.5, 0.0, 0.0, -8.4, 81.0, -14.8, -6999.0, -17.0
,,,,2021-01-23 06:00:00,,,4,0.0, -14.4, -14.36, 78.29, 0.0, 0.0, -8.4, 78.0, -14.9, -6999.0, -17.0
,,,,2021-01-23 07:00:00,,,4,0.0, -13.3, -13.25, 74.69, 0.0, 0.0, -13.4, 75.0, -14.5, -6999.0, -17.0
,,,,2021-01-23 08:00:00,,,4,0.0, -15.3, -15.26, 81.6, 0.0, 0.0, -13.2, 82.0, -15.6, -6999.0, -17.0
,,,,2021-01-23 09:00:00,,,4,0.0, -11.6, -11.56, 70.04, 0.0, 0.0, -11.5, 70.0, -15.6, -6999.0, -16.0
,,,,2021-01-23 10:00:00,,,4,0.0, -9.1, -9.09, 60.99, 0.0, 0.0, -8.8, 61.0, -15.6, -6999.0, -15.0
,,,,2021-01-23 11:00:00,,,4,0.0, -9.2, -9.23, 75.94, 0.0, 0.0, -8.8, 76.0, -15.6, -6999.0, -12.0
,,,,2021-01-23 12:00:00,,,4,0.0, -8.6, -8.58, 75.61, 0.0, 0.0, -8.6, 76.0, -15.6, -6999.0, -12.0
,,,,2021-01-23 13:00:00,,,4,0.0, -7.4, -7.44, 70.28, 0.0, 0.0, -7.5, 70.0, -15.6, -6999.0, -11.0
,,,,2021-01-23 14:00:00,,,4,0.0, -7.0, -7.005, 69.18, 0.0, 0.0, -6.0, 69.0, -15.6, -6999.0, -11.0
,,,,2021-01-23 15:00:00,,,4,0.0, -6.7, -6.706, 64.58, 0.0, 0.0, -6.0, 65.0, -15.6, -6999.0, -12.0
,,,,2021-01-23 16:00:00,,,4,0.0, -10.1, -10.09, 79.56, 0.0, 0.0, -6.0, 80.0, -15.6, -6999.0, -13.0
,,,,2021-01-23 17:00:00,,,4,0.0, -11.7, -11.67, 82.8, 0.0, 0.0, -6.0, 83.0, -15.6, -6999.0, -14.0
,,,,2021-01-23 18:00:00,,,4,0.0, -12.0, -11.97, 85.6, 0.0, 0.0, -6.0, 86.0, -15.6, -6999.0, -14.0
,,,,2021-01-23 19:00:00,,,4,0.0, -12.7, -12.66, 82.3, 0.0, 0.0, -11.9, 82.0, -12.8, -6999.0, -15.0
,,,,2021-01-23 20:00:00,,,4,0.0, -12.8, -12.79, 85.6, 0.0, 0.0, -11.9, 86.0, -13.2, -6999.0, -15.0
,,,,2021-01-23 21:00:00,,,4,0.0, -13.6, -13.64, 85.2, 0.0, 0.0, -11.9, 85.0, -14.0, -6999.0, -15.0
,,,,2021-01-23 22:00:00,,,4,0.0, -13.8, -13.75, 88.2, 0.0, 0.0, -11.9, 88.0, -14.2, -6999.0, -15.0
,,,,2021-01-23 23:00:00,,,4,0.0, -13.7, -13.65, 87.0, 0.0, 0.0, -11.9, 87.0, -14.8, -6999.0, -15.0
,,,,2021-01-24 00:00:00,,,4,0.0, -13.4, -13.39, 89.7, 0.0, 0.0, -11.9, 90.0, -14.8, -6999.0, -14.0
,,,,2021-01-24 01:00:00,,,4,0.0, -13.0, -13.0, 90.2, 0.0, 0.0, -11.9, 90.0, -14.8, -6999.0, -14.0
,,,,2021-01-24 02:00:00,,,4,0.0, -12.8, -12.77, 88.9, 0.0, 0.0, -11.9, 89.0, -14.8, -6999.0, -14.0
,,,,2021-01-24 03:00:00,,,4,0.0, -12.4, -12.38, 88.8, 0.0, 0.0, -11.9, 89.0, -14.8, -6999.0, -14.0
,,,,2021-01-24 04:00:00,,,4,0.0, -12.9, -12.89, 88.2, 0.0, 0.0, -11.9, 88.0, -14.8, -6999.0, -14.0
,,,,2021-01-24 05:00:00,,,4,0.0, -11.8, -11.84, 89.2, 0.0, 0.0, -11.6, 89.0, -14.8, -6999.0, -13.0
,,,,2021-01-24 06:00:00,,,4,0.0, -11.2, -11.21, 91.5, 0.1, 0.0, -10.9, 92.0, -14.8, -6999.0, -12.0
,,,,2021-01-24 07:00:00,,,4,0.0, -10.5, -10.54, 93.9, 0.1, 0.0, -10.4, 94.0, -11.4, -6999.0, -11.0
,,,,2021-01-24 08:00:00,,,4,0.0, -10.3, -10.26, 94.5, 0.1, 0.0, -10.2, 95.0, -11.4, -6999.0, -11.0
,,,,2021-01-24 09:00:00,,,4,0.0, -10.1, -10.06, 97.2, 0.1, 0.0, -10.0, 97.0, -11.4, -6999.0, -10.0
,,,,2021-01-24 10:00:00,,,4,0.0, -10.0, -10.02, 95.8, 0.0, 0.0, -9.8, 96.0, -11.4, -6999.0, -11.0
,,,,2021-01-24 11:00:00,,,4,0.0, -9.5, -9.49, 95.2, 0.1, 0.0, -9.3, 95.0, -11.4, -6999.0, -10.0
,,,,2021-01-24 12:00:00,,,4,0.0, -9.2, -9.21, 94.1, 0.1, 0.0, -9.0, 94.0, -11.4, -6999.0, -10.0
,,,,2021-01-24 13:00:00,,,4,0.2, -8.9, -8.87, 93.1, 0.2, 0.0, -8.7, 93.0, -11.4, -6999.0, -10.0
,,,,2021-01-24 14:00:00,,,4,0.4, -8.9, -8.87, 92.2, 0.2, 0.0, -8.6, 92.0, -11.4, -6999.0, -10.0
,,,,2021-01-24 15:00:00,,,4,0.6, -8.5, -8.49, 92.1, 0.2, 0.0, -8.4, 92.0, -11.4, -6999.0, -9.0
,,,,2021-01-24 16:00:00,,,4,0.8, -8.6, -8.56, 95.7, 0.2, 0.0, -8.4, 96.0, -11.4, -6999.0, -9.0
,,,,2021-01-24 17:00:00,,,4,0.8, -8.6, -8.6, 96.5, 0.1, 0.0, -8.4, 97.0, -11.4, -6999.0, -9.0
,,,,2021-01-24 18:00:00,,,4,1.0, -8.5, -8.54, 95.1, 0.2, 0.0, -8.4, 95.0, -11.4, -6999.0, -9.0
,,,,2021-01-24 19:00:00,,,4,1.0, -8.9, -8.93, 96.2, 0.1, 0.0, -8.5, 96.0, -9.1, -6999.0, -9.0
,,,,2021-01-24 20:00:00,,,4,1.2, -9.0, -9.03, 94.4, 0.2, 0.0, -8.5, 94.0, -9.1, -6999.0, -10.0
,,,,2021-01-24 21:00:00,,,4,1.4, -8.9, -8.9, 94.2, 0.2, 0.0, -8.5, 94.0, -9.2, -6999.0, -10.0
,,,,2021-01-24 22:00:00,,,4,1.4, -9.3, -9.33, 94.7, 0.1, 0.0, -8.5, 95.0, -9.4, -6999.0, -10.0
,,,,2021-01-24 23:00:00,,,4,1.4, -9.2, -9.19, 94.6, 0.1, 0.0, -8.5, 95.0, -9.7, -6999.0, -10.0
,,,,2021-01-25 00:00:00,,,4,1.4, -9.2, -9.21, 93.5, 0.1, 0.0, -8.5, 94.0, -9.7, -6999.0, -10.0
,,,,2021-01-25 01:00:00,,,4,1.6, -8.9, -8.86, 96.8, 0.2, 0.0, -8.5, 97.0, -9.7, -6999.0, -9.0
,,,,2021-01-25 02:00:00,,,4,1.6, -9.1, -9.05, 93.3, 0.1, 0.0, -8.5, 93.0, -9.7, -6999.0, -10.0
,,,,2021-01-25 03:00:00,,,4,1.6, -9.5, -9.52, 94.7, 0.1, 0.0, -8.5, 95.0, -9.9, -6999.0, -10.0
,,,,2021-01-25 04:00:00,,,4,1.6, -8.6, -8.63, 95.4, 0.0, 0.0, -8.5, 95.0, -9.9, -6999.0, -9.0
,,,,2021-01-25 05:00:00,,,4,1.6, -8.8, -8.81, 94.1, 0.0, 0.0, -8.5, 94.0, -9.9, -6999.0, -9.0
,,,,2021-01-25 06:00:00,,,4,1.6, -8.2, -8.17, 94.2, 0.1, 0.0, -8.2, 94.0, -9.9, -6999.0, -9.0
,,,,2021-01-25 07:00:00,,,4,1.6, -9.0, -8.99, 97.8, 0.1, 0.0, -8.2, 98.0, -9.0, -6999.0, -9.0
,,,,2021-01-25 08:00:00,,,4,1.6, -8.6, -8.57, 97.0, 0.1, 0.0, -8.2, 97.0, -9.0, -6999.0, -9.0
,,,,2021-01-25 09:00:00,,,4,1.6, -8.2, -8.15, 94.1, 0.1, 0.0, -8.1, 94.0, -9.0, -6999.0, -9.0
,,,,2021-01-25 10:00:00,,,4,1.8, -7.4, -7.367, 89.9, 0.2, 0.0, -7.0, 90.0, -9.0, -6999.0, -9.0
,,,,2021-01-25 11:00:00,,,4,1.8, -7.3, -7.252, 91.6, 0.1, 0.0, -7.0, 92.0, -9.0, -6999.0, -8.0
,,,,2021-01-25 12:00:00,,,4,1.8, -6.8, -6.773, 87.4, 0.0, 0.0, -6.6, 87.0, -9.0, -6999.0, -8.0
,,,,2021-01-25 13:00:00,,,4,1.6, -6.5, -6.501, 87.8, 0.1, 0.0, -6.5, 88.0, -9.0, -6999.0, -8.0
,,,,2021-01-25 14:00:00,,,4,1.4, -6.1, -6.115, 87.7, 0.0, 0.0, -6.1, 88.0, -9.0, -6999.0, -8.0
,,,,2021-01-25 15:00:00,,,4,1.2, -6.1, -6.051, 90.7, 0.0, 0.0, -5.8, 91.0, -9.0, -6999.0, -7.0
,,,,2021-01-25 16:00:00,,,4,1.2, -6.3, -6.314, 92.3, 0.2, 0.0, -5.8, 92.0, -9.0, -6999.0, -8.0
,,,,2021-01-25 17:00:00,,,4,1.2, -7.6, -7.61, 99.9, 0.0, 0.0, -5.8, 100.0, -9.0, -6999.0, -8.0
,,,,2021-01-25 18:00:00,,,4,1.0, -8.0, -7.991, 98.9, 0.0, 0.0, -5.8, 99.0, -9.0, -6999.0, -8.0
,,,,2021-01-25 19:00:00,,,4,1.0, -8.0, -7.976, 93.3, 0.0, 0.0, -7.7, 93.0, -8.1, -6999.0, -9.0
,,,,2021-01-25 20:00:00,,,4,0.8, -8.0, -8.03, 95.2, 0.0, 0.0, -7.5, 95.0, -8.3, -6999.0, -8.0
,,,,2021-01-25 21:00:00,,,4,0.6, -8.1, -8.1, 94.1, 0.0, 0.0, -7.5, 94.0, -8.3, -6999.0, -9.0
,,,,2021-01-25 22:00:00,,,4,0.6, -8.1, -8.14, 95.0, 0.0, 0.0, -7.5, 95.0, -8.4, -6999.0, -9.0
,,,,2021-01-25 23:00:00,,,4,0.6, -7.7, -7.704, 94.6, 0.1, 0.0, -7.5, 95.0, -8.4, -6999.0, -8.0
,,,,2021-01-26 00:00:00,,,4,0.6, -7.8, -7.843, 94.0, 0.0, 0.0, -7.5, 94.0, -8.4, -6999.0, -9.0
,,,,2021-01-26 01:00:00,,,4,0.4, -8.2, -8.15, 100.0, 0.0, 0.0, -7.5, 100.0, -8.5, -6999.0, -8.0
,,,,2021-01-26 02:00:00,,,4,0.4, -8.0, -8.0, 99.8, 0.0, 0.0, -7.5, 100.0, -8.5, -6999.0, -8.0
,,,,2021-01-26 03:00:00,,,4,0.4, -7.7, -7.74, 99.9, 0.0, 0.0, -7.5, 100.0, -8.5, -6999.0, -8.0
,,,,2021-01-26 04:00:00,,,4,0.4, -7.7, -7.667, 99.8, 0.0, 0.0, -7.4, 100.0, -8.5, -6999.0, -8.0
,,,,2021-01-26 05:00:00,,,4,0.4, -7.5, -7.542, 99.8, 0.0, 0.0, -7.3, 100.0, -8.5, -6999.0, -7.0
,,,,2021-01-26 06:00:00,,,4,0.4, -7.6, -7.645, 99.8, 0.0, 0.0, -7.3, 100.0, -8.5, -6999.0, -8.0
,,,,2021-01-26 07:00:00,,,4,0.4, -7.6, -7.594, 99.8, 0.0, 0.0, -7.3, 100.0, -7.7, -6999.0, -8.0
,,,,2021-01-26 08:00:00,,,4,0.4, -7.4, -7.443, 99.9, 0.0, 0.0, -7.3, 100.0, -7.7, -6999.0, -7.0
,,,,2021-01-26 09:00:00,,,4,0.4, -7.3, -7.347, 99.9, 0.0, 0.0, -7.3, 100.0, -7.7, -6999.0, -7.0
,,,,2021-01-26 10:00:00,,,4,0.2, -7.3, -7.307, 98.5, 0.0, 0.0, -7.2, 99.0, -7.7, -6999.0, -7.0
,,,,2021-01-26 11:00:00,,,4,0.2, -7.5, -7.506, 97.1, 0.0, 0.0, -7.2, 97.0, -7.7, -6999.0, -8.0
,,,,2021-01-26 12:00:00,,,4,0.2, -7.5, -7.475, 97.1, 0.1, 0.0, -7.2, 97.0, -7.7, -6999.0, -8.0
,,,,2021-01-26 13:00:00,,,4,0.2, -7.4, -7.411, 95.6, 0.1, 0.0, -7.2, 96.0, -7.7, -6999.0, -8.0
,,,,2021-01-26 14:00:00,,,4,0.2, -7.0, -7.025, 90.3, 0.1, 0.0, -6.8, 90.0, -7.7, -6999.0, -8.0
,,,,2021-01-26 15:00:00,,,4,0.2, -7.0, -6.981, 87.0, 0.1, 0.0, -6.8, 87.0, -7.7, -6999.0, -8.0
,,,,2021-01-26 16:00:00,,,4,, None, -7.152, 90.2, None, None, None, None, None, None, None
,,,,2021-01-26 17:00:00,,,4,0.0, -7.7, -7.717, 99.8, 0.0, 0.0, -6.8, 100.0, -7.7, -6999.0, -8.0
,,,,2021-01-26 18:00:00,,,4,0.0, -7.6, -7.649, 99.9, 0.0, 0.0, -6.8, 100.0, -7.7, -6999.0, -7.0
,,,,2021-01-26 19:00:00,,,4,0.0, -7.5, -7.526, 99.9, 0.0, 0.0, -7.4, 100.0, -7.7, -6999.0, -8.0
,,,,2021-01-26 20:00:00,,,4,0.0, -7.7, -7.685, 98.8, 0.0, 0.0, -7.4, 99.0, -7.8, -6999.0, -8.0
,,,,2021-01-26 21:00:00,,,4,0.0, -7.3, -7.313, 99.9, 0.1, 0.0, -7.1, 100.0, -7.8, -6999.0, -7.0
,,,,2021-01-26 22:00:00,,,4,0.2, -7.3, -7.295, 99.9, 0.2, 0.0, -7.1, 100.0, -7.8, -6999.0, -7.0
,,,,2021-01-26 23:00:00,,,4,0.4, -7.1, -7.144, 93.6, 0.2, 0.0, -7.0, 94.0, -7.8, -6999.0, -8.0
,,,,2021-01-27 00:00:00,,,4,0.4, -6.8, -6.771, 87.6, 0.1, 0.0, -6.6, 88.0, -7.8, -6999.0, -8.0
,,,,2021-01-27 01:00:00,,,4,0.4, -6.5, -6.536, 84.5, 0.0, 0.0, -6.5, 85.0, -7.8, -6999.0, -8.0
,,,,2021-01-27 02:00:00,,,4,0.4, -6.7, -6.667, 87.7, 0.0, 0.0, -6.3, 88.0, -7.8, -6999.0, -8.0
,,,,2021-01-27 03:00:00,,,4,0.6, -6.8, -6.798, 91.5, 0.2, 0.0, -6.3, 92.0, -7.8, -6999.0, -8.0
,,,,2021-01-27 04:00:00,,,4,0.8, -6.8, -6.762, 92.2, 0.2, 0.0, -6.3, 92.0, -7.8, -6999.0, -8.0
,,,,2021-01-27 05:00:00,,,4,1.1, -6.8, -6.794, 97.5, 0.3, 0.0, -6.3, 98.0, -7.8, -6999.0, -7.0
,,,,2021-01-27 06:00:00,,,4,1.1, -6.7, -6.671, 91.5, 0.1, 0.0, -6.3, 92.0, -7.8, -6999.0, -7.0
,,,,2021-01-27 07:00:00,,,4,1.4, -7.1, -7.129, 99.8, 0.3, 0.0, -6.5, 100.0, -7.2, -6999.0, -7.0
,,,,2021-01-27 08:00:00,,,4,, None, -6.938, 99.9, None, None, None, None, None, None, None
,,,,2021-01-27 09:00:00,,,4,2.4, -6.8, -6.752, 98.2, 0.6, 1.0, -6.5, 98.0, -7.3, -6999.0, -7.0
,,,,2021-01-27 10:00:00,,,4,2.8, -6.7, -6.711, 99.8, 0.4, 1.0, -6.4, 100.0, -7.3, -6999.0, -7.0
,,,,2021-01-27 11:00:00,,,4,3.0, -6.2, -6.19, 98.6, 0.2, 0.0, -6.1, 99.0, -7.3, -6999.0, -6.0
,,,,2021-01-27 12:00:00,,,4,3.3, -6.0, -5.955, 99.8, 0.3, 0.0, -5.7, 100.0, -7.3, -6999.0, -6.0
,,,,2021-01-27 13:00:00,,,4,3.3, -5.9, -5.946, 99.9, 0.1, 0.0, -5.7, 100.0, -7.3, -6999.0, -6.0
,,,,2021-01-27 14:00:00,,,4,3.3, -5.7, -5.726, 99.9, 0.1, 0.0, -5.5, 100.0, -7.3, -6999.0, -6.0
,,,,2021-01-27 15:00:00,,,4,3.3, -5.7, -5.729, 99.9, 0.0, 0.0, -5.5, 100.0, -7.3, -6999.0, -6.0
,,,,2021-01-27 16:00:00,,,4,3.3, -5.6, -5.558, 99.8, 0.0, 0.0, -5.3, 100.0, -7.3, -6999.0, -5.0
,,,,2021-01-27 17:00:00,,,4,3.3, -5.7, -5.661, 99.8, 0.0, 0.0, -5.3, 100.0, -7.3, -6999.0, -6.0
,,,,2021-01-27 18:00:00,,,4,3.3, -5.6, -5.621, 99.9, 0.0, 0.0, -5.3, 100.0, -7.3, -6999.0, -6.0
,,,,2021-01-27 19:00:00,,,4,3.3, -5.5, -5.49, 99.8, 0.0, 0.0, -5.3, 100.0, -5.7, -6999.0, -6.0
,,,,2021-01-27 20:00:00,,,4,3.3, -5.2, None, None, 0.0, 0.0, -5.1, 100.0, -5.7, -6999.0, -5.0
,,,,2021-01-27 21:00:00,,,4,3.3, -5.2, -5.168, 99.9, 0.0, 0.0, -5.0, 100.0, -5.7, -6999.0, -5.0
,,,,2021-01-27 22:00:00,,,4,3.1, -5.2, -5.208, 99.8, 0.0, 0.0, -5.0, 100.0, -5.7, -6999.0, -5.0
,,,,2021-01-27 23:00:00,,,4,2.9, -5.2, -5.212, 99.8, 0.0, 0.0, -5.0, 100.0, -5.7, -6999.0, -5.0
,,,,2021-01-28 00:00:00,,,4,2.9, -5.1, -5.1, 99.9, 0.0, 0.0, -5.0, 100.0, -5.7, -6999.0, -5.0
,,,,2021-01-28 01:00:00,,,4,2.9, -4.9, -4.897, 99.9, 0.0, 0.0, -4.8, 100.0, -5.7, -6999.0, -5.0
,,,,2021-01-28 02:00:00,,,4,2.9, -5.0, -5.037, 99.9, 0.0, 0.0, -4.7, 100.0, -5.7, -6999.0, -5.0
,,,,2021-01-28 03:00:00,,,4,2.7, -4.9, -4.945, 99.8, 0.0, 0.0, -4.7, 100.0, -5.7, -6999.0, -5.0
,,,,2021-01-28 04:00:00,,,4,2.5, -4.9, -4.862, 99.9, 0.0, 0.0, -4.7, 100.0, -5.7, -6999.0, -5.0
,,,,2021-01-28 05:00:00,,,4,2.4, -5.2, -5.224, 99.8, 0.2, 0.0, -4.7, 100.0, -5.7, -6999.0, -5.0
,,,,2021-01-28 06:00:00,,,4,2.8, -5.4, -5.371, 99.9, 0.4, 0.0, -4.7, 100.0, -5.7, -6999.0, -5.0
,,,,2021-01-28 07:00:00,,,4,3.4, -5.1, -5.053, 99.9, 0.9, 1.0, -5.0, 100.0, -5.5, -6999.0, -5.0
,,,,2021-01-28 08:00:00,,,4,3.5, -4.9, -4.866, 99.8, 0.5, 1.0, -4.8, 100.0, -5.5, -6999.0, -5.0
,,,,2021-01-28 09:00:00,,,4,3.6, -4.4, -4.44, 99.9, 0.7, 1.0, -4.3, 100.0, -5.5, -6999.0, -5.0
,,,,2021-01-28 10:00:00,,,4,4.1, -4.0, -4.012, 99.9, 0.9, 1.0, -4.0, 100.0, -5.5, -6999.0, -4.0
,,,,2021-01-28 11:00:00,,,4,4.5, -3.2, -3.168, 99.9, 0.6, 1.0, -3.2, 100.0, -5.5, -6999.0, -3.0
,,,,2021-01-28 12:00:00,,,4,4.7, -3.2, -3.22, 99.9, 0.5, 0.0, -2.9, 100.0, -5.5, -6999.0, -3.0
,,,,2021-01-28 13:00:00,,,4,5.0, -3.7, -3.744, 99.9, 0.3, 0.0, -2.8, 100.0, -5.5, -6999.0, -4.0
,,,,2021-01-28 14:00:00,,,4,5.0, -3.2, -3.194, 100.0, 0.0, 0.0, -2.8, 100.0, -5.5, -6999.0, -3.0
,,,,2021-01-28 15:00:00,,,4,5.0, -3.3, -3.268, 99.9, 0.1, 0.0, -2.8, 100.0, -5.5, -6999.0, -3.0
,,,,2021-01-28 16:00:00,,,4,5.0, -3.7, -3.729, 99.8, 0.0, 0.0, -2.8, 100.0, -5.5, -6999.0, -4.0
,,,,2021-01-28 17:00:00,,,4,5.0, -3.8, -3.785, 99.9, 0.0, 0.0, -2.8, 100.0, -5.5, -6999.0, -4.0
,,,,2021-01-28 18:00:00,,,4,5.0, -3.9, -3.903, 99.9, 0.0, 0.0, -2.8, 100.0, -5.5, -6999.0, -4.0
,,,,2021-01-28 19:00:00,,,4,5.0, -4.1, -4.05, 99.9, 0.0, 0.0, -3.8, 100.0, -4.1, -6999.0, -4.0
,,,,2021-01-28 20:00:00,,,4,5.0, -4.0, -4.019, 99.9, 0.0, 0.0, -3.8, 100.0, -4.1, -6999.0, -4.0
,,,,2021-01-28 21:00:00,,,4,5.0, -3.8, -3.848, 100.0, 0.0, 0.0, -3.8, 100.0, -4.1, -6999.0, -4.0
,,,,2021-01-28 22:00:00,,,4,5.0, -4.2, -4.198, 99.1, 0.0, 0.0, -3.8, 99.0, -4.3, -6999.0, -5.0
,,,,2021-01-28 23:00:00,,,4,5.0, -5.7, -5.681, 95.0, 0.0, 0.0, -3.8, 95.0, -5.6, -6999.0, -6.0
