ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2021-01-28 19:00:00,,,4,326.0, 95.0, 2.7,0.0, -6.8,2.7, -6.1,-6.2, 254.0, 0.0, 0.0,94.0,
,,,,2021-01-28 20:00:00,,,4,288.0, 94.0, 2.7,0.0, -7.0,0.8, -6.2,-6.2, 326.0, 0.0, 0.0,94.0,
,,,,2021-01-28 21:00:00,,,4,274.0, 94.0, 0.8,0.0, -7.0,0.8, -6.2,-6.0, 288.0, 0.0, 0.0,94.0,
,,,,2021-01-28 22:00:00,,,4,169.0, 94.0, 0.8,0.0, -6.8,1.6, -6.0,-6.0, 274.0, 0.0, 0.0,94.0,
,,,,2021-01-28 23:00:00,,,4,183.0, 94.0, 1.6,0.0, -6.8,2.2, -6.0,-6.1, 169.0, 0.0, 0.0,94.0,
,,,,2021-01-22 00:00:00,,,4,287.0, 88.0, 1.8,0.0, -13.1,3.6, -11.5,-11.7, 273.0, 0.0, 0.0,90.0, None
,,,,2021-01-22 01:00:00,,,4,276.0, 90.0, 3.6,0.0, -13.0,3.3, -11.7,-12.1, 287.0, 0.0, 0.0,90.0, None
,,,,2021-01-22 02:00:00,,,4,270.0, 90.0, 3.3,0.0, -13.4,2.9, -12.1,-12.5, 276.0, 0.0, 0.0,89.0, None
,,,,2021-01-22 03:00:00,,,4,269.0, 89.0, 2.9,0.0, -13.9,4.1, -12.5,-12.5, 270.0, 0.0, 0.0,89.0, None
,,,,2021-01-22 04:00:00,,,4,266.0, 89.0, 4.1,0.0, -13.9,4.1, -12.5,-12.3, 269.0, 0.0, 0.0,87.0, None
,,,,2021-01-22 05:00:00,,,4,272.0, 87.0, 4.1,0.0, -14.0,5.6, -12.3,-11.2, 266.0, 0.0, 0.0,85.0, None
,,,,2021-01-22 06:00:00,,,4,269.0, 85.0, 5.6,0.0, -13.2,6.0, -11.2,-11.2, 272.0, 0.0, 0.0,84.0, None
,,,,2021-01-22 07:00:00,,,4,269.0, 84.0, 6.0,0.0, -13.4,1.9, -11.2,-11.7, 269.0, 0.0, 0.0,87.0, None
,,,,2021-01-22 08:00:00,,,4,272.0, 87.0, 1.9,0.0, -13.4,5.0, -11.7,-10.9, 269.0, 0.0, 0.0,84.0, None
,,,,2021-01-22 09:00:00,,,4,279.0, 84.0, 5.0,0.0, -13.1,7.1, -10.9,-9.9, 272.0, 0.0, 0.0,82.0, None
,,,,2021-01-22 10:00:00,,,4,219.0, 82.0, 7.1,0.0, -12.4,4.7, -9.9,-9.0, 279.0, 0.0, 0.0,84.0, None
,,,,2021-01-22 11:00:00,,,4,196.0, 84.0, 4.7,0.0, -11.2,4.0, -9.0,-6.6, 219.0, 0.0, 0.0,79.0, None
,,,,2021-01-22 12:00:00,,,4,175.0, 79.0, 4.0,0.0, -9.6,5.1, -6.6,-4.7, 196.0, 0.0, 0.0,71.0, None
,,,,2021-01-22 13:00:00,,,4,275.0, 71.0, 5.1,0.0, -9.2,8.0, -4.7,-4.7, 175.0, 0.0, 0.0,68.0, None
,,,,2021-01-22 14:00:00,,,4,176.0, 68.0, 8.0,0.0, -9.7,4.8, -4.7,-3.5, 275.0, 0.0, 0.0,64.0, None
,,,,2021-01-22 15:00:00,,,4,163.0, 64.0, 4.8,0.0, -9.3,5.2, -3.5,-5.3, 176.0, 0.0, 0.0,72.0, None
,,,,2021-01-22 16:00:00,,,4,326.0, 72.0, 5.2,0.0, -9.6,2.1, -5.3,-7.4, 163.0, 0.0, 0.0,81.0, None
,,,,2021-01-22 17:00:00,,,4,3.0, 81.0, 2.1,0.0, -10.1,1.8, -7.4,-8.5, 326.0, 0.0, 0.0,86.0, None
,,,,2021-01-22 18:00:00,,,4,0.0, 86.0, 1.8,0.0, -10.4,1.7, -8.5,-10.1, 3.0, 0.0, 0.0,88.0, None
,,,,2021-01-22 19:00:00,,,4,299.0, 88.0, 1.7,0.0, -11.7,1.7, -10.1,-11.2, 0.0, 0.0, 0.0,92.0, None
,,,,2021-01-22 20:00:00,,,4,277.0, 92.0, 1.7,0.0, -12.2,2.4, -11.2,-12.0, 299.0, 0.0, 0.0,88.0, None
,,,,2021-01-22 21:00:00,,,4,343.0, 88.0, 2.4,0.0, -13.6,1.7, -12.0,-12.4, 277.0, 0.0, 0.0,88.0, None
,,,,2021-01-22 22:00:00,,,4,287.0, 88.0, 1.7,0.0, -14.0,2.7, -12.4,-12.6, 343.0, 0.0, 0.0,89.0, None
,,,,2021-01-22 23:00:00,,,4,296.0, 89.0, 2.7,0.0, -14.0,3.3, -12.6,-12.8, 287.0, 0.0, 0.0,88.0, None
,,,,2021-01-23 00:00:00,,,4,255.0, 88.0, 3.3,0.0, -14.4,2.5, -12.8,-12.6, 296.0, 0.0, 0.0,88.0, None
,,,,2021-01-23 01:00:00,,,4,277.0, 88.0, 2.5,0.0, -14.2,3.4, -12.6,-11.9, 255.0, 0.0, 0.0,87.0, None
,,,,2021-01-23 02:00:00,,,4,258.0, 87.0, 3.4,0.0, -13.6,3.9, -11.9,-11.3, 277.0, 0.0, 0.0,86.0, None
,,,,2021-01-23 03:00:00,,,4,260.0, 86.0, 3.9,0.0, -13.2,3.7, -11.3,-10.9, 258.0, 0.0, 0.0,84.0, None
,,,,2021-01-23 04:00:00,,,4,279.0, 84.0, 3.7,0.0, -13.1,3.1, -10.9,-10.8, 260.0, 0.0, 0.0,85.0, None
,,,,2021-01-23 05:00:00,,,4,287.0, 85.0, 3.1,0.0, -12.8,3.1, -10.8,-10.4, 279.0, 0.0, 0.0,84.0, None
,,,,2021-01-23 06:00:00,,,4,268.0, 84.0, 3.1,0.0, -12.6,5.3, -10.4,-9.8, 287.0, 0.0, 0.0,81.0, None
,,,,2021-01-23 07:00:00,,,4,271.0, 81.0, 5.3,0.0, -12.4,4.7, -9.8,-9.9, 268.0, 0.0, 0.0,84.0, None
,,,,2021-01-23 08:00:00,,,4,242.0, 84.0, 4.7,0.0, -12.1,2.5, -9.9,-9.3, 271.0, 0.0, 0.0,82.0, None
,,,,2021-01-23 09:00:00,,,4,241.0, 82.0, 2.5,0.0, -11.8,2.8, -9.3,-7.9, 242.0, 0.0, 0.0,78.0, None
,,,,2021-01-23 10:00:00,,,4,162.0, 78.0, 2.8,0.0, -11.1,3.9, -7.9,-6.3, 241.0, 0.0, 0.0,72.0, None
,,,,2021-01-23 11:00:00,,,4,189.0, 72.0, 3.9,0.0, -10.5,4.3, -6.3,-4.9, 162.0, 0.0, 0.0,67.0, None
,,,,2021-01-23 12:00:00,,,4,196.0, 67.0, 4.3,0.0, -10.1,4.6, -4.9,-3.9, 189.0, 0.0, 0.0,63.0, None
,,,,2021-01-23 13:00:00,,,4,135.0, 63.0, 4.6,0.0, -9.9,6.1, -3.9,-2.9, 196.0, 0.0, 0.0,59.0, None
,,,,2021-01-23 14:00:00,,,4,84.0, 59.0, 6.1,0.0, -9.8,6.5, -2.9,-4.8, 135.0, 0.0, 0.0,65.0, None
,,,,2021-01-23 15:00:00,,,4,70.0, 65.0, 6.5,0.0, -10.4,4.1, -4.8,-5.2, 84.0, 0.0, 0.0,67.0, None
,,,,2021-01-23 16:00:00,,,4,17.0, 67.0, 4.1,0.0, -10.4,3.5, -5.2,-6.1, 70.0, 0.0, 0.0,72.0, None
,,,,2021-01-23 17:00:00,,,4,79.0, 72.0, 3.5,0.0, -10.3,3.9, -6.1,-6.5, 17.0, 0.0, 0.0,75.0, None
,,,,2021-01-23 18:00:00,,,4,24.0, 75.0, 3.9,0.0, -10.2,2.2, -6.5,-6.8, 79.0, 0.0, 0.0,77.0, None
,,,,2021-01-23 19:00:00,,,4,248.0, 77.0, 2.2,0.0, -10.2,2.4, -6.8,-7.1, 24.0, 0.0, 0.0,83.0, None
,,,,2021-01-23 20:00:00,,,4,50.0, None, None,0.0, None,2.9, None,-7.5, None, None, None,83.0, None
,,,,2021-01-23 21:00:00,,,4,30.0, None, None,0.0, None,1.7, None,-7.8, None, None, None,86.0, None
,,,,2021-01-23 22:00:00,,,4,292.0, 86.0, 1.7,0.0, -9.7,3.4, -7.8,-7.5, 30.0, 0.0, 0.0,84.0, None
,,,,2021-01-23 23:00:00,,,4,96.0, 84.0, 3.4,0.0, -9.7,1.6, -7.5,-7.5, 292.0, 0.0, 0.0,86.0, None
,,,,2021-01-24 00:00:00,,,4,1.0, 86.0, 1.6,0.0, -9.4,3.4, -7.5,-7.9, 96.0, 0.0, 0.0,86.0, None
,,,,2021-01-24 01:00:00,,,4,224.0, 86.0, 3.4,0.0, -9.8,1.6, -7.9,-8.2, 1.0, 0.0, 0.0,90.0, None
,,,,2021-01-24 02:00:00,,,4,19.0, 90.0, 1.6,0.0, -9.5,2.7, -8.2,-8.8, 224.0, 0.0, 0.0,91.0, None
,,,,2021-01-24 03:00:00,,,4,62.0, 91.0, 2.7,0.0, -10.0,0.0, -8.8,-9.5, 19.0, 0.0, 0.0,91.0, None
,,,,2021-01-24 04:00:00,,,4,274.0, 91.0, 0.0,0.0, -10.7,1.7, -9.5,-10.1, 62.0, 0.0, 0.0,93.0, None
,,,,2021-01-24 05:00:00,,,4,324.0, 93.0, 1.7,0.0, -11.0,1.7, -10.1,-9.8, 274.0, 0.0, 0.0,92.0, None
,,,,2021-01-24 06:00:00,,,4,282.0, 92.0, 1.7,0.0, -10.9,2.8, -9.8,-9.1, 324.0, 0.0, 0.0,92.0, None
,,,,2021-01-24 07:00:00,,,4,296.0, 92.0, 2.8,0.0, -10.2,1.8, -9.1,-8.7, 282.0, 0.0, 0.0,90.0, None
,,,,2021-01-24 08:00:00,,,4,251.0, 90.0, 1.8,0.0, -10.0,1.6, -8.7,-8.1, 296.0, 0.0, 0.0,88.0, None
,,,,2021-01-24 09:00:00,,,4,213.0, 88.0, 1.6,0.0, -9.7,3.2, -8.1,-6.2, 251.0, 0.0, 0.0,79.0, None
,,,,2021-01-24 10:00:00,,,4,258.0, 79.0, 3.2,0.0, -9.2,3.0, -6.2,-4.9, 213.0, 0.0, 0.0,77.0, None
,,,,2021-01-24 11:00:00,,,4,333.0, 77.0, 3.0,0.0, -8.3,4.1, -4.9,-4.0, 258.0, 0.0, 0.0,74.0, None
,,,,2021-01-24 12:00:00,,,4,31.0, 74.0, 4.1,0.0, -7.9,6.5, -4.0,-3.7, 333.0, 0.0, 0.0,74.0, None
,,,,2021-01-24 13:00:00,,,4,304.0, 74.0, 6.5,0.0, -7.7,5.2, -3.7,-3.4, 31.0, 0.0, 0.0,74.0, None
,,,,2021-01-24 14:00:00,,,4,248.0, 74.0, 5.2,0.0, -7.4,3.1, -3.4,-3.4, 304.0, 0.0, 0.0,76.0, None
,,,,2021-01-24 15:00:00,,,4,234.0, 76.0, 3.1,0.0, -7.0,2.1, -3.4,-3.8, 248.0, 0.0, 0.0,81.0, None
,,,,2021-01-24 16:00:00,,,4,276.0, 81.0, 2.1,0.0, -6.6,1.6, -3.8,-4.7, 234.0, 0.0, 0.0,87.0, None
,,,,2021-01-24 17:00:00,,,4,133.0, 87.0, 1.6,0.0, -6.5,2.3, -4.7,-4.8, 276.0, 0.0, 0.0,90.0, None
,,,,2021-01-24 18:00:00,,,4,251.0, 90.0, 2.3,0.0, -6.2,2.9, -4.8,-5.1, 133.0, 0.0, 0.0,94.0, None
,,,,2021-01-24 19:00:00,,,4,257.0, 94.0, 2.9,0.0, -5.9,2.5, -5.1,-5.0, 251.0, 0.0, 0.0,94.0, None
,,,,2021-01-24 20:00:00,,,4,255.0, 94.0, 2.5,0.0, -5.8,2.5, -5.0,-5.2, 257.0, 0.0, 0.0,96.0, None
,,,,2021-01-24 21:00:00,,,4,290.0, 96.0, 2.5,0.0, -5.7,2.8, -5.2,-5.5, 255.0, 0.0, 0.0,96.0, None
,,,,2021-01-24 22:00:00,,,4,307.0, 96.0, 2.8,0.0, -6.0,2.1, -5.5,-5.4, 290.0, 0.0, 0.0,96.0, None
,,,,2021-01-24 23:00:00,,,4,285.0, 96.0, 2.1,0.0, -5.9,1.9, -5.4,-5.7, 307.0, 0.0, 0.0,96.0, None
,,,,2021-01-25 00:00:00,,,4,289.0, 96.0, 1.9,0.0, -6.2,3.5, -5.7,-6.2, 285.0, 0.0, 0.0,95.0, None
,,,,2021-01-25 01:00:00,,,4,333.0, 95.0, 3.5,0.0, -6.9,2.0, -6.2,-6.3, 289.0, 0.0, 0.0,95.0, None
,,,,2021-01-25 02:00:00,,,4,277.0, 95.0, 2.0,0.0, -7.0,2.1, -6.3,-6.6, 333.0, 0.0, 0.0,95.0, None
,,,,2021-01-25 03:00:00,,,4,270.0, 95.0, 2.1,0.0, -7.3,2.1, -6.6,-6.8, 277.0, 0.0, 0.0,95.0, None
,,,,2021-01-25 04:00:00,,,4,312.0, 95.0, 2.1,0.0, -7.5,1.7, -6.8,-6.9, 270.0, 0.0, 0.0,95.0, None
,,,,2021-01-25 05:00:00,,,4,272.0, 95.0, 1.7,0.0, -7.6,0.0, -6.9,-6.8, 312.0, 0.0, 0.0,95.0, None
,,,,2021-01-25 06:00:00,,,4,126.0, 95.0, 0.0,0.0, -7.5,1.6, -6.8,-6.8, 272.0, 0.0, 0.0,94.0, None
,,,,2021-01-25 07:00:00,,,4,279.0, 94.0, 1.6,0.0, -7.6,2.5, -6.8,-7.3, 126.0, 0.0, 0.0,94.0, None
,,,,2021-01-25 08:00:00,,,4,272.0, 94.0, 2.5,0.0, -8.1,1.8, -7.3,-7.6, 279.0, 0.0, 0.0,93.0, None
,,,,2021-01-25 09:00:00,,,4,260.0, 93.0, 1.8,0.0, -8.5,0.0, -7.6,-5.5, 272.0, 0.0, 0.0,91.0, None
,,,,2021-01-25 10:00:00,,,4,185.0, 91.0, 0.0,0.0, -6.7,2.2, -5.5,-2.4, 260.0, 0.0, 0.0,83.0, None
,,,,2021-01-25 11:00:00,,,4,200.0, 83.0, 2.2,0.0, -4.9,2.3, -2.4,-2.2, 185.0, 0.0, 0.0,83.0, None
,,,,2021-01-25 12:00:00,,,4,169.0, 83.0, 2.3,0.0, -4.7,3.6, -2.2,-1.5, 200.0, 0.0, 0.0,81.0, None
,,,,2021-01-25 13:00:00,,,4,143.0, 81.0, 3.6,0.0, -4.3,5.5, -1.5,-1.8, 169.0, 0.0, 0.0,82.0, None
,,,,2021-01-25 14:00:00,,,4,149.0, 82.0, 5.5,0.0, -4.5,4.2, -1.8,-2.0, 143.0, 0.0, 0.0,84.0, None
,,,,2021-01-25 15:00:00,,,4,98.0, 84.0, 4.2,0.0, -4.3,3.5, -2.0,-2.4, 149.0, 0.0, 0.0,84.0, None
,,,,2021-01-25 16:00:00,,,4,338.0, 84.0, 3.5,0.0, -4.7,0.0, -2.4,-3.1, 98.0, 0.0, 0.0,89.0, None
,,,,2021-01-25 17:00:00,,,4,67.0, 89.0, 0.0,0.0, -4.7,0.0, -3.1,-3.8, 338.0, 0.0, 0.0,95.0, None
,,,,2021-01-25 18:00:00,,,4,31.0, 95.0, 0.0,0.0, -4.5,3.4, -3.8,-4.4, 67.0, 0.0, 0.0,95.0, None
,,,,2021-01-25 19:00:00,,,4,18.0, 95.0, 3.4,0.0, -5.1,1.8, -4.4,-5.0, 31.0, 0.0, 0.0,94.0, None
,,,,2021-01-25 20:00:00,,,4,357.0, 94.0, 1.8,0.0, -5.8,1.8, -5.0,-5.1, 18.0, 0.0, 0.0,96.0, None
,,,,2021-01-25 21:00:00,,,4,285.0, 96.0, 1.8,0.0, -5.6,3.9, -5.1,-5.0, 357.0, 0.0, 0.0,94.0, None
,,,,2021-01-25 22:00:00,,,4,3.0, 94.0, 3.9,0.0, -5.8,1.7, -5.0,-5.1, 285.0, 0.0, 0.0,96.0, None
,,,,2021-01-25 23:00:00,,,4,311.0, 96.0, 1.7,0.0, -5.6,1.8, -5.1,-4.9, 3.0, 0.0, 0.0,97.0, None
,,,,2021-01-26 00:00:00,,,4,1.0, 97.0, 1.8,0.0, -5.3,1.8, -4.9,-4.9, 311.0, 0.0, 0.0,97.0, None
,,,,2021-01-26 01:00:00,,,4,59.0, 97.0, 1.8,0.0, -5.3,1.6, -4.9,-5.0, 1.0, 0.0, 0.0,97.0, None
,,,,2021-01-26 02:00:00,,,4,62.0, 97.0, 1.6,0.0, -5.4,2.4, -5.0,-5.0, 59.0, 0.0, 0.0,97.0, None
,,,,2021-01-26 03:00:00,,,4,359.0, 97.0, 2.4,0.0, -5.4,1.9, -5.0,-5.1, 62.0, 0.0, 0.0,97.0, None
,,,,2021-01-26 04:00:00,,,4,36.0, 97.0, 1.9,0.0, -5.5,2.4, -5.1,-5.0, 359.0, 0.0, 0.0,98.0, None
,,,,2021-01-26 05:00:00,,,4,26.0, 98.0, 2.4,0.0, -5.3,2.5, -5.0,-4.7, 36.0, 0.0, 0.0,96.0, None
,,,,2021-01-26 06:00:00,,,4,283.0, 96.0, 2.5,0.0, -5.2,2.0, -4.7,-5.0, 26.0, 0.0, 0.0,97.0, None
,,,,2021-01-26 07:00:00,,,4,74.0, 97.0, 2.0,0.0, -5.4,0.0, -5.0,-5.1, 283.0, 0.0, 0.0,97.0, None
,,,,2021-01-26 08:00:00,,,4,124.0, 97.0, 0.0,0.0, -5.5,2.1, -5.1,-4.5, 74.0, 0.0, 0.0,95.0, None
,,,,2021-01-26 09:00:00,,,4,318.0, 95.0, 2.1,0.0, -5.2,1.9, -4.5,-3.7, 124.0, 0.0, 0.0,93.0, None
,,,,2021-01-26 10:00:00,,,4,104.0, 93.0, 1.9,0.0, -4.7,3.6, -3.7,-3.0, 318.0, 0.0, 0.0,91.0, None
,,,,2021-01-26 11:00:00,,,4,217.0, 91.0, 3.6,0.0, -4.3,2.4, -3.0,-1.6, 104.0, 0.0, 0.0,85.0, None
,,,,2021-01-26 12:00:00,,,4,229.0, 85.0, 2.4,0.0, -3.8,3.8, -1.6,-0.5, 217.0, 0.0, 0.0,81.0, None
,,,,2021-01-26 13:00:00,,,4,73.0, 81.0, 3.8,0.0, -3.4,6.8, -0.5,0.0, 229.0, 0.0, 0.0,67.0, None
,,,,2021-01-26 14:00:00,,,4,64.0, 67.0, 6.8,0.0, -5.4,4.1, 0.0,0.5, 73.0, 0.0, 0.0,68.0, None
,,,,2021-01-26 15:00:00,,,4,45.0, 68.0, 4.1,0.0, -4.7,4.9, 0.5,-0.8, 64.0, 0.0, 0.0,67.0, None
,,,,2021-01-26 16:00:00,,,4,52.0, 67.0, 4.9,0.0, -6.2,7.4, -0.8,-1.7, 45.0, 0.0, 0.0,72.0, None
,,,,2021-01-26 17:00:00,,,4,128.0, 72.0, 7.4,0.0, -6.1,2.5, -1.7,-3.0, 52.0, 0.0, 0.0,83.0, None
,,,,2021-01-26 18:00:00,,,4,86.0, 83.0, 2.5,0.0, -5.5,3.3, -3.0,-3.6, 128.0, 0.0, 0.0,88.0, None
,,,,2021-01-26 19:00:00,,,4,79.0, 88.0, 3.3,0.0, -5.3,5.8, -3.6,-2.8, 86.0, 0.0, 0.0,80.0, None
,,,,2021-01-26 20:00:00,,,4,274.0, 80.0, 5.8,0.0, -5.8,5.6, -2.8,-4.4, 79.0, 0.0, 0.0,89.0, None
,,,,2021-01-26 21:00:00,,,4,95.0, 89.0, 5.6,0.0, -5.9,5.0, -4.4,-3.9, 274.0, 0.0, 0.0,84.0, None
,,,,2021-01-26 22:00:00,,,4,285.0, 84.0, 5.0,0.0, -6.2,4.6, -3.9,-5.4, 95.0, 0.0, 0.0,92.0, None
,,,,2021-01-26 23:00:00,,,4,226.0, None, None,0.0, None,4.6, None,-5.7, None, None, None,93.0, None
,,,,2021-01-27 00:00:00,,,4,87.0, 93.0, 4.6,0.0, -6.6,4.0, -5.7,-5.8, 226.0, 0.0, 0.0,95.0, None
,,,,2021-01-27 01:00:00,,,4,93.0, 95.0, 4.0,0.0, -6.5,4.7, -5.8,-3.6, 87.0, 0.0, 0.0,86.0, None
,,,,2021-01-27 02:00:00,,,4,98.0, 86.0, 4.7,0.0, -5.6,4.7, -3.6,-4.2, 93.0, 0.0, 0.0,89.0, None
,,,,2021-01-27 03:00:00,,,4,94.0, 89.0, 4.7,0.0, -5.7,4.1, -4.2,-4.3, 98.0, 0.0, 0.0,89.0, None
,,,,2021-01-27 04:00:00,,,4,120.0, 89.0, 4.1,0.0, -5.8,2.9, -4.3,-4.2, 94.0, 0.0, 0.0,87.0, None
,,,,2021-01-27 05:00:00,,,4,177.0, 87.0, 2.9,0.0, -6.0,2.5, -4.2,-4.0, 120.0, 0.0, 0.0,89.0, None
,,,,2021-01-27 06:00:00,,,4,112.0, None, None,0.0, None,3.9, None,-4.0, None, None, None,93.0, None
,,,,2021-01-27 07:00:00,,,4,78.0, 93.0, 3.9,0.0, -5.0,4.7, -4.0,-3.0, 112.0, 0.0, 0.0,81.0, None
,,,,2021-01-27 08:00:00,,,4,73.0, 81.0, 4.7,0.0, -5.8,6.0, -3.0,-2.8, 78.0, 0.0, 0.0,85.0, None
,,,,2021-01-27 09:00:00,,,4,91.0, 85.0, 6.0,0.0, -5.0,4.6, -2.8,-2.7, 73.0, 0.0, 0.0,91.0, None
,,,,2021-01-27 10:00:00,,,4,74.0, 91.0, 4.6,0.0, -4.0,6.7, -2.7,-1.2, 91.0, 0.0, 0.0,83.0, None
,,,,2021-01-27 11:00:00,,,4,79.0, 83.0, 6.7,0.0, -3.7,10.1, -1.2,-0.6, 74.0, 0.0, 0.0,80.0, None
,,,,2021-01-27 12:00:00,,,4,82.0, 80.0, 10.1,0.0, -3.6,9.5, -0.6,-0.1, 79.0, 0.0, 0.0,79.0, None
,,,,2021-01-27 13:00:00,,,4,36.0, 79.0, 9.5,0.0, -3.3,5.2, -0.1,-0.3, 82.0, 0.0, 0.0,79.0, None
,,,,2021-01-27 14:00:00,,,4,78.0, 79.0, 5.2,0.0, -3.5,6.2, -0.3,-0.4, 36.0, 0.0, 0.0,77.0, None
,,,,2021-01-27 15:00:00,,,4,164.0, 77.0, 6.2,0.0, -3.9,3.6, -0.4,-1.0, 78.0, 0.0, 0.0,87.0, None
,,,,2021-01-27 16:00:00,,,4,98.0, 87.0, 3.6,0.0, -2.9,2.2, -1.0,-1.6, 164.0, 0.0, 0.0,94.0, None
,,,,2021-01-27 17:00:00,,,4,351.0, 94.0, 2.2,0.0, -2.4,2.7, -1.6,-2.2, 98.0, 0.0, 0.0,99.0, None
,,,,2021-01-27 18:00:00,,,4,227.0, 99.0, 2.7,0.0, -2.3,2.0, -2.2,-2.3, 351.0, 0.0, 0.0,96.0, None
,,,,2021-01-27 19:00:00,,,4,318.0, 96.0, 2.0,0.0, -2.9,3.9, -2.3,-2.3, 227.0, 0.0, 0.0,98.0, None
,,,,2021-01-27 20:00:00,,,4,50.0, 98.0, 3.9,0.0, -2.6,0.0, -2.3,-2.6, 318.0, 0.0, 0.0,99.0, None
,,,,2021-01-27 21:00:00,,,4,307.0, 99.0, 0.0,0.0, -2.7,2.0, -2.6,-2.7, 50.0, 0.0, 0.0,99.0, None
,,,,2021-01-27 22:00:00,,,4,329.0, 99.0, 2.0,0.0, -2.8,1.9, -2.7,-3.0, 307.0, 0.0, 0.0,99.0, None
,,,,2021-01-27 23:00:00,,,4,358.0, 99.0, 1.9,0.0, -3.1,2.0, -3.0,-3.3, 329.0, 0.0, 0.0,98.0, None
,,,,2021-01-28 00:00:00,,,4,0.0, 98.0, 2.0,0.0, -3.6,2.4, -3.3,-3.9, 358.0, 0.0, 0.0,97.0, None
,,,,2021-01-28 01:00:00,,,4,38.0, 97.0, 2.4,0.0, -4.3,3.9, -3.9,-3.6, 0.0, 0.0, 0.0,98.0, None
,,,,2021-01-28 02:00:00,,,4,20.0, 98.0, 3.9,0.0, -3.9,2.4, -3.6,-3.5, 38.0, 0.0, 0.0,99.0, None
,,,,2021-01-28 03:00:00,,,4,46.0, 99.0, 2.4,0.0, -3.6,2.3, -3.5,-3.6, 20.0, 0.0, 0.0,98.0, None
,,,,2021-01-28 04:00:00,,,4,333.0, 98.0, 2.3,0.0, -3.9,3.8, -3.6,-3.8, 46.0, 0.0, 0.0,100.0, None
,,,,2021-01-28 05:00:00,,,4,310.0, 100.0, 3.8,0.0, -3.8,2.4, -3.8,-3.9, 333.0, 0.0, 0.0,99.0, None
,,,,2021-01-28 06:00:00,,,4,356.0, 99.0, 2.4,0.0, -4.0,1.8, -3.9,-3.8, 310.0, 0.0, 0.0,98.0, None
,,,,2021-01-28 07:00:00,,,4,264.0, None, None,0.0, None,1.6, None,-3.6, None, None, None,98.0, None
,,,,2021-01-28 08:00:00,,,4,254.0, 98.0, 1.6,0.0, -3.9,1.7, -3.6,-3.2, 264.0, 0.0, 0.0,98.0, None
,,,,2021-01-28 09:00:00,,,4,250.0, 98.0, 1.7,0.0, -3.5,2.4, -3.2,-2.3, 254.0, 0.0, 0.0,95.0, None
,,,,2021-01-28 10:00:00,,,4,257.0, 95.0, 2.4,0.0, -3.0,2.3, -2.3,-1.4, 250.0, 0.0, 0.0,94.0, None
,,,,2021-01-28 11:00:00,,,4,195.0, 94.0, 2.3,0.0, -2.2,2.4, -1.4,-0.5, 257.0, 0.0, 0.0,93.0, None
,,,,2021-01-28 12:00:00,,,4,270.0, 93.0, 2.4,0.0, -1.5,2.6, -0.5,-0.2, 195.0, 0.0, 0.0,87.0, None
,,,,2021-01-28 13:00:00,,,4,279.0, 87.0, 2.6,0.0, -2.1,4.9, -0.2,-0.3, 270.0, 0.0, 0.0,86.0, None
,,,,2021-01-28 14:00:00,,,4,234.0, 86.0, 4.9,0.0, -2.4,3.1, -0.3,-0.4, 279.0, 0.0, 0.0,90.0, None
,,,,2021-01-28 15:00:00,,,4,185.0, 90.0, 3.1,0.0, -1.8,1.8, -0.4,-0.5, 234.0, 0.0, 0.0,90.0, None
,,,,2021-01-28 16:00:00,,,4,247.0, 90.0, 1.8,0.0, -1.9,2.1, -0.5,-1.9, 185.0, 0.0, 0.0,97.0, None
,,,,2021-01-28 17:00:00,,,4,276.0, 97.0, 2.1,0.0, -2.3,2.0, -1.9,-2.5, 247.0, 0.0, 0.0,99.0, None
,,,,2021-01-28 18:00:00,,,4,297.0, 99.0, 2.0,0.0, -2.6,4.4, -2.5,-2.7, 276.0, 0.0, 0.0,99.0, None
,,,,2021-01-28 19:00:00,,,4,234.0, 99.0, 4.4,0.0, -2.8,2.1, -2.7,-3.0, 297.0, 0.0, 0.0,98.0, None
,,,,2021-01-28 20:00:00,,,4,270.0, 98.0, 2.1,0.0, -3.3,1.7, -3.0,-3.2, 234.0, 0.0, 0.0,98.0, None
,,,,2021-01-28 21:00:00,,,4,267.0, 98.0, 1.7,0.0, -3.5,3.4, -3.2,-3.3, 270.0, 0.0, 0.0,98.0, None
,,,,2021-01-28 22:00:00,,,4,334.0, 98.0, 3.4,0.0, -3.6,1.7, -3.3,-3.5, 267.0, 0.0, 0.0,99.0, None
,,,,2021-01-28 23:00:00,,,4,267.0, 99.0, 1.7,0.0, -3.6,2.2, -3.5,-3.7, 334.0, 0.0, 0.0,96.0, None
