wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.0,-11.6,353.0,90.0,2021-01-22 00:00:00,0.0,4
3.7,-11.7,316.0,90.0,2021-01-22 01:00:00,0.0,4
2.0,-11.6,0.0,88.0,2021-01-22 02:00:00,0.0,4
3.6,-12.6,345.0,86.0,2021-01-22 03:00:00,0.0,4
4.2,-12.4,1.0,85.0,2021-01-22 04:00:00,0.0,4
3.3,-13.0,346.0,84.0,2021-01-22 05:00:00,0.0,4
3.3,-13.0,352.0,86.0,2021-01-22 06:00:00,0.0,4
3.0,-13.4,335.0,85.0,2021-01-22 07:00:00,0.0,4
2.1,-11.5,30.0,85.0,2021-01-22 08:00:00,0.0,4
2.4,-10.1,127.0,85.0,2021-01-22 09:00:00,0.0,4
4.7,-9.0,208.0,80.0,2021-01-22 10:00:00,0.0,4
7.3,-8.3,221.0,74.0,2021-01-22 11:00:00,0.0,4
6.0,-2.9,166.0,57.0,2021-01-22 12:00:00,0.0,4
5.3,-3.3,202.0,59.0,2021-01-22 13:00:00,0.0,4
4.7,-4.2,273.0,62.0,2021-01-22 14:00:00,0.0,4
4.5,-6.0,319.0,68.0,2021-01-22 15:00:00,0.0,4
6.0,-9.6,344.0,79.0,2021-01-22 16:00:00,0.0,4
3.7,-11.1,341.0,84.0,2021-01-22 17:00:00,0.0,4
4.0,-12.0,342.0,84.0,2021-01-22 18:00:00,0.0,4
4.1,-12.3,346.0,85.0,2021-01-22 19:00:00,0.0,4
2.7,-12.4,340.0,86.0,2021-01-22 20:00:00,0.0,4
2.0,-12.2,349.0,88.0,2021-01-22 21:00:00,0.0,4
3.6,-12.7,335.0,87.0,2021-01-22 22:00:00,0.0,4
2.7,-12.5,347.0,88.0,2021-01-22 23:00:00,0.0,4
3.1,-13.2,345.0,86.0,2021-01-23 00:00:00,0.0,4
2.4,-13.1,26.0,87.0,2021-01-23 01:00:00,0.0,4
3.2,-14.0,350.0,85.0,2021-01-23 02:00:00,0.0,4
4.0,-14.2,3.0,84.0,2021-01-23 03:00:00,0.0,4
3.7,-14.3,0.0,85.0,2021-01-23 04:00:00,0.0,4
3.0,-14.1,358.0,85.0,2021-01-23 05:00:00,0.0,4
2.4,-14.7,356.0,84.0,2021-01-23 06:00:00,0.0,4
2.3,-14.0,353.0,84.0,2021-01-23 07:00:00,0.0,4
2.0,-12.0,21.0,84.0,2021-01-23 08:00:00,0.0,4
2.1,-6.7,86.0,73.0,2021-01-23 09:00:00,0.0,4
5.5,-6.1,159.0,67.0,2021-01-23 10:00:00,0.0,4
5.5,-4.4,151.0,60.0,2021-01-23 11:00:00,0.2,4
6.8,-3.6,151.0,56.0,2021-01-23 12:00:00,0.0,4
4.8,-2.5,240.0,55.0,2021-01-23 13:00:00,0.0,4
3.7,-3.9,153.0,60.0,2021-01-23 14:00:00,0.0,4
5.4,-6.5,166.0,69.0,2021-01-23 15:00:00,0.0,4
1.8,-8.8,159.0,80.0,2021-01-23 16:00:00,0.0,4
2.6,-9.1,300.0,80.0,2021-01-23 17:00:00,0.0,4
2.7,-9.6,85.0,83.0,2021-01-23 18:00:00,0.0,4
4.2,-9.4,319.0,82.0,2021-01-23 19:00:00,0.0,4
1.8,-9.6,16.0,84.0,2021-01-23 20:00:00,0.0,4
2.9,-9.6,159.0,84.0,2021-01-23 21:00:00,0.0,4
3.2,-9.7,193.0,86.0,2021-01-23 22:00:00,0.0,4
2.0,-10.0,274.0,87.0,2021-01-23 23:00:00,0.0,4
3.6,-10.6,293.0,89.0,2021-01-24 00:00:00,0.0,4
3.5,-10.7,306.0,89.0,2021-01-24 01:00:00,0.0,4
2.4,-10.9,270.0,89.0,2021-01-24 02:00:00,0.0,4
2.8,-11.2,331.0,88.0,2021-01-24 03:00:00,0.0,4
2.2,-11.2,335.0,88.0,2021-01-24 04:00:00,0.0,4
1.9,-10.7,356.0,87.0,2021-01-24 05:00:00,0.0,4
2.4,-10.4,341.0,87.0,2021-01-24 06:00:00,0.0,4
2.3,-10.0,240.0,89.0,2021-01-24 07:00:00,0.0,4
2.4,-8.7,249.0,87.0,2021-01-24 08:00:00,0.0,4
4.0,-6.9,195.0,81.0,2021-01-24 09:00:00,0.0,4
3.7,-6.1,191.0,78.0,2021-01-24 10:00:00,0.0,4
4.7,-6.0,168.0,81.0,2021-01-24 11:00:00,0.0,4
4.4,-5.9,171.0,79.0,2021-01-24 12:00:00,0.0,4
4.7,-5.9,190.0,80.0,2021-01-24 13:00:00,0.0,4
3.7,-5.8,186.0,81.0,2021-01-24 14:00:00,0.0,4
3.7,-6.2,172.0,81.0,2021-01-24 15:00:00,0.0,4
