time,tasmin,tasmax,pcp,week_of_year
2017-10-15,1.9,6.2,42.6,42
2017-10-16,0.9,5.2,91.2,42
2017-10-17,1.1,1.4,6.9,42
2017-10-18,-0.8,2.4,20.4,42
2017-10-19,0.4,2.5,29.9,42
2017-10-20,-2.0,5.3,3.1,42
2017-10-21,-2.5,1.7,20.5,42
