time,tasmin,tasmax,pcp,week_of_year
2017-10-15,0.7,3.7,2.5,42
2017-10-16,-1.4,4.6,38.3,42
2017-10-17,-1.3,-0.4,13.1,42
2017-10-18,-3.4,1.7,7.7,42
2017-10-19,-2.0,1.8,15.8,42
2017-10-20,-4.9,4.8,1.1,42
2017-10-21,-5.4,1.0,6.1,42
