air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
1.2, 0.6, 0.9, 98.0, 99.0, 0.2, 0.0, 137.0, 0.0,2022-01-15 00:00:00,3
0.6, 0.1, 0.5, 99.0, 98.0, 0.2, 0.0, 137.0, 0.0,2022-01-15 01:00:00,3
0.1, 0.0, -0.2, 98.0, 97.0, 0.2, 0.0, 137.0, 0.0,2022-01-15 02:00:00,3
0.0, -0.7, -0.4, 97.0, 100.0, 0.2, 0.0, 137.0, 0.0,2022-01-15 03:00:00,3
-0.7, -0.8, -0.7, 100.0, 100.0, 0.2, 0.0, 137.0, 0.0,2022-01-15 04:00:00,3
-0.8, -0.6, -0.8, 100.0, 99.0, 0.2, 0.0, 137.0, 0.0,2022-01-15 05:00:00,3
-0.6, -1.0, -0.7, 99.0, 99.0, 0.2, 0.0, 137.0, 0.0,2022-01-15 06:00:00,3
-1.0, -0.8, -1.1, 99.0, 98.0, 0.2, 0.0, 137.0, 0.0,2022-01-15 07:00:00,3
-0.8, -0.3, -1.1, 98.0, 98.0, 0.2, 0.0, 137.0, 0.0,2022-01-15 08:00:00,3
-0.3, 0.1, -0.6, 98.0, 98.0, 0.2, 0.0, 137.0, 0.0,2022-01-15 09:00:00,3
0.1, 0.7, -0.2, 98.0, 94.0, 0.2, 0.0, None, 0.0,2022-01-15 10:00:00,3
0.7, 1.5, -0.2, 94.0, 92.0, 0.2, 0.0, 136.0, 0.0,2022-01-15 11:00:00,3
1.5, 3.9, 0.3, 92.0, 82.0, 0.2, 0.0, 136.0, 0.0,2022-01-15 12:00:00,3
3.9, 2.6, 1.1, 82.0, 92.0, 0.2, 0.0, 136.0, 0.0,2022-01-15 13:00:00,3
2.6, 1.7, 1.4, 92.0, 94.0, 0.2, 0.0, 136.0, 0.0,2022-01-15 14:00:00,3
None, 1.2, None, None, 97.0, None, None, None, 0.0,2022-01-15 15:00:00,3
1.2, 0.0, 0.8, 97.0, 100.0, 0.2, 0.0, 136.0, 0.0,2022-01-15 16:00:00,3
0.0, 0.3, 0.0, 100.0, 96.0, 0.2, 0.0, 136.0, 0.0,2022-01-15 17:00:00,3
0.3, -0.6, -0.3, 96.0, 88.0, 0.1, 0.0, 136.0, 0.0,2022-01-15 18:00:00,3
-0.6, 0.7, -2.3, 88.0, 67.0, 0.0, 0.0, 136.0, 0.0,2022-01-15 19:00:00,3
0.7, 1.7, -4.7, 67.0, 56.0, 0.0, 0.0, 136.0, 0.0,2022-01-15 20:00:00,3
1.7, 2.0, -6.1, 56.0, 46.0, 0.0, 0.0, 136.0, 0.0,2022-01-15 21:00:00,3
2.0, 0.5, -8.4, 46.0, 63.0, 0.0, 0.0, 136.0, 0.0,2022-01-15 22:00:00,3
0.5, -0.7, -5.7, 63.0, 88.0, 0.0, 0.0, 136.0, 0.0,2022-01-15 23:00:00,3
-0.7, -0.4, -2.4, 88.0, 99.0, 0.0, 0.0, 136.0, 0.0,2022-01-16 00:00:00,3
-0.4, 0.5, -0.5, 99.0, 98.0, 0.0, 0.0, 136.0, 0.0,2022-01-16 01:00:00,3
0.5, 0.1, 0.2, 98.0, 99.0, 0.0, 0.0, 136.0, 0.0,2022-01-16 02:00:00,3
0.1, 0.7, 0.0, 99.0, 97.0, 0.0, 0.0, 137.0, 0.0,2022-01-16 03:00:00,3
0.7, 0.9, 0.3, 97.0, 94.0, 0.0, 0.0, 137.0, 0.0,2022-01-16 04:00:00,3
0.9, 1.2, 0.0, 94.0, 87.0, 0.0, 0.0, 137.0, 0.0,2022-01-16 05:00:00,3
1.2, 1.1, -0.7, 87.0, 90.0, 0.0, 0.0, 137.0, 0.0,2022-01-16 06:00:00,3
1.1, 0.9, -0.4, 90.0, 89.0, 0.0, 0.0, 137.0, 0.0,2022-01-16 07:00:00,3
0.9, 1.1, -0.7, 89.0, 91.0, 0.0, 0.0, 136.0, 0.1,2022-01-16 08:00:00,3
1.1, 1.4, -0.2, 91.0, 94.0, 0.1, 0.1, 136.0, 0.0,2022-01-16 09:00:00,3
