ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,675.0, 551.0, None, None,2016-03-05 05:00:00, 0.0, None, 152.0, None,10
None,675.0, 551.0, None, None,2016-03-05 06:00:00, 0.2, None, 152.0, None,10
None,675.0, 551.0, None, None,2016-03-05 07:00:00, 0.2, None, 152.0, None,10
None,675.0, 551.0, None, None,2016-03-05 08:00:00, 0.7, None, 152.0, None,10
None,675.0, 551.0, None, None,2016-03-05 09:00:00, 0.6, None, 151.0, None,10
None,675.0, 551.0, None, None,2016-03-05 10:00:00, 0.3, None, 152.0, None,10
None,675.0, 552.0, None, None,2016-03-05 11:00:00, 0.2, None, 152.0, None,10
None,675.0, 552.0, None, None,2016-03-05 12:00:00, 0.1, None, 151.0, None,10
None,675.0, 552.0, None, None,2016-03-05 13:00:00, 0.6, None, 151.0, None,10
None,676.0, 553.0, None, None,2016-03-05 14:00:00, 0.4, None, 151.0, None,10
None,676.0, 553.0, None, None,2016-03-05 15:00:00, 0.3, None, 151.0, None,10
None,677.0, 553.0, None, None,2016-03-05 16:00:00, 0.4, None, 154.0, None,10
None,677.0, 554.0, None, None,2016-03-05 17:00:00, 0.8, None, 154.0, None,10
None,677.0, 554.0, None, None,2016-03-05 18:00:00, 1.2, None, 153.0, None,10
None,678.0, 554.0, None, None,2016-03-05 19:00:00, 2.5, None, 153.0, None,10
None,678.0, 554.0, None, None,2016-03-05 20:00:00, 4.4, None, 152.0, None,10
None,678.0, 556.0, None, None,2016-03-05 21:00:00, 4.2, None, 152.0, None,10
None,677.0, 558.0, None, None,2016-03-05 22:00:00, 4.3, None, 152.0, None,10
None,678.0, 560.0, None, None,2016-03-05 23:00:00, 4.8, None, 151.0, None,10
None,677.0, 562.0, None, None,2016-03-06 00:00:00, 4.3, None, 152.0, None,10
None,677.0, 562.0, None, None,2016-03-06 01:00:00, 1.5, None, 153.0, None,10
None,677.0, 562.0, None, None,2016-03-06 02:00:00, 0.6, None, 153.0, None,10
None,677.0, 562.0, None, None,2016-03-06 03:00:00, 0.4, None, 153.0, None,10
None,677.0, 562.0, None, None,2016-03-06 04:00:00, 0.2, None, 153.0, None,10
None,677.0, 562.0, None, None,2016-03-06 05:00:00, -0.1, None, 153.0, None,10
None,677.0, 562.0, None, None,2016-03-06 06:00:00, -0.1, None, 153.0, None,10
None,677.0, 562.0, None, None,2016-03-06 07:00:00, -0.2, None, 152.0, None,10
None,677.0, 562.0, None, None,2016-03-06 08:00:00, -0.3, None, 152.0, None,10
None,679.0, 562.0, None, None,2016-03-06 09:00:00, -0.6, None, 154.0, None,10
None,682.0, 563.0, None, None,2016-03-06 10:00:00, -0.7, None, 155.0, None,10
None,682.0, 566.0, None, None,2016-03-06 11:00:00, -0.7, None, 156.0, None,10
None,684.0, 568.0, None, None,2016-03-06 12:00:00, -0.7, None, 157.0, None,10
None,686.0, 570.0, None, None,2016-03-06 13:00:00, -0.6, None, 158.0, None,10
None,688.0, 572.0, None, None,2016-03-06 14:00:00, -0.2, None, 159.0, None,10
None,689.0, 573.0, None, None,2016-03-06 15:00:00, 0.0, None, 162.0, None,10
None,694.0, 575.0, None, None,2016-03-06 16:00:00, -2.3, None, 165.0, None,10
None,696.0, 577.0, None, None,2016-03-06 17:00:00, -2.9, None, 169.0, None,10
None,698.0, 579.0, None, None,2016-03-06 18:00:00, -2.8, None, 171.0, None,10
None,698.0, 581.0, None, None,2016-03-06 19:00:00, -1.5, None, 170.0, None,10
None,698.0, 581.0, None, None,2016-03-06 20:00:00, 0.0, None, 169.0, None,10
None,698.0, 581.0, None, None,2016-03-06 21:00:00, 0.5, None, 169.0, None,10
None,698.0, 582.0, None, None,2016-03-06 22:00:00, 0.5, None, 169.0, None,10
None,699.0, 584.0, None, None,2016-03-06 23:00:00, 0.5, None, 169.0, None,10
None,699.0, 585.0, None, None,2016-03-07 00:00:00, -0.8, None, 169.0, None,10
None,699.0, 585.0, None, None,2016-03-07 01:00:00, -1.5, None, 169.0, None,10
None,699.0, 585.0, None, None,2016-03-07 02:00:00, -2.3, None, 169.0, None,10
None,699.0, 585.0, None, None,2016-03-07 03:00:00, -2.5, None, 170.0, None,10
None,700.0, 585.0, None, None,2016-03-07 04:00:00, -3.3, None, 170.0, None,10
None,699.0, 585.0, None, None,2016-03-07 05:00:00, -3.4, None, 169.0, None,10
None,699.0, 584.0, None, None,2016-03-07 06:00:00, -3.7, None, 169.0, None,10
None,700.0, 584.0, None, None,2016-03-07 07:00:00, -3.3, None, 169.0, None,10
None,700.0, 583.0, None, None,2016-03-07 08:00:00, -3.9, None, 169.0, None,10
None,700.0, 583.0, None, None,2016-03-07 09:00:00, -3.7, None, 169.0, None,10
None,700.0, 582.0, None, None,2016-03-07 10:00:00, -3.8, None, 169.0, None,10
None,700.0, 582.0, None, None,2016-03-07 11:00:00, -3.7, None, 169.0, None,10
None,700.0, 582.0, None, None,2016-03-07 12:00:00, -4.4, None, 168.0, None,10
None,700.0, 581.0, None, None,2016-03-07 13:00:00, -4.5, None, 168.0, None,10
None,700.0, 581.0, None, None,2016-03-07 14:00:00, -4.2, None, 168.0, None,10
None,700.0, 581.0, None, None,2016-03-07 15:00:00, -4.4, None, 168.0, None,10
None,699.0, 581.0, None, None,2016-03-07 16:00:00, -3.9, None, 168.0, None,10
None,700.0, 580.0, None, None,2016-03-07 17:00:00, -3.5, None, 168.0, None,10
None,698.0, 581.0, None, None,2016-03-07 18:00:00, -3.7, None, 170.0, None,10
None,703.0, 582.0, None, None,2016-03-07 19:00:00, -2.9, None, 172.0, None,10
None,703.0, 584.0, None, None,2016-03-07 20:00:00, -2.8, None, 173.0, None,10
None,704.0, 585.0, None, None,2016-03-07 21:00:00, -2.3, None, 173.0, None,10
None,705.0, 586.0, None, None,2016-03-07 22:00:00, -2.4, None, 173.0, None,10
None,705.0, 587.0, None, None,2016-03-07 23:00:00, -2.8, None, 172.0, None,10
None,705.0, 587.0, None, None,2016-03-08 00:00:00, -3.2, None, 172.0, None,10
None,705.0, 588.0, None, None,2016-03-08 01:00:00, -3.6, None, 172.0, None,10
None,707.0, 589.0, None, None,2016-03-08 02:00:00, -3.8, None, 175.0, None,10
None,708.0, 589.0, None, None,2016-03-08 03:00:00, -4.0, None, 176.0, None,10
None,708.0, 590.0, None, None,2016-03-08 04:00:00, -4.3, None, 177.0, None,10
None,708.0, 590.0, None, None,2016-03-08 05:00:00, -4.3, None, 176.0, None,10
None,708.0, 590.0, None, None,2016-03-08 06:00:00, -4.4, None, 176.0, None,10
None,708.0, 590.0, None, None,2016-03-08 07:00:00, -4.6, None, 176.0, None,10
None,708.0, 589.0, None, None,2016-03-08 08:00:00, -4.8, None, 176.0, None,10
None,708.0, 589.0, None, None,2016-03-08 09:00:00, -5.1, None, 175.0, None,10
None,708.0, 589.0, None, None,2016-03-08 10:00:00, -5.3, None, 175.0, None,10
None,708.0, 589.0, None, None,2016-03-08 11:00:00, -5.7, None, 175.0, None,10
None,708.0, 589.0, None, None,2016-03-08 12:00:00, -5.9, None, 174.0, None,10
None,708.0, 589.0, None, None,2016-03-08 13:00:00, -5.9, None, 173.0, None,10
None,709.0, 589.0, None, None,2016-03-08 14:00:00, -6.7, None, 173.0, None,10
None,709.0, 589.0, None, None,2016-03-08 15:00:00, -7.6, None, 172.0, None,10
None,709.0, 589.0, None, None,2016-03-08 16:00:00, -8.0, None, 172.0, None,10
None,709.0, 589.0, None, None,2016-03-08 17:00:00, -6.3, None, 171.0, None,10
None,708.0, 589.0, None, None,2016-03-08 18:00:00, -4.0, None, 171.0, None,10
None,709.0, 589.0, None, None,2016-03-08 19:00:00, -3.7, None, 171.0, None,10
None,708.0, 589.0, None, None,2016-03-08 20:00:00, -3.8, None, 173.0, None,10
None,708.0, 590.0, None, None,2016-03-08 21:00:00, -3.6, None, 173.0, None,10
None,709.0, 591.0, None, None,2016-03-08 22:00:00, -2.3, None, 172.0, None,10
None,709.0, 592.0, None, None,2016-03-08 23:00:00, -3.2, None, 173.0, None,10
None,709.0, 593.0, None, None,2016-03-09 00:00:00, -4.0, None, 172.0, None,10
None,709.0, 593.0, None, None,2016-03-09 01:00:00, -4.5, None, 172.0, None,10
None,709.0, 593.0, None, None,2016-03-09 02:00:00, -5.1, None, 172.0, None,10
None,709.0, 593.0, None, None,2016-03-09 03:00:00, -5.3, None, 172.0, None,10
None,709.0, 593.0, None, None,2016-03-09 04:00:00, -6.1, None, 172.0, None,10
None,709.0, 592.0, None, None,2016-03-09 05:00:00, -6.3, None, 172.0, None,10
None,709.0, 592.0, None, None,2016-03-09 06:00:00, -6.4, None, 171.0, None,10
None,709.0, 591.0, None, None,2016-03-09 07:00:00, -6.9, None, 171.0, None,10
None,709.0, 590.0, None, None,2016-03-09 08:00:00, -7.7, None, 171.0, None,10
None,709.0, 590.0, None, None,2016-03-09 09:00:00, -7.8, None, 171.0, None,10
None,709.0, 589.0, None, None,2016-03-09 10:00:00, -7.4, None, 171.0, None,10
None,709.0, 589.0, None, None,2016-03-09 11:00:00, -8.0, None, 171.0, None,10
None,710.0, 587.0, None, None,2016-03-09 12:00:00, -8.6, None, 171.0, None,10
None,710.0, 587.0, None, None,2016-03-09 13:00:00, -8.1, None, 170.0, None,10
None,710.0, 587.0, None, None,2016-03-09 14:00:00, -7.8, None, 170.0, None,10
None,710.0, 586.0, None, None,2016-03-09 15:00:00, -8.0, None, 170.0, None,10
None,708.0, 585.0, None, None,2016-03-09 16:00:00, -6.0, None, 170.0, None,10
None,709.0, 585.0, None, None,2016-03-09 17:00:00, -5.9, None, 171.0, None,10
None,709.0, 585.0, None, None,2016-03-09 18:00:00, -5.7, None, 170.0, None,10
None,709.0, 585.0, None, None,2016-03-09 19:00:00, -5.8, None, 170.0, None,10
None,708.0, 585.0, None, None,2016-03-09 20:00:00, -5.5, None, 170.0, None,10
None,709.0, 587.0, None, None,2016-03-09 21:00:00, -5.5, None, 170.0, None,10
None,708.0, 588.0, None, None,2016-03-09 22:00:00, -5.0, None, 170.0, None,10
None,708.0, 588.0, None, None,2016-03-09 23:00:00, -5.2, None, 170.0, None,10
None,706.0, 590.0, None, None,2016-03-10 00:00:00, -4.8, None, 170.0, None,10
None,706.0, 592.0, None, None,2016-03-10 01:00:00, -4.7, None, 171.0, None,10
None,709.0, 593.0, None, None,2016-03-10 02:00:00, -4.6, None, 172.0, None,10
None,710.0, 595.0, None, None,2016-03-10 03:00:00, -4.8, None, 173.0, None,10
None,711.0, 598.0, None, None,2016-03-10 04:00:00, -4.6, None, 174.0, None,10
None,712.0, 601.0, None, None,2016-03-10 05:00:00, -4.5, None, 175.0, None,10
None,713.0, 603.0, None, None,2016-03-10 06:00:00, -4.1, None, 176.0, None,10
None,714.0, 605.0, None, None,2016-03-10 07:00:00, -3.8, None, 176.0, None,10
None,715.0, 606.0, None, None,2016-03-10 08:00:00, -3.6, None, 177.0, None,10
None,717.0, 607.0, None, None,2016-03-10 09:00:00, -3.5, None, 176.0, None,10
None,717.0, 608.0, None, None,2016-03-10 10:00:00, -3.0, None, 177.0, None,10
None,718.0, 608.0, None, None,2016-03-10 11:00:00, -2.3, None, 177.0, None,10
None,719.0, 609.0, None, None,2016-03-10 12:00:00, -1.3, None, 177.0, None,10
None,720.0, 609.0, None, None,2016-03-10 13:00:00, -1.0, None, 177.0, None,10
None,720.0, 611.0, None, None,2016-03-10 14:00:00, -0.7, None, 177.0, None,10
None,721.0, 613.0, None, None,2016-03-10 15:00:00, -1.0, None, 179.0, None,10
None,721.0, 614.0, None, None,2016-03-10 16:00:00, -1.6, None, 179.0, None,10
None,722.0, 613.0, None, None,2016-03-10 17:00:00, -1.5, None, 178.0, None,10
None,721.0, 613.0, None, None,2016-03-10 18:00:00, -1.0, None, 178.0, None,10
None,722.0, 613.0, None, None,2016-03-10 19:00:00, -0.9, None, 177.0, None,10
None,722.0, 613.0, None, None,2016-03-10 20:00:00, -0.3, None, 177.0, None,10
None,722.0, 614.0, None, None,2016-03-10 21:00:00, 0.7, None, 177.0, None,10
None,722.0, 615.0, None, None,2016-03-10 22:00:00, 0.2, None, 177.0, None,10
None,722.0, 616.0, None, None,2016-03-10 23:00:00, 0.8, None, 176.0, None,10
