ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 519.0, 764.0, None, None,2016-03-04 00:00:00, -2.1, None, None,10
None, 520.0, 765.0, None, None,2016-03-04 01:00:00, -2.5, None, None,10
None, 521.0, 765.0, None, None,2016-03-04 02:00:00, -2.6, None, None,10
None, 521.0, 765.0, None, None,2016-03-04 03:00:00, -2.7, None, None,10
None, 521.0, 765.0, None, None,2016-03-04 04:00:00, -2.8, None, None,10
None, 521.0, 765.0, None, None,2016-03-04 05:00:00, -2.5, None, None,10
None, 521.0, 765.0, None, None,2016-03-04 06:00:00, -2.4, None, None,10
None, 521.0, 765.0, None, None,2016-03-04 07:00:00, -2.0, None, None,10
None, 521.0, 765.0, None, None,2016-03-04 08:00:00, -1.9, None, None,10
None, 522.0, 765.0, None, None,2016-03-04 09:00:00, -2.2, None, None,10
None, 522.0, 765.0, None, None,2016-03-04 10:00:00, -2.2, None, None,10
None, 522.0, 765.0, None, None,2016-03-04 11:00:00, -2.0, None, None,10
None, 522.0, 765.0, None, None,2016-03-04 12:00:00, -2.0, None, None,10
None, 522.0, 765.0, None, None,2016-03-04 13:00:00, -1.4, None, None,10
None, 522.0, 765.0, None, None,2016-03-04 14:00:00, -1.6, None, None,10
None, 522.0, 765.0, None, None,2016-03-04 15:00:00, -1.3, None, None,10
None, 522.0, 765.0, 942.0, None,2016-03-04 16:00:00, -0.3, None, None,10
None, 522.0, 765.0, None, None,2016-03-04 17:00:00, -0.3, None, None,10
None, 522.0, 765.0, None, None,2016-03-04 18:00:00, -0.9, None, None,10
None, 523.0, 765.0, None, None,2016-03-04 19:00:00, -1.2, None, None,10
None, 526.0, 767.0, None, None,2016-03-04 20:00:00, -1.4, None, None,10
None, 528.0, 771.0, None, None,2016-03-04 21:00:00, -1.2, None, None,10
None, 530.0, 772.0, None, None,2016-03-04 22:00:00, -1.3, None, None,10
None, 532.0, 774.0, None, None,2016-03-04 23:00:00, -1.2, None, None,10
None, 533.0, 776.0, None, None,2016-03-05 00:00:00, -1.5, None, None,10
None, 533.0, 777.0, None, None,2016-03-05 01:00:00, -1.7, None, None,10
None, 534.0, 778.0, None, None,2016-03-05 02:00:00, -1.8, None, None,10
None, 534.0, 778.0, None, None,2016-03-05 03:00:00, -2.1, None, None,10
None, 534.0, 778.0, None, None,2016-03-05 04:00:00, -1.8, None, None,10
None, 534.0, 779.0, None, None,2016-03-05 05:00:00, -1.5, None, None,10
None, 534.0, 779.0, None, None,2016-03-05 06:00:00, -2.1, None, None,10
None, 534.0, 779.0, None, None,2016-03-05 07:00:00, -1.8, None, None,10
None, 534.0, 779.0, None, None,2016-03-05 08:00:00, -2.0, None, None,10
None, 535.0, 781.0, None, None,2016-03-05 09:00:00, -1.8, None, None,10
None, 537.0, 782.0, None, None,2016-03-05 10:00:00, -1.8, None, None,10
None, 539.0, 784.0, None, None,2016-03-05 11:00:00, -1.6, None, None,10
None, 541.0, 786.0, None, None,2016-03-05 12:00:00, -1.3, None, None,10
None, 542.0, 789.0, None, None,2016-03-05 13:00:00, -1.2, None, None,10
None, 543.0, 790.0, None, None,2016-03-05 14:00:00, -1.6, None, None,10
None, 543.0, 790.0, None, None,2016-03-05 15:00:00, -2.3, None, None,10
None, 543.0, 791.0, 942.0, None,2016-03-05 16:00:00, -2.1, None, None,10
None, 543.0, 791.0, None, None,2016-03-05 17:00:00, -0.6, None, None,10
None, 543.0, 791.0, None, None,2016-03-05 18:00:00, -1.0, None, None,10
None, 544.0, 791.0, None, None,2016-03-05 19:00:00, -1.1, None, None,10
None, 544.0, 791.0, None, None,2016-03-05 20:00:00, -0.6, None, None,10
None, 544.0, 791.0, None, None,2016-03-05 21:00:00, -0.7, None, None,10
None, 545.0, 793.0, None, None,2016-03-05 22:00:00, -0.9, None, None,10
None, 545.0, 793.0, None, None,2016-03-05 23:00:00, -1.6, None, None,10
None, 545.0, 793.0, None, None,2016-03-06 00:00:00, -1.6, None, None,10
None, 545.0, 793.0, None, None,2016-03-06 01:00:00, -1.9, None, None,10
None, 545.0, 793.0, None, None,2016-03-06 02:00:00, -2.0, None, None,10
None, 545.0, 793.0, None, None,2016-03-06 03:00:00, -2.4, None, None,10
None, 545.0, 793.0, None, None,2016-03-06 04:00:00, -2.9, None, None,10
None, 545.0, 793.0, None, None,2016-03-06 05:00:00, -2.7, None, None,10
None, 545.0, 793.0, None, None,2016-03-06 06:00:00, -2.3, None, None,10
None, 545.0, 793.0, None, None,2016-03-06 07:00:00, -2.3, None, None,10
None, 545.0, 793.0, None, None,2016-03-06 08:00:00, -1.2, None, None,10
None, 546.0, 793.0, None, None,2016-03-06 09:00:00, -1.9, None, None,10
None, 547.0, 794.0, None, None,2016-03-06 10:00:00, -1.8, None, None,10
None, 548.0, 794.0, None, None,2016-03-06 11:00:00, -1.1, None, None,10
None, 551.0, 796.0, None, None,2016-03-06 12:00:00, -1.0, None, None,10
None, 552.0, 798.0, None, None,2016-03-06 13:00:00, -2.1, None, None,10
None, 552.0, 799.0, None, None,2016-03-06 14:00:00, -2.4, None, None,10
None, 554.0, 799.0, None, None,2016-03-06 15:00:00, -2.2, None, None,10
None, 553.0, 801.0, 945.0, None,2016-03-06 16:00:00, -2.0, None, None,10
None, 554.0, 803.0, None, None,2016-03-06 17:00:00, -2.1, None, None,10
None, 556.0, 803.0, None, None,2016-03-06 18:00:00, -2.4, None, None,10
None, 556.0, 803.0, None, None,2016-03-06 19:00:00, -1.7, None, None,10
None, 556.0, 804.0, None, None,2016-03-06 20:00:00, -2.3, None, None,10
None, 558.0, 805.0, None, None,2016-03-06 21:00:00, -1.9, None, None,10
None, 558.0, 806.0, None, None,2016-03-06 22:00:00, -2.4, None, None,10
None, 558.0, 806.0, None, None,2016-03-06 23:00:00, -2.7, None, None,10
None, 558.0, 806.0, None, None,2016-03-07 00:00:00, -2.8, None, None,10
None, 558.0, 807.0, None, None,2016-03-07 01:00:00, -3.3, None, None,10
None, 558.0, 807.0, None, None,2016-03-07 02:00:00, -3.4, None, None,10
None, 559.0, 807.0, None, None,2016-03-07 03:00:00, -3.7, None, None,10
None, 559.0, 808.0, None, None,2016-03-07 04:00:00, -3.5, None, None,10
None, 559.0, 808.0, None, None,2016-03-07 05:00:00, -3.5, None, None,10
None, 559.0, 808.0, None, None,2016-03-07 06:00:00, -3.6, None, None,10
