ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
8.6,8.6,0.0,2018-03-13, 0.0,11
1.2,1.2,0.0,2018-03-14, 0.0,11
0.0,0.0,0.0,2018-03-15, 0.0,11
0.0,0.0,0.0,2018-03-16, 0.0,11
