AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
13.6, 0.0,0.0,9.3, 0.0,2018-07-09 00:00:00,278.0,74.0,28
13.7, None,0.0,8.9, None,2018-07-09 00:15:00,277.0,73.0,28
13.6, None,0.0,10.5, None,2018-07-09 00:30:00,267.0,73.0,28
13.5, None,0.0,10.7, None,2018-07-09 00:45:00,268.0,74.0,28
13.6, 0.0,0.0,11.0, 0.0,2018-07-09 01:00:00,268.0,73.0,28
13.3, None,0.0,6.6, None,2018-07-09 01:15:00,277.0,75.0,28
13.2, None,0.0,3.6, None,2018-07-09 01:30:00,305.0,74.0,28
12.5, None,0.0,5.3, None,2018-07-09 01:45:00,259.0,80.0,28
12.1, 0.0,0.0,3.7, 0.0,2018-07-09 02:00:00,268.0,80.0,28
12.1, None,0.0,5.6, None,2018-07-09 02:15:00,275.0,77.0,28
12.0, None,0.0,5.6, None,2018-07-09 02:30:00,245.0,78.0,28
12.0, None,0.0,6.8, None,2018-07-09 02:45:00,259.0,72.0,28
12.0, 0.0,0.0,4.3, 0.0,2018-07-09 03:00:00,261.0,74.0,28
12.0, None,0.0,5.7, None,2018-07-09 03:15:00,244.0,73.0,28
11.4, None,0.0,5.9, None,2018-07-09 03:30:00,247.0,78.0,28
11.4, None,0.0,5.7, None,2018-07-09 03:45:00,269.0,72.0,28
12.3, 0.0,0.0,5.5, 0.0,2018-07-09 04:00:00,279.0,70.0,28
12.2, None,0.0,6.0, None,2018-07-09 04:15:00,254.0,71.0,28
12.1, None,0.0,6.2, None,2018-07-09 04:30:00,257.0,72.0,28
12.3, None,0.0,6.5, None,2018-07-09 04:45:00,263.0,75.0,28
12.1, 0.0,0.0,6.5, 0.0,2018-07-09 05:00:00,250.0,78.0,28
12.2, None,0.0,6.5, None,2018-07-09 05:15:00,264.0,78.0,28
12.1, None,0.0,6.0, None,2018-07-09 05:30:00,251.0,79.0,28
12.1, None,0.0,5.8, None,2018-07-09 05:45:00,241.0,82.0,28
12.3, 0.0,0.0,5.4, 0.0,2018-07-09 06:00:00,256.0,81.0,28
12.6, None,0.0,5.1, None,2018-07-09 06:15:00,261.0,81.0,28
13.3, None,0.0,6.1, None,2018-07-09 06:30:00,262.0,80.0,28
13.8, None,0.0,3.7, None,2018-07-09 06:45:00,242.0,79.0,28
14.2, 0.0,0.0,4.4, 0.0,2018-07-09 07:00:00,234.0,75.0,28
15.2, None,0.0,3.6, None,2018-07-09 07:15:00,236.0,73.0,28
15.4, None,0.0,3.1, None,2018-07-09 07:30:00,273.0,73.0,28
15.6, None,0.0,3.1, None,2018-07-09 07:45:00,252.0,70.0,28
15.8, 0.0,0.0,3.1, 0.012,2018-07-09 08:00:00,247.0,71.0,28
16.3, None,0.0,0.9, None,2018-07-09 08:15:00,283.0,68.0,28
17.2, None,0.0,2.9, None,2018-07-09 08:30:00,109.0,66.0,28
17.1, None,0.0,5.5, None,2018-07-09 08:45:00,112.0,67.0,28
17.4, 0.0,0.0,5.9, 0.0,2018-07-09 09:00:00,114.0,66.0,28
17.5, None,0.0,6.6, None,2018-07-09 09:15:00,114.0,68.0,28
17.9, None,0.0,5.9, None,2018-07-09 09:30:00,111.0,66.0,28
18.0, None,0.0,7.4, None,2018-07-09 09:45:00,100.0,66.0,28
18.2, -1.0,0.0,6.2, 0.0,2018-07-09 10:00:00,99.0,66.0,28
18.3, None,0.0,7.4, None,2018-07-09 10:15:00,120.0,63.0,28
19.4, None,0.0,7.9, None,2018-07-09 10:30:00,104.0,61.0,28
19.5, None,0.0,8.5, None,2018-07-09 10:45:00,138.0,62.0,28
19.5, 0.0,0.0,8.0, 0.0,2018-07-09 11:00:00,121.0,60.0,28
19.2, None,0.0,10.0, None,2018-07-09 11:15:00,137.0,61.0,28
18.6, None,0.0,9.6, None,2018-07-09 11:30:00,116.0,66.0,28
17.8, None,0.0,9.4, None,2018-07-09 11:45:00,142.0,67.0,28
