AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
12.7, 0.0,0.0,4.6, None,2018-07-09 00:00:00,220.0, None, 88.0,28
12.4, None,0.0,5.0, None,2018-07-09 00:15:00,208.0, None, 87.0,28
12.1, None,0.0,3.7, None,2018-07-09 00:30:00,243.0, None, 89.0,28
11.9, None,0.0,1.1, None,2018-07-09 00:45:00,173.0, None, 90.0,28
11.8, 0.0,0.0,3.0, None,2018-07-09 01:00:00,177.0, None, 91.0,28
11.8, None,0.0,0.2, None,2018-07-09 01:15:00,251.0, None, 91.0,28
11.7, None,0.0,4.0, None,2018-07-09 01:30:00,194.0, None, 90.0,28
11.4, None,0.0,5.2, None,2018-07-09 01:45:00,208.0, None, 92.0,28
11.2, 0.0,0.0,4.5, None,2018-07-09 02:00:00,200.0, None, 92.0,28
11.2, None,0.0,2.9, None,2018-07-09 02:15:00,207.0, None, 93.0,28
11.3, None,0.0,3.4, None,2018-07-09 02:30:00,209.0, None, 92.0,28
11.3, None,0.0,6.3, None,2018-07-09 02:45:00,198.0, None, 91.0,28
11.5, 1.0,0.0,6.3, None,2018-07-09 03:00:00,187.0, None, 91.0,28
11.4, None,0.0,6.4, None,2018-07-09 03:15:00,183.0, None, 91.0,28
11.3, None,0.0,6.6, None,2018-07-09 03:30:00,190.0, None, 92.0,28
11.3, None,0.0,7.3, None,2018-07-09 03:45:00,176.0, None, 92.0,28
11.3, 0.0,0.0,6.7, None,2018-07-09 04:00:00,184.0, None, 92.0,28
11.4, None,0.0,6.4, None,2018-07-09 04:15:00,179.0, None, 91.0,28
11.6, None,0.0,7.1, None,2018-07-09 04:30:00,179.0, None, 91.0,28
11.6, None,0.0,5.7, None,2018-07-09 04:45:00,174.0, None, 92.0,28
11.8, 0.0,0.0,5.9, None,2018-07-09 05:00:00,192.0, None, 92.0,28
12.0, None,0.0,6.9, None,2018-07-09 05:15:00,188.0, None, 91.0,28
12.3, None,0.0,8.5, None,2018-07-09 05:30:00,177.0, None, 90.0,28
12.5, None,0.0,6.4, None,2018-07-09 05:45:00,174.0, None, 90.0,28
12.8, 0.0,0.0,6.9, None,2018-07-09 06:00:00,180.0, None, 89.0,28
13.1, None,0.0,6.0, None,2018-07-09 06:15:00,184.0, None, 88.0,28
13.4, None,0.0,6.1, None,2018-07-09 06:30:00,185.0, None, 86.0,28
13.8, None,0.0,5.4, None,2018-07-09 06:45:00,181.0, None, 84.0,28
14.3, 0.0,0.0,7.4, None,2018-07-09 07:00:00,167.0, None, 82.0,28
14.9, None,0.0,7.1, None,2018-07-09 07:15:00,166.0, None, 80.0,28
