AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
17.8,0.0, 3.9,2018-07-10 14:15:00, 175.0,59.0,28
16.8,0.0, 4.7,2018-07-10 14:30:00, 71.0,61.0,28
16.7,0.0, 7.2,2018-07-10 14:45:00, 74.0,62.0,28
16.5,0.0, 8.4,2018-07-10 15:00:00, 77.0,62.0,28
16.8,0.0, 7.8,2018-07-10 15:15:00, 91.0,61.0,28
17.4,0.0, 6.8,2018-07-10 15:30:00, 71.0,60.0,28
18.1,0.0, 4.3,2018-07-10 15:45:00, 76.0,57.0,28
18.6,0.0, 4.4,2018-07-10 16:00:00, 138.0,53.0,28
18.0,0.0, 7.0,2018-07-10 16:15:00, 79.0,56.0,28
19.0,0.0, 7.7,2018-07-10 16:30:00, 83.0,53.0,28
18.3,0.0, 9.2,2018-07-10 16:45:00, 67.0,57.0,28
17.4,0.0, 8.5,2018-07-10 17:00:00, 76.0,59.0,28
17.9,0.0, 11.1,2018-07-10 17:15:00, 84.0,57.0,28
18.5,0.0, 6.0,2018-07-10 17:30:00, 88.0,55.0,28
18.4,0.0, 6.9,2018-07-10 17:45:00, 89.0,55.0,28
17.5,0.0, 5.9,2018-07-10 18:00:00, 80.0,59.0,28
16.3,0.0, 8.4,2018-07-10 18:15:00, 89.0,64.0,28
15.8,0.0, 9.5,2018-07-10 18:30:00, 86.0,64.0,28
16.9,0.0, 9.2,2018-07-10 18:45:00, 87.0,59.0,28
16.9,0.0, 8.2,2018-07-10 19:00:00, 106.0,61.0,28
16.3,0.0, 8.4,2018-07-10 19:15:00, 104.0,62.0,28
15.9,0.0, 7.4,2018-07-10 19:30:00, 113.0,62.0,28
15.3,0.0, 6.7,2018-07-10 19:45:00, 121.0,65.0,28
14.7,0.0, 7.1,2018-07-10 20:00:00, 124.0,65.0,28
14.0,0.0, 6.9,2018-07-10 20:15:00, 133.0,68.0,28
13.9,0.0, 6.1,2018-07-10 20:30:00, 135.0,67.0,28
13.9,0.0, 5.1,2018-07-10 20:45:00, 149.0,67.0,28
13.8,0.0, 3.5,2018-07-10 21:00:00, 151.0,67.0,28
13.8,0.0, 2.7,2018-07-10 21:15:00, 164.0,66.0,28
14.0,0.0, 3.2,2018-07-10 21:30:00, 237.0,66.0,28
14.3,0.0, 3.7,2018-07-10 21:45:00, 234.0,65.0,28
14.1,0.0, 3.7,2018-07-10 22:00:00, 276.0,68.0,28
13.9,0.0, 3.6,2018-07-10 22:15:00, 270.0,69.0,28
13.9,0.0, 4.3,2018-07-10 22:30:00, 271.0,69.0,28
13.8,0.0, 4.2,2018-07-10 22:45:00, 286.0,70.0,28
13.9,0.0, 5.4,2018-07-10 23:00:00, 281.0,69.0,28
14.0,0.0, 7.2,2018-07-10 23:15:00, 284.0,66.0,28
14.1,0.0, 7.0,2018-07-10 23:30:00, 308.0,67.0,28
13.9,0.0, 10.8,2018-07-10 23:45:00, 332.0,70.0,28
14.3,0.0, 11.4,2018-07-11 00:00:00, 326.0,69.0,28
14.3,0.0, 11.8,2018-07-11 00:15:00, 325.0,71.0,28
14.2,0.0, 10.3,2018-07-11 00:30:00, 334.0,71.0,28
14.1,0.0, 10.4,2018-07-11 00:45:00, 337.0,72.0,28
13.7,0.0, 7.9,2018-07-11 01:00:00, 351.0,75.0,28
13.8,0.0, 10.0,2018-07-11 01:15:00, 351.0,73.0,28
13.6,0.0, 11.7,2018-07-11 01:30:00, 4.0,73.0,28
13.5,0.0, 14.7,2018-07-11 01:45:00, 8.0,74.0,28
13.5,0.0, 15.5,2018-07-11 02:00:00, 7.0,75.0,28
13.4,0.0, 13.2,2018-07-11 02:15:00, 1.0,75.0,28
13.3,0.0, 12.9,2018-07-11 02:30:00, 5.0,77.0,28
13.1,0.0, 11.5,2018-07-11 02:45:00, 6.0,79.0,28
13.0,0.0, 11.8,2018-07-11 03:00:00, 3.0,79.0,28
12.8,0.0, 11.1,2018-07-11 03:15:00, 9.0,80.0,28
12.6,0.0, 12.0,2018-07-11 03:30:00, 12.0,81.0,28
12.4,0.0, 11.8,2018-07-11 03:45:00, 7.0,82.0,28
12.3,0.0, 12.2,2018-07-11 04:00:00, 9.0,82.0,28
12.1,0.0, 12.5,2018-07-11 04:15:00, 11.0,84.0,28
12.0,0.0, 13.4,2018-07-11 04:30:00, 12.0,83.0,28
11.9,0.0, 13.1,2018-07-11 04:45:00, 9.0,83.0,28
12.0,0.0, 11.4,2018-07-11 05:00:00, 14.0,82.0,28
12.1,0.0, 10.2,2018-07-11 05:15:00, 7.0,82.0,28
12.2,0.0, 9.8,2018-07-11 05:30:00, 16.0,81.0,28
12.6,0.0, 6.8,2018-07-11 05:45:00, 26.0,80.0,28
13.0,0.0, 8.2,2018-07-11 06:00:00, 17.0,77.0,28
13.6,0.0, 8.1,2018-07-11 06:15:00, 33.0,75.0,28
14.7,0.0, 5.9,2018-07-11 06:30:00, 6.0,71.0,28
15.0,0.0, 8.0,2018-07-11 06:45:00, 18.0,70.0,28
15.1,0.0, 9.0,2018-07-11 07:00:00, 24.0,70.0,28
14.8,0.0, 12.4,2018-07-11 07:15:00, 13.0,69.0,28
15.0,0.0, 10.6,2018-07-11 07:30:00, 1.0,69.0,28
15.8,0.0, 8.1,2018-07-11 07:45:00, 353.0,66.0,28
16.5,0.0, 8.1,2018-07-11 08:00:00, 2.0,64.0,28
17.4,0.0, 7.9,2018-07-11 08:15:00, 18.0,61.0,28
18.0,0.0, 8.8,2018-07-11 08:30:00, 24.0,57.0,28
17.6,0.0, 9.2,2018-07-11 08:45:00, 351.0,56.0,28
18.2,0.0, 10.4,2018-07-11 09:00:00, 355.0,56.0,28
17.8,0.0, 13.9,2018-07-11 09:15:00, 340.0,56.0,28
17.9,0.0, 15.4,2018-07-11 09:30:00, 350.0,57.0,28
18.0,0.0, 18.7,2018-07-11 09:45:00, 4.0,57.0,28
18.3,0.0, 16.9,2018-07-11 10:00:00, 355.0,55.0,28
18.6,0.0, 17.5,2018-07-11 10:15:00, 1.0,55.0,28
19.0,0.0, 14.1,2018-07-11 10:30:00, 4.0,55.0,28
19.6,0.0, 11.4,2018-07-11 10:45:00, 6.0,53.0,28
20.2,0.0, 9.6,2018-07-11 11:00:00, 356.0,51.0,28
20.4,0.0, 9.2,2018-07-11 11:15:00, 44.0,52.0,28
21.4,0.0, 10.5,2018-07-11 11:30:00, 19.0,48.0,28
22.7,0.0, 9.0,2018-07-11 11:45:00, 59.0,44.0,28
21.4,0.0, 10.5,2018-07-11 12:00:00, 343.0,46.0,28
22.3,0.0, 8.6,2018-07-11 12:15:00, 40.0,45.0,28
22.3,0.0, 10.2,2018-07-11 12:30:00, 9.0,45.0,28
23.6,0.0, 11.0,2018-07-11 12:45:00, 44.0,42.0,28
23.8,0.0, 8.7,2018-07-11 13:00:00, 67.0,43.0,28
23.7,0.0, 8.1,2018-07-11 13:15:00, 79.0,41.0,28
22.6,0.0, 5.6,2018-07-11 13:30:00, 8.0,45.0,28
23.5,0.0, 9.4,2018-07-11 13:45:00, 32.0,44.0,28
23.7,0.0, 7.6,2018-07-11 14:00:00, 29.0,42.0,28
24.4,0.0, 8.4,2018-07-11 14:15:00, 59.0,43.0,28
24.3,0.0, 8.3,2018-07-11 14:30:00, 68.0,43.0,28
24.1,0.0, 9.3,2018-07-11 14:45:00, 66.0,43.0,28
24.3,0.0, 7.2,2018-07-11 15:00:00, 64.0,43.0,28
24.1,0.0, 6.6,2018-07-11 15:15:00, 96.0,44.0,28
23.9,0.0, 5.9,2018-07-11 15:30:00, 117.0,44.0,28
23.8,0.0, 6.5,2018-07-11 15:45:00, 74.0,44.0,28
23.8,0.0, 7.4,2018-07-11 16:00:00, 49.0,44.0,28
23.8,0.0, 5.3,2018-07-11 16:15:00, 89.0,45.0,28
23.4,0.0, 6.8,2018-07-11 16:30:00, 104.0,46.0,28
23.6,0.0, 5.3,2018-07-11 16:45:00, 66.0,45.0,28
23.8,0.0, 6.6,2018-07-11 17:00:00, 26.0,45.0,28
23.6,0.0, 5.4,2018-07-11 17:15:00, 80.0,46.0,28
23.4,0.0, 4.6,2018-07-11 17:30:00, 91.0,47.0,28
23.9,0.0, 4.0,2018-07-11 17:45:00, 65.0,45.0,28
23.5,0.0, 5.7,2018-07-11 18:00:00, 49.0,46.0,28
23.1,0.0, 2.4,2018-07-11 18:15:00, 26.0,47.0,28
22.7,0.0, 6.4,2018-07-11 18:30:00, 251.0,48.0,28
23.4,0.0, 5.3,2018-07-11 18:45:00, 261.0,46.0,28
22.3,0.0, 4.7,2018-07-11 19:00:00, 240.0,49.0,28
21.6,0.0, 4.7,2018-07-11 19:15:00, 246.0,51.0,28
21.0,0.0, 5.5,2018-07-11 19:30:00, 237.0,52.0,28
19.9,0.0, 6.0,2018-07-11 19:45:00, 223.0,55.0,28
19.4,0.0, 5.6,2018-07-11 20:00:00, 230.0,57.0,28
18.9,0.0, 7.9,2018-07-11 20:15:00, 226.0,59.0,28
18.6,0.0, 8.4,2018-07-11 20:30:00, 225.0,59.0,28
18.5,0.0, 10.5,2018-07-11 20:45:00, 223.0,59.0,28
18.4,0.0, 10.8,2018-07-11 21:00:00, 226.0,59.0,28
18.3,0.0, 9.9,2018-07-11 21:15:00, 226.0,61.0,28
18.3,0.0, 9.1,2018-07-11 21:30:00, 221.0,61.0,28
18.2,0.0, 9.3,2018-07-11 21:45:00, 223.0,62.0,28
18.2,0.0, 9.8,2018-07-11 22:00:00, 227.0,63.0,28
18.4,0.0, 9.7,2018-07-11 22:15:00, 210.0,62.0,28
18.6,0.0, 6.1,2018-07-11 22:30:00, 223.0,62.0,28
19.0,0.0, 4.0,2018-07-11 22:45:00, 262.0,60.0,28
18.4,0.0, 3.0,2018-07-11 23:00:00, 307.0,61.0,28
18.1,0.0, 2.7,2018-07-11 23:15:00, 334.0,62.0,28
18.0,0.0, 2.5,2018-07-11 23:30:00, 28.0,62.0,28
18.0,0.0, 5.5,2018-07-11 23:45:00, 64.0,61.0,28
18.6,0.0, 7.3,2018-07-12 00:00:00, 83.0,58.0,28
18.7,0.0, 6.5,2018-07-12 00:15:00, 99.0,54.0,28
18.8,0.0, 7.6,2018-07-12 00:30:00, 92.0,52.0,28
18.7,0.0, 8.3,2018-07-12 00:45:00, 80.0,52.0,28
18.6,0.0, 6.9,2018-07-12 01:00:00, 74.0,53.0,28
18.4,0.0, 7.8,2018-07-12 01:15:00, 69.0,53.0,28
17.8,0.0, 8.5,2018-07-12 01:30:00, 63.0,55.0,28
17.8,0.0, 7.5,2018-07-12 01:45:00, 59.0,56.0,28
17.8,0.0, 7.4,2018-07-12 02:00:00, 66.0,58.0,28
18.1,0.0, 7.4,2018-07-12 02:15:00, 92.0,57.0,28
18.0,0.0, 7.2,2018-07-12 02:30:00, 103.0,60.0,28
18.1,0.0, 9.0,2018-07-12 02:45:00, 88.0,56.0,28
17.9,0.0, 9.2,2018-07-12 03:00:00, 105.0,57.0,28
17.7,0.0, 8.5,2018-07-12 03:15:00, 103.0,58.0,28
17.7,0.0, 8.4,2018-07-12 03:30:00, 89.0,56.0,28
17.2,0.0, 10.2,2018-07-12 03:45:00, 106.0,59.0,28
16.9,0.0, 10.6,2018-07-12 04:00:00, 91.0,60.0,28
16.8,0.0, 10.2,2018-07-12 04:15:00, 83.0,63.0,28
16.7,0.0, 8.8,2018-07-12 04:30:00, 70.0,63.0,28
16.8,0.0, 8.0,2018-07-12 04:45:00, 63.0,63.0,28
16.1,0.0, 9.0,2018-07-12 05:00:00, 62.0,66.0,28
15.9,0.0, 5.9,2018-07-12 05:15:00, 51.0,68.0,28
15.9,0.0, 4.9,2018-07-12 05:30:00, 53.0,68.0,28
16.7,0.0, 3.1,2018-07-12 05:45:00, 42.0,65.0,28
17.0,0.0, 3.2,2018-07-12 06:00:00, 30.0,64.0,28
17.5,0.0, 3.6,2018-07-12 06:15:00, 42.0,64.0,28
18.7,0.0, 3.8,2018-07-12 06:30:00, 23.0,58.0,28
19.4,0.0, 3.1,2018-07-12 06:45:00, 7.0,55.0,28
20.6,0.0, 2.2,2018-07-12 07:00:00, 323.0,53.0,28
21.0,0.0, 3.7,2018-07-12 07:15:00, 21.0,53.0,28
21.2,0.0, 3.4,2018-07-12 07:30:00, 48.0,52.0,28
21.5,0.0, 3.3,2018-07-12 07:45:00, 352.0,51.0,28
21.6,0.0, 5.6,2018-07-12 08:00:00, 27.0,49.0,28
22.2,0.0, 7.7,2018-07-12 08:15:00, 57.0,49.0,28
22.4,0.0, 7.1,2018-07-12 08:30:00, 46.0,49.0,28
22.9,0.0, 5.8,2018-07-12 08:45:00, 44.0,46.0,28
22.6,0.0, 6.4,2018-07-12 09:00:00, 21.0,47.0,28
23.5,0.0, 6.2,2018-07-12 09:15:00, 62.0,46.0,28
23.7,0.0, 6.3,2018-07-12 09:30:00, 45.0,46.0,28
23.8,0.0, 5.2,2018-07-12 09:45:00, 59.0,46.0,28
24.4,0.0, 6.1,2018-07-12 10:00:00, 60.0,44.0,28
24.6,0.0, 6.4,2018-07-12 10:15:00, 59.0,44.0,28
24.5,0.0, 7.9,2018-07-12 10:30:00, 44.0,44.0,28
25.0,0.0, 6.5,2018-07-12 10:45:00, 126.0,42.0,28
24.1,0.0, 8.8,2018-07-12 11:00:00, 129.0,44.0,28
24.3,0.0, 9.5,2018-07-12 11:15:00, 130.0,44.0,28
24.8,0.0, 10.3,2018-07-12 11:30:00, 107.0,44.0,28
24.8,0.0, 8.9,2018-07-12 11:45:00, 150.0,44.0,28
25.0,0.0, 6.3,2018-07-12 12:00:00, 124.0,44.0,28
24.9,0.0, 8.8,2018-07-12 12:15:00, 112.0,45.0,28
25.7,0.0, 8.4,2018-07-12 12:30:00, 143.0,44.0,28
25.7,0.0, 8.7,2018-07-12 12:45:00, 162.0,43.0,28
26.2,0.0, 8.5,2018-07-12 13:00:00, 172.0,42.0,28
25.8,0.0, 11.1,2018-07-12 13:15:00, 196.0,42.0,28
26.1,0.0, 9.9,2018-07-12 13:30:00, 164.0,41.0,28
26.1,0.0, 10.9,2018-07-12 13:45:00, 165.0,41.0,28
26.0,0.0, 15.9,2018-07-12 14:00:00, 166.0,42.0,28
26.3,0.0, 13.4,2018-07-12 14:15:00, 169.0,40.0,28
26.9,0.0, 8.6,2018-07-12 14:30:00, 167.0,38.0,28
26.7,0.0, 10.2,2018-07-12 14:45:00, 159.0,38.0,28
26.3,0.0, 12.2,2018-07-12 15:00:00, 159.0,41.0,28
26.4,0.0, 11.5,2018-07-12 15:15:00, 147.0,37.0,28
26.1,0.0, 11.1,2018-07-12 15:30:00, 173.0,36.0,28
26.8,0.0, 8.8,2018-07-12 15:45:00, 206.0,33.0,28
26.1,0.0, 9.3,2018-07-12 16:00:00, 222.0,35.0,28
26.1,0.0, 8.8,2018-07-12 16:15:00, 201.0,36.0,28
26.2,0.0, 7.8,2018-07-12 16:30:00, 204.0,34.0,28
26.0,0.0, 8.4,2018-07-12 16:45:00, 232.0,35.0,28
26.1,0.0, 7.8,2018-07-12 17:00:00, 224.0,33.0,28
26.1,0.0, 5.4,2018-07-12 17:15:00, 230.0,35.0,28
25.6,0.0, 6.3,2018-07-12 17:30:00, 173.0,36.0,28
26.6,0.0, 6.4,2018-07-12 17:45:00, 232.0,35.0,28
26.3,0.0, 7.4,2018-07-12 18:00:00, 234.0,37.0,28
25.1,0.0, 5.6,2018-07-12 18:15:00, 281.0,41.0,28
24.5,0.0, 2.3,2018-07-12 18:30:00, 46.0,47.0,28
24.5,0.0, 3.4,2018-07-12 18:45:00, 63.0,47.0,28
23.8,0.0, 4.6,2018-07-12 19:00:00, 45.0,49.0,28
23.2,0.0, 4.8,2018-07-12 19:15:00, 43.0,51.0,28
22.5,0.0, 3.8,2018-07-12 19:30:00, 23.0,52.0,28
21.9,0.0, 4.3,2018-07-12 19:45:00, 13.0,54.0,28
20.7,0.0, 4.2,2018-07-12 20:00:00, 37.0,59.0,28
19.7,0.0, 6.8,2018-07-12 20:15:00, 42.0,61.0,28
19.1,0.0, 8.7,2018-07-12 20:30:00, 21.0,62.0,28
18.7,0.0, 10.6,2018-07-12 20:45:00, 27.0,64.0,28
18.4,0.0, 9.7,2018-07-12 21:00:00, 39.0,64.0,28
18.4,0.0, 10.2,2018-07-12 21:15:00, 43.0,62.0,28
18.3,0.0, 9.4,2018-07-12 21:30:00, 43.0,62.0,28
18.2,0.0, 9.1,2018-07-12 21:45:00, 50.0,60.0,28
