wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
205.0, 99.0, 5.6, 0.0, 11.5, 6.0, 11.7, 14.0, 158.0, 0.0, None, 84.0,2022-07-08 07:00:00,27,,,,,,,,,,,,,,,,
150.0, None, None, 0.0, None, 7.8, None, 16.6, None, None, None, 70.0,2022-07-08 08:00:00,27,,,,,,,,,,,,,,,,
174.0, None, None, 0.0, None, 7.6, None, 17.7, None, None, None, 68.0,2022-07-08 09:00:00,27,,,,,,,,,,,,,,,,
167.0, 70.0, 7.8, 0.0, 11.1, 8.3, 16.6, 18.9, 150.0, 0.0, None, 53.0,2022-07-08 10:00:00,27,,,,,,,,,,,,,,,,
180.0, 68.0, 7.6, 0.0, 11.7, 7.5, 17.7, 18.8, 174.0, 0.0, 4.4, 50.0,2022-07-08 11:00:00,27,,,,,,,,,,,,,,,,
209.0, 53.0, 8.3, 0.0, 9.1, 7.4, 18.9, 20.9, 167.0, 0.0, 4.4, 41.0,2022-07-08 12:00:00,27,,,,,,,,,,,,,,,,
183.0, 50.0, 7.5, 0.0, 8.2, 9.1, 18.8, 21.4, 180.0, 0.0, 4.4, 40.0,2022-07-08 13:00:00,27,,,,,,,,,,,,,,,,
204.0, None, None, 0.0, None, 7.8, None, 18.1, None, None, None, 56.0,2022-07-08 14:00:00,27,,,,,,,,,,,,,,,,
198.0, 40.0, 9.1, 0.0, 7.3, 7.5, 21.4, 21.7, 183.0, 0.0, 2.8, 42.0,2022-07-08 15:00:00,27,,,,,,,,,,,,,,,,
174.0, 56.0, 7.8, 0.0, 9.2, 6.5, 18.1, 21.9, 204.0, 0.0, 2.8, 38.0,2022-07-08 16:00:00,27,,,,,,,,,,,,,,,,
181.0, 42.0, 7.5, 0.0, 8.2, 5.1, 21.7, 20.6, 198.0, 0.0, 2.8, 43.0,2022-07-08 17:00:00,27,,,,,,,,,,,,,,,,
345.0, 38.0, 6.5, 0.0, 7.0, 4.3, 21.9, 15.6, 174.0, 0.0, 2.6, 66.0,2022-07-08 18:00:00,27,,,,,,,,,,,,,,,,
318.0, 43.0, 5.1, 0.0, 7.6, 3.4, 20.6, 14.7, 181.0, 0.0, 0.2, 71.0,2022-07-08 19:00:00,27,,,,,,,,,,,,,,,,
359.0, 66.0, 4.3, 0.0, 9.3, 4.6, 15.6, 13.9, 345.0, 0.0, 0.0, 75.0,2022-07-08 20:00:00,27,,,,,,,,,,,,,,,,
359.0, 71.0, 3.4, 0.2, 9.5, 5.2, 14.7, 12.0, 318.0, 0.0, 0.0, 84.0,2022-07-08 21:00:00,27,,,,,,,,,,,,,,,,
358.0, 75.0, 4.6, 0.2, 9.5, 4.1, 13.9, 11.9, 359.0, 0.0, 0.0, 88.0,2022-07-08 22:00:00,27,,,,,,,,,,,,,,,,
, 84.0, 5.2, None, 9.4, None, 12.0, None, 359.0, 0.2, 0.2, None,2022-07-08 23:00:00,27,,,,,,,,,,,,,,,,
,58.0, None,,10.0,,18.7,, None,,,,2022-07-02 00:00:00,27,, 18.68, 57.93,28.6, None, 19.09, 6.057, 164.1,18.8,1004.6,0.0, 10.0, 956.0,0.0, None,956.0
,65.0, None,,10.0,,16.8,, None,,,,2022-07-02 01:00:00,27,, 16.84, 65.03,28.6, None, 13.15, 2.834, 145.8,15.7,1004.7,0.1, 10.0, 956.0,0.0, None,956.0
,63.0, None,,9.0,,16.5,, None,,,,2022-07-02 02:00:00,27,, 16.48, 62.95,28.6, None, 25.94, 2.464, 147.1,15.7,1004.6,0.0, 9.0, 956.0,0.0, None,956.0
,64.0, None,,9.0,,16.1,, None,,,,2022-07-02 03:00:00,27,, 16.08, 64.4,28.6, None, 12.36, 3.021, 152.0,15.3,1005.6,0.0, 9.0, 957.0,0.0, None,957.0
,69.0, None,,9.0,,14.9,, None,,,,2022-07-02 04:00:00,27,, 14.85, 69.19,28.6, None, 16.84, 4.76, 160.8,14.8,1005.7,0.0, 9.0, 957.0,0.0, None,957.0
,69.0, None,,9.0,,14.6,, None,,,,2022-07-02 05:00:00,27,, 14.55, 69.27,28.6, None, 14.93, 4.099, 158.1,14.4,1005.6,0.0, 9.0, 957.0,0.0, None,957.0
,76.0, None,,10.0,,13.9,, None,,,,2022-07-02 06:00:00,27,, 13.93, 75.68,28.6, None, 14.37, 3.16, 147.8,13.8,1005.7,0.0, 10.0, 957.0,0.0, None,957.0
,78.0, None,,12.0,,15.8,, None,,,,2022-07-02 07:00:00,27,, 15.84, 77.93,15.8, None, 21.64, 1.014, 130.8,13.7,1006.7,0.0, 12.0, 958.0,0.0, None,958.0
,79.0, None,,13.0,,16.6,, None,,,,2022-07-02 08:00:00,27,, 16.64, 78.77,16.7, None, 43.46, 0.991, 71.92,13.7,1005.7,0.0, 13.0, 957.0,0.0, None,957.0
,72.0, None,,13.0,,18.2,, None,,,,2022-07-02 09:00:00,27,, 18.2, 72.34,18.3, None, 58.22, 1.456, 61.57,13.7,1005.8,0.0, 13.0, 957.0,0.0, None,957.0
,62.0, None,,13.0,,20.2,, None,,,,2022-07-02 10:00:00,27,, 20.23, 61.57,20.1, None, 44.28, 2.186, 40.55,13.7,1005.7,0.0, 13.0, 957.0,0.0, None,957.0
,51.0, None,,11.0,,22.0,, None,,,,2022-07-02 11:00:00,27,, 22.02, 50.64,22.2, None, 39.22, 2.467, 26.35,13.7,1004.7,0.0, 11.0, 956.0,0.0, None,956.0
,45.0, None,,10.0,,22.8,, None,,,,2022-07-02 12:00:00,27,, 22.79, 45.26,23.0, None, 46.6, 2.564, 49.73,13.7,1004.6,0.0, 10.0, 956.0,0.0, None,956.0
,39.0, None,,10.0,,24.8,, None,,,,2022-07-02 13:00:00,27,, 24.79, 39.35,25.2, None, 46.89, 3.042, 35.59,13.7,1003.6,0.0, 10.0, 955.0,0.0, None,955.0
,41.0, None,,12.0,,26.8,, None,,,,2022-07-02 14:00:00,27,, 26.75, 41.26,26.8, None, 47.82, 3.319, 26.07,13.7,1002.5,0.0, 12.0, 954.0,0.0, None,954.0
,33.0, None,,10.0,,27.0,, None,,,,2022-07-02 15:00:00,27,, 26.99, 32.59,27.7, None, 71.83, 2.552, 7.611,13.7,1002.5,0.0, 10.0, 954.0,0.0, None,954.0
,42.0, None,,14.0,,27.5,, None,,,,2022-07-02 16:00:00,27,, 27.48, 42.36,27.7, None, 30.86, 4.705, 179.7,13.7,1002.5,0.0, 14.0, 954.0,0.0, None,954.0
,28.0, None,,9.0,,29.8,, None,,,,2022-07-02 17:00:00,27,, 29.75, 27.5,29.8, None, 60.33, 2.297, 40.77,13.7,1001.4,0.0, 9.0, 953.0,0.0, None,953.0
,51.0, None,,14.0,,25.6,, None,,,,2022-07-02 18:00:00,27,, 25.64, 51.42,29.8, None, 55.73, 2.922, 170.0,13.7,1001.6,0.0, 14.0, 953.0,0.0, None,953.0
,58.0, None,,16.0,,24.4,, None,,,,2022-07-02 19:00:00,27,, 24.44, 57.98,25.8, None, 24.19, 2.849, 167.5,24.4,1001.6,0.0, 16.0, 953.0,0.0, None,953.0
,50.0, None,,12.0,,23.3,, None,,,,2022-07-02 20:00:00,27,, 23.31, 49.8,25.8, None, 16.12, 4.63, 167.9,23.4,1001.6,0.0, 12.0, 953.0,0.0, None,953.0
,42.0, None,,8.0,,22.4,, None,,,,2022-07-02 21:00:00,27,, 22.38, 41.65,25.8, None, 14.27, 7.755, 168.3,22.5,1001.5,0.0, 8.0, 953.0,0.0, None,953.0
,49.0, None,,9.0,,20.1,, None,,,,2022-07-02 22:00:00,27,, 20.07, 48.66,25.8, None, 17.27, 5.976, 165.5,20.2,1001.6,0.0, 9.0, 953.0,0.0, None,953.0
,49.0, None,,8.0,,19.5,, None,,,,2022-07-02 23:00:00,27,, 19.48, 48.79,25.8, None, 16.73, 4.684, 155.8,19.3,1001.5,0.0, 8.0, 953.0,0.0, None,953.0
,53.0, None,,8.0,,17.9,, None,,,,2022-07-03 00:00:00,27,, 17.92, 53.17,25.8, None, 23.41, 3.921, 152.2,17.9,1001.5,0.0, 8.0, 953.0,0.0, None,953.0
,56.0, None,,9.0,,17.7,, None,,,,2022-07-03 01:00:00,27,, 17.67, 55.97,25.8, None, 15.23, 4.045, 154.6,17.4,1001.4,0.0, 9.0, 953.0,0.0, None,953.0
,54.0, None,,8.0,,18.1,, None,,,,2022-07-03 02:00:00,27,, 18.1, 53.73,25.8, None, 21.56, 3.342, 151.1,16.8,1001.3,0.0, 8.0, 953.0,0.0, None,953.0
,60.0, None,,9.0,,17.1,, None,,,,2022-07-03 03:00:00,27,, 17.14, 60.13,25.8, None, 24.68, 4.324, 156.8,16.8,1001.4,0.0, 9.0, 953.0,0.0, None,953.0
,67.0, None,,10.0,,15.9,, None,,,,2022-07-03 04:00:00,27,, 15.89, 67.43,25.8, None, 24.44, 3.796, 153.7,15.9,1001.4,0.0, 10.0, 953.0,0.0, None,953.0
,66.0, None,,9.0,,15.6,, None,,,,2022-07-03 05:00:00,27,, 15.56, 65.73,25.8, None, 17.74, 3.051, 144.9,15.3,1001.3,0.0, 9.0, 953.0,0.0, None,953.0
,68.0, None,,10.0,,16.4,, None,,,,2022-07-03 06:00:00,27,, 16.4, 67.97,25.8, None, 18.1, 2.369, 154.4,15.3,1001.5,0.0, 10.0, 953.0,0.0, None,953.0
,72.0, None,,12.0,,16.6,, None,,,,2022-07-03 07:00:00,27,, 16.55, 72.39,16.8, None, 27.8, 1.906, 152.8,16.0,1001.5,0.0, 12.0, 953.0,0.0, None,953.0
,69.0, None,,13.0,,18.5,, None,,,,2022-07-03 08:00:00,27,, 18.46, 68.79,18.4, None, 58.87, 1.136, 148.4,16.0,1001.5,0.0, 13.0, 953.0,0.0, None,953.0
,67.0, None,,13.0,,19.6,, None,,,,2022-07-03 09:00:00,27,, 19.57, 66.73,19.6, None, 73.3, 0.892, 10.85,16.0,1001.5,0.0, 13.0, 953.0,0.0, None,953.0
,68.0, None,,13.0,,19.6,, None,,,,2022-07-03 10:00:00,27,, 19.61, 67.85,20.0, None, 63.46, 1.263, 351.1,16.0,1001.6,0.0, 13.0, 953.0,0.0, None,953.0
,71.0, None,,14.0,,19.6,, None,,,,2022-07-03 11:00:00,27,, 19.63, 71.34,20.0, None, 61.37, 1.135, 76.3,16.0,1001.6,0.0, 14.0, 953.0,0.0, None,953.0
,86.0, None,,15.0,,17.8,, None,,,,2022-07-03 12:00:00,27,, 17.81, 86.0,20.0, None, 42.74, 0.978, 149.1,16.0,1002.8,0.1, 15.0, 954.0,0.0, None,954.0
,80.0, None,,14.0,,17.8,, None,,,,2022-07-03 13:00:00,27,, 17.77, 79.74,20.0, None, 66.12, 2.326, 142.5,16.0,1002.8,0.0, 14.0, 954.0,0.0, None,954.0
,92.0, None,,15.0,,15.9,, None,,,,2022-07-03 14:00:00,27,, 15.89, 92.4,20.0, None, 35.74, 2.348, 167.3,16.0,1004.0,0.7, 15.0, 955.0,0.0, None,955.0
,94.0, None,,15.0,,16.1,, None,,,,2022-07-03 15:00:00,27,, 16.14, 94.0,20.0, None, 65.22, 1.373, 148.4,15.6,1004.0,1.1, 15.0, 955.0,0.0, None,955.0
,89.0, None,,16.0,,17.8,, None,,,,2022-07-03 16:00:00,27,, 17.83, 89.2,20.0, None, 72.93, 1.568, 343.6,15.6,1002.9,0.0, 16.0, 954.0,0.0, None,954.0
,78.0, None,,14.0,,18.2,, None,,,,2022-07-03 17:00:00,27,, 18.2, 78.34,20.0, None, 62.12, 1.853, 351.4,15.6,1002.9,0.0, 14.0, 954.0,0.0, None,954.0
,74.0, None,,15.0,,19.5,, None,,,,2022-07-03 18:00:00,27,, 19.5, 73.75,20.0, None, 66.14, 1.973, 9.85,15.6,1002.8,0.0, 15.0, 954.0,0.0, None,954.0
,76.0, None,,15.0,,18.9,, None,,,,2022-07-03 19:00:00,27,, 18.93, 76.35,20.0, None, 50.23, 2.434, 35.94,18.8,1002.8,0.0, 15.0, 954.0,0.0, None,954.0
,79.0, None,,15.0,,18.5,, None,,,,2022-07-03 20:00:00,27,, 18.45, 79.02,20.0, None, 65.3, 2.29, 17.18,18.4,1002.8,0.0, 15.0, 954.0,0.0, None,954.0
,89.0, None,,16.0,,17.5,, None,,,,2022-07-03 21:00:00,27,, 17.49, 89.2,20.0, None, 56.83, 0.974, 188.7,17.5,1002.8,0.0, 16.0, 954.0,0.0, None,954.0
,93.0, None,,15.0,,16.5,, None,,,,2022-07-03 22:00:00,27,, 16.52, 93.2,20.0, None, 20.58, 3.894, 166.7,16.5,1003.9,1.3, 15.0, 955.0,0.0, None,955.0
,96.0, None,,16.0,,16.2,, None,,,,2022-07-03 23:00:00,27,, 16.17, 95.9,20.0, None, 46.42, 1.176, 141.5,16.1,1002.8,1.0, 16.0, 954.0,0.0, None,954.0
,96.0, None,,14.0,,15.1,, None,,,,2022-07-04 00:00:00,27,, 15.05, 95.5,20.0, None, 21.61, 2.54, 169.6,15.2,1004.0,0.0, 14.0, 955.0,0.0, None,955.0
,93.0, None,,13.0,,14.6,, None,,,,2022-07-04 01:00:00,27,, 14.62, 93.4,20.0, None, 14.52, 5.05, 164.6,14.6,1004.0,0.0, 13.0, 955.0,0.0, None,955.0
,94.0, None,,13.0,,14.5,, None,,,,2022-07-04 02:00:00,27,, 14.46, 94.0,20.0, None, 17.55, 4.653, 163.4,14.3,1004.1,0.0, 13.0, 955.0,0.0, None,955.0
,94.0, None,,13.0,,14.2,, None,,,,2022-07-04 03:00:00,27,, 14.18, 94.2,20.0, None, 16.12, 4.062, 159.4,14.1,1004.1,0.0, 13.0, 955.0,0.0, None,955.0
,94.0, None,,13.0,,13.8,, None,,,,2022-07-04 04:00:00,27,, 13.79, 94.2,20.0, None, 13.54, 4.694, 162.3,13.6,1004.1,0.0, 13.0, 955.0,0.0, None,955.0
,94.0, None,,12.0,,13.5,, None,,,,2022-07-04 05:00:00,27,, 13.45, 94.4,20.0, None, 13.18, 4.308, 158.8,13.4,1004.1,0.0, 12.0, 955.0,0.0, None,955.0
,95.0, None,,13.0,,14.3,, None,,,,2022-07-04 06:00:00,27,, 14.31, 95.3,20.0, None, 14.05, 3.876, 161.1,13.4,1004.0,0.0, 13.0, 955.0,0.0, None,955.0
,95.0, None,,15.0,,15.6,, None,,,,2022-07-04 07:00:00,27,, 15.63, 95.2,15.6, None, 54.83, 1.28, 160.8,14.2,1003.9,0.0, 15.0, 955.0,0.0, None,955.0
,93.0, None,,15.0,,16.3,, None,,,,2022-07-04 08:00:00,27,, 16.29, 93.4,16.3, None, 74.46, 0.383, 154.8,14.2,1003.9,0.0, 15.0, 955.0,0.0, None,955.0
,87.0, None,,15.0,,17.4,, None,,,,2022-07-04 09:00:00,27,, 17.37, 86.6,17.4, None, 72.15, 0.579, 343.6,14.2,1003.9,0.0, 15.0, 955.0,0.0, None,955.0
,88.0, None,,14.0,,16.4,, None,,,,2022-07-04 10:00:00,27,, 16.42, 87.7,17.4, None, 73.19, 1.053, 182.0,14.2,1004.0,0.7, 14.0, 955.0,0.0, None,955.0
,95.0, None,,15.0,,15.5,, None,,,,2022-07-04 11:00:00,27,, 15.46, 94.9,17.4, None, 55.15, 2.488, 162.9,14.2,1005.1,1.6, 15.0, 956.0,0.0, None,956.0
,89.0, None,,15.0,,16.7,, None,,,,2022-07-04 12:00:00,27,, 16.68, 89.0,17.4, None, 65.56, 1.985, 257.7,14.2,1005.1,0.3, 15.0, 956.0,0.0, None,956.0
,81.0, None,,14.0,,17.3,, None,,,,2022-07-04 13:00:00,27,, 17.34, 80.6,17.6, None, 63.19, 1.838, 4.803,14.2,1005.1,0.0, 14.0, 956.0,0.0, None,956.0
,71.0, None,,14.0,,19.2,, None,,,,2022-07-04 14:00:00,27,, 19.16, 71.27,19.0, None, 64.06, 2.341, 14.04,14.2,1005.0,0.0, 14.0, 956.0,0.0, None,956.0
,62.0, None,,12.0,,19.8,, None,,,,2022-07-04 15:00:00,27,, 19.78, 61.93,20.7, None, 64.9, 2.879, 355.9,14.2,1004.0,0.0, 12.0, 955.0,0.0, None,955.0
,67.0, None,,13.0,,19.1,, None,,,,2022-07-04 16:00:00,27,, 19.08, 66.66,20.7, None, 60.24, 1.726, 355.7,14.2,1004.0,0.0, 13.0, 955.0,0.0, None,955.0
,80.0, None,,15.0,,18.7,, None,,,,2022-07-04 17:00:00,27,, 18.69, 79.8,20.7, None, 42.6, 1.531, 208.3,14.2,1004.1,0.0, 15.0, 955.0,0.0, None,955.0
,89.0, None,,12.0,,14.2,, None,,,,2022-07-04 18:00:00,27,, 14.22, 88.6,20.7, None, 51.49, 8.76, 169.5,14.2,1005.3,0.4, 12.0, 956.0,0.0, None,956.0
,82.0, None,,12.0,,14.7,, None,,,,2022-07-04 19:00:00,27,, 14.7, 81.7,15.1, None, 47.35, 4.784, 178.2,14.0,1005.2,0.5, 12.0, 956.0,0.0, None,956.0
,92.0, None,,12.0,,13.8,, None,,,,2022-07-04 20:00:00,27,, 13.77, 91.7,15.1, None, 43.35, 3.419, 173.6,13.8,1006.3,0.0, 12.0, 957.0,0.0, None,957.0
,93.0, None,,12.0,,13.5,, None,,,,2022-07-04 21:00:00,27,, 13.49, 93.2,15.1, None, 23.14, 3.453, 163.8,13.3,1006.2,0.0, 12.0, 957.0,0.0, None,957.0
,93.0, None,,12.0,,13.2,, None,,,,2022-07-04 22:00:00,27,, 13.2, 93.4,15.1, None, 20.2, 3.254, 160.8,13.1,1006.3,0.0, 12.0, 957.0,0.0, None,957.0
