wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
41.0, 81.0, 9.2, 0.0, 7.6, 5.6, 10.7, 8.6, 74.0, 0.0, 2.2, 89.0,2022-07-02 00:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 84.0, 5.1, 0.0, 7.2, 6.5, 9.8, 8.4, 306.0, 0.0, 2.2, 85.0,2022-07-02 01:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 89.0, 5.6, 0.0, 6.9, 5.4, 8.6, 7.4, 41.0, 0.0, 2.2, 88.0,2022-07-02 02:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0, 85.0, 6.5, 0.0, 6.0, 6.0, 8.4, 6.8, 6.0, 0.0, 2.2, 91.0,2022-07-02 03:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, 88.0, 5.4, 0.0, 5.5, 5.3, 7.4, 7.6, 12.0, 0.0, 2.2, 88.0,2022-07-02 04:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, 91.0, None, 0.0, 5.4, 2.7, 6.8, 8.4, 52.0, 0.0, 2.2, 92.0,2022-07-02 05:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 88.0, 5.3, 0.0, 5.7, 3.2, 7.6, 13.7, 18.0, 0.0, 2.2, 73.0,2022-07-02 06:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 92.0, 2.7, 0.0, 7.2, 6.3, 8.4, 18.2, 268.0, 0.0, 2.2, 54.0,2022-07-02 07:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, 73.0, 3.2, 0.0, 9.0, 4.9, 13.7, 20.5, 259.0, 0.0, 2.2, 51.0,2022-07-02 08:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0, 54.0, 6.3, 0.0, 8.7, 3.8, 18.2, 21.5, 297.0, 0.0, 2.2, 41.0,2022-07-02 09:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
