wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
263.0, 52.0, 8.3, 0.0, 8.7, 5.3, 18.8, 17.6, 277.0, 0.0, 0.0, 52.0,2022-07-02 00:00:00,27,,,,,,
275.0, 53.0, 6.7, 0.0, 8.4, 5.3, 18.1, 17.3, 262.0, 0.0, 0.0, 55.0,2022-07-02 01:00:00,27,,,,,,
283.0, 52.0, 5.3, 0.0, 7.6, 6.8, 17.6, 16.0, 263.0, 0.0, 0.0, 60.0,2022-07-02 02:00:00,27,,,,,,
297.0, 55.0, 5.3, 0.0, 8.2, 4.9, 17.3, 14.9, 275.0, 0.0, 0.0, 61.0,2022-07-02 03:00:00,27,,,,,,
302.0, 60.0, 6.8, 0.0, 8.2, 6.7, 16.0, 16.7, 283.0, 0.0, 0.0, 55.0,2022-07-02 04:00:00,27,,,,,,
305.0, 61.0, 4.9, 0.0, 7.5, 6.7, 14.9, 17.4, 297.0, 0.0, 0.0, 59.0,2022-07-02 05:00:00,27,,,,,,
29.0, 55.0, 6.7, 0.0, 7.6, 4.7, 16.7, 18.7, 302.0, 0.0, 0.0, 58.0,2022-07-02 06:00:00,27,,,,,,
359.0, 59.0, 6.7, 0.0, 9.3, 6.4, 17.4, 20.5, 305.0, 0.0, 0.0, 53.0,2022-07-02 07:00:00,27,,,,,,
327.0, 58.0, 4.7, 0.0, 10.3, 11.9, 18.7, 21.1, 29.0, 0.0, 0.0, 46.0,2022-07-02 08:00:00,27,,,,,,
324.0, 53.0, 6.4, 0.0, 10.6, 11.8, 20.5, 22.4, 359.0, 0.0, 0.0, 40.0,2022-07-02 09:00:00,27,,,,,,
346.0, 46.0, 11.9, 0.0, 9.0, 10.5, 21.1, 23.7, 327.0, 0.0, 0.0, 38.0,2022-07-02 10:00:00,27,,,,,,
295.0, 40.0, 11.8, 0.0, 8.1, 13.2, 22.4, 24.1, 324.0, 0.0, 0.0, 37.0,2022-07-02 11:00:00,27,,,,,,
313.0, 38.0, 10.5, 0.0, 8.6, 10.8, 23.7, 26.4, 346.0, 0.0, 0.0, 33.0,2022-07-02 12:00:00,27,,,,,,
310.0, 37.0, 13.2, 0.0, 8.5, 13.2, 24.1, 26.9, 295.0, 0.0, 0.0, 31.0,2022-07-02 13:00:00,27,,,,,,
311.0, 33.0, 10.8, 0.0, 8.8, 14.1, 26.4, 26.3, 313.0, 0.0, 0.0, 33.0,2022-07-02 14:00:00,27,,,,,,
336.0, 31.0, 13.2, 0.0, 8.4, 9.0, 26.9, 25.3, 310.0, 0.0, 0.0, 34.0,2022-07-02 15:00:00,27,,,,,,
352.0, 33.0, 14.1, 0.0, 8.8, 4.9, 26.3, 26.1, 311.0, 0.0, 0.0, 32.0,2022-07-02 16:00:00,27,,,,,,
292.0, None, None, 0.0, None, 4.3, None, 26.0, None, None, None, 28.0,2022-07-02 17:00:00,27,,,,,,
203.0, None, None, 0.0, None, 0.5, None, 23.9, None, None, None, 31.0,2022-07-02 18:00:00,27,,,,,,
116.0, 28.0, 4.3, 0.0, 6.1, 2.5, 26.0, 22.6, 292.0, 0.0, 0.0, 38.0,2022-07-02 19:00:00,27,,,,,,
242.0, 31.0, 0.5, 0.0, 5.8, 6.0, 23.9, 22.9, 203.0, 0.0, 0.0, 32.0,2022-07-02 20:00:00,27,,,,,,
293.0, 38.0, 2.5, 0.0, 7.6, 10.4, 22.6, 21.6, 116.0, 0.0, 0.0, 38.0,2022-07-02 21:00:00,27,,,,,,
274.0, 32.0, None, 0.0, 5.3, 8.8, 22.9, 20.8, 242.0, 0.0, 0.0, 40.0,2022-07-02 22:00:00,27,,,,,,
, 38.0, 10.4, None, 6.7, None, 21.6, None, 293.0, 0.0, 0.0, None,2022-07-02 23:00:00,27,,,,,,
272.0, 40.0, 8.8, 0.0, 6.7, 4.8, 20.8, 18.8, 274.0, 0.0, 0.0, 50.0,2022-07-03 00:00:00,27,,,,,,
276.0, 44.0, 5.5, 0.0, 7.5, 5.4, 20.1, 18.1, 291.0, 0.0, 0.0, 51.0,2022-07-03 01:00:00,27,,,,,,
301.0, 50.0, 4.8, 0.0, 8.2, 8.5, 18.8, 16.7, 272.0, 0.0, 0.0, 58.0,2022-07-03 02:00:00,27,,,,,,
237.0, 51.0, 5.4, 0.0, 7.8, 0.6, 18.1, 16.9, 276.0, 0.0, 0.0, 62.0,2022-07-03 03:00:00,27,,,,,,
314.0, 58.0, 8.5, 0.0, 8.4, 3.8, 16.7, 17.0, 301.0, 0.0, 0.0, 63.0,2022-07-03 04:00:00,27,,,,,,
257.0, 62.0, 0.6, 0.0, 9.6, 4.7, 16.9, 16.3, 237.0, 0.0, 0.0, 73.0,2022-07-03 05:00:00,27,,,,,,
293.0, 63.0, 3.8, 0.0, 9.9, 6.0, 17.0, 16.1, 314.0, 0.0, 0.0, 71.0,2022-07-03 06:00:00,27,,,,,,
229.0, 73.0, 4.7, 0.0, 11.5, 2.1, 16.3, 16.2, 257.0, 0.0, 0.0, 76.0,2022-07-03 07:00:00,27,,,,,,
22.0, 71.0, None, 0.0, 10.8, 3.8, 16.1, 16.7, 293.0, 0.0, 0.0, 78.0,2022-07-03 08:00:00,27,,,,,,
299.0, 76.0, 2.1, 0.2, 12.0, 5.5, 16.2, 16.3, 229.0, 0.0, 0.0, 81.0,2022-07-03 09:00:00,27,,,,,,
327.0, 78.0, 3.8, 0.0, 12.8, 9.3, 16.7, 17.0, 22.0, 0.0, 0.0, 76.0,2022-07-03 10:00:00,27,,,,,,
324.0, 81.0, 5.5, 0.0, 13.0, 10.2, 16.3, 19.1, 299.0, 0.2, 0.2, 71.0,2022-07-03 11:00:00,27,,,,,,
309.0, 76.0, 9.3, 0.0, 12.7, 15.6, 17.0, 18.3, 327.0, 0.0, 0.2, 70.0,2022-07-03 12:00:00,27,,,,,,
339.0, 71.0, 10.2, 0.0, 13.7, 7.2, 19.1, 17.0, 324.0, 0.0, 0.2, 76.0,2022-07-03 13:00:00,27,,,,,,
15.0, 70.0, 15.6, 0.2, 12.7, 2.5, 18.3, 15.6, 309.0, 0.0, 0.2, 89.0,2022-07-03 14:00:00,27,,,,,,
49.0, 76.0, 7.2, 2.0, 12.7, 1.9, 17.0, 15.2, 339.0, 0.0, 0.2, 97.0,2022-07-03 15:00:00,27,,,,,,
122.0, 89.0, 2.5, 0.2, 13.8, 0.8, 15.6, 15.1, 15.0, 0.2, 0.4, 98.0,2022-07-03 16:00:00,27,,,,,,
266.0, 97.0, 1.9, 0.4, 14.7, 9.4, 15.2, 14.9, 49.0, 2.0, 2.4, 92.0,2022-07-03 17:00:00,27,,,,,,
250.0, 98.0, 0.8, 0.0, 14.8, 5.8, 15.1, 14.9, 122.0, 0.2, 2.6, 84.0,2022-07-03 18:00:00,27,,,,,,
189.0, 92.0, 9.4, 0.4, 13.6, 2.1, 14.9, 14.3, 266.0, 0.4, 3.0, 95.0,2022-07-03 19:00:00,27,,,,,,
282.0, 84.0, 5.8, 0.0, 12.2, 5.2, 14.9, 14.1, 250.0, 0.0, 3.0, 97.0,2022-07-03 20:00:00,27,,,,,,
257.0, 95.0, 2.1, 0.2, 13.5, 6.1, 14.3, 13.9, 189.0, 0.4, 3.4, 94.0,2022-07-03 21:00:00,27,,,,,,
