wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
347.0, 40.0, 6.8, 0.0, 3.0, 11.3, 16.6, 16.0, 350.0, 0.0, 0.0, 46.0,2022-07-02 20:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 48.0, 13.7, 0.0, 5.4, 11.8, 16.4, 15.5, 348.0, 0.0, 0.0, 45.0,2022-07-02 21:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 46.0, 11.3, 0.0, 4.4, 12.7, 16.0, 15.7, 347.0, 0.0, 0.0, 46.0,2022-07-02 22:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 45.0, 11.8, None, 3.6, None, 15.5, None, 7.0, 0.0, 0.0, None,2022-07-02 23:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 46.0, 12.7, 0.0, 4.1, 15.0, 15.7, 14.7, 352.0, 0.0, 0.0, 51.0,2022-07-03 00:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 51.0, 15.3, 0.0, 4.9, 19.8, 14.9, 14.3, 341.0, 0.0, 0.0, 54.0,2022-07-03 01:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 51.0, None, 0.0, 4.7, 15.1, 14.7, 14.0, 350.0, 0.0, 0.0, 53.0,2022-07-03 02:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 54.0, 19.8, 0.0, 5.1, 7.0, 14.3, 11.8, 352.0, 0.0, 0.0, 63.0,2022-07-03 03:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0, 53.0, 15.1, 0.0, 4.6, 3.9, 14.0, 12.4, 356.0, 0.0, 0.0, 65.0,2022-07-03 04:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 63.0, None, 0.0, 5.0, 12.0, 11.8, 13.0, 5.0, 0.0, 0.0, 60.0,2022-07-03 05:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 65.0, 3.9, 0.0, 6.0, 13.6, 12.4, 12.8, 28.0, 0.0, 0.0, 61.0,2022-07-03 06:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, 60.0, None, 0.0, 5.4, 4.7, 13.0, 11.6, 345.0, 0.0, 0.0, 81.0,2022-07-03 07:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 61.0, 13.6, 0.8, 5.5, 3.7, 12.8, 11.4, 338.0, 0.0, 0.0, 90.0,2022-07-03 08:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 81.0, 4.7, 0.2, 8.5, 5.2, 11.6, 12.1, 194.0, 0.0, 0.0, 82.0,2022-07-03 09:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, 90.0, 3.7, 0.0, 9.8, 5.9, 11.4, 12.4, 323.0, 0.8, 0.8, 85.0,2022-07-03 10:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0, 82.0, 5.2, 0.0, 9.1, 3.4, 12.1, 14.0, 5.0, 0.2, 1.0, 73.0,2022-07-03 11:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 85.0, 5.9, 0.2, 10.0, 7.5, 12.4, 12.8, 204.0, 0.0, 1.0, 90.0,2022-07-03 12:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, 73.0, 3.4, 2.6, 9.2, 4.1, 14.0, 12.4, 29.0, 0.0, 1.0, 95.0,2022-07-03 13:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 90.0, 7.5, 0.0, 11.2, 7.0, 12.8, 13.1, 178.0, 0.2, 1.2, 89.0,2022-07-03 14:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 95.0, 4.1, 1.2, 11.6, 12.0, 12.4, 10.9, 191.0, 2.6, 3.8, 99.0,2022-07-03 15:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 89.0, None, 2.0, 11.3, 7.1, 13.1, 10.8, 158.0, 0.0, 3.8, 99.0,2022-07-03 16:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 99.0, None, 0.0, 10.7, 7.6, 10.9, 10.3, 154.0, 1.2, 5.0, 99.0,2022-07-03 17:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0, 99.0, 7.1, 0.0, 10.6, 6.4, 10.8, 9.9, 162.0, 2.0, 7.0, 97.0,2022-07-03 18:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, 99.0, 7.6, 0.2, 10.1, 5.1, 10.3, 9.5, 137.0, 0.0, 7.0, 100.0,2022-07-03 19:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 97.0, 6.4, 0.6, 9.4, 3.3, 9.9, 9.5, 68.0, 0.0, 7.0, 100.0,2022-07-03 20:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 100.0, 5.1, 0.0, 9.5, 3.1, 9.5, 9.2, 197.0, 0.2, 7.2, 100.0,2022-07-03 21:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 100.0, 3.3, 0.0, 9.5, 3.5, 9.5, 8.9, 170.0, 0.6, 7.8, 100.0,2022-07-03 22:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 100.0, 3.1, None, 9.2, None, 9.2, None, 169.0, 0.0, 7.8, None,2022-07-03 23:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 100.0, 3.5, 0.0, 8.9, 4.4, 8.9, 8.8, 305.0, 0.0, 7.8, 100.0,2022-07-04 00:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, 100.0, 3.6, 0.0, 8.9, 2.3, 8.9, 8.6, 200.0, 0.0, 7.8, 100.0,2022-07-04 01:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, 100.0, 4.4, 0.0, 8.8, 2.5, 8.8, 8.3, 165.0, 0.0, 7.8, 100.0,2022-07-04 02:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 100.0, 2.3, 0.0, 8.6, 1.8, 8.6, 7.6, 192.0, 0.0, 7.8, 100.0,2022-07-04 03:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 100.0, 2.5, 0.0, 8.3, 2.7, 8.3, 7.1, 208.0, 0.0, 7.8, 100.0,2022-07-04 04:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, 100.0, 1.8, 0.0, 7.6, 4.4, 7.6, 7.6, 147.0, 0.0, 7.8, 100.0,2022-07-04 05:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 100.0, 2.7, 0.0, 7.1, 4.0, 7.1, 8.6, 218.0, 0.0, 7.8, 98.0,2022-07-04 06:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 100.0, 4.4, 0.0, 7.6, 2.8, 7.6, 9.0, 196.0, 0.0, 7.8, 97.0,2022-07-04 07:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, 98.0, None, 0.0, 8.3, 6.7, 8.6, 12.2, 169.0, 0.0, 7.8, 78.0,2022-07-04 08:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, 97.0, 2.8, 0.0, 8.5, 9.3, 9.0, 14.1, 218.0, 0.0, 7.8, 63.0,2022-07-04 09:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, 78.0, 6.7, 0.0, 8.5, 9.9, 12.2, 13.4, 173.0, 0.0, 7.0, 65.0,2022-07-04 10:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, 63.0, 9.3, 0.0, 7.2, 7.0, 14.1, 13.3, 203.0, 0.0, 6.8, 65.0,2022-07-04 11:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.0, 65.0, 9.9, 1.0, 7.0, 11.5, 13.4, 10.5, 189.0, 0.0, 6.8, 94.0,2022-07-04 12:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 65.0, None, 0.8, 6.9, 2.5, 13.3, 9.9, 189.0, 0.0, 6.8, 94.0,2022-07-04 13:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.0, 94.0, 11.5, 3.6, 9.6, 8.5, 10.5, 8.4, 193.0, 1.0, 7.6, 96.0,2022-07-04 14:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 94.0, 2.5, 0.2, 9.0, 4.1, 9.9, 8.8, 138.0, 0.8, 5.8, 94.0,2022-07-04 15:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, 96.0, 8.5, 0.2, 7.8, 4.0, 8.4, 9.1, 85.0, 3.6, 9.4, 96.0,2022-07-04 16:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 94.0, 4.1, 0.0, 7.9, 6.0, 8.8, 8.9, 145.0, 0.2, 8.4, 97.0,2022-07-04 17:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 96.0, None, 0.0, 8.5, 6.9, 9.1, 8.6, 173.0, 0.2, 6.6, 99.0,2022-07-04 18:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 97.0, None, 0.0, 8.4, 6.0, 8.9, 8.2, 136.0, 0.0, 6.6, 99.0,2022-07-04 19:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 99.0, 6.9, 0.0, 8.5, 6.1, 8.6, 7.5, 172.0, 0.0, 6.6, 100.0,2022-07-04 20:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.0, 99.0, None, 0.0, 8.1, 2.9, 8.2, 7.3, 147.0, 0.0, 6.4, 100.0,2022-07-04 21:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, 100.0, 6.1, 0.0, 7.5, 2.0, 7.5, 6.7, 148.0, 0.0, 5.8, 100.0,2022-07-04 22:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 100.0, 2.9, None, 7.3, None, 7.3, None, 95.0, 0.0, 5.8, None,2022-07-04 23:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 100.0, None, 0.0, 6.7, 4.1, 6.7, 5.5, 196.0, 0.0, 5.8, 97.0,2022-07-05 00:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 100.0, 3.2, 0.0, 6.1, 5.7, 6.1, 5.7, 270.0, 0.0, 5.8, 92.0,2022-07-05 01:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 97.0, 4.1, 0.0, 5.1, 4.2, 5.5, 5.1, 240.0, 0.0, 5.8, 94.0,2022-07-05 02:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0, 92.0, 5.7, 0.0, 4.5, 3.8, 5.7, 4.0, 281.0, 0.0, 5.8, 100.0,2022-07-05 03:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, 94.0, 4.2, 0.0, 4.2, 2.5, 5.1, 4.9, 181.0, 0.0, 5.8, 100.0,2022-07-05 04:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.0, 100.0, 3.8, 0.0, 4.0, 3.1, 4.0, 8.8, 28.0, 0.0, 5.8, 84.0,2022-07-05 05:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 100.0, 2.5, 0.0, 4.9, 6.8, 4.9, 9.2, 0.0, 0.0, 5.8, 77.0,2022-07-05 06:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 84.0, 3.1, 0.0, 6.2, 9.4, 8.8, 9.9, 94.0, 0.0, 5.8, 78.0,2022-07-05 07:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 77.0, 6.8, 0.0, 5.4, 9.0, 9.2, 11.7, 150.0, 0.0, 5.8, 68.0,2022-07-05 08:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 78.0, 9.4, 0.0, 6.2, 9.2, 9.9, 11.1, 158.0, 0.0, 5.8, 83.0,2022-07-05 09:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 68.0, None, 0.0, 6.0, 10.6, 11.7, 13.1, 166.0, 0.0, 5.8, 73.0,2022-07-05 10:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 83.0, 9.2, 0.0, 8.3, 11.7, 11.1, 14.3, 155.0, 0.0, 5.8, 65.0,2022-07-05 11:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, 73.0, 10.6, 0.0, 8.4, 8.6, 13.1, 15.8, 142.0, 0.0, 5.8, 60.0,2022-07-05 12:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.0, 65.0, 11.7, 0.0, 7.8, 8.4, 14.3, 14.6, 146.0, 0.0, 5.8, 62.0,2022-07-05 13:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, 60.0, 8.6, 0.0, 8.1, 9.6, 15.8, 15.2, 125.0, 0.0, 4.8, 62.0,2022-07-05 14:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, 62.0, 8.4, 0.0, 7.4, 8.0, 14.6, 16.1, 116.0, 0.0, 4.0, 56.0,2022-07-05 15:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 62.0, 9.6, 0.0, 8.0, 8.4, 15.2, 15.9, 139.0, 0.0, 0.4, 54.0,2022-07-05 16:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 56.0, None, 0.0, 7.3, 10.3, 16.1, 15.9, 114.0, 0.0, 0.2, 56.0,2022-07-05 17:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 54.0, 8.4, 0.0, 6.6, 4.3, 15.9, 14.4, 136.0, 0.0, 0.0, 66.0,2022-07-05 18:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0, 56.0, 10.3, 0.0, 7.1, 3.6, 15.9, 13.0, 134.0, 0.0, 0.0, 75.0,2022-07-05 19:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 66.0, 4.3, 0.0, 8.1, 2.9, 14.4, 11.7, 152.0, 0.0, 0.0, 74.0,2022-07-05 20:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 75.0, 3.6, 0.0, 8.7, 2.3, 13.0, 10.5, 66.0, 0.0, 0.0, 86.0,2022-07-05 21:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 74.0, 2.9, 0.0, 7.2, 2.9, 11.7, 10.9, 8.0, 0.0, 0.0, 84.0,2022-07-05 22:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 86.0, 2.3, None, 8.3, None, 10.5, None, 292.0, 0.0, 0.0, None,2022-07-05 23:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 84.0, 2.9, 0.0, 8.3, 4.8, 10.9, 8.9, 4.0, 0.0, 0.0, 92.0,2022-07-06 00:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 87.0, 4.6, 0.0, 7.7, 7.9, 9.8, 10.6, 345.0, 0.0, 0.0, 84.0,2022-07-06 01:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 92.0, 4.8, 0.0, 7.7, 7.3, 8.9, 9.7, 355.0, 0.0, 0.0, 87.0,2022-07-06 02:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, 84.0, 7.9, 0.0, 8.0, 4.6, 10.6, 9.6, 1.0, 0.0, 0.0, 91.0,2022-07-06 03:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 87.0, 7.3, 0.0, 7.6, 3.8, 9.7, 9.4, 27.0, 0.0, 0.0, 90.0,2022-07-06 04:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 91.0, 4.6, 0.0, 8.2, 5.5, 9.6, 11.1, 41.0, 0.0, 0.0, 79.0,2022-07-06 05:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0, 90.0, 3.8, 0.0, 7.8, 3.3, 9.4, 11.9, 9.0, 0.0, 0.0, 72.0,2022-07-06 06:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 79.0, 5.5, 0.0, 7.6, 3.2, 11.1, 11.3, 8.0, 0.0, 0.0, 87.0,2022-07-06 07:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 72.0, 3.3, 3.6, 7.0, 4.6, 11.9, 10.2, 56.0, 0.0, 0.0, 95.0,2022-07-06 08:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, 87.0, 3.2, 0.4, 9.2, 2.0, 11.3, 10.8, 350.0, 0.0, 0.0, 97.0,2022-07-06 09:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 95.0, 4.6, 0.0, 9.4, 4.5, 10.2, 13.6, 332.0, 3.6, 3.6, 85.0,2022-07-06 10:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 97.0, None, 0.0, 10.3, 8.1, 10.8, 14.7, 273.0, 0.4, 4.0, 83.0,2022-07-06 11:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 85.0, 4.5, 0.0, 11.1, 7.9, 13.6, 14.9, 137.0, 0.0, 4.0, 79.0,2022-07-06 12:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 83.0, 8.1, 0.0, 11.8, 5.9, 14.7, 15.8, 147.0, 0.0, 4.0, 79.0,2022-07-06 13:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 79.0, 7.9, 0.0, 11.3, 6.4, 14.9, 15.3, 147.0, 0.0, 4.0, 77.0,2022-07-06 14:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 79.0, 5.9, 0.0, 12.2, 9.7, 15.8, 15.3, 138.0, 0.0, 4.0, 76.0,2022-07-06 15:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.0, 77.0, 6.4, 0.0, 11.3, 5.8, 15.3, 14.2, 141.0, 0.0, 4.0, 88.0,2022-07-06 16:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 76.0, 9.7, 0.2, 11.1, 12.5, 15.3, 13.3, 146.0, 0.0, 4.0, 77.0,2022-07-06 17:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0, 88.0, 5.8, 0.0, 12.2, 8.4, 14.2, 13.9, 94.0, 0.0, 4.0, 74.0,2022-07-06 18:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, 77.0, 12.5, 0.2, 9.4, 2.9, 13.3, 12.3, 343.0, 0.2, 4.2, 94.0,2022-07-06 19:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, 74.0, 8.4, 0.6, 9.3, 7.2, 13.9, 11.1, 64.0, 0.0, 4.2, 91.0,2022-07-06 20:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 94.0, 2.9, 3.6, 11.4, 10.5, 12.3, 11.0, 271.0, 0.2, 4.4, 87.0,2022-07-06 21:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0, 91.0, 7.2, 0.4, 9.7, 3.9, 11.1, 10.7, 254.0, 0.6, 5.0, 86.0,2022-07-06 22:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 87.0, 10.5, None, 8.9, None, 11.0, None, 354.0, 3.6, 8.6, None,2022-07-06 23:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 86.0, 3.9, 0.0, 8.5, 2.0, 10.7, 9.7, 77.0, 0.4, 9.0, 99.0,2022-07-07 00:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 99.0, 3.5, 0.0, 9.8, 4.7, 9.9, 9.5, 287.0, 0.0, 9.0, 100.0,2022-07-07 01:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
