ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 479.0, 214.0, None, None,2019-02-26 00:00:00, -7.3, None, 81.0, None,9
None, 479.0, 214.0, None, None,2019-02-26 01:00:00, -8.2, None, 80.0, None,9
None, 479.0, 214.0, None, None,2019-02-26 02:00:00, -11.8, None, 80.0, None,9
None, 478.0, 214.0, None, None,2019-02-26 03:00:00, -14.1, None, 80.0, None,9
None, 478.0, 214.0, None, None,2019-02-26 04:00:00, -14.9, None, 80.0, None,9
None, 478.0, 214.0, None, None,2019-02-26 05:00:00, -16.8, None, 80.0, None,9
None, 478.0, 214.0, None, None,2019-02-26 06:00:00, -18.2, None, 80.0, None,9
None, 477.0, 214.0, None, None,2019-02-26 07:00:00, -18.4, None, 80.0, None,9
None, 477.0, 214.0, None, None,2019-02-26 08:00:00, -19.1, None, 80.0, None,9
None, 477.0, 214.0, None, None,2019-02-26 10:00:00, -20.0, None, 80.0, None,9
None, 477.0, 214.0, None, None,2019-02-26 11:00:00, -20.4, None, 80.0, None,9
None, 477.0, 214.0, None, None,2019-02-26 12:00:00, -20.1, None, 80.0, None,9
None, 477.0, 214.0, None, None,2019-02-26 13:00:00, -20.3, None, 80.0, None,9
None, 477.0, 214.0, None, None,2019-02-26 14:00:00, -20.7, None, 80.0, None,9
None, 477.0, 214.0, None, None,2019-02-26 15:00:00, -21.8, None, 80.0, None,9
None, 477.0, 214.0, 292.0, None,2019-02-26 16:00:00, -20.5, None, 80.0, None,9
None, 477.0, 214.0, None, None,2019-02-26 17:00:00, -18.9, None, 80.0, None,9
None, 478.0, 214.0, None, None,2019-02-26 18:00:00, -15.3, None, 80.0, None,9
None, 478.0, 214.0, None, None,2019-02-26 19:00:00, -11.3, None, 80.0, None,9
None, 479.0, 214.0, None, None,2019-02-26 20:00:00, -7.5, None, 80.0, None,9
None, 480.0, 214.0, None, None,2019-02-26 21:00:00, -3.7, None, 80.0, None,9
None, 480.0, 214.0, None, None,2019-02-26 22:00:00, -2.7, None, 80.0, None,9
None, 481.0, 214.0, None, None,2019-02-26 23:00:00, -1.2, None, 80.0, None,9
None, 480.0, 215.0, None, None,2019-02-27 00:00:00, -0.7, None, 80.0, None,9
None, 480.0, 214.0, None, None,2019-02-27 01:00:00, -1.2, None, 80.0, None,9
None, 479.0, 214.0, None, None,2019-02-27 02:00:00, -3.1, None, 80.0, None,9
None, 479.0, 214.0, None, None,2019-02-27 03:00:00, -4.6, None, 80.0, None,9
None, 479.0, 214.0, None, None,2019-02-27 04:00:00, -7.2, None, 80.0, None,9
None, 478.0, 214.0, None, None,2019-02-27 05:00:00, -9.9, None, 80.0, None,9
None, 478.0, 214.0, None, None,2019-02-27 06:00:00, -10.9, None, 80.0, None,9
