wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
260.0, None, None,0.0, None,0.0, None,-0.9, None, None, None,99.0,2017-12-03 00:00:00,49,,,,,,
278.0, None, None,0.0, None,0.0, None,-0.9, None, None, None,98.0,2017-12-03 01:00:00,49,,,,,,
295.0, None, None,0.0, None,0.0, None,-0.9, None, None, None,98.0,2017-12-03 02:00:00,49,,,,,,
357.0, None, None,0.0, None,0.0, None,-0.9, None, None, None,98.0,2017-12-03 03:00:00,49,,,,,,
25.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,97.0,2017-12-03 04:00:00,49,,,,,,
294.0, None, None,0.0, None,0.0, None,-0.7, None, None, None,96.0,2017-12-03 05:00:00,49,,,,,,
317.0, None, None,0.0, None,0.0, None,-1.1, None, None, None,96.0,2017-12-03 06:00:00,49,,,,,,
306.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,95.0,2017-12-03 07:00:00,49,,,,,,
15.0, None, None,0.0, None,0.0, None,-1.7, None, None, None,85.0,2017-12-03 08:00:00,49,,,,,,
36.0, None, None,0.0, None,3.6, None,1.0, None, None, None,64.0,2017-12-03 09:00:00,49,,,,,,
221.0, None, None,0.0, None,3.1, None,3.9, None, None, None,57.0,2017-12-03 10:00:00,49,,,,,,
197.0, None, None,3.2, None,5.4, None,3.4, None, None, None,68.0,2017-12-03 11:00:00,49,,,,,,
120.0, None, None,1.0, None,6.2, None,3.6, None, None, None,62.0,2017-12-03 12:00:00,49,,,,,,
223.0, None, None,0.4, None,3.1, None,2.5, None, None, None,57.0,2017-12-03 13:00:00,49,,,,,,
36.0, None, None,0.0, None,0.6, None,1.9, None, None, None,55.0,2017-12-03 14:00:00,49,,,,,,
106.0, None, None,0.0, None,0.6, None,1.4, None, None, None,65.0,2017-12-03 15:00:00,49,,,,,,
305.0, None, None,0.0, None,1.2, None,0.5, None, None, None,63.0,2017-12-03 16:00:00,49,,,,,,
11.0, None, None,0.0, None,5.5, None,0.3, None, None, None,59.0,2017-12-03 17:00:00,49,,,,,,
67.0, None, None,0.0, None,7.8, None,-0.2, None, None, None,57.0,2017-12-03 18:00:00,49,,,,,,
73.0, None, None,0.0, None,3.5, None,-1.1, None, None, None,65.0,2017-12-03 19:00:00,49,,,,,,
324.0, None, None,0.0, None,2.0, None,-1.5, None, None, None,63.0,2017-12-03 20:00:00,49,,,,,,
6.0, None, None,0.0, None,5.2, None,-1.1, None, None, None,52.0,2017-12-03 21:00:00,49,,,,,,
328.0, None, None,0.0, None,5.8, None,-1.4, None, None, None,57.0,2017-12-03 22:00:00,49,,,,,,
303.0, None, None,0.0, None,4.6, None,-1.3, None, None, None,56.0,2017-12-03 23:00:00,49,,,,,,
359.0, None, None,0.0, None,6.6, None,-1.3, None, None, None,55.0,2017-12-04 00:00:00,49,,,,,,
326.0, None, None,0.0, None,0.4, None,-2.2, None, None, None,63.0,2017-12-04 01:00:00,49,,,,,,
11.0, None, None,0.0, None,6.4, None,-2.4, None, None, None,66.0,2017-12-04 02:00:00,49,,,,,,
291.0, None, None,0.0, None,0.4, None,-2.8, None, None, None,66.0,2017-12-04 03:00:00,49,,,,,,
23.0, None, None,0.0, None,2.8, None,-2.7, None, None, None,72.0,2017-12-04 04:00:00,49,,,,,,
20.0, None, None,0.0, None,3.6, None,-3.1, None, None, None,67.0,2017-12-04 05:00:00,49,,,,,,
21.0, None, None,0.0, None,4.0, None,-3.3, None, None, None,72.0,2017-12-04 06:00:00,49,,,,,,
280.0, None, None,0.0, None,3.0, None,-2.6, None, None, None,66.0,2017-12-04 07:00:00,49,,,,,,
339.0, None, None,0.0, None,1.1, None,-2.5, None, None, None,68.0,2017-12-04 08:00:00,49,,,,,,
190.0, None, None,0.0, None,1.2, None,-0.9, None, None, None,69.0,2017-12-04 09:00:00,49,,,,,,
175.0, None, None,0.0, None,1.9, None,0.5, None, None, None,66.0,2017-12-04 10:00:00,49,,,,,,
76.0, None, None,0.0, None,2.0, None,1.3, None, None, None,64.0,2017-12-04 11:00:00,49,,,,,,
134.0, None, None,0.0, None,3.0, None,1.5, None, None, None,63.0,2017-12-04 12:00:00,49,,,,,,
203.0, None, None,0.0, None,3.5, None,2.2, None, None, None,61.0,2017-12-04 13:00:00,49,,,,,,
167.0, None, None,0.0, None,3.5, None,1.7, None, None, None,67.0,2017-12-04 14:00:00,49,,,,,,
36.0, None, None,0.0, None,7.4, None,0.3, None, None, None,74.0,2017-12-04 15:00:00,49,,,,,,
32.0, None, None,0.0, None,4.5, None,-0.3, None, None, None,75.0,2017-12-04 16:00:00,49,,,,,,
38.0, None, None,0.0, None,4.3, None,-0.4, None, None, None,75.0,2017-12-04 17:00:00,49,,,,,,
271.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,79.0,2017-12-04 18:00:00,49,,,,,,
43.0, None, None,0.0, None,5.1, None,-0.6, None, None, None,78.0,2017-12-04 19:00:00,49,,,,,,
294.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,78.0,2017-12-04 20:00:00,49,,,,,,
267.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,80.0,2017-12-04 21:00:00,49,,,,,,
327.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,80.0,2017-12-04 22:00:00,49,,,,,,
340.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,83.0,2017-12-04 23:00:00,49,,,,,,
21.0, None, None,0.0, None,0.3, None,-0.7, None, None, None,83.0,2017-12-05 00:00:00,49,,,,,,
59.0, None, None,0.0, None,2.0, None,-0.7, None, None, None,84.0,2017-12-05 01:00:00,49,,,,,,
13.0, None, None,0.0, None,4.2, None,-0.8, None, None, None,86.0,2017-12-05 02:00:00,49,,,,,,
58.0, None, None,0.0, None,7.0, None,-1.0, None, None, None,89.0,2017-12-05 03:00:00,49,,,,,,
43.0, None, None,0.0, None,7.3, None,-1.3, None, None, None,89.0,2017-12-05 04:00:00,49,,,,,,
344.0, None, None,0.0, None,0.8, None,-1.4, None, None, None,90.0,2017-12-05 05:00:00,49,,,,,,
9.0, None, None,0.0, None,3.2, None,-1.1, None, None, None,87.0,2017-12-05 06:00:00,49,,,,,,
81.0, None, None,0.0, None,0.6, None,-1.3, None, None, None,89.0,2017-12-05 07:00:00,49,,,,,,
350.0, None, None,0.0, None,1.3, None,-1.3, None, None, None,87.0,2017-12-05 08:00:00,49,,,,,,
222.0, None, None,0.0, None,0.4, None,-1.0, None, None, None,85.0,2017-12-05 09:00:00,49,,,,,,
86.0, None, None,0.0, None,4.7, None,-0.6, None, None, None,86.0,2017-12-05 10:00:00,49,,,,,,
94.0, None, None,0.0, None,6.4, None,-0.3, None, None, None,85.0,2017-12-05 11:00:00,49,,,,,,
91.0, None, None,0.0, None,6.0, None,-0.4, None, None, None,87.0,2017-12-05 12:00:00,49,,,,,,
169.0, None, None,0.0, None,4.5, None,0.7, None, None, None,81.0,2017-12-05 13:00:00,49,,,,,,
101.0, None, None,0.0, None,1.3, None,0.8, None, None, None,82.0,2017-12-05 14:00:00,49,,,,,,
62.0, None, None,0.0, None,6.2, None,0.9, None, None, None,81.0,2017-12-05 15:00:00,49,,,,,,
43.0, None, None,0.0, None,10.8, None,-0.7, None, None, None,89.0,2017-12-05 16:00:00,49,,,,,,
43.0, None, None,0.0, None,1.8, None,-1.4, None, None, None,91.0,2017-12-05 17:00:00,49,,,,,,
41.0, None, None,0.0, None,4.9, None,-0.9, None, None, None,88.0,2017-12-05 18:00:00,49,,,,,,
13.0, None, None,0.0, None,1.9, None,-1.1, None, None, None,89.0,2017-12-05 19:00:00,49,,,,,,
55.0, None, None,0.0, None,6.1, None,-0.6, None, None, None,87.0,2017-12-05 20:00:00,49,,,,,,
49.0, None, None,0.0, None,5.9, None,-0.5, None, None, None,87.0,2017-12-05 21:00:00,49,,,,,,
36.0, None, None,0.0, None,3.9, None,-0.6, None, None, None,87.0,2017-12-05 22:00:00,49,,,,,,
43.0, None, None,0.0, None,5.6, None,-0.5, None, None, None,86.0,2017-12-05 23:00:00,49,,,,,,
36.0, None, None,0.0, None,3.9, None,-0.5, None, None, None,87.0,2017-12-06 00:00:00,49,,,,,,
31.0, None, None,0.0, None,5.1, None,-0.5, None, None, None,86.0,2017-12-06 01:00:00,49,,,,,,
57.0, None, None,0.0, None,8.0, None,-0.4, None, None, None,89.0,2017-12-06 02:00:00,49,,,,,,
52.0, None, None,0.0, None,4.6, None,-0.4, None, None, None,89.0,2017-12-06 03:00:00,49,,,,,,
46.0, None, None,0.0, None,6.7, None,-0.5, None, None, None,89.0,2017-12-06 04:00:00,49,,,,,,
50.0, None, None,0.0, None,6.9, None,-0.6, None, None, None,91.0,2017-12-06 05:00:00,49,,,,,,
49.0, None, None,0.0, None,6.1, None,-0.6, None, None, None,93.0,2017-12-06 06:00:00,49,,,,,,
54.0, None, None,0.0, None,5.5, None,-0.7, None, None, None,93.0,2017-12-06 07:00:00,49,,,,,,
51.0, None, None,0.0, None,1.2, None,-0.7, None, None, None,93.0,2017-12-06 08:00:00,49,,,,,,
77.0, None, None,0.0, None,4.5, None,-0.5, None, None, None,93.0,2017-12-06 09:00:00,49,,,,,,
68.0, None, None,0.0, None,5.6, None,-0.4, None, None, None,94.0,2017-12-06 10:00:00,49,,,,,,
88.0, None, None,0.0, None,4.8, None,0.0, None, None, None,92.0,2017-12-06 11:00:00,49,,,,,,
90.0, None, None,0.0, None,6.9, None,0.2, None, None, None,91.0,2017-12-06 12:00:00,49,,,,,,
64.0, None, None,0.0, None,6.5, None,0.0, None, None, None,91.0,2017-12-06 13:00:00,49,,,,,,
66.0, None, None,0.0, None,7.1, None,0.1, None, None, None,92.0,2017-12-06 14:00:00,49,,,,,,
73.0, None, None,0.0, None,5.4, None,0.0, None, None, None,91.0,2017-12-06 15:00:00,49,,,,,,
349.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,92.0,2017-12-06 16:00:00,49,,,,,,
50.0, None, None,0.0, None,3.0, None,-0.2, None, None, None,93.0,2017-12-06 17:00:00,49,,,,,,
59.0, None, None,0.0, None,3.4, None,-0.2, None, None, None,91.0,2017-12-06 18:00:00,49,,,,,,
80.0, None, None,0.0, None,2.4, None,-0.2, None, None, None,92.0,2017-12-06 19:00:00,49,,,,,,
5.0, None, None,0.0, None,0.3, None,-0.3, None, None, None,92.0,2017-12-06 20:00:00,49,,,,,,
293.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,92.0,2017-12-06 21:00:00,49,,,,,,
24.0, None, None,0.0, None,2.1, None,-0.3, None, None, None,92.0,2017-12-06 22:00:00,49,,,,,,
38.0, None, None,0.0, None,2.8, None,-0.3, None, None, None,91.0,2017-12-06 23:00:00,49,,,,,,
52.0, None, None,0.0, None,6.2, None,-0.3, None, None, None,93.0,2017-12-07 00:00:00,49,,,,,,
44.0, None, None,0.0, None,5.5, None,-0.3, None, None, None,93.0,2017-12-07 01:00:00,49,,,,,,
55.0, None, None,0.0, None,3.5, None,-0.4, None, None, None,93.0,2017-12-07 02:00:00,49,,,,,,
67.0, None, None,0.0, None,2.9, None,-0.4, None, None, None,94.0,2017-12-07 03:00:00,49,,,,,,
306.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,94.0,2017-12-07 04:00:00,49,,,,,,
299.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,94.0,2017-12-07 05:00:00,49,,,,,,
19.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,94.0,2017-12-07 06:00:00,49,,,,,,
18.0, None, None,0.0, None,0.1, None,-0.5, None, None, None,89.0,2017-12-07 07:00:00,49,,,,,,
1.0, None, None,0.0, None,2.8, None,-0.4, None, None, None,79.0,2017-12-07 08:00:00,49,,,,,,
15.0, None, None,0.0, None,0.4, None,-0.2, None, None, None,81.0,2017-12-07 09:00:00,49,,,,,,
64.0, None, None,0.0, None,6.9, None,-0.5, None, None, None,83.0,2017-12-07 10:00:00,49,,,,,,
88.0, None, None,0.0, None,4.9, None,-0.4, None, None, None,80.0,2017-12-07 11:00:00,49,,,,,,
71.0, None, None,0.0, None,4.6, None,-0.3, None, None, None,80.0,2017-12-07 12:00:00,49,,,,,,
86.0, None, None,0.0, None,0.1, None,-0.1, None, None, None,78.0,2017-12-07 13:00:00,49,,,,,,
214.0, None, None,0.0, None,0.1, None,-0.1, None, None, None,80.0,2017-12-07 14:00:00,49,,,,,,
224.0, None, None,0.0, None,2.3, None,-0.3, None, None, None,82.0,2017-12-07 15:00:00,49,,,,,,
210.0, None, None,0.0, None,4.9, None,-0.4, None, None, None,86.0,2017-12-07 16:00:00,49,,,,,,
142.0, None, None,0.0, None,0.2, None,-0.5, None, None, None,87.0,2017-12-07 17:00:00,49,,,,,,
154.0, None, None,0.0, None,1.4, None,-0.6, None, None, None,87.0,2017-12-07 18:00:00,49,,,,,,
186.0, None, None,0.0, None,4.3, None,-0.8, None, None, None,86.0,2017-12-07 19:00:00,49,,,,,,
192.0, None, None,0.0, None,7.6, None,-0.9, None, None, None,83.0,2017-12-07 20:00:00,49,,,,,,
