ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,425.0,141.0, None, None,2017-12-03 00:00:00,-6.3, None, 90.0, None,49
,426.0,141.0, None, None,2017-12-03 01:00:00,-6.2, None, 88.0, None,49
,426.0,141.0, None, None,2017-12-03 02:00:00,-6.1, None, 88.0, None,49
,427.0,141.0, None, None,2017-12-03 03:00:00,-5.9, None, 88.0, None,49
,427.0,141.0, None, None,2017-12-03 04:00:00,-5.7, None, 89.0, None,49
,428.0,141.0, None, None,2017-12-03 05:00:00,-5.6, None, 86.0, None,49
,428.0,142.0, None, None,2017-12-03 06:00:00,-5.7, None, None, None,49
,428.0,142.0, None, None,2017-12-03 07:00:00,-5.9, None, 87.0, None,49
,429.0,142.0, None, None,2017-12-03 08:00:00,-6.1, None, 88.0, None,49
,429.0,142.0, None, None,2017-12-03 09:00:00,-6.0, None, 87.0, None,49
,430.0,142.0, None, None,2017-12-03 10:00:00,-6.2, None, 88.0, None,49
,430.0,142.0, None, None,2017-12-03 11:00:00,-6.4, None, 87.0, None,49
,430.0,142.0, None, None,2017-12-03 12:00:00,-6.5, None, 88.0, None,49
,431.0,142.0, None, None,2017-12-03 13:00:00,-6.9, None, None, None,49
,431.0,142.0, None, None,2017-12-03 14:00:00,-7.4, None, 89.0, None,49
,431.0,142.0, None, None,2017-12-03 15:00:00,-7.8, None, 90.0, None,49
,431.0,142.0, None, None,2017-12-03 16:00:00,-8.3, None, 91.0, None,49
,431.0,142.0, None, None,2017-12-03 17:00:00,-8.4, None, 92.0, None,49
,431.0,142.0, None, None,2017-12-03 18:00:00,-8.4, None, 91.0, None,49
,431.0,142.0, None, None,2017-12-03 19:00:00,-8.3, None, 91.0, None,49
,431.0,142.0, None, None,2017-12-03 20:00:00,-8.6, None, 92.0, None,49
,431.0,143.0, None, None,2017-12-03 21:00:00,-6.8, None, 92.0, None,49
,431.0,145.0, None, None,2017-12-03 22:00:00,-10.0, None, 94.0, None,49
,431.0,145.0, None, None,2017-12-03 23:00:00,-10.1, None, 94.0, None,49
,431.0,145.0, None, None,2017-12-04 00:00:00,-10.4, None, 94.0, None,49
,431.0,144.0, None, None,2017-12-04 01:00:00,-10.8, None, 95.0, None,49
,431.0,144.0, None, None,2017-12-04 02:00:00,-10.8, None, 95.0, None,49
,431.0,144.0, None, None,2017-12-04 03:00:00,-11.0, None, 95.0, None,49
,431.0,144.0, None, None,2017-12-04 04:00:00,-11.2, None, 95.0, None,49
,431.0,144.0, None, None,2017-12-04 05:00:00,-11.5, None, 96.0, None,49
,431.0,143.0, None, None,2017-12-04 06:00:00,-11.2, None, 96.0, None,49
,431.0,143.0, None, None,2017-12-04 07:00:00,-11.2, None, 96.0, None,49
,431.0,143.0, None, None,2017-12-04 08:00:00,-11.5, None, 95.0, None,49
,431.0,143.0, None, None,2017-12-04 09:00:00,-11.3, None, 95.0, None,49
,431.0,143.0, None, None,2017-12-04 10:00:00,-11.0, None, 96.0, None,49
,431.0,143.0, None, None,2017-12-04 11:00:00,-10.8, None, 95.0, None,49
,431.0,143.0, None, None,2017-12-04 12:00:00,-10.7, None, 95.0, None,49
,431.0,143.0, None, None,2017-12-04 13:00:00,-10.6, None, 95.0, None,49
,431.0,143.0, None, None,2017-12-04 14:00:00,-10.4, None, 95.0, None,49
,432.0,143.0, None, None,2017-12-04 15:00:00,-10.7, None, 95.0, None,49
,432.0,143.0, None, None,2017-12-04 16:00:00,-11.6, None, 96.0, None,49
,432.0,143.0, None, None,2017-12-04 17:00:00,-10.8, None, 95.0, None,49
,432.0,143.0, None, None,2017-12-04 18:00:00,-10.2, None, 95.0, None,49
,432.0,143.0, None, None,2017-12-04 19:00:00,-8.0, None, 92.0, None,49
,432.0,144.0, None, None,2017-12-04 20:00:00,-7.5, None, 91.0, None,49
,432.0,145.0, None, None,2017-12-04 21:00:00,-5.9, None, 90.0, None,49
,432.0,146.0, None, None,2017-12-04 22:00:00,-7.7, None, 90.0, None,49
,432.0,147.0, None, None,2017-12-04 23:00:00,-8.1, None, 91.0, None,49
,432.0,147.0, None, None,2017-12-05 00:00:00,-8.4, None, 92.0, None,49
,431.0,147.0, None, None,2017-12-05 01:00:00,-8.6, None, 93.0, None,49
,432.0,147.0, None, None,2017-12-05 02:00:00,-8.6, None, 93.0, None,49
,432.0,147.0, None, None,2017-12-05 03:00:00,-8.5, None, 92.0, None,49
,432.0,147.0, None, None,2017-12-05 04:00:00,-8.3, None, 92.0, None,49
,431.0,147.0, None, None,2017-12-05 05:00:00,-8.2, None, 92.0, None,49
,431.0,147.0, None, None,2017-12-05 06:00:00,-8.0, None, 92.0, None,49
,432.0,147.0, None, None,2017-12-05 07:00:00,-7.6, None, 91.0, None,49
,432.0,147.0, None, None,2017-12-05 08:00:00,-7.4, None, 91.0, None,49
,432.0,147.0, None, None,2017-12-05 09:00:00,-6.8, None, 89.0, None,49
,432.0,147.0, None, None,2017-12-05 10:00:00,-6.6, None, 89.0, None,49
,432.0,148.0, None, None,2017-12-05 11:00:00,-6.1, None, 88.0, None,49
,432.0,148.0, None, None,2017-12-05 12:00:00,-5.7, None, 87.0, None,49
,431.0,148.0, None, None,2017-12-05 13:00:00,-5.4, None, 87.0, None,49
,431.0,148.0, None, None,2017-12-05 14:00:00,-5.2, None, 87.0, None,49
,431.0,149.0, None, None,2017-12-05 15:00:00,-5.0, None, 86.0, None,49
,431.0,149.0, None, None,2017-12-05 16:00:00,-5.5, None, 87.0, None,49
,431.0,149.0, None, None,2017-12-05 17:00:00,-5.2, None, 87.0, None,49
,431.0,149.0, None, None,2017-12-05 18:00:00,-4.5, None, 86.0, None,49
,431.0,150.0, None, None,2017-12-05 19:00:00,-3.8, None, 84.0, None,49
,431.0,150.0, None, None,2017-12-05 20:00:00,-3.1, None, 80.0, None,49
,431.0,151.0, None, None,2017-12-05 21:00:00,-3.5, None, 80.0, None,49
,431.0,151.0, None, None,2017-12-05 22:00:00,-3.7, None, 82.0, None,49
,431.0,152.0, None, None,2017-12-05 23:00:00,-3.8, None, 83.0, None,49
,431.0,152.0, None, None,2017-12-06 00:00:00,-4.0, None, 83.0, None,49
,431.0,152.0, None, None,2017-12-06 01:00:00,-4.3, None, 84.0, None,49
,431.0,152.0, None, None,2017-12-06 02:00:00,-4.6, None, 86.0, None,49
,431.0,152.0, None, None,2017-12-06 03:00:00,-5.5, None, 87.0, None,49
,431.0,152.0, None, None,2017-12-06 04:00:00,-6.7, None, 90.0, None,49
,431.0,152.0, None, None,2017-12-06 05:00:00,-7.2, None, 91.0, None,49
,431.0,152.0, None, None,2017-12-06 06:00:00,-6.7, None, 89.0, None,49
,431.0,152.0, None, None,2017-12-06 07:00:00,-7.1, None, 90.0, None,49
,431.0,151.0, None, None,2017-12-06 08:00:00,-8.3, None, 92.0, None,49
,431.0,151.0, None, None,2017-12-06 09:00:00,-8.5, None, 93.0, None,49
,431.0,151.0, None, None,2017-12-06 10:00:00,-8.9, None, 93.0, None,49
,431.0,150.0, None, None,2017-12-06 11:00:00,-8.9, None, 94.0, None,49
,431.0,150.0, None, None,2017-12-06 12:00:00,-8.6, None, 92.0, None,49
,431.0,150.0, None, None,2017-12-06 13:00:00,-8.4, None, 92.0, None,49
,431.0,150.0, None, None,2017-12-06 14:00:00,-8.3, None, 92.0, None,49
,431.0,150.0, None, None,2017-12-06 15:00:00,-7.2, None, 91.0, None,49
,431.0,150.0, None, None,2017-12-06 16:00:00,-7.0, None, 91.0, None,49
,431.0,150.0, None, None,2017-12-06 17:00:00,-6.7, None, 91.0, None,49
,431.0,150.0, None, None,2017-12-06 18:00:00,-5.1, None, 89.0, None,49
,431.0,150.0, None, None,2017-12-06 19:00:00,-4.2, None, 85.0, None,49
,432.0,150.0, None, None,2017-12-06 20:00:00,-2.5, None, 85.0, None,49
,432.0,152.0, None, None,2017-12-06 21:00:00,-0.8, None, 83.0, None,49
,432.0,155.0, None, None,2017-12-06 22:00:00,-1.6, None, 83.0, None,49
,432.0,156.0, None, None,2017-12-06 23:00:00,-2.4, None, 83.0, None,49
,432.0,156.0, None, None,2017-12-07 00:00:00,-4.2, None, 86.0, None,49
,431.0,156.0, None, None,2017-12-07 01:00:00,-4.9, None, 87.0, None,49
,431.0,156.0, None, None,2017-12-07 02:00:00,-4.9, None, 88.0, None,49
,431.0,156.0, None, None,2017-12-07 03:00:00,-4.8, None, 87.0, None,49
,431.0,155.0, None, None,2017-12-07 04:00:00,-4.5, None, 87.0, None,49
,431.0,155.0, None, None,2017-12-07 05:00:00,-3.7, None, 85.0, None,49
,431.0,155.0, None, None,2017-12-07 06:00:00,-3.7, None, 85.0, None,49
,431.0,155.0, None, None,2017-12-07 07:00:00,-3.8, None, 84.0, None,49
