RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
102.2, None, None, None,0.443,319.4, None, None,-1.0,964.0, None, None, None, None, None,4.824, None, None,-0.591, None, None, None, None,21.1, None, None, None, None, None, None,2017-12-03 00:00:00, None,49
102.3, None, None, None,0.653,57.03, None, None,-1.0,964.0, None, None, None, None, None,4.867, None, None,-0.545, None, None, None, None,70.31, None, None, None, None, None, None,2017-12-03 01:00:00, None,49
102.2, None, None, None,0.549,265.1, None, None,0.0,965.0, None, None, None, None, None,4.891, None, None,-0.268, None, None, None, None,77.03, None, None, None, None, None, None,2017-12-03 02:00:00, None,49
102.2, None, None, None,0.924,347.3, None, None,0.0,965.0, None, None, None, None, None,4.871, None, None,-0.299, None, None, None, None,65.36, None, None, None, None, None, None,2017-12-03 03:00:00, None,49
102.1, None, None, None,0.87,218.3, None, None,0.0,966.0, None, None, None, None, None,4.869, None, None,-0.201, None, None, None, None,64.27, None, None, None, None, None, None,2017-12-03 04:00:00, None,49
102.2, None, None, None,0.937,194.2, None, None,0.0,966.0, None, None, None, None, None,4.842, None, None,-0.13, None, None, None, None,62.76, None, None, None, None, None, None,2017-12-03 05:00:00, None,49
102.2, None, None, None,0.914,46.42, None, None,0.0,968.0, None, None, None, None, None,4.623, None, None,-0.494, None, None, None, None,70.8, None, None, None, None, None, None,2017-12-03 06:00:00, None,49
102.2, None, None, None,1.857,215.1, None, None,0.0,968.0, None, None, None, None, None,4.76, None, None,-0.44, None, None, None, None,69.86, None, None, None, None, None, None,2017-12-03 07:00:00, None,49
102.2, None, None, None,1.249,161.2, None, None,0.0,969.0, None, None, None, None, None,4.631, None, None,-0.491, None, None, None, None,54.96, None, None, None, None, None, None,2017-12-03 08:00:00, None,49
102.2, None, None, None,1.726,262.8, None, None,-1.0,970.0, None, None, None, None, None,4.568, None, None,-0.633, None, None, None, None,69.06, None, None, None, None, None, None,2017-12-03 09:00:00, None,49
102.2, None, None, None,1.655,173.3, None, None,-1.0,971.0, None, None, None, None, None,4.535, None, None,-0.539, None, None, None, None,64.8, None, None, None, None, None, None,2017-12-03 10:00:00, None,49
102.0, None, None, None,0.905,227.3, None, None,0.0,972.0, None, None, None, None, None,4.586, None, None,0.03, None, None, None, None,67.16, None, None, None, None, None, None,2017-12-03 11:00:00, None,49
101.3, None, None, None,1.708,221.4, None, None,0.0,972.0, None, None, None, None, None,4.728, None, None,0.461, None, None, None, None,65.15, None, None, None, None, None, None,2017-12-03 12:00:00, None,49
99.0, None, None, None,3.892,161.4, None, None,1.0,972.0, None, None, None, None, None,4.488, None, None,1.121, None, None, None, None,26.84, None, None, None, None, None, None,2017-12-03 13:00:00, None,49
98.6, None, None, None,1.383,183.0, None, None,1.0,973.0, None, None, None, None, None,4.673, None, None,0.779, None, None, None, None,49.06, None, None, None, None, None, None,2017-12-03 14:00:00, None,49
99.4, None, None, None,0.645,125.8, None, None,0.0,974.0, None, None, None, None, None,4.423, None, None,0.122, None, None, None, None,54.48, None, None, None, None, None, None,2017-12-03 15:00:00, None,49
100.1, None, None, None,1.084,148.2, None, None,0.0,975.0, None, None, None, None, None,4.505, None, None,-0.166, None, None, None, None,38.38, None, None, None, None, None, None,2017-12-03 16:00:00, None,49
95.8, None, None, None,2.001,356.9, None, None,-1.0,976.0, None, None, None, None, None,4.527, None, None,-0.106, None, None, None, None,74.46, None, None, None, None, None, None,2017-12-03 17:00:00, None,49
99.0, None, None, None,1.66,270.3, None, None,-1.0,977.0, None, None, None, None, None,4.394, None, None,-0.542, None, None, None, None,78.08, None, None, None, None, None, None,2017-12-03 18:00:00, None,49
99.8, None, None, None,1.537,20.58, None, None,-1.0,977.0, None, None, None, None, None,4.398, None, None,-0.762, None, None, None, None,55.07, None, None, None, None, None, None,2017-12-03 19:00:00, None,49
100.4, None, None, None,0.858,325.0, None, None,-1.0,978.0, None, None, None, None, None,4.447, None, None,-0.922, None, None, None, None,77.99, None, None, None, None, None, None,2017-12-03 20:00:00, None,49
100.3, None, None, None,1.297,321.8, None, None,-1.0,978.0, None, None, None, None, None,4.434, None, None,-0.92, None, None, None, None,60.07, None, None, None, None, None, None,2017-12-03 21:00:00, None,49
100.6, None, None, None,1.574,355.3, None, None,-1.0,979.0, None, None, None, None, None,4.443, None, None,-1.066, None, None, None, None,69.81, None, None, None, None, None, None,2017-12-03 22:00:00, None,49
100.9, None, None, None,0.435,236.6, None, None,-1.0,980.0, None, None, None, None, None,4.557, None, None,-1.212, None, None, None, None,70.86, None, None, None, None, None, None,2017-12-03 23:00:00, None,49
101.1, None, None, None,0.336,199.8, None, None,-1.0,981.0, None, None, None, None, None,4.64, None, None,-1.262, None, None, None, None,70.9, None, None, None, None, None, None,2017-12-04 00:00:00, None,49
101.2, None, None, None,1.134,19.79, None, None,-1.0,981.0, None, None, None, None, None,4.696, None, None,-1.236, None, None, None, None,67.42, None, None, None, None, None, None,2017-12-04 01:00:00, None,49
101.2, None, None, None,1.008,345.3, None, None,-1.0,982.0, None, None, None, None, None,4.626, None, None,-1.359, None, None, None, None,35.56, None, None, None, None, None, None,2017-12-04 02:00:00, None,49
101.3, None, None, None,0.912,307.2, None, None,-1.0,983.0, None, None, None, None, None,4.7, None, None,-1.454, None, None, None, None,63.12, None, None, None, None, None, None,2017-12-04 03:00:00, None,49
101.3, None, None, None,0.397,267.4, None, None,-2.0,983.0, None, None, None, None, None,4.7, None, None,-1.505, None, None, None, None,59.97, None, None, None, None, None, None,2017-12-04 04:00:00, None,49
101.2, None, None, None,0.805,213.7, None, None,-2.0,983.0, None, None, None, None, None,4.622, None, None,-1.554, None, None, None, None,66.41, None, None, None, None, None, None,2017-12-04 05:00:00, None,49
101.1, None, None, None,1.327,326.2, None, None,-2.0,983.0, None, None, None, None, None,4.625, None, None,-1.587, None, None, None, None,58.56, None, None, None, None, None, None,2017-12-04 06:00:00, None,49
101.2, None, None, None,1.09,189.8, None, None,-2.0,984.0, None, None, None, None, None,4.558, None, None,-1.651, None, None, None, None,43.64, None, None, None, None, None, None,2017-12-04 07:00:00, None,49
101.2, None, None, None,1.097,345.1, None, None,-2.0,984.0, None, None, None, None, None,4.617, None, None,-1.602, None, None, None, None,67.79, None, None, None, None, None, None,2017-12-04 08:00:00, None,49
100.6, None, None, None,1.242,341.1, None, None,-1.0,985.0, None, None, None, None, None,4.6, None, None,-1.115, None, None, None, None,62.5, None, None, None, None, None, None,2017-12-04 09:00:00, None,49
99.4, None, None, None,0.315,270.5, None, None,-1.0,985.0, None, None, None, None, None,4.671, None, None,-0.443, None, None, None, None,74.57, None, None, None, None, None, None,2017-12-04 10:00:00, None,49
96.7, None, None, None,0.762,143.3, None, None,-1.0,985.0, None, None, None, None, None,4.711, None, None,-0.106, None, None, None, None,52.98, None, None, None, None, None, None,2017-12-04 11:00:00, None,49
92.2, None, None, None,1.059,209.9, None, None,-1.0,985.0, None, None, None, None, None,4.815, None, None,0.469, None, None, None, None,41.77, None, None, None, None, None, None,2017-12-04 12:00:00, None,49
81.2, None, None, None,1.143,180.6, None, None,-2.0,985.0, None, None, None, None, None,4.762, None, None,0.712, None, None, None, None,78.94, None, None, None, None, None, None,2017-12-04 13:00:00, None,49
82.7, None, None, None,0.714,256.5, None, None,-2.0,985.0, None, None, None, None, None,4.766, None, None,1.05, None, None, None, None,47.1, None, None, None, None, None, None,2017-12-04 14:00:00, None,49
90.4, None, None, None,2.025,6.793, None, None,-1.0,986.0, None, None, None, None, None,4.811, None, None,0.528, None, None, None, None,54.01, None, None, None, None, None, None,2017-12-04 15:00:00, None,49
96.3, None, None, None,1.14,88.2, None, None,-1.0,986.0, None, None, None, None, None,4.557, None, None,-0.165, None, None, None, None,59.48, None, None, None, None, None, None,2017-12-04 16:00:00, None,49
97.3, None, None, None,0.958,59.75, None, None,-1.0,986.0, None, None, None, None, None,4.624, None, None,-0.322, None, None, None, None,54.16, None, None, None, None, None, None,2017-12-04 17:00:00, None,49
98.5, None, None, None,0.933,258.1, None, None,-1.0,986.0, None, None, None, None, None,4.579, None, None,-0.493, None, None, None, None,75.26, None, None, None, None, None, None,2017-12-04 18:00:00, None,49
98.9, None, None, None,0.252,233.9, None, None,-1.0,986.0, None, None, None, None, None,4.425, None, None,-0.611, None, None, None, None,67.39, None, None, None, None, None, None,2017-12-04 19:00:00, None,49
99.6, None, None, None,0.451,191.9, None, None,-1.0,986.0, None, None, None, None, None,4.436, None, None,-0.733, None, None, None, None,58.52, None, None, None, None, None, None,2017-12-04 20:00:00, None,49
