wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
3.0, None, None,0.0, None,1.6, None,-0.9, None, None, None,99.0,2017-12-03 00:00:00,49
3.0, None, None,0.0, None,1.6, None,-1.0, None, None, None,99.0,2017-12-03 01:00:00,49
3.0, None, None,0.0, None,1.6, None,-1.0, None, None, None,99.0,2017-12-03 02:00:00,49
3.0, None, None,0.0, None,1.6, None,-1.1, None, None, None,99.0,2017-12-03 03:00:00,49
3.0, None, None,0.0, None,0.0, None,-1.1, None, None, None,99.0,2017-12-03 04:00:00,49
3.0, None, None,0.0, None,1.6, None,-1.2, None, None, None,99.0,2017-12-03 05:00:00,49
3.0, None, None,0.0, None,1.6, None,-1.6, None, None, None,99.0,2017-12-03 06:00:00,49
3.0, None, None,0.0, None,0.0, None,-2.2, None, None, None,99.0,2017-12-03 07:00:00,49
3.0, None, None,0.0, None,1.7, None,-2.8, None, None, None,98.0,2017-12-03 08:00:00,49
47.0, None, None,0.0, None,2.0, None,-2.2, None, None, None,96.0,2017-12-03 09:00:00,49
45.0, None, None,0.0, None,1.7, None,1.5, None, None, None,81.0,2017-12-03 10:00:00,49
311.0, None, None,0.0, None,1.6, None,3.7, None, None, None,72.0,2017-12-03 11:00:00,49
341.0, None, None,1.6, None,1.6, None,4.0, None, None, None,67.0,2017-12-03 12:00:00,49
36.0, None, None,2.4, None,3.2, None,3.3, None, None, None,62.0,2017-12-03 13:00:00,49
42.0, None, None,1.0, None,4.6, None,1.6, None, None, None,64.0,2017-12-03 14:00:00,49
5.0, None, None,0.6, None,0.0, None,-1.6, None, None, None,75.0,2017-12-03 15:00:00,49
83.0, None, None,0.0, None,0.0, None,-3.7, None, None, None,92.0,2017-12-03 16:00:00,49
47.0, None, None,0.0, None,0.0, None,-4.6, None, None, None,89.0,2017-12-03 17:00:00,49
37.0, None, None,0.0, None,0.0, None,-5.0, None, None, None,88.0,2017-12-03 18:00:00,49
6.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,90.0,2017-12-03 19:00:00,49
28.0, None, None,0.0, None,0.0, None,-6.2, None, None, None,91.0,2017-12-03 20:00:00,49
74.0, None, None,0.0, None,0.0, None,-6.8, None, None, None,93.0,2017-12-03 21:00:00,49
30.0, None, None,0.0, None,0.0, None,-7.2, None, None, None,90.0,2017-12-03 22:00:00,49
21.0, None, None,0.0, None,0.0, None,-7.9, None, None, None,91.0,2017-12-03 23:00:00,49
57.0, None, None,0.0, None,0.0, None,-8.5, None, None, None,91.0,2017-12-04 00:00:00,49
44.0, None, None,0.0, None,0.0, None,-8.3, None, None, None,90.0,2017-12-04 01:00:00,49
74.0, None, None,0.0, None,0.0, None,-8.4, None, None, None,91.0,2017-12-04 02:00:00,49
31.0, None, None,0.0, None,0.0, None,-8.6, None, None, None,90.0,2017-12-04 03:00:00,49
19.0, None, None,0.0, None,0.0, None,-8.6, None, None, None,90.0,2017-12-04 04:00:00,49
86.0, None, None,0.0, None,0.0, None,-8.4, None, None, None,91.0,2017-12-04 05:00:00,49
13.0, None, None,0.0, None,0.0, None,-8.7, None, None, None,90.0,2017-12-04 06:00:00,49
40.0, None, None,0.0, None,0.0, None,-8.6, None, None, None,91.0,2017-12-04 07:00:00,49
198.0, None, None,0.0, None,0.0, None,-8.9, None, None, None,92.0,2017-12-04 08:00:00,49
201.0, None, None,0.0, None,0.0, None,-7.2, None, None, None,87.0,2017-12-04 09:00:00,49
144.0, None, None,0.0, None,0.0, None,-3.4, None, None, None,75.0,2017-12-04 10:00:00,49
263.0, None, None,1.0, None,0.0, None,-2.2, None, None, None,69.0,2017-12-04 11:00:00,49
227.0, None, None,0.4, None,0.0, None,-2.2, None, None, None,73.0,2017-12-04 12:00:00,49
206.0, None, None,0.0, None,0.0, None,-2.7, None, None, None,76.0,2017-12-04 13:00:00,49
221.0, None, None,0.8, None,0.0, None,-1.0, None, None, None,71.0,2017-12-04 14:00:00,49
175.0, None, None,0.0, None,0.0, None,-3.0, None, None, None,74.0,2017-12-04 15:00:00,49
204.0, None, None,0.0, None,0.0, None,-3.8, None, None, None,84.0,2017-12-04 16:00:00,49
38.0, None, None,0.0, None,0.0, None,-4.4, None, None, None,93.0,2017-12-04 17:00:00,49
89.0, None, None,0.0, None,0.0, None,-4.6, None, None, None,92.0,2017-12-04 18:00:00,49
71.0, None, None,0.0, None,0.0, None,-4.6, None, None, None,92.0,2017-12-04 19:00:00,49
117.0, None, None,0.0, None,0.0, None,-4.8, None, None, None,94.0,2017-12-04 20:00:00,49
176.0, None, None,0.0, None,0.0, None,-4.7, None, None, None,94.0,2017-12-04 21:00:00,49
79.0, None, None,0.0, None,0.0, None,-4.7, None, None, None,93.0,2017-12-04 22:00:00,49
101.0, None, None,0.0, None,0.0, None,-4.6, None, None, None,93.0,2017-12-04 23:00:00,49
246.0, None, None,0.0, None,0.0, None,-4.7, None, None, None,94.0,2017-12-05 00:00:00,49
39.0, None, None,0.0, None,0.0, None,-5.0, None, None, None,95.0,2017-12-05 01:00:00,49
85.0, None, None,0.0, None,0.0, None,-4.8, None, None, None,94.0,2017-12-05 02:00:00,49
33.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,95.0,2017-12-05 03:00:00,49
82.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2017-12-05 04:00:00,49
101.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,95.0,2017-12-05 05:00:00,49
121.0, None, None,0.0, None,0.0, None,-6.5, None, None, None,95.0,2017-12-05 06:00:00,49
34.0, None, None,0.0, None,0.0, None,-7.3, None, None, None,94.0,2017-12-05 07:00:00,49
31.0, None, None,0.0, None,0.0, None,-7.8, None, None, None,91.0,2017-12-05 08:00:00,49
56.0, None, None,0.0, None,0.0, None,-7.3, None, None, None,90.0,2017-12-05 09:00:00,49
196.0, None, None,0.0, None,1.6, None,-3.4, None, None, None,80.0,2017-12-05 10:00:00,49
196.0, None, None,1.2, None,1.6, None,0.3, None, None, None,68.0,2017-12-05 11:00:00,49
220.0, None, None,3.0, None,0.0, None,2.7, None, None, None,62.0,2017-12-05 12:00:00,49
339.0, None, None,2.0, None,1.9, None,4.0, None, None, None,59.0,2017-12-05 13:00:00,49
212.0, None, None,0.0, None,3.6, None,1.9, None, None, None,69.0,2017-12-05 14:00:00,49
248.0, None, None,0.0, None,3.7, None,2.4, None, None, None,72.0,2017-12-05 15:00:00,49
333.0, None, None,0.0, None,0.0, None,-2.4, None, None, None,93.0,2017-12-05 16:00:00,49
36.0, None, None,0.0, None,5.9, None,-3.8, None, None, None,95.0,2017-12-05 17:00:00,49
64.0, None, None,0.0, None,5.0, None,-4.7, None, None, None,95.0,2017-12-05 18:00:00,49
28.0, None, None,0.0, None,6.3, None,-5.6, None, None, None,94.0,2017-12-05 19:00:00,49
31.0, None, None,0.0, None,5.5, None,-6.0, None, None, None,94.0,2017-12-05 20:00:00,49
50.0, None, None,0.0, None,7.5, None,-6.9, None, None, None,94.0,2017-12-05 21:00:00,49
41.0, None, None,0.0, None,4.4, None,-7.5, None, None, None,93.0,2017-12-05 22:00:00,49
34.0, None, None,0.0, None,6.1, None,-7.3, None, None, None,93.0,2017-12-05 23:00:00,49
32.0, None, None,0.0, None,5.2, None,-8.3, None, None, None,92.0,2017-12-06 00:00:00,49
44.0, None, None,0.0, None,6.6, None,-8.2, None, None, None,92.0,2017-12-06 01:00:00,49
38.0, None, None,0.0, None,7.3, None,-8.7, None, None, None,91.0,2017-12-06 02:00:00,49
34.0, None, None,0.0, None,6.1, None,-9.3, None, None, None,90.0,2017-12-06 03:00:00,49
44.0, None, None,0.0, None,4.9, None,-8.6, None, None, None,89.0,2017-12-06 04:00:00,49
34.0, None, None,0.0, None,4.8, None,-8.9, None, None, None,92.0,2017-12-06 05:00:00,49
