TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.032,0.6,80.5,0.59,2.78,920.65,0.0,5.94,2018-03-26 00:00:00,146.0,-3.0,13
-0.648,0.6,80.1,1.18,2.23,920.85,0.0,6.49,2018-03-26 01:00:00,148.8,-3.7,13
-0.648,0.6,81.8,1.76,2.41,920.95,0.0,5.38,2018-03-26 02:00:00,148.8,-3.4,13
-1.1,0.6,83.8,3.53,1.67,921.05,0.0,5.01,2018-03-26 03:00:00,147.4,-3.5,13
-0.873,0.6,84.0,1.76,1.48,921.15,0.0,3.71,2018-03-26 04:00:00,136.2,-3.2,13
-0.76,0.6,82.3,1.18,2.04,921.45,0.0,4.64,2018-03-26 05:00:00,151.6,-3.4,13
-0.845,5.6,80.3,0.59,2.41,921.55,0.0,6.31,2018-03-26 06:00:00,146.0,-3.8,13
-0.648,56.9,82.4,0.59,1.67,921.65,0.0,5.01,2018-03-26 07:00:00,139.0,-3.3,13
0.024,119.4,83.7,0.59,1.86,921.75,0.0,5.57,2018-03-26 08:00:00,147.4,-2.4,13
1.071,215.6,83.1,0.59,2.23,921.85,0.0,5.38,2018-03-26 09:00:00,151.6,-1.5,13
1.94,289.4,81.0,0.0,2.23,922.15,0.0,6.49,2018-03-26 10:00:00,151.6,-1.0,13
2.37,299.4,79.1,0.0,2.04,922.35,0.0,6.68,2018-03-26 11:00:00,106.7,-0.9,13
1.697,308.1,80.3,0.0,2.04,922.45,0.0,4.08,2018-03-26 12:00:00,81.4,-1.3,13
1.67,160.6,85.8,4.12,1.48,922.65,0.0,3.15,2018-03-26 13:00:00,115.1,-0.5,13
-0.116,230.6,88.8,31.18,1.11,922.95,0.2,2.97,2018-03-26 14:00:00,200.8,-1.7,13
-1.1,153.1,90.7,8.24,1.67,923.15,0.2,3.34,2018-03-26 15:00:00,249.9,-2.4,13
-1.043,89.4,91.0,73.53,0.93,923.05,0.0,2.78,2018-03-26 16:00:00,233.1,-2.3,13
-2.596,28.1,91.4,79.41,0.56,923.05,0.0,2.23,2018-03-26 17:00:00,189.5,-3.8,13
-3.598,3.1,92.5,100.0,0.93,923.05,0.0,2.23,2018-03-26 18:00:00,95.5,-4.6,13
-4.439,0.6,92.7,100.0,1.48,922.55,0.0,2.97,2018-03-26 19:00:00,99.7,-5.5,13
-4.865,0.6,92.6,100.0,1.11,922.35,0.0,2.78,2018-03-26 20:00:00,99.7,-5.9,13
-1.842,0.6,93.3,100.0,1.48,921.65,0.0,2.97,2018-03-26 21:00:00,95.5,-2.8,13
-1.613,0.6,93.9,100.0,2.23,921.25,0.0,4.45,2018-03-26 22:00:00,89.9,-2.5,13
