wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
14.2, None, 312.0, 309.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,2021-01-22 00:00:00,4
14.5, None, 309.0, 317.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,2021-01-22 01:00:00,4
11.0, None, 317.0, 319.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,2021-01-22 02:00:00,4
10.7, None, 319.0, 325.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,2021-01-22 03:00:00,4
10.4, None, 325.0, 320.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0,2021-01-22 04:00:00,4
8.5, None, 320.0, 319.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,2021-01-22 05:00:00,4
8.2, None, 319.0, 309.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2021-01-22 06:00:00,4
9.7, None, 309.0, 308.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0,2021-01-22 07:00:00,4
9.5, None, 308.0, 313.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2021-01-22 08:00:00,4
9.7, None, 313.0, 315.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2021-01-22 09:00:00,4
9.3, None, 315.0, 318.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2021-01-22 10:00:00,4
9.4, None, 318.0, 315.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2021-01-22 11:00:00,4
13.5, None, 315.0, 319.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2021-01-22 12:00:00,4
16.1, None, 319.0, 313.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2021-01-22 13:00:00,4
16.9, None, 313.0, 310.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2021-01-22 14:00:00,4
15.1, None, 310.0, 309.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0,2021-01-22 15:00:00,4
15.1, None, 309.0, 312.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,2021-01-22 16:00:00,4
15.7, None, 312.0, 310.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,2021-01-22 17:00:00,4
17.0, None, 310.0, 309.0, 0.0, 0.0, 0.0, 0.0, 15.7, 0.0,2021-01-22 18:00:00,4
15.3, None, 309.0, 308.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0,2021-01-22 19:00:00,4
16.1, None, 308.0, 312.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,2021-01-22 20:00:00,4
14.4, None, 312.0, 310.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2021-01-22 21:00:00,4
15.4, None, 310.0, 311.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2021-01-22 22:00:00,4
15.2, None, 311.0, 313.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,2021-01-22 23:00:00,4
15.2, None, 313.0, 312.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0,2021-01-23 00:00:00,4
12.6, None, 312.0, 308.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0,2021-01-23 01:00:00,4
13.0, None, 308.0, 301.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,2021-01-23 02:00:00,4
13.6, None, 301.0, 306.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0,2021-01-23 03:00:00,4
13.3, None, 306.0, 315.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,2021-01-23 04:00:00,4
10.3, None, 315.0, 308.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,2021-01-23 05:00:00,4
7.6, None, 308.0, 310.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0,2021-01-23 06:00:00,4
6.4, None, 310.0, 293.0, 0.0, 0.0, 0.0, 0.0, 7.6, 0.0,2021-01-23 07:00:00,4
4.8, None, 293.0, 260.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0,2021-01-23 08:00:00,4
5.5, None, 260.0, 245.0, 0.0, 0.0, 0.0, 0.0, 4.8, 0.0,2021-01-23 09:00:00,4
8.5, None, 245.0, 222.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0,2021-01-23 10:00:00,4
None, None, 222.0, None, 0.0, None, 0.0, 0.0, 8.5, None,2021-01-23 11:00:00,4
7.2, None, None, 216.0, None, 0.0, None, None, None, 0.0,2021-01-23 12:00:00,4
6.6, None, 216.0, 231.0, 0.0, 0.0, None, 0.0, 7.2, 0.0,2021-01-23 13:00:00,4
7.6, None, 231.0, 227.0, 0.0, 0.0, None, 0.0, 6.6, 0.0,2021-01-23 14:00:00,4
8.7, None, None, 209.0, None, 0.0, None, None, None, 0.0,2021-01-23 15:00:00,4
9.1, None, 209.0, 208.0, 0.0, 0.0, None, 0.0, 8.7, 0.0,2021-01-23 16:00:00,4
12.1, None, None, 198.0, None, 0.0, None, None, None, 0.0,2021-01-23 17:00:00,4
9.2, None, 198.0, 197.0, 0.0, 0.0, None, 0.0, 12.1, 0.0,2021-01-23 18:00:00,4
12.5, None, 197.0, 199.0, 0.0, 0.0, None, 0.0, 9.2, 0.0,2021-01-23 19:00:00,4
11.9, None, 199.0, 200.0, 0.0, 0.0, None, 0.0, 12.5, 0.0,2021-01-23 20:00:00,4
10.5, None, 200.0, 191.0, 0.0, 0.0, None, 0.0, 11.9, 0.0,2021-01-23 21:00:00,4
17.5, None, 191.0, 205.0, 0.0, 0.0, None, 0.0, 10.5, 0.0,2021-01-23 22:00:00,4
18.5, None, 205.0, 201.0, 0.0, 0.0, None, 0.0, 17.5, 0.0,2021-01-23 23:00:00,4
14.4, None, 201.0, 204.0, 0.0, 0.0, None, 0.0, 18.5, 0.0,2021-01-24 00:00:00,4
10.5, None, 204.0, 206.0, 0.0, 0.0, None, 0.0, 14.4, 0.0,2021-01-24 01:00:00,4
14.1, None, 206.0, 220.0, 0.0, 0.0, None, 0.0, 10.5, 0.0,2021-01-24 02:00:00,4
12.1, None, 220.0, 201.0, 0.0, 0.0, None, 0.0, 14.1, 0.0,2021-01-24 03:00:00,4
14.5, None, 201.0, 201.0, 0.0, 0.0, None, 0.0, 12.1, 0.0,2021-01-24 04:00:00,4
13.6, None, 201.0, 195.0, 0.0, 0.0, None, 0.0, 14.5, 0.0,2021-01-24 05:00:00,4
12.5, None, 195.0, 200.0, 0.0, 0.0, None, 0.0, 13.6, 0.0,2021-01-24 06:00:00,4
14.4, None, 200.0, 196.0, 0.0, 0.0, None, 0.0, 12.5, 0.0,2021-01-24 07:00:00,4
11.3, None, 196.0, 191.0, 0.0, 0.0, None, 0.0, 14.4, 0.0,2021-01-24 08:00:00,4
11.7, None, 191.0, 194.0, 0.0, 0.0, None, 0.0, 11.3, 0.0,2021-01-24 09:00:00,4
10.2, None, 194.0, 198.0, 0.0, 0.0, None, 0.0, 11.7, 0.0,2021-01-24 10:00:00,4
