wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
1.0, 76.0, 2.9, 0.0, -19.4, 0.0, -16.2, -18.9, 7.0, 0.0, 0.0, 77.0,2021-01-22 00:00:00,4
5.0, 77.0, 0.0, 0.0, -21.9, 1.6, -18.9, -18.8, 1.0, 0.0, 0.0, 76.0,2021-01-22 01:00:00,4
14.0, 76.0, 1.6, 0.0, -22.0, 3.6, -18.8, -17.2, 5.0, 0.0, 0.0, 82.0,2021-01-22 02:00:00,4
4.0, 82.0, 3.6, 0.0, -19.5, 2.1, -17.2, -18.7, 14.0, 0.0, 0.0, 76.0,2021-01-22 03:00:00,4
29.0, 76.0, 2.1, 0.0, -21.9, 4.0, -18.7, -18.0, 4.0, 0.0, 0.0, 80.0,2021-01-22 04:00:00,4
46.0, 80.0, 4.0, 0.0, -20.6, 2.7, -18.0, -20.2, 29.0, 0.0, 0.0, 78.0,2021-01-22 05:00:00,4
359.0, 78.0, 2.7, 0.0, -23.0, 0.0, -20.2, -20.1, 46.0, 0.0, 0.0, 79.0,2021-01-22 06:00:00,4
347.0, 79.0, 0.0, 0.0, -22.8, 2.3, -20.1, -19.8, 359.0, 0.0, 0.0, 77.0,2021-01-22 07:00:00,4
41.0, 77.0, 2.3, 0.0, -22.8, 3.1, -19.8, -20.4, 347.0, 0.0, 0.0, 77.0,2021-01-22 08:00:00,4
77.0, 77.0, 3.1, 0.0, -23.4, 3.5, -20.4, -16.7, 41.0, 0.0, 0.0, 80.0,2021-01-22 09:00:00,4
94.0, 80.0, 3.5, 0.0, -19.3, 3.2, -16.7, -13.7, 77.0, 0.0, 0.0, 84.0,2021-01-22 10:00:00,4
217.0, 84.0, 3.2, 0.0, -15.8, 1.7, -13.7, -10.4, 94.0, 0.0, 0.0, 77.0,2021-01-22 11:00:00,4
251.0, 77.0, 1.7, 0.0, -13.7, 4.7, -10.4, -8.4, 217.0, 0.0, 0.0, 69.0,2021-01-22 12:00:00,4
223.0, 69.0, 4.7, 0.0, -13.1, 2.0, -8.4, -7.0, 251.0, 0.0, 0.0, 65.0,2021-01-22 13:00:00,4
193.0, 65.0, 2.0, 0.0, -12.5, 3.3, -7.0, -9.6, 223.0, 0.0, 0.0, 74.0,2021-01-22 14:00:00,4
273.0, 74.0, 3.3, 0.0, -13.4, 2.0, -9.6, -11.8, 193.0, 0.0, 0.0, 84.0,2021-01-22 15:00:00,4
356.0, 84.0, 2.0, 0.0, -14.0, 0.0, -11.8, -13.8, 273.0, 0.0, 0.0, 83.0,2021-01-22 16:00:00,4
64.0, 83.0, 0.0, 0.0, -16.1, 2.3, -13.8, -16.1, 356.0, 0.0, 0.0, 80.0,2021-01-22 17:00:00,4
6.0, 80.0, 2.3, 0.0, -18.8, 0.0, -16.1, -17.0, 64.0, 0.0, 0.0, 79.0,2021-01-22 18:00:00,4
47.0, 79.0, 0.0, 0.0, -19.8, 2.8, -17.0, -17.5, 6.0, 0.0, 0.0, 84.0,2021-01-22 19:00:00,4
30.0, 84.0, 2.8, 0.0, -19.6, 0.0, -17.5, -17.8, 47.0, 0.0, 0.0, 80.0,2021-01-22 20:00:00,4
23.0, 80.0, 0.0, 0.0, -20.4, 0.0, -17.8, -16.5, 30.0, 0.0, 0.0, 79.0,2021-01-22 21:00:00,4
44.0, 79.0, 0.0, 0.0, -19.3, 1.8, -16.5, -16.3, 23.0, 0.0, 0.0, 81.0,2021-01-22 22:00:00,4
57.0, 81.0, 1.8, 0.0, -18.8, 3.4, -16.3, -15.5, 44.0, 0.0, 0.0, 85.0,2021-01-22 23:00:00,4
68.0, 85.0, 3.4, 0.0, -17.4, 3.4, -15.5, -15.6, 57.0, 0.0, 0.0, 83.0,2021-01-23 00:00:00,4
76.0, 83.0, 3.4, 0.0, -17.8, 3.5, -15.6, -15.9, 68.0, 0.0, 0.0, 81.0,2021-01-23 01:00:00,4
62.0, 81.0, 3.5, 0.0, -18.4, 3.3, -15.9, -16.1, 76.0, 0.0, 0.0, 82.0,2021-01-23 02:00:00,4
59.0, 82.0, 3.3, 0.0, -18.5, 3.3, -16.1, -15.9, 62.0, 0.0, 0.0, 83.0,2021-01-23 03:00:00,4
77.0, 83.0, 3.3, 0.0, -18.1, 3.6, -15.9, -16.3, 59.0, 0.0, 0.0, 81.0,2021-01-23 04:00:00,4
77.0, 81.0, 3.6, 0.0, -18.8, 4.1, -16.3, -16.6, 77.0, 0.0, 0.0, 80.0,2021-01-23 05:00:00,4
56.0, 80.0, 4.1, 0.0, -19.2, 3.9, -16.6, -16.4, 77.0, 0.0, 0.0, 82.0,2021-01-23 06:00:00,4
71.0, 82.0, 3.9, 0.0, -18.8, 3.4, -16.4, -16.2, 56.0, 0.0, 0.0, 81.0,2021-01-23 07:00:00,4
73.0, 81.0, 3.4, 0.0, -18.7, 4.2, -16.2, -15.9, 71.0, 0.0, 0.0, 82.0,2021-01-23 08:00:00,4
86.0, 82.0, 4.2, 0.0, -18.3, 4.6, -15.9, -14.9, 73.0, 0.0, 0.0, 83.0,2021-01-23 09:00:00,4
63.0, 83.0, 4.6, 0.0, -17.1, 3.8, -14.9, -14.1, 86.0, 0.0, 0.0, 82.0,2021-01-23 10:00:00,4
65.0, 82.0, 3.8, 0.0, -16.5, 4.0, -14.1, -12.9, 63.0, 0.0, 0.0, 83.0,2021-01-23 11:00:00,4
46.0, 83.0, 4.0, 0.0, -15.2, 3.0, -12.9, -12.4, 65.0, 0.0, 0.0, 83.0,2021-01-23 12:00:00,4
90.0, 83.0, 3.0, 0.0, -14.7, 2.9, -12.4, -11.8, 46.0, 0.0, 0.0, 83.0,2021-01-23 13:00:00,4
196.0, 83.0, 2.9, 0.0, -14.1, 0.0, -11.8, -11.3, 90.0, 0.0, 0.0, 84.0,2021-01-23 14:00:00,4
73.0, 84.0, 0.0, 0.0, -13.5, 2.1, -11.3, -11.9, 196.0, 0.0, 0.0, 84.0,2021-01-23 15:00:00,4
68.0, 84.0, 2.1, 0.0, -14.1, 5.7, -11.9, -12.5, 73.0, 0.0, 0.0, 85.0,2021-01-23 16:00:00,4
77.0, 85.0, 5.7, 0.0, -14.5, 6.1, -12.5, -12.5, 68.0, 0.0, 0.0, 85.0,2021-01-23 17:00:00,4
83.0, 85.0, 6.1, 0.0, -14.5, 7.9, -12.5, -12.5, 77.0, 0.0, 0.0, 85.0,2021-01-23 18:00:00,4
73.0, 85.0, 7.9, 0.0, -14.5, 3.9, -12.5, -12.3, 83.0, 0.0, 0.0, 86.0,2021-01-23 19:00:00,4
61.0, 86.0, 3.9, 0.0, -14.2, 4.9, -12.3, -12.4, 73.0, 0.0, 0.0, 85.0,2021-01-23 20:00:00,4
64.0, 85.0, 4.9, 0.0, -14.4, 6.1, -12.4, -12.5, 61.0, 0.0, 0.0, 84.0,2021-01-23 21:00:00,4
73.0, 84.0, 6.1, 0.0, -14.6, 7.5, -12.5, -12.7, 64.0, 0.0, 0.0, 84.0,2021-01-23 22:00:00,4
62.0, 84.0, 7.5, 0.0, -14.8, 6.4, -12.7, -12.7, 73.0, 0.0, 0.0, 85.0,2021-01-23 23:00:00,4
88.0, 85.0, 6.4, 0.0, -14.7, 9.2, -12.7, -12.9, 62.0, 0.0, 0.0, 84.0,2021-01-24 00:00:00,4
94.0, 84.0, 9.2, 0.0, -15.0, 6.6, -12.9, -12.9, 88.0, 0.0, 0.0, 84.0,2021-01-24 01:00:00,4
81.0, 84.0, 6.6, 0.0, -15.0, 6.9, -12.9, -12.9, 94.0, 0.0, 0.0, 84.0,2021-01-24 02:00:00,4
84.0, 84.0, 6.9, 0.0, -15.0, 9.0, -12.9, -13.0, 81.0, 0.0, 0.0, 84.0,2021-01-24 03:00:00,4
77.0, 84.0, 9.0, 0.0, -15.1, 7.1, -13.0, -12.9, 84.0, 0.0, 0.0, 85.0,2021-01-24 04:00:00,4
85.0, 85.0, 7.1, 0.0, -14.9, 7.4, -12.9, -12.5, 77.0, 0.0, 0.0, 85.0,2021-01-24 05:00:00,4
88.0, 85.0, 7.4, 0.0, -14.5, 5.9, -12.5, -12.5, 85.0, 0.0, 0.0, 85.0,2021-01-24 06:00:00,4
74.0, 85.0, 5.9, 0.0, -14.5, 7.6, -12.5, -12.4, 88.0, 0.0, 0.0, 85.0,2021-01-24 07:00:00,4
69.0, 85.0, 7.6, 0.0, -14.4, 5.1, -12.4, -12.1, 74.0, 0.0, 0.0, 85.0,2021-01-24 08:00:00,4
84.0, 85.0, 5.1, 0.0, -14.1, 6.5, -12.1, -11.6, 69.0, 0.0, 0.0, 84.0,2021-01-24 09:00:00,4
80.0, 84.0, 6.5, 0.0, -13.8, 6.0, -11.6, -10.6, 84.0, 0.0, 0.0, 82.0,2021-01-24 10:00:00,4
102.0, 82.0, 6.0, 0.0, -13.1, 6.8, -10.6, -9.6, 80.0, 0.0, 0.0, 81.0,2021-01-24 11:00:00,4
86.0, 81.0, 6.8, 0.0, -12.2, 7.0, -9.6, -9.7, 102.0, 0.0, 0.0, 80.0,2021-01-24 12:00:00,4
88.0, 80.0, 7.0, 0.0, -12.5, 5.5, -9.7, -9.3, 86.0, 0.0, 0.0, 80.0,2021-01-24 13:00:00,4
91.0, 80.0, 5.5, 0.0, -12.1, 4.8, -9.3, -9.3, 88.0, 0.0, 0.0, 82.0,2021-01-24 14:00:00,4
80.0, 82.0, 4.8, 0.0, -11.8, 4.5, -9.3, -9.8, 91.0, 0.0, 0.0, 85.0,2021-01-24 15:00:00,4
