wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
315.0, 77.0, 3.3, 0.0, -21.7, 3.3, -18.7, -18.6, 262.0, 0.0, 0.0, 82.0,2021-01-22 00:00:00, None,4
311.0, 82.0, 3.3, 0.0, -20.9, 4.1, -18.6, -14.3, 315.0, 0.0, 0.0, 91.0,2021-01-22 01:00:00, None,4
331.0, 91.0, 4.1, 0.0, -15.4, 3.1, -14.3, -12.5, 311.0, 0.0, 0.0, 88.0,2021-01-22 02:00:00, None,4
112.0, 88.0, 3.1, 0.0, -14.1, 2.3, -12.5, -12.3, 331.0, 0.0, 0.0, 84.0,2021-01-22 03:00:00, None,4
193.0, 84.0, 2.3, 0.0, -14.4, 1.7, -12.3, -13.2, 112.0, 0.0, 0.0, 85.0,2021-01-22 04:00:00, None,4
223.0, 85.0, 1.7, 0.0, -15.2, 1.9, -13.2, -12.7, 193.0, 0.0, 0.0, 86.0,2021-01-22 05:00:00, None,4
3.0, 86.0, 1.9, 0.0, -14.6, 1.9, -12.7, -12.3, 223.0, 0.0, 0.0, 86.0,2021-01-22 06:00:00, None,4
309.0, 86.0, 1.9, 0.0, -14.2, 2.9, -12.3, -12.4, 3.0, 0.0, 0.0, 86.0,2021-01-22 07:00:00, None,4
56.0, 86.0, 2.9, 0.0, -14.3, 1.9, -12.4, -12.9, 309.0, 0.0, 0.0, 85.0,2021-01-22 08:00:00, None,4
152.0, 85.0, 1.9, 0.0, -14.9, 2.0, -12.9, -11.7, 56.0, 0.0, 0.0, 86.0,2021-01-22 09:00:00, None,4
122.0, 86.0, 2.0, 0.0, -13.6, 1.8, -11.7, -11.2, 152.0, 0.0, 0.0, 85.0,2021-01-22 10:00:00, None,4
54.0, 85.0, 1.8, 0.0, -13.2, 2.1, -11.2, -10.4, 122.0, 0.0, 0.0, 86.0,2021-01-22 11:00:00, None,4
58.0, 86.0, 2.1, 0.0, -12.3, 2.0, -10.4, -10.3, 54.0, 0.0, 0.0, 85.0,2021-01-22 12:00:00, None,4
